"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-01-12","United States","US","Mississippi","USMS","en",35,1,10,,,0,,,,,0,,,,,,10,,,0,,,,,"limesurvey-15482","ezuco26kyivxo1xnyq",""
"2021-01-12","United States","US","Vermont","USVT","en",9,0,9,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-15456","7ne8x7p0750qlsb2hy",""
"2021-01-14","United States","US","Texas","USTX","en",100,1,20,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-16401","a2jiiiqiwaacnz8v59",""
"2021-01-14","United States","US","Texas","USTX","en",100,1,20,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-16400","a2jiiiqiwaacnz8v59",""
"2021-01-15","United States","US","California","USCA","en",60,0,0,,,0,,,,,0,,,,,,0,,,1,,,,,"limesurvey-16626","ho47ruozx9kx6ngefz",""
"2021-01-16","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-17033","d6z6l5bb737i2kc0jl",""
"2021-01-18","United States","US","California","USCA","en",5,0,5,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-17980","yy9ff884ugmptqa1oe",""
"2021-01-19","United States","US","Vermont","USVT","en",8,0,4,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-18562","7ne8x7p0750qlsb2hy",""
"2021-01-19","United States","US","Mississippi","USMS","en",35,3,10,,,0,,,,,0,,,,,,20,,,0,,,,,"limesurvey-18465","ezuco26kyivxo1xnyq",""
"2021-01-23","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-19934","mspev38jijaubudjrg",""
"2021-01-24","United States","US","California","USCA","en",4,0,4,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-20460","yy9ff884ugmptqa1oe",""
"2021-01-26","United States","US","Vermont","USVT","en",9,0,7,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-21345","7ne8x7p0750qlsb2hy",""
"2021-01-26","United States","US","Mississippi","USMS","en",35,3,10,,,0,,,,,0,,,,,,15,,,0,,,,,"limesurvey-21357","ic76ha4sapdgt5bai5",""
"2021-01-30","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-22588","d6z6l5bb737i2kc0jl",""
"2021-01-31","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-23423","yy9ff884ugmptqa1oe",""
"2021-01-31","United States","US","Massachusetts","USMA","en",15,1,10,,,1,,,,,1,,,,,,0,,,0,,,,,"limesurvey-23510","0x8ib3oznljo49yb0c",""
"2021-01-31","United States","US","New York","USNY","en",20,4,15,,,0,,,,,0,,,,,,2,,,1,,,,,"limesurvey-23497","b9xzhkr2pwzoi6x1kg",""
"2021-02-02","United States","US","Vermont","USVT","en",10,0,3,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-25037","7ne8x7p0750qlsb2hy",""
"2021-02-02","United States","US","Mississippi","USMS","en",35,3,12,,,0,,,,,0,,,,,,15,,,0,,,,,"limesurvey-25188","ezuco26kyivxo1xnyq",""
"2021-02-06","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-27086","d6z6l5bb737i2kc0jl",""
"2021-02-06","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,1,,,0,,,,,"limesurvey-27525","yy9ff884ugmptqa1oe",""
"2021-02-08","United States","US","New York","USNY","en",8,1,16,,,0,,,,,0,,,,,,2,,,0,,,,,"limesurvey-28291","rqdt83lykpdyejuztw",""
"2021-02-10","United States","US","Vermont","USVT","en",8,0,3,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-29407","7ne8x7p0750qlsb2hy",""
"2021-02-10","United States","US","Mississippi","USMS","en",35,3,10,,,0,,,,,0,,,,,,15,,,0,,,,,"limesurvey-29401","ic76ha4sapdgt5bai5",""
"2021-02-12","United States","US","California","USCA","en",100,4,20,,,0,,,,,0,,,,,,2,,,0,,,,,"limesurvey-30656","wvxkdx0z4istlurj1j",""
"2021-02-13","United States","US","Texas","USTX","en",7,0,7,,,0,,,,,0,,,,,,3,,,0,,,,,"limesurvey-30899","y1boazufi4i1c5to05",""
"2021-02-13","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-30834","d6z6l5bb737i2kc0jl",""
"2021-02-14","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,1,,,0,,,,,"limesurvey-31543","yy9ff884ugmptqa1oe",""
"2021-02-17","United States","US","Vermont","USVT","en",8,0,3,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-33252","7ne8x7p0750qlsb2hy",""
"2021-02-17","United States","US","Texas","USTX","en",2,1,1,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-33253","7ne8x7p0750qlsb2hy",""
"2021-02-19","United States","US","New Jersey","USNJ","en",20,10,20,,,1,,,,,1,,,,,,4,,,2,,,,,"limesurvey-34504","0qhuplko7s29jmnir8",""
"2021-02-19","United States","US","New Jersey","USNJ","en",20,10,20,,,1,,,,,1,,,,,,4,,,2,,,,,"limesurvey-34503","0qhuplko7s29jmnir8",""
"2021-02-20","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-34968","d6z6l5bb737i2kc0jl",""
"2021-02-21","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,3,,,0,,,,,"limesurvey-35531","yy9ff884ugmptqa1oe",""
"2021-02-24","United States","US","Vermont","USVT","en",8,1,3,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-36145","7ne8x7p0750qlsb2hy",""
"2021-02-26","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-36585","mspev38jijaubudjrg",""
"2021-02-26","United States","US","Indiana","USIN","en",30,8,15,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-36449","nv7au2xdgyfea1ab7c",""
"2021-02-26","United States","US","Indiana","USIN","en",30,8,15,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-36450","nv7au2xdgyfea1ab7c",""
"2021-02-28","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,3,,,0,,,,,"limesurvey-36887","yy9ff884ugmptqa1oe",""
"2021-03-02","United States","US","Mississippi","USMS","en",40,4,10,,,0,,,,,0,,,,,,15,,,0,,,,,"limesurvey-37538","r8tvvirpl6jdgz7641",""
"2021-03-02","United States","US","Vermont","USVT","en",7,0,3,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-37612","7ne8x7p0750qlsb2hy",""
"2021-03-06","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-38235","kcq3ud7vsmol1v9aq1",""
"2021-03-06","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,5,,,0,,,,,"limesurvey-38370","yy9ff884ugmptqa1oe",""
"2021-03-08","United States","US","Mississippi","USMS","en",35,4,10,,,0,,,,,0,,,,,,15,,,0,,,,,"limesurvey-38568","r8tvvirpl6jdgz7641",""
"2021-03-09","United States","US","Vermont","USVT","en",8,0,4,,,,,,,,,,,,,,0,,,0,,,,,"limesurvey-38828","7ne8x7p0750qlsb2hy",""
"2021-03-12","United States","US","Florida","USFL","en",150,5,20,,,0,,,,,0,,,,,,10,,,0,,,,,"limesurvey-39223","4frga93ipmccabmbge",""
"2021-03-13","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-39468","kcq3ud7vsmol1v9aq1",""
"2021-03-14","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,4,,,0,,,,,"limesurvey-39477","yy9ff884ugmptqa1oe",""
"2021-03-16","United States","US","Mississippi","USMS","en",30,4,10,,,0,,,,,0,,,,,,17,,,0,,,,,"limesurvey-39865","r8tvvirpl6jdgz7641",""
"2021-03-17","United States","US","Vermont","USVT","en",8,0,3,,,,,,,,,,,,,,2,,,0,,,,,"limesurvey-40105","7ne8x7p0750qlsb2hy",""
"2021-03-18","United States","US","District of Columbia","USDC","en",5,0,3,,,0,,,,,0,,,,,,2,,,0,,,,,"limesurvey-40205","ifwhfz3nhen6emz40k",""
"2021-03-19","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-40385","kcq3ud7vsmol1v9aq1",""
"2021-03-20","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,6,,0,0,,,,,"limesurvey-6083","yy9ff884ugmptqa1oe",""
"2021-03-23","United States","US","Mississippi","USMS","en",355,4,10,,,0,,,,,0,,,,,,15,,1,0,,,,,"limesurvey-6786","2exrlbfp70clg48op2",""
"2021-03-23","United States","US","Vermont","USVT","en",9,0,5,,,,,,,,,,,,,,1,,,0,,,,,"limesurvey-6929","7ne8x7p0750qlsb2hy",""
"2021-03-27","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,5,,0,1,,,,,"limesurvey-8129","yy9ff884ugmptqa1oe",""
"2021-03-30","United States","US","Mississippi","USMS","en",35,4,10,,,0,,,,,0,,,,,,15,,1,0,,,,,"limesurvey-8706","2exrlbfp70clg48op2",""
"2021-04-01","United States","US","Vermont","USVT","en",8,0,3,,,,,,,,,,,,,,1,,,,,,,,"limesurvey-8972","7ne8x7p0750qlsb2hy",""
"2021-04-03","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,5,,0,1,,,,,"limesurvey-10085","yy9ff884ugmptqa1oe",""
"2021-04-03","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,,,,,,,,,"limesurvey-9968","kcq3ud7vsmol1v9aq1",""
"2021-04-05","United States","US","California","USCA","en",30,4,30,,,0,,,,,0,,,,,,14,,0,1,,,,,"limesurvey-10187","5cico6s1qnp3vpn0cg",""
"2021-04-05","United States","US","California","USCA","en",30,4,30,,,0,,,,,0,,,,,,14,,0,1,,,,,"limesurvey-10188","5cico6s1qnp3vpn0cg",""
"2021-04-06","United States","US","Mississippi","USMS","en",35,4,15,,,0,,,,,0,,,,,,16,,1,0,,,,,"limesurvey-10330","2exrlbfp70clg48op2",""
"2021-04-08","United States","US","Vermont","USVT","en",9,0,5,,,,,,,,,,,,,,4,,0,0,,,,,"limesurvey-10532","7ne8x7p0750qlsb2hy",""
"2021-04-11","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,7,,0,0,,,,,"limesurvey-10697","yy9ff884ugmptqa1oe",""
"2021-04-13","United States","US","California","USCA","en",50,2,20,,,0,,,,,0,,,,,,20,,0,0,,,,,"limesurvey-10938","wvxkdx0z4istlurj1j",""
"2021-04-13","United States","US","Mississippi","USMS","en",35,4,15,,,0,,,,,0,,,,,,20,,1,0,,,,,"limesurvey-10908","2exrlbfp70clg48op2",""
"2021-04-13","United States","US","California","USCA","en",50,2,20,,,0,,,,,0,,,,,,20,,0,0,,,,,"limesurvey-10939","wvxkdx0z4istlurj1j",""
"2021-04-14","United States","US","Vermont","USVT","en",9,0,5,,,,,,,,,,,,,,6,,0,0,,,,,"limesurvey-10971","7ne8x7p0750qlsb2hy",""
"2021-04-18","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,6,,0,0,,,,,"limesurvey-11413","yy9ff884ugmptqa1oe",""
"2021-04-18","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,6,,0,0,,,,,"limesurvey-11414","yy9ff884ugmptqa1oe",""
"2021-04-20","United States","US","Vermont","USVT","en",8,0,4,,,,,,,,,,,,,,5,,0,0,,,,,"limesurvey-11689","7ne8x7p0750qlsb2hy",""
"2021-04-20","United States","US","Mississippi","USMS","en",35,5,15,,,0,,,,,0,,,,,,20,,1,0,,,,,"limesurvey-11656","aumk43qoorgtvp9a5k",""
"2021-04-23","United States","US","Massachusetts","USMA","en",11,1,5,,,0,,,,,0,,,,,,3,,,,,,,,"limesurvey-11892","my2tydk26bxg8lidv7",""
"2021-04-25","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,6,,0,1,,,,,"limesurvey-12032","yy9ff884ugmptqa1oe",""
"2021-04-26","United States","US","Mississippi","USMS","en",35,5,10,,,0,,,,,0,,,,,,15,,1,0,,,,,"limesurvey-12198","aumk43qoorgtvp9a5k",""
"2021-04-28","United States","US","Vermont","USVT","en",9,0,4,,0,,,,,,,,,,,,6,,0,0,,,,,"limesurvey-12312","7ne8x7p0750qlsb2hy",""
"2021-04-29","United States","US","California","USCA","en",5,0,5,,0,0,,,,,0,,,,,,5,,0,0,,,,,"limesurvey-12493","6pkbqj4j6wzvzzkzpr",""
"2021-05-01","United States","US","","","en",35,5,15,,0,0,,,,,0,,,,,,5,,0,0,,,,,"limesurvey-12654","rhr97q2m513tcwd7mj",""
"2021-05-01","United States","US","","","en",35,5,15,,0,0,,,,,0,,,,,,5,,0,0,,,,,"limesurvey-12653","rhr97q2m513tcwd7mj",""
"2021-05-01","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,3,,,,,,,,"limesurvey-12630","kcq3ud7vsmol1v9aq1",""
"2021-05-03","United States","US","Oregon","USOR","en",70,5,16,,0,0,,,,,0,,,,,,5,,0,0,,,,,"limesurvey-12884","rhr97q2m513tcwd7mj",""
"2021-05-03","United States","US","Oregon","USOR","en",70,5,16,,0,0,,,,,0,,,,,,5,,0,0,,,,,"limesurvey-12883","rhr97q2m513tcwd7mj",""
"2021-05-03","United States","US","Colorado","USCO","en",21,0,21,,0,0,,,,,0,,,,,,13,,0,0,,,,,"limesurvey-12852","a217isayqwsv0ryvlt",""
"2021-05-04","United States","US","Mississippi","USMS","en",35,5,10,,0,0,,,,,0,,,,,,20,,1,0,,,,,"limesurvey-12957","aumk43qoorgtvp9a5k",""
"2021-05-07","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,6,,,,,,,,"limesurvey-13291","my2tydk26bxg8lidv7",""
"2021-05-09","United States","US","Hawaii","USHI","en",8,0,8,,0,,,,,,,,,0,,,4,,0,0,,,,,"limesurvey-13450","yy9ff884ugmptqa1oe",""
"2021-05-09","United States","US","Hawaii","USHI","en",8,0,8,,0,,,,,,,,,0,,,4,,0,0,,,,,"limesurvey-13451","yy9ff884ugmptqa1oe",""
"2021-05-11","United States","US","Mississippi","USMS","en",35,5,10,,0,0,,,,,0,,,,,,20,,1,0,,,,,"limesurvey-13596","2exrlbfp70clg48op2",""
"2021-05-13","United States","US","Louisiana","USLA","en",15,3,5,,0,0,,,,,0,,,,,,15,,0,0,,,,,"limesurvey-13712","cfy67dhclfl3135cms",""
"2021-05-14","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,8,,,,,,,,"limesurvey-13759","my2tydk26bxg8lidv7",""
"2021-05-16","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,8,,0,0,,,,,"limesurvey-13806","yy9ff884ugmptqa1oe",""
"2021-05-18","United States","US","Mississippi","USMS","en",35,5,15,,0,0,,,,,0,,,0,,,15,,1,0,,,,,"limesurvey-13893","b6qwsl3jh3xpcbllmc",""
"2021-05-22","United States","US","California","USCA","en",4,0,4,,0,0,,,,,0,,,0,,,4,,0,0,,,,,"limesurvey-14091","67du45j1oy92cohxlf",""
"2021-05-24","United States","US","California","USCA","en",9,0,9,,0,,,,,,,,,0,,,9,,0,0,,,,,"limesurvey-14184","yy9ff884ugmptqa1oe",""
"2021-05-25","United States","US","Mississippi","USMS","en",30,5,10,,0,0,,,,,0,,,0,,,20,,1,0,,,,,"limesurvey-14231","b6qwsl3jh3xpcbllmc",""
"2021-05-28","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,8,,,,,,,,"limesurvey-14400","my2tydk26bxg8lidv7",""
"2021-05-29","United States","US","North Carolina","USNC","en",20,1,18,,0,0,,,,,0,,,0,,,20,,0,0,,,,,"limesurvey-14407","ccfhxrbbw1ygb8w84u",""
"2021-05-30","United States","US","California","USCA","en",9,0,9,,0,,,,,,,,,0,,,9,,0,0,,,,,"limesurvey-14436","yy9ff884ugmptqa1oe",""
"2021-05-31","United States","US","Massachusetts","USMA","en",25,0,10,,0,0,,,,,0,,,1,,,20,,3,0,,,,,"limesurvey-14464","2grrf9lvsgu0yifru5",""
"2021-06-01","United States","US","Mississippi","USMS","en",35,5,10,,0,0,,,,,0,,,0,,,30,,1,0,,,,,"limesurvey-14488","b6qwsl3jh3xpcbllmc",""
"2021-06-03","United States","US","Rhode Island","USRI","en",50,0,10,,0,0,,,,,0,,,0,,,50,,0,0,,,,,"limesurvey-14652","mhkm6qnwyeqvyzt3s0",""
"2021-06-03","United States","US","Arkansas","USAR","en",4,1,1,,1,1,,,,,1,,,1,,,1,,11,1,,,,,"limesurvey-14616","ulssr2b8wkrf364gbe",""
"2021-06-03","United States","US","Arkansas","USAR","en",1,1,1,,1,1,,,,,1,,,1,,,1,,1,1,,,,,"limesurvey-14617","ulssr2b8wkrf364gbe",""
"2021-06-03","United States","US","Arkansas","USAR","en",4,1,1,,1,1,,,,,1,,,1,,,1,,11,1,,,,,"limesurvey-14615","ulssr2b8wkrf364gbe",""
"2021-06-03","United States","US","Arkansas","USAR","en",4,1,1,,1,1,,,,,1,,,1,,,1,,11,1,,,,,"limesurvey-14612","ulssr2b8wkrf364gbe",""
"2021-06-03","United States","US","Arkansas","USAR","en",1,1,1,,1,1,,,,,1,,,1,,,1,,1,1,,,,,"limesurvey-14618","ulssr2b8wkrf364gbe",""
"2021-06-03","United States","US","Arkansas","USAR","en",4,1,1,,1,1,,,,,1,,,1,,,1,,11,1,,,,,"limesurvey-14613","ulssr2b8wkrf364gbe",""
"2021-06-03","United States","US","Arkansas","USAR","en",4,1,1,,1,1,,,,,1,,,1,,,1,,11,1,,,,,"limesurvey-14614","ulssr2b8wkrf364gbe",""
"2021-06-03","United States","US","Rhode Island","USRI","en",50,0,10,,0,0,,,,,0,,,0,,,50,,0,0,,,,,"limesurvey-14653","mhkm6qnwyeqvyzt3s0",""
"2021-06-06","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,9,,0,0,,,,,"limesurvey-14957","yy9ff884ugmptqa1oe",""
"2021-06-08","United States","US","Michigan","USMI","en",10,1,10,,0,0,,,,,0,,,1,,,6,,0,0,,,,,"limesurvey-15025","9gizeqahc2uj95vtxe",""
"2021-06-09","United States","US","North Carolina","USNC","en",30,2,15,,1,0,,,,,0,,,1,,,25,,0,0,,,,,"limesurvey-15088","dgpmyz2fijcj45jzpt",""
"2021-06-09","United States","US","Mississippi","USMS","en",35,5,10,,0,0,,,,,0,,,0,,,20,,1,0,,,,,"limesurvey-15087","b6qwsl3jh3xpcbllmc",""
"2021-06-13","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,9,,0,0,,,,,"limesurvey-15293","yy9ff884ugmptqa1oe",""
"2021-06-14","United States","US","Massachusetts","USMA","en",11,1,5,,,,,,,,,,,,,,11,,,,,,,,"limesurvey-15338","my2tydk26bxg8lidv7",""
"2021-06-16","United States","US","California","USCA","en",20,2,10,,0,0,,,,,0,,,0,,,10,,1,0,,,,,"limesurvey-15527","6vl3ijeohxqzv91lgx",""
"2021-06-19","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,9,,0,0,,,,,"limesurvey-15718","yy9ff884ugmptqa1oe",""
"2021-06-26","United States","US","California","USCA","en",9,0,9,,,,,,,,,,,,,,9,,0,0,,,,,"limesurvey-16129","yy9ff884ugmptqa1oe",""
