"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-05-03,7496981,222,1.3514,0.297545777699624,0.211766767941422,0.383324787457827,3.000108,1.3514,1.25094579956518,1.00677844654137,1.49511315258899,93783.1689136996,93783.1689136996,22306.9504204431,22306.9504204431,15000,1.25094579956518,1.49511315258899,1.00677844654137
2020-05-04,7496981,254,0,0.297732615735992,0.212623653020918,0.382841578451066,0,NA,1.01575379056731,0.829184351914004,1.20232322922061,76150.8686856107,169934.03759931,22320.9576325303,44627.9080529734,15000,1.01575379056731,1.20232322922061,0.829184351914004
2020-05-05,7496981,259,0.7722,0.297919571145143,0.213479561951339,0.382359580338946,1.999998,NA,0.830876974058109,0.66154534735474,1.00020860076148,62290.6888785113,232224.726477822,22334.9736440328,66962.8816970062,15000,0.830876974058109,1.00020860076148,0.66154534735474
2020-05-06,7496981,248,0.4032,0.298106644021098,0.214334441011016,0.38187884703118,0.999936,NA,0.685647603831792,0.51989528465532,0.851399923008264,51402.8705862247,283627.597064046,22348.9984619993,89311.8801590056,15000,0.685647603831792,0.851399923008264,0.51989528465532
2020-05-07,7496981,206,0.9709,0.29829383445797,0.215188234731827,0.381399434184114,2.000054,0.316655351488284,0.571608689579982,0.40789145043528,0.735325928724684,42853.3948521602,326480.991916207,22363.0320934855,111674.912252491,15000,0.571608689579982,0.735325928724684,0.40789145043528
2020-05-08,7496981,165,0,0.298481142549975,0.216040885840576,0.380921399259374,0,NA,0.482112016618997,0.322127715091847,0.642096318146147,36143.846284643,362624.83820085,22377.0745455545,134051.986798046,15000,0.482112016618997,0.642096318146147,0.322127715091847
2020-05-09,7496981,200,0,0.298668568391421,0.216892335194943,0.3804448015879,0,NA,0.411970405061385,0.257524820771685,0.566415989351085,30885.342993075,393510.181193925,22391.1258252769,156443.112623322,15000,0.411970405061385,0.566415989351085,0.257524820771685
2020-05-10,7496981,247,0,0.298856112076718,0.217742521713767,0.379969702439668,0,NA,0.357166454210465,0.20936993823242,0.50496297018851,26776.7012105322,420286.882404457,22405.1859397302,178848.298563053,15000,0.357166454210465,0.50496297018851,0.20936993823242
2020-05-11,7496981,187,0,0.299043773700356,0.218591382301238,0.379496165099474,0,NA,0.31461010150323,0.173774534681561,0.455445668324899,23586.2595337779,443873.141938235,22419.2548959987,201267.553459051,15000,0.31461010150323,0.455445668324899,0.173774534681561
2020-05-12,7496981,204,0.4902,0.299231553355177,0.21943885175032,0.379024254960034,1.000008,NA,0.281698234494738,0.147368390704363,0.416028078285114,21118.863117406,464992.005055641,22433.3327010425,223700.886160094,15000,0.281698234494738,0.416028078285114,0.147368390704363
2020-05-13,7496981,197,0,0.299419451130714,0.22028486264836,0.378554039613068,0,NA,0.256157550285008,0.12732551324264,0.384989587327375,19204.0828749325,484196.087930573,22447.4193615739,246148.305521668,15000,0.256157550285008,0.384989587327375,0.12732551324264
2020-05-14,7496981,401,0.2494,0.299607467116191,0.221129345331943,0.378085588900438,1.000094,0.16435963182117,0.236315565724284,0.111752208304286,0.360878923144281,17716.5330623921,501912.620992965,22461.5148842821,268609.82040595,15000,0.236315565724284,0.360878923144281,0.111752208304286
2020-05-15,7496981,569,0.1757,0.299795601400915,0.221972227817359,0.377618974984471,0.999733,NA,0.220948056207568,0.0994426297464244,0.342453482668712,16564.4337937507,518477.054786716,22475.6192758623,291085.439681812,15000,0.220948056207568,0.342453482668712,0.0994426297464244
2020-05-16,7496981,715,0.1399,0.29998385407428,0.222813435721871,0.377154272426688,1.000285,NA,0.209146830658757,0.0896595568463215,0.328634104471193,15679.6981565892,534156.752943305,22489.7325430165,313575.172224829,15000,0.209146830658757,0.328634104471193,0.0896595568463215
2020-05-17,7496981,769,0.13,0.300172225225762,0.223652892178863,0.376691558272661,0.9997,NA,0.200228638421472,0.0819750333448205,0.318482243498123,15011.1029790164,549167.855922322,22503.8546924526,336079.026917281,15000,0.200228638421472,0.318482243498123,0.0819750333448205
2020-05-18,7496981,693,0.5772,0.300360714944923,0.224490517746578,0.376230912143268,3.999996,NA,0.19367138644125,0.0761510763808582,0.311191696501642,14519.5070439371,563687.362966259,22517.985730885,358597.012648166,15000,0.19367138644125,0.311191696501642,0.0761510763808582
2020-05-19,7496981,701,0.2853,0.300549323321367,0.225326230309867,0.375772416332866,1.999953,NA,0.189069656554363,0.0720358400756368,0.306103473033088,14174.5162286458,577861.879194905,22532.1256650314,381129.138313198,15000,0.189069656554363,0.306103473033088,0.0720358400756368
2020-05-20,7496981,656,0.4573,0.300738050442113,0.226159944956398,0.375316155927829,2.999888,NA,0.186121850415612,0.0693443750300833,0.30289932580114,13953.5197625068,591815.398957412,22546.2745014157,403675.412814613,15000,0.186121850415612,0.30289932580114,0.0693443750300833
2020-05-21,7496981,639,0.626,0.300926896390018,0.226991573863179,0.374862218916857,4.00014,0.33875327461608,0.184604732298935,0.0676834072152935,0.301526057382576,13839.781705552,605655.180662963,22560.4322462493,426235.845060863,15000,0.184604732298935,0.301526057382576,0.0676834072152935
2020-05-22,7496981,558,0,0.301115861247626,0.227821026232415,0.374410696262836,0,NA,0.184336401628201,0.0667472667117118,0.301925536544691,13819.6650061499,619474.845669113,22574.5989057209,448810.443966584,15000,0.184336401628201,0.301925536544691,0.0667472667117118
2020-05-23,7496981,595,0,0.301304945097548,0.228648208199,0.373961681996097,0,NA,0.185163360452378,0.0663470965880169,0.30397962431674,13881.6619520763,633356.50762119,22588.7744860236,471399.218452607,15000,0.185163360452378,0.30397962431674,0.0663470965880169
2020-05-24,7496981,586,0.3413,0.301494148022464,0.229473022729003,0.373515273315925,2.000018,NA,0.186950891645293,0.0664181324537036,0.307483650836883,14015.6728259782,647372.180447168,22602.958993356,494002.177445963,15000,0.186950891645293,0.307483650836883,0.0664181324537036
2020-05-25,7496981,576,0.1736,0.301683470105117,0.230295369511683,0.373071570698552,0.999936,NA,0.189575160091404,0.0670108109318611,0.312139509250947,14212.4137327722,661584.59417994,22617.1524339213,516619.329879884,15000,0.189575160091404,0.312139509250947,0.0670108109318611
2020-05-26,7496981,589,0.1698,0.301872911428319,0.231115144844817,0.37263067801182,1.000122,NA,0.192916596447868,0.0682618932974131,0.317571299598324,14462.9205815434,676047.514761484,22631.3548139279,539250.684693812,15000,0.192916596447868,0.317571299598324,0.0682618932974131
2020-05-27,7496981,610,0.1639,0.302062472074799,0.231932241512455,0.372192702637143,0.99979,NA,0.196858718848695,0.0703248663034104,0.323392571393979,14758.4607489301,690805.975510414,22645.566139578,561896.25083339,15000,0.196858718848695,0.323392571393979,0.0703248663034104
2020-05-28,7496981,634,0.1577,0.302252152121566,0.232746548630827,0.371757755612305,0.999818,0.20298150654037,0.201331269474182,0.0731381925892808,0.329524346359083,15093.7670195382,705899.742529952,22659.7864166449,584556.037250035,15000,0.201331269474182,0.329524346359083,0.0731381925892808
2020-05-29,7496981,637,0.157,0.302441951638142,0.23355795151686,0.371325951759424,1.00009,NA,0.206293447196032,0.0764772299228524,0.336109664469212,15465.7805405316,721365.523070483,22674.0156503407,607230.052900376,15000,0.206293447196032,0.336109664469212,0.0764772299228524
2020-05-30,7496981,714,0.4202,0.302631870693577,0.234366331607746,0.370897409779409,3.000228,NA,0.211701787763786,0.0801242003466751,0.343279375180897,15871.2428053114,737236.765875795,22688.2538458421,629918.306746218,15000,0.211701787763786,0.343279375180897,0.0801242003466751
2020-05-31,7496981,674,0.1484,0.302821909356955,0.235171566347662,0.370472252366248,1.000216,NA,0.217508271520273,0.0839305317192808,0.351086011321264,16306.5537893033,753543.319665098,22702.5010083281,652620.807754546,15000,0.217508271520273,0.351086011321264,0.0839305317192808
2020-06-01,7496981,560,0,0.303012067697388,0.235973529066577,0.370050606328198,0,NA,0.223659039665486,0.0878603671061676,0.359457712224805,16767.675708504,770310.995373602,22716.7571429803,675337.564897526,15000,0.223659039665486,0.359457712224805,0.0878603671061676
2020-06-02,7496981,658,0.152,0.303202345784021,0.236772088853459,0.369632602714583,1.00016,NA,0.230093223937888,0.0920066050250863,0.368179842850691,17250.0452809109,787561.040654513,22731.0222549823,698068.587152509,15000,0.230093223937888,0.368179842850691,0.0920066050250863
2020-06-03,7496981,607,0.1647,0.303392743686031,0.237567110423899,0.369218376948164,0.999729,NA,0.236741919873966,0.0965681647724717,0.37691567497546,17748.4967519864,805309.537406499,22745.2963495205,720813.883502029,15000,0.236741919873966,0.37691567497546,0.0965681647724717
2020-06-04,7496981,561,0.5348,0.303583261472485,0.238358453980997,0.368808068963973,3.000228,0.2526401010565,0.243530905789939,0.101741128740042,0.385320682839835,18257.4657361996,823567.003142699,22759.5794317725,743573.462933802,15000,0.243530905789939,0.385320682839835,0.101741128740042
2020-06-05,7496981,602,0.3322,0.303773899208725,0.239145975043366,0.368401823374085,1.999844,NA,0.250400959825318,0.107404014929484,0.393397904721151,18772.5123819217,842339.515524621,22773.8715066373,766347.334440439,15000,0.250400959825318,0.393397904721151,0.107404014929484
2020-06-06,7496981,679,0.5891,0.30396465695611,0.239929524309556,0.367999789602663,3.999989,NA,0.25729607755426,0.113248143812962,0.401344011295557,19289.4380479881,861628.953572609,22788.1725787147,789135.507019154,15000,0.25729607755426,0.401344011295557,0.113248143812962
2020-06-07,7496981,687,0,0.304155534775808,0.24070894756937,0.367602121982247,0,NA,0.264154458169789,0.118968195796155,0.409340720543424,19803.6095396421,881432.563112251,22802.4826525907,811937.989671745,15000,0.264154458169789,0.409340720543424,0.118968195796155
2020-06-08,7496981,606,0.165,0.304346532729003,0.241484085585307,0.3672089798727,0.9999,NA,0.270908517006255,0.124356619405591,0.417460414606919,20309.9600473407,901742.523159591,22816.8017328522,834754.791404597,15000,0.270908517006255,0.417460414606919,0.124356619405591
2020-06-09,7496981,624,0.1603,0.304537650876888,0.242254773970136,0.36682052778364,1.000272,NA,0.277485082085773,0.129369845113318,0.425600319058227,20803.0038818048,922545.527041396,22831.1298240866,857585.921228683,15000,0.277485082085773,0.425600319058227,0.129369845113318
2020-06-10,7496981,650,0.6154,0.304728889280668,0.243020843062659,0.366436935498676,4.0001,NA,0.283805769331696,0.134145403203653,0.43346613545974,21276.8646037011,943822.391645097,22845.4669308827,880431.388159566,15000,0.283805769331696,0.43346613545974,0.134145403203653
2020-06-11,7496981,657,0.1522,0.304920248001558,0.243782117802188,0.366058378200928,0.999954,0.327517991266376,0.289787554769715,0.13895383537533,0.4406212741641,21725.3179214501,965547.709566547,22859.8130578297,903291.201217396,15000,0.289787554769715,0.4406212741641,0.13895383537533
2020-06-12,7496981,692,0.4335,0.30511172710082,0.24453841760048,0.36568503660116,2.99982,NA,0.295355947130613,0.144002661617008,0.446709232644219,22142.7792387521,987690.4888053,22874.1682095203,926165.369426916,15000,0.295355947130613,0.446709232644219,0.144002661617008
2020-06-13,7496981,678,0.59,0.305303326640356,0.245289556185266,0.365317097095446,4.0002,NA,0.300484427670046,0.149076697401273,0.451892157938819,22527.2604503821,1010217.74925568,22888.5323905955,949053.901817511,15000,0.300484427670046,0.451892157938819,0.149076697401273
2020-06-14,7496981,673,0.1486,0.305495046682635,0.24603534149735,0.36495475186792,1.000078,NA,0.305161093704877,0.153802705891925,0.456519481517828,22877.8692144468,1033095.61847013,22902.9056057383,971956.80742325,15000,0.305161093704877,0.456519481517828,0.153802705891925
2020-06-15,7496981,503,0,0.305686887290158,0.246775575632968,0.364598198947349,0,NA,0.309376969246252,0.157864540442498,0.460889398050006,23193.9326027674,1056289.5510729,22917.2878596346,994874.095282884,15000,0.309376969246252,0.460889398050006,0.157864540442498
2020-06-16,7496981,441,0.4535,0.305878848525441,0.247510054765792,0.364247642285091,1.999935,NA,0.313125982690932,0.16111891929622,0.465133046085643,23474.9954284024,1079764.5465013,22931.6791569711,1017805.77443986,15000,0.313125982690932,0.465133046085643,0.16111891929622
2020-06-17,7496981,487,0.2053,0.306070930451014,0.248238569074193,0.363903291827835,0.999811,NA,0.316404915406876,0.163654272539622,0.469155558274131,23720.8163911196,1103485.36289242,22946.0795024357,1040751.85394229,15000,0.316404915406876,0.469155558274131,0.163654272539622
2020-06-18,7496981,497,0.6036,0.30626313312942,0.24896090267605,0.363565363582791,2.999892,0.291879100992411,0.319213323399966,0.165772957583557,0.472653689216374,23931.362204764,1127416.72509718,22960.4889007173,1063712.34284301,15000,0.319213323399966,0.472653689216374,0.165772957583557
2020-06-19,7496981,478,0.4184,0.306455456623218,0.249676833572478,0.363234079673958,1.999952,NA,0.321553472992062,0.167892855380064,0.475214090604061,24106.8027750551,1151523.52787224,22974.9073565059,1086687.25019951,15000,0.321553472992062,0.475214090604061,0.167892855380064
2020-06-20,7496981,508,0.1969,0.306647900995327,0.250386133599223,0.362909668391431,1.000252,NA,0.323442810622793,0.170242046557452,0.476643574688133,24248.4460582567,1175771.97393049,22989.3348745185,1109676.58507403,15000,0.323442810622793,0.476643574688133,0.170242046557452
2020-06-21,7496981,512,0.1953,0.306840466313394,0.251088568360686,0.362592364266102,0.999936,NA,0.324932304852246,0.172551046422087,0.477313563282404,24360.1131576349,1200132.08708813,23003.7714598265,1132680.35653386,15000,0.324932304852246,0.477313563282404,0.172551046422087
2020-06-22,7496981,522,0.7663,0.307033152648496,0.251783897242431,0.36228240805456,4.000086,NA,0.326080271580601,0.17445779191732,0.477702751243882,24446.1760051461,1224578.26309327,23018.2171177587,1155698.57365162,15000,0.326080271580601,0.477702751243882,0.17445779191732
2020-06-23,7496981,560,0.3571,0.30722596007182,0.252471873474597,0.361980046669043,1.99976,NA,0.326947148144197,0.175716763500165,0.478177532788229,24511.1655764123,1249089.42866969,23032.6718536519,1178731.24550527,15000,0.326947148144197,0.478177532788229,0.175716763500165
2020-06-24,7496981,512,0.3906,0.307418888654591,0.253152244191565,0.361685533117616,1.999872,NA,0.327594900124449,0.176302101835375,0.478887698413523,24559.7274192989,1273649.15608899,23047.1356728458,1201778.38117812,15000,0.327594900124449,0.478887698413523,0.176302101835375
2020-06-25,7496981,531,0.565,0.307611938468067,0.253824750513286,0.361399126422848,3.00015,0.408259553620033,0.328086539468961,0.176435774643282,0.47973730429464,24596.5855275455,1298245.74161653,23061.6085806827,1224839.9897588,15000,0.328086539468961,0.47973730429464,0.176435774643282
2020-06-26,7496981,505,0.396,0.307805109583543,0.254489127651042,0.361121091516043,1.9998,NA,0.328485760331486,0.17653427311161,0.480437247551362,24626.5150397571,1322872.25665629,23076.0905825074,1247916.08034131,15000,0.328485760331486,0.480437247551362,0.17653427311161
2020-06-27,7496981,512,0,0.307998402072348,0.255145105039855,0.360851699104841,0,NA,0.328856597514665,0.177079750421604,0.480633444607726,24654.3166329209,1347526.57328921,23090.5816836675,1271006.66202497,15000,0.328856597514665,0.480633444607726,0.177079750421604
2020-06-28,7496981,532,0.3759,0.308191816005624,0.255792406494889,0.360591225516359,1.999788,NA,0.329257527743217,0.178228008435737,0.480287047050698,24684.3742959787,1372210.94758519,23105.0818894966,1294111.74391447,15000,0.329257527743217,0.480287047050698,0.178228008435737
2020-06-29,7496981,523,0.1912,0.308385351452221,0.256430750361831,0.36033995254261,0.999976,NA,0.329738241648259,0.179635129858628,0.479841353437891,24720.4133261041,1396931.36091129,23119.5912051562,1317231.33511963,15000,0.329738241648259,0.479841353437891,0.179635129858628
2020-06-30,7496981,443,0.2257,0.308579008479643,0.257059849789653,0.360098167169633,0.999851,NA,0.330347983600815,0.180924252065912,0.479771715135718,24766.1255644362,1421697.48647573,23134.1096357072,1340365.44475533,15000,0.330347983600815,0.479771715135718,0.180924252065912
2020-07-01,7496981,413,0,0.308772787155403,0.257679413067132,0.359866161243673,0,NA,0.331136479705476,0.18186395652131,0.480409002889641,24825.2389675884,1446522.72544332,23148.637186211,1363514.08194154,15000,0.331136479705476,0.480409002889641,0.18186395652131
2020-07-02,7496981,376,0,0.30896668754704,0.25828914397223,0.359644231121849,0,0.190595870393901,0.332154167813801,0.182456315078396,0.481852020549207,24901.5348517088,1471424.26029503,23163.1738617309,1386677.25580328,15000,0.332154167813801,0.481852020549207,0.182456315078396
2020-07-03,7496981,388,0.2577,0.309160709722118,0.258888742163428,0.359432677280807,0.999876,NA,0.333452504289224,0.182950510138931,0.483954498439516,24998.8708905873,1496423.13118561,23177.7196673323,1409854.97547061,15000,0.333452504289224,0.483954498439516,0.182950510138931
2020-07-04,7496981,483,0.4141,0.309354853748226,0.259477903615171,0.359231803881282,2.000103,NA,0.335084350800459,0.183778751973246,0.486389949627672,25121.2101134838,1521544.3412991,23192.2746080823,1433047.25007869,15000,0.335084350800459,0.486389949627672,0.183778751973246
2020-07-05,7496981,522,0.1916,0.309549119692981,0.260056321098908,0.359041918287054,1.000152,NA,0.337100870203632,0.185408166674721,0.488793573732544,25272.388190001,1546816.7294891,23206.83868905,1456254.08876774,15000,0.337100870203632,0.488793573732544,0.185408166674721
2020-07-06,7496981,537,0,0.309743507623584,0.26062368470359,0.358863330543578,0,NA,0.339473294487983,0.187838602077031,0.491107986898936,25450.2483878382,1572266.97787694,23221.4119152737,1479475.50068301,15000,0.339473294487983,0.491107986898936,0.187838602077031
2020-07-07,7496981,670,0.1493,0.309938017603739,0.261179682364492,0.358696352842986,1.00031,NA,0.342090477148528,0.190579049013482,0.493601905283575,25646.4580746345,1597913.43595157,23235.994291529,1502711.49497454,15000,0.342090477148528,0.493601905283575,0.190579049013482
2020-07-08,7496981,679,0.4418,0.310132649695469,0.261724000547751,0.358541298843187,2.999822,NA,0.344834786455183,0.19313540224229,0.496534170668075,25852.1984219356,1623765.63437351,23250.5858224659,1525962.08079701,15000,0.344834786455183,0.496534170668075,0.19313540224229
2020-07-09,7496981,725,0.5517,0.310327403960798,0.262256324999014,0.358398482922581,3.999825,0.436769326980345,0.347584946627425,0.195175500788973,0.499994392465878,26058.3774075182,1649824.01178102,23265.1865127342,1549227.26730974,15000,0.347584946627425,0.499994392465878,0.195175500788973
2020-07-10,7496981,728,0.4121,0.310522280461761,0.262776341514772,0.358268219408749,3.000088,NA,0.350215803688081,0.1966206552658,0.503810952110361,26255.6122614927,1676079.62404252,23279.7963669849,1572507.06367673,15000,0.350215803688081,0.503810952110361,0.1966206552658
2020-07-11,7496981,791,0.7585,0.310717279260404,0.263283736761434,0.358150821759374,5.999735,NA,0.352598531592543,0.197656089926287,0.507540973258798,26434.2449197719,1702513.86896229,23294.4153898694,1595801.4790666,15000,0.352598531592543,0.507540973258798,0.197656089926287
2020-07-12,7496981,907,0.5513,0.310912400418786,0.263778199140088,0.358046601697485,5.000291,NA,0.354601301533915,0.198651033058211,0.510551570009619,26584.3922017503,1729098.26116404,23309.0435860403,1619110.52265264,15000,0.354601301533915,0.510551570009619,0.198651033058211
2020-07-13,7496981,801,0.3745,0.311107643998976,0.264259419693916,0.357955868304037,2.999745,NA,0.356099674238861,0.199968656969191,0.512230691508532,26696.7249187493,1755794.98608279,23323.6809601509,1642434.20361279,15000,0.356099674238861,0.512230691508532,0.199968656969191
2020-07-14,7496981,761,0.3942,0.311303010064358,0.264727093045682,0.357878927083034,2.999862,NA,0.357076421757181,0.201490509338095,0.512662334176266,26769.9514946157,1782564.9375774,23338.327516953,1665772.53112974,15000,0.357076421757181,0.512662334176266,0.201490509338095
2020-07-15,7496981,694,0.2882,0.311498498686564,0.265180918338135,0.357816079034992,2.000108,NA,0.357585628701192,0.202761700840966,0.512409556561417,26808.1266424589,1809373.06421986,23352.9832618169,1689125.51439156,15000,0.357585628701192,0.512409556561417,0.202761700840966
2020-07-16,7496981,757,0,0.311694109940468,0.265620600312037,0.357767619568898,0,0.350688593576966,0.357684854606262,0.203386481515853,0.511983227696671,26815.5655897091,1836188.62980957,23367.648200356,1712493.16259191,15000,0.357684854606262,0.511983227696671,0.203386481515853
2020-07-17,7496981,725,0.2759,0.311889843900994,0.266045850411199,0.357733837390788,2.000275,NA,0.357433280836066,0.203184943844442,0.511681617827691,26796.7051519565,1862985.33496153,23382.3223381872,1735875.4849301,15000,0.357433280836066,0.511681617827691,0.203184943844442
2020-07-18,7496981,801,0.7491,0.31208570064311,0.266456387883454,0.357715013402766,6.000291,NA,0.356891079789318,0.202264489032542,0.511517670546093,26756.0564425,1889741.39140403,23397.0056809309,1759272.49061103,15000,0.356891079789318,0.511517670546093,0.202264489032542
2020-07-19,7496981,879,0.3413,0.312281680241829,0.266851940889779,0.357711419593878,3.000027,NA,0.356118878420846,0.200994665560477,0.511243091281215,26698.1646526239,1916439.55605665,23411.6982342106,1782684.18884524,15000,0.356118878420846,0.511243091281215,0.200994665560477
2020-07-20,7496981,821,0.4872,0.312477782772202,0.267232247612478,0.357723317931926,3.999912,NA,0.355177320760196,0.199892440306791,0.510462201213602,26627.576253701,1943067.13231035,23426.4000036533,1806110.5888489,15000,0.355177320760196,0.510462201213602,0.199892440306791
2020-07-21,7496981,799,0.1252,0.312674008309329,0.267597057352622,0.357750959266036,1.000348,NA,0.354122863185676,0.199374647087401,0.508871079283952,26548.5237696862,1969615.65608004,23441.1109948888,1829551.69984379,15000,0.354122863185676,0.508871079283952,0.199374647087401
2020-07-22,7496981,824,0.3641,0.31287035692929,0.267946131593831,0.357794582264749,3.000184,NA,0.352985859350923,0.199236282037147,0.506735436664699,26463.2828082254,1996078.93888827,23455.8312136211,1853007.53105741,15000,0.352985859350923,0.506735436664699,0.199236282037147
2020-07-23,7496981,820,0.122,0.313066828712923,0.268279245004904,0.357854412420942,1.0004,0.337738213441405,0.351785966470343,0.199007484951529,0.504564447989157,26373.327066948,2022452.26595521,23470.5606659104,1876478.09172332,15000,0.351785966470343,0.504564447989157,0.199007484951529
2020-07-24,7496981,861,0.3484,0.313263423742598,0.268596186524444,0.357930660960752,2.999724,NA,0.350542595720644,0.19832178215071,0.502763409290578,26280.1117980835,2048732.3777533,23485.2993579321,1899963.39108125,15000,0.350542595720644,0.502763409290578,0.19832178215071
2020-07-25,7496981,891,0.8979,0.313460142100748,0.268896760382773,0.358023523818723,8.000289,NA,0.34927491405217,0.197044859959499,0.501504968144841,26185.0739442575,2074917.45169755,23500.0472958661,1923463.43837711,15000,0.34927491405217,0.501504968144841,0.197044859959499
2020-07-26,7496981,906,0,0.313656983869866,0.269180787040542,0.35813318069919,0,NA,0.348001825840414,0.195319079508816,0.500684572172012,26089.6307629089,2101007.08246046,23514.8044858969,1946978.24286301,15000,0.348001825840414,0.500684572172012,0.195319079508816
