"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-24,25876387,105,4.7619,4.37607591402741,1.75603915935429,6.99611266870052,4.999995,NA,5.05613602771929,3.42571956929543,6.68655248614316,1308345.32577907,1308345.32577907,1132370.33892752,1132370.33892752,15000,5.05613602771929,6.68655248614316,3.42571956929543
2020-04-25,25876387,118,4.2373,4.23170715093648,2.51135961706496,5.95205468480799,5.000014,3.91566746987952,5.03319134638125,3.45354797072021,6.61283472204228,1302408.07124012,2610753.39701919,1095012.919083,2227383.25801052,15000,5.03319134638125,6.61283472204228,3.45354797072021
2020-04-26,25876387,109,2.7523,4.78083050491693,2.90831539462517,6.65334561520868,3.000007,NA,5.01035078724396,3.48049629407153,6.5402052804164,1296497.75976479,3907251.15678399,1237106.20326636,3464489.46127687,15000,5.01035078724396,6.5402052804164,3.48049629407153
2020-04-27,25876387,107,7.4766,5.79276374364184,3.96264114519248,7.6228863420912,7.999962,NA,4.98761387730585,3.50652683677299,6.46870091783871,1290614.26895737,5197865.42574135,1498957.96430045,4963447.42557732,15000,4.98761387730585,6.46870091783871,3.50652683677299
2020-04-29,25876387,119,6.7227,6.33796934485149,4.29730766729502,8.37863102240795,8.000013,7.07963495575221,4.96498014606117,3.53159788379091,6.39836240833143,1284757.47706795,6482622.90280931,1640037.47561514,6603484.90119246,15000,4.96498014606117,6.39836240833143,3.53159788379091
2020-05-05,25876387,102,4.902,5.25372107599745,3.48639401875597,7.02104813323893,5.00004,NA,4.94244912514136,3.55566332662713,6.32923492365559,1278927.26289969,7761550.165709,1359473.19752566,7962958.09871812,15000,4.94244912514136,6.32923492365559,3.55566332662713
2020-05-07,25876387,120,2.5,3.83725258972989,2.17273884627562,5.50176633318416,3,NA,4.92002034830921,3.57867226807606,6.26136842854236,1273123.50580724,9034673.67151624,992942.330286029,8955900.42900415,15000,4.92002034830921,6.26136842854236,3.57867226807606
2020-05-08,25876387,119,2.521,3.48218417950316,1.90539593849155,5.05897242051478,2.99999,4.21584384485666,4.89769335166611,3.60056861832026,6.19481808501196,1267346.08575039,10302019.7572666,901063.454341013,9856963.88334517,15000,4.89769335166611,6.19481808501196,3.60056861832026
2020-05-09,25876387,131,6.8702,4.04760368175857,2.37370980724746,5.72149755626968,8.999962,NA,4.87546767375452,3.62129069779474,6.1296446497143,1261594.88332062,11563614.6405873,1047373.5929181,10904337.4762633,15000,4.87546767375452,6.1296446497143,3.62129069779474
2020-05-10,25876387,121,4.1322,4.49936981775456,2.60106784639802,6.39767178911109,4.999962,NA,4.85334285523379,3.64077086740668,6.06591484306091,1255869.77965715,12819484.4202444,1164274.34660336,12068611.8228666,15000,4.85334285523379,6.06591484306091,3.64077086740668
2020-05-11,25876387,133,3.0075,4.24898189918894,2.61041882312684,5.88754497525103,3.999975,NA,4.83131843884178,3.65893520720471,6.00370167047886,1250170.65643706,14069655.0766815,1099482.99979408,13168094.8226607,15000,4.83131843884178,6.00370167047886,3.65893520720471
2020-05-12,25876387,113,2.6549,4.15691072152206,2.3808502395211,5.93297120352302,3.000037,NA,4.80939396937143,3.67570327695384,5.94308466178903,1244497.39586921,15314152.4725507,1075658.30554554,14243753.1282062,15000,4.80939396937143,5.94308466178903,3.67570327695384
2020-05-13,25876387,107,7.4766,4.76556504561858,3.08862174419667,6.44250834704048,7.999962,NA,4.78756899348851,3.69098800067995,5.88414998629708,1238849.88064709,16553002.3531978,1233156.05394099,15476909.1821472,15000,4.78756899348851,5.88414998629708,3.69098800067995
2020-05-14,25876387,176,5.1136,5.37290428227357,3.38148205936269,7.36432650518444,8.999936,4.26457902523934,4.76584305977975,3.70469573611384,5.82699038344565,1233227.99396125,17786230.347159,1390313.50522068,16867222.6873679,15000,4.76584305977975,5.82699038344565,3.70469573611384
2020-05-15,25876387,189,3.7037,5.0066063896058,3.26916696315121,6.74404581606039,6.999993,NA,4.74421571887624,3.71672659206447,5.77170484568801,1227631.61953125,19013861.9666903,1295528.84494112,18162751.532309,15000,4.74421571887624,5.77170484568801,3.71672659206447
2020-05-16,25876387,212,4.717,4.22202759311563,2.40527706186284,6.03877812436842,10.00004,NA,4.72268652344717,3.72697506295227,5.71839798394208,1222060.64160404,20235922.6082943,1092508.19924139,19255259.7315504,15000,4.72268652344717,5.71839798394208,3.72697506295227
2020-05-17,25876387,219,3.653,3.76434817791556,2.15793930969392,5.3707570461372,8.00007,NA,4.70125502815565,3.73533105990721,5.66717899640408,1216514.94494251,21452437.5532368,974077.30254488,20229337.0340953,15000,4.70125502815565,5.66717899640408,3.73533105990721
2020-05-18,25876387,208,4.8077,3.58198685935825,1.8492792730211,5.31469444569541,10.000016,NA,4.67992078950749,3.74168141515459,5.61816016386039,1210994.41478641,22663431.9680232,926888.782016688,21156225.816112,15000,4.67992078950749,5.61816016386039,3.74168141515459
2020-05-19,25876387,205,2.439,3.41988535368452,1.76652585977659,5.07324484759245,4.99995,NA,4.6586833659666,3.74591193285658,5.57145479907663,1205498.93688214,23868930.9049054,884942.769075725,22041168.5851877,15000,4.6586833659666,5.57145479907663,3.74591193285658
2020-05-20,25876387,222,3.1532,3.37761687254488,1.81055264015058,4.94468110493918,7.000104,NA,4.63754231800304,3.74791001463905,5.52717462136703,1200028.39749524,25068959.3024006,874005.213317011,22915173.7985047,15000,4.63754231800304,5.52717462136703,3.74791001463905
2020-05-21,25876387,263,3.8023,3.8416211838719,2.09422478667799,5.58901758106581,10.000049,4.39431983372922,4.61649720808366,3.74756784700697,5.48542656916036,1194582.68340792,26263541.9858085,994072.764612675,23909246.5631174,15000,4.61649720808366,5.48542656916036,3.74756784700697
2020-05-22,25876387,241,4.9793,4.89229573881924,3.14904806420357,6.6355434134349,12.000113,NA,4.59554760062104,3.7447860740259,5.44630912721618,1189161.68190592,27452703.6677144,1265949.37856137,25175195.9416788,15000,4.59554760062104,5.44630912721618,3.7447860740259
2020-05-23,25876387,272,5.8824,5.59554976780503,3.58296081051625,7.6081387250938,16.000128,NA,4.57469306191594,3.73947780316301,5.40990832066886,1183765.28076352,28636468.948478,1447926.11269483,26623122.0543736,15000,4.57469306191594,5.40990832066886,3.73947780316301
2020-05-24,25876387,273,5.1282,5.07245096277157,3.3105617400953,6.83434018544784,13.999986,NA,4.55393316022951,3.73157271219907,5.37629360825994,1178393.36826232,29814862.3167403,1312567.041512,27935689.0958856,15000,4.55393316022951,5.37629360825994,3.73157271219907
2020-05-25,25876387,310,3.5484,4.14959395967707,2.33755508515484,5.9616328341993,11.00004,NA,4.53326746578648,3.7210209364829,5.34551399509007,1173045.833192,30987908.1499323,1073764.99193466,29009454.0878203,15000,4.53326746578648,5.34551399509007,3.7210209364829
2020-05-26,25876387,265,4.5283,3.56529504188589,2.06221356216213,5.06837652160966,11.999995,NA,4.5126955507633,3.70779638495822,5.31759471656837,1167722.56484729,32155630.7147796,922569.542730206,29932023.6305505,15000,4.5126955507633,5.31759471656837,3.70779638495822
