"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,52573967,228,1.7544,1.6329264851679,1.22517435922066,2.04067861111513,4.000032,NA,1.72894419350102,1.29663251389254,2.16125587310951,908974.549739643,908974.549739643,858494.231446429,858494.231446429,15000,1.72894419350102,2.16125587310951,1.29663251389254
2020-04-24,52573967,254,2.3622,1.64023560619307,1.24554418094423,2.0349270314419,5.999988,NA,1.73433397950962,1.31578075490074,2.1528872041185,911808.174057175,1820782.72379682,862336.926322194,1720831.15776862,15000,1.73433397950962,2.1528872041185,1.31578075490074
2020-04-25,52573967,279,1.4337,1.64759304301076,1.26554130938825,2.02964477663328,4.000023,2.01535834932822,1.73974080733815,1.33451770194966,2.14496391272664,914650.757935492,2735433.48173231,866205.022726775,2587036.1804954,15000,1.73974080733815,2.14496391272664,1.33451770194966
2020-04-26,52573967,281,2.4911,1.65500650659222,1.28514255728539,2.02487045589905,6.999991,NA,1.74517640885898,1.35277322935016,2.13757958836779,917508.469285304,3652941.95101761,870102.574623648,3457138.75511905,15000,1.74517640885898,2.13757958836779,1.35277322935016
2020-04-27,52573967,286,1.3986,1.66248384361034,1.30432701830162,2.02064066891906,3.999996,NA,1.75065387059087,1.37051486024911,2.13079288093263,920388.188208668,4573330.13922628,874033.707320034,4331172.46243908,15000,1.75065387059087,2.13079288093263,1.37051486024911
2020-04-28,52573967,282,2.8369,1.67003303916088,1.32307963105561,2.01698644726615,8.000058,NA,1.75618242188518,1.38772492191765,2.12463992185271,923294.766941716,5496624.906168,878002.618897538,5209175.08133662,15000,1.75618242188518,2.12463992185271,1.38772492191765
2020-04-29,52573967,325,2.4615,1.67766221986124,1.34139372269188,2.0139307170306,7.999875,NA,1.76177140835361,1.40438972543609,2.11915309127112,926233.118843261,6422858.02501126,882013.581841314,6091188.66317793,15000,1.76177140835361,2.11915309127112,1.40438972543609
2020-04-30,52573967,264,0,1.68537965733834,1.35927206850463,2.01148724617205,0,1.75355488151659,1.76743029476065,1.42050370924001,2.11435688028129,929208.219915467,7352066.24492673,886070.944873772,6977259.6080517,15000,1.76743029476065,2.11435688028129,1.42050370924001
2020-05-01,52573967,191,1.0471,1.69319377211738,1.37672592962583,2.00966161460893,1.999961,NA,1.77316866841949,1.43607215572288,2.11026518111609,932225.1105892,8284291.35551593,890179.134999046,7867438.74305075,15000,1.77316866841949,2.11026518111609,1.43607215572288
2020-05-02,52573967,146,1.3699,1.70111311724315,1.39376955942801,2.0084566750583,2.000054,NA,1.77899624310268,1.45111193096362,2.10688055524175,935288.897780045,9219580.25329597,894342.648892086,8761781.39194284,15000,1.77899624310268,2.10688055524175,1.45111193096362
