"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,17282163,1086,0.1842,0.687806903312969,0.478331676397245,0.897282130228694,2.000412,NA,0.782232397366241,0.579786433511539,0.984678361220944,135186.677951642,135186.677951642,118867.9101558,118867.9101558,15000,0.782232397366241,0.984678361220944,0.579786433511539
2020-04-24,17282163,1130,0.7965,0.677000044664201,0.495135985290992,0.85886410403741,9.00045,NA,0.754060615158743,0.585276334009404,0.922844896308082,130317.984630537,265504.662582178,117000.25122894,235868.16138474,15000,0.754060615158743,0.922844896308082,0.585276334009404
2020-04-25,17282163,1256,1.4331,0.666254305207156,0.507386227211253,0.825122383203059,17.999736,0.777989949537426,0.72691966889658,0.58566817121863,0.86817116657453,125627.442057767,391132.104639945,115143.155020418,351011.316405158,15000,0.72691966889658,0.86817116657453,0.58566817121863
2020-04-26,17282163,1284,0.6231,0.655678518534832,0.515175229033292,0.796181808036371,8.000604,NA,0.701436689584141,0.580282678446035,0.822590700722247,121223.432035735,512355.536675681,113315.430329175,464326.746734333,15000,0.701436689584141,0.822590700722247,0.580282678446035
2020-04-27,17282163,1431,0.559,0.645374661953435,0.51864282385074,0.77210650005613,7.99929,NA,0.677964301253502,0.569977403499817,0.785951199007186,117166.895624441,629522.432300122,111534.701039492,575861.447773824,15000,0.677964301253502,0.785951199007186,0.569977403499817
2020-04-28,17282163,1368,0.8772,0.635438209293726,0.518173782025457,0.752702636561994,12.000096,NA,0.656517384215265,0.555921377248628,0.757113391181901,113460.404463418,742982.83676354,109817.467094423,685678.914868247,15000,0.656517384215265,0.757113391181901,0.555921377248628
2020-04-29,17282163,1162,0.2582,0.62595863196859,0.514535744609671,0.737381519327509,3.000284,NA,0.637105651569497,0.539510567327266,0.734700735811728,110105.637186453,853088.473949993,108179.191089382,793858.105957629,15000,0.637105651569497,0.734700735811728,0.539510567327266
2020-04-30,17282163,1252,0.639,0.617020031661257,0.508838924004236,0.725201139318279,8.00028,0.527437966399688,0.619736784602119,0.522275108086676,0.717198461117561,107103.921285897,960192.39523589,106634.40761435,900492.513571979,15000,0.619736784602119,0.717198461117561,0.522275108086676
2020-05-01,17282163,1075,0.3721,0.608701890488003,0.502314875974368,0.715088905001638,4.000075,NA,0.604419473359756,0.50564658580575,0.703192360913762,104456.758589775,1064649.15382566,105196.852898218,1005689.3664702,15000,0.604419473359756,0.703192360913762,0.50564658580575
2020-05-02,17282163,1014,0.6903,0.601067745941712,0.49598623662478,0.706149255258644,6.999642,NA,0.59116640393291,0.490785267301794,0.691547540564026,102166.341528924,1166815.49535459,103877.507594073,1109566.87406427,15000,0.59116640393291,0.691547540564026,0.490785267301794
2020-05-03,17282163,2936,0.4087,0.594090926487967,0.490155549982871,0.698026302993062,11.999432,NA,0.579997247069766,0.47851894907118,0.681475545068352,100236.06963411,1267051.5649887,102671.762283861,1212238.63634813,15000,0.579997247069766,0.681475545068352,0.47851894907118
2020-05-04,17282163,2990,0.7023,0.587708469282587,0.48469441439934,0.690722524165833,20.99877,NA,0.570881951707435,0.469183102294679,0.672580801120191,98660.7494316602,1365712.31442036,101568.735626222,1313807.37197435,15000,0.570881951707435,0.672580801120191,0.469183102294679
2020-05-05,17282163,3007,0.5653,0.581860929432974,0.479408055137965,0.684313803727983,16.998571,NA,0.563557380513121,0.462231590258997,0.664883170767245,97394.9050988078,1463107.21951917,100558.154257922,1414365.52623227,15000,0.563557380513121,0.664883170767245,0.462231590258997
2020-05-06,17282163,2831,0.5652,0.576492078395723,0.474176895291282,0.678807261500165,16.000812,NA,0.557722248263482,0.456907118213719,0.658537378313246,96386.4680321597,1559493.68755133,99630.3006704367,1513995.82690271,15000,0.557722248263482,0.658537378313246,0.456907118213719
2020-05-07,17282163,2727,0.6234,0.571548481833952,0.469027198182937,0.674069765484966,17.000118,0.566427819735665,0.553098329443158,0.452566926837997,0.653629732048318,95587.3548446435,1655081.04239597,98775.9402545689,1612771.76715728,15000,0.553098329443158,0.653629732048318,0.452566926837997
2020-05-08,17282163,2820,0.5674,0.566979131121835,0.464134090381203,0.669824171862467,16.00068,NA,0.549424250800844,0.448779483978393,0.650069017623296,94952.3945849307,1750033.4369809,97986.2576164592,1710758.02477374,15000,0.549424250800844,0.650069017623296,0.448779483978393
2020-05-09,17282163,2814,0.3554,0.56273512364806,0.459766714709963,0.665703532586158,10.000956,NA,0.546450658865401,0.445360490106344,0.647540827624459,94438.4935796926,1844471.93056059,97252.8013271093,1808010.82610085,15000,0.546450658865401,0.647540827624459,0.445360490106344
2020-05-10,17282163,2937,0.5788,0.55876851325926,0.45618327322882,0.6613537532897,16.999356,NA,0.543936603956592,0.442341359371174,0.64553184854201,94004.0105124426,1938475.94107304,96567.2852541419,1904578.11135499,15000,0.543936603956592,0.64553184854201,0.442341359371174
2020-05-11,17282163,2924,0.6156,0.555003421167959,0.453301972287357,0.656704870048561,18.000144,NA,0.541647034810183,0.439874599569706,0.64341947005066,93608.3234405625,2032084.2645136,95916.5959018232,2000494.70725681,15000,0.541647034810183,0.64341947005066,0.439874599569706
2020-05-12,17282163,2700,0.3704,0.551330280856518,0.450658473122604,0.652002088590433,10.0008,NA,0.539363131841831,0.438055896621442,0.64067036706222,93213.6156068101,2125297.88012041,95281.7978059813,2095776.50506279,15000,0.539363131841831,0.64067036706222,0.438055896621442
2020-05-13,17282163,2584,0.774,0.547640278160779,0.447791181889338,0.64748937443222,20.00016,NA,0.536961323218672,0.436570548098075,0.637352098339269,92798.5311256078,2218096.41124602,94644.0855253992,2190420.59058819,15000,0.536961323218672,0.637352098339269,0.436570548098075
2020-05-14,17282163,2638,0.5307,0.543827504810993,0.444372122152805,0.643282887469181,13.999866,0.550912967475368,0.534363020165105,0.43490022589814,0.63382581443207,92349.4881566564,2310445.89940267,93985.1558202687,2284405.74640846,15000,0.534363020165105,0.63382581443207,0.43490022589814
