"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,127575529,7273,1.2512,1.16181653135015,1.02218257780201,1.30145048489829,90.999776,NA,1.13024529934631,1.0009827854233,1.25950781326933,1441916.41963869,1441916.41963869,1482193.5858794,1482193.5858794,15000,1.13024529934631,1.25950781326933,1.0009827854233
2020-04-24,127575529,7490,1.0013,1.16582056795218,1.0387775339412,1.29286360196315,74.99737,NA,1.13818564637437,1.0170887134734,1.25928257927534,1452046.35936417,2893962.77900286,1487301.75675579,2969495.34263519,15000,1.13818564637437,1.25928257927534,1.0170887134734
2020-04-25,127575529,7550,1.298,1.16987954259089,1.05410307861051,1.28565600657128,97.999,1.15331125,1.14618196125498,1.03275798371919,1.25960593879078,1462247.70037362,4356210.47937648,1492480.01512311,4461975.35775831,15000,1.14618196125498,1.25960593879078,1.03275798371919
2020-04-26,127575529,7687,1.0667,1.17402720103738,1.06809491161222,1.27995949046254,81.997229,NA,1.15424748025728,1.04781992007497,1.26067504043958,1472537.32890739,5828747.80828387,1497771.41232733,5959746.77008564,15000,1.15424748025728,1.26067504043958,1.04781992007497
2020-04-27,127575529,7857,1.1073,1.17829777497503,1.0806906159568,1.27590493399325,87.000561,NA,1.16240764273359,1.06221529473945,1.26259999072772,1482947.6993538,7311695.50763768,1503219.61961962,7462966.38970526,15000,1.16240764273359,1.26259999072772,1.06221529473945
2020-04-28,127575529,8569,1.2253,1.18272601242182,1.09187679932169,1.27357522552195,104.995957,NA,1.17068734692291,1.07592439460569,1.26545029924013,1493510.57577297,8805206.08341064,1508868.96696774,8971835.356673,15000,1.17068734692291,1.26545029924013,1.07592439460569
2020-04-29,127575529,8490,1.3781,1.18734721829389,1.10173697266577,1.27295746392202,117.00069,NA,1.17911218818773,1.08894088064707,1.26928349572838,1504258.61158397,10309464.6949946,1514764.49480522,10486599.8514782,15000,1.17911218818773,1.26928349572838,1.08894088064707
2020-04-30,127575529,7472,1.4722,1.19219730540275,1.11048053683788,1.27391407396761,110.002784,1.25110886472999,1.18770848660153,1.10129067500238,1.27412629820069,1515225.3847598,11824690.0797544,1520952.0190913,12007551.8705695,15000,1.18770848660153,1.27412629820069,1.10129067500238
2020-05-01,127575529,6360,1.2736,1.19731285621564,1.11843191421055,1.27619379822073,81.00096,NA,1.19650332027431,1.11304623060658,1.27996040994204,1526445.44034252,13351135.5200969,1527478.21010211,13535030.0806716,15000,1.19650332027431,1.27996040994204,1.11304623060658
2020-05-02,127575529,5131,0.9745,1.20273554639514,1.12596049011926,1.27951060267101,50.001595,NA,1.20552456470025,1.12433071349726,1.28671841590323,1537954.34064129,14889089.8607382,1534396.23578464,15069426.3164563,15000,1.20552456470025,1.28671841590323,1.12433071349726
2020-05-03,127575529,12231,1.2427,1.20853989622515,1.1333188454299,1.28376094702041,151.994637,NA,1.2148009384336,1.13530797763818,1.29429389922903,1549788.72350364,16438878.5842419,1541801.16578529,16611227.4822416,15000,1.2148009384336,1.29429389922903,1.13530797763818
2020-05-04,127575529,13124,1.2496,1.21481634515938,1.14065166866939,1.28898102164937,163.997504,NA,1.22436436564282,1.14614556280221,1.30258316848342,1561989.31635632,18000867.9005982,1549808.37871555,18161035.8609571,15000,1.22436436564282,1.30258316848342,1.14614556280221
2020-05-05,127575529,12754,1.1212,1.2216576496107,1.14807726612472,1.29523803309668,142.997848,NA,1.23425763766772,1.15694523720521,1.31157003813024,1574610.7104775,19575478.6110757,1558536.20905982,19719572.0700169,15000,1.23425763766772,1.31157003813024,1.15694523720521
2020-05-06,127575529,12673,1.3493,1.2291591997379,1.15573595091793,1.30258244855786,170.996789,NA,1.24452759433406,1.16777709119695,1.32127809747118,1587712.66202265,21163191.2730983,1568106.35131779,21287678.4213347,15000,1.24452759433406,1.32127809747118,1.16777709119695
2020-05-07,127575529,13503,0.9924,1.23741947350454,1.16382057874975,1.31101836825934,134.003772,1.22791501762085,1.2552227098178,1.17871333024942,1.33173208938618,1601357.01217819,22764548.2852765,1578644.43927243,22866322.8606072,15000,1.2552227098178,1.33173208938618,1.17871333024942
