"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-05-17,5806081,2134,0.8903,0.719197105475225,0.612608617894247,0.825785593056203,18.999002,NA,0.730183532461255,0.648363487324052,0.812003577598458,42395.0473433618,1091845.52465491,41757.166493547,1085840.54775122,15000,0.730183532461255,0.812003577598458,0.648363487324052
2020-05-18,5806081,2160,0.8333,0.714534072736206,0.607987628214,0.821080517258412,17.99928,NA,0.723934273139027,0.641828852387924,0.806039693890131,42032.2102852132,1133877.73494012,41486.4270356631,1127326.97478688,15000,0.723934273139027,0.806039693890131,0.641828852387924
2020-05-19,5806081,2249,0.7559,0.709425588686388,0.603219655073885,0.815631522298892,17.000191,NA,0.717371104321824,0.6351454664532,0.799596742190448,41651.1473875196,1175528.88232764,41189.8243138585,1168516.79910074,15000,0.717371104321824,0.799596742190448,0.6351454664532
2020-05-20,5806081,2194,0.7293,0.703887625209307,0.59841157442909,0.809363675989525,16.000842,NA,0.710559074626142,0.628668426981089,0.792449722271195,41255.6354256443,1216784.51775329,40868.2856686288,1209385.08476937,15000,0.710559074626142,0.792449722271195,0.628668426981089
2020-05-21,5806081,1559,0.8339,0.697997800139062,0.593428060008516,0.802567540269608,13.000501,0.66987679528403,0.703553073419779,0.622392493547992,0.784713653291565,40848.8613207418,1257633.37907403,40526.317654292,1249911.40242366,15000,0.703553073419779,0.784713653291565,0.622392493547992
2020-05-22,5806081,2048,0.3906,0.691840835912265,0.588104522493234,0.795577149331296,7.999488,NA,0.696399718926006,0.616041004936927,0.776758432915085,40433.5317646162,1298066.91083865,40168.8393241432,1290080.2417478,15000,0.696399718926006,0.776758432915085,0.616041004936927
2020-05-23,5806081,2370,0.3797,0.685499146838842,0.582349415871826,0.788648877805859,8.99889,NA,0.689143918370639,0.609373978156881,0.768913858584397,40012.2541071732,1338079.16494582,39800.6357197721,1329880.87746757,15000,0.689143918370639,0.768913858584397,0.609373978156881
2020-05-24,5806081,2348,0.8092,0.679052580285198,0.576189719582718,0.781915440987678,19.000016,NA,0.681828980623992,0.602284921845914,0.76137303940207,39587.5428965033,1377666.70784232,39426.3428439487,1369307.22031152,15000,0.681828980623992,0.76137303940207,0.602284921845914
2020-05-25,5806081,2231,0.762,0.672578252273436,0.569778870765006,0.775377633781865,17.00022,NA,0.674496566510958,0.594840864536175,0.754152268485741,39161.8169938451,1416828.52483617,39050.43811538,1408357.6584269,15000,0.674496566510958,0.754152268485741,0.594840864536175
2020-05-26,5806081,2050,0.7317,0.666150472662237,0.563368497276832,0.768932448047641,14.99985,NA,0.667186665160925,0.587265765838698,0.747107564483152,38737.3982004421,1455565.92303661,38677.2360246523,1447034.89445155,15000,0.667186665160925,0.747107564483152,0.587265765838698
2020-05-27,5806081,1924,1.0395,0.659840754696229,0.55725158202712,0.762429927365338,19.99998,NA,0.659937594749509,0.579875870041296,0.739999319457721,38316.5113006082,1493882.43433722,38310.8886886744,1485345.78314023,15000,0.659937594749509,0.739999319457721,0.579875870041296
2020-05-28,5806081,1831,0.5461,0.653716391054711,0.551654225393614,0.755778556715808,9.999091,0.709681518876207,0.652786647861943,0.572981536221811,0.732591759502075,37901.3215320492,1531783.75586927,37955.3031749133,1523301.08631514,15000,0.652786647861943,0.732591759502075,0.572981536221811
2020-05-29,5806081,1747,0.4007,0.647832537817714,0.546508424474294,0.749156651161133,7.000229,NA,0.645795305824876,0.56665889307829,0.724931718571463,37495.39855039,1569279.15441966,37613.6818900521,1560914.76820519,15000,0.645795305824876,0.724931718571463,0.56665889307829
2020-05-30,5806081,1845,0.9756,0.642238629333014,0.541632249887568,0.742845008778461,17.99982,NA,0.63905671708302,0.560714635625362,0.717398798540679,37104.150629781,1606383.30504944,37288.8950323646,1598203.66323756,15000,0.63905671708302,0.717398798540679,0.560714635625362
2020-05-31,5806081,2040,0.4902,0.636982512410914,0.536890074908253,0.737074949913574,10.00008,NA,0.632662558009944,0.554961583409434,0.710363532610455,36732.9005747293,1643116.20562417,36983.7206264127,1635187.38386397,15000,0.632662558009944,0.710363532610455,0.554961583409434
2020-06-01,5806081,1813,0.3861,0.632110708330137,0.532241849388991,0.731979567271283,6.999993,NA,0.626700989451532,0.54931632171574,0.704085657187324,36386.7670753574,1679502.97269952,36700.8597353215,1671888.24359929,15000,0.626700989451532,0.704085657187324,0.54931632171574
2020-06-02,5806081,1842,0.5972,0.627668700269023,0.52776126804676,0.727576132491285,11.000424,NA,0.621257230033256,0.543842204540083,0.698672255526429,36070.6979940872,1715573.67069361,36442.9531492667,1708331.19674856,15000,0.621257230033256,0.698672255526429,0.543842204540083
2020-06-03,5806081,1864,0.4292,0.623701254930822,0.52362298565956,0.723779524202084,8.000288,NA,0.616414249301529,0.538746539713461,0.694081958889596,35789.5106099887,1751363.1813036,36212.6000593,1744543.79680786,15000,0.616414249301529,0.694081958889596,0.538746539713461
2020-06-04,5806081,1966,0.7121,0.620252778112299,0.52006300043291,0.720442555791688,13.999886,0.522619230477922,0.612253576387251,0.534336115579898,0.690171037194605,35547.9385704407,1786911.11987404,36012.3787019504,1780556.17550981,15000,0.612253576387251,0.690171037194605,0.534336115579898
2020-06-05,5806081,1932,0.5694,0.617365547627897,0.517310122996764,0.71742097225903,11.000808,NA,0.608856036420146,0.530942543531302,0.686769529308989,35350.6746479432,1822261.79452198,35844.7437613693,1816400.91927118,15000,0.608856036420146,0.686769529308989,0.530942543531302
2020-06-06,5806081,1839,0.3263,0.615034908348186,0.515348975756784,0.714720840939587,6.000657,NA,0.606257533220649,0.528695295563533,0.683819770877764,35199.8034473928,1857461.59796938,35709.4249569714,1852110.34422815,15000,0.606257533220649,0.683819770877764,0.528695295563533
2020-06-07,5806081,1947,0.6163,0.613211466358483,0.513935530616007,0.712487402100958,11.999361,NA,0.604391926425623,0.527316737444722,0.681467115406524,35091.4848057321,1892553.08277511,35603.5544380613,1887713.89866621,15000,0.604391926425623,0.681467115406524,0.527316737444722
2020-06-08,5806081,1915,0.8355,0.61184575048952,0.512837356281907,0.710854144697132,15.999825,NA,0.603181994592799,0.526479254706057,0.679884734479541,35021.2351834735,1927574.31795858,35524.2598684794,1923238.15853469,15000,0.603181994592799,0.679884734479541,0.526479254706057
2020-06-09,5806081,1794,0.5017,0.61088978776299,0.511895929693133,0.709883645832847,9.000498,NA,0.602553379386566,0.525932801718863,0.679173957054268,34984.7372754213,1962559.055234,35468.7558982473,1958706.91443294,15000,0.602553379386566,0.679173957054268,0.525932801718863
2020-06-10,5806081,1659,0.7233,0.610296773797751,0.511056729491575,0.709536818103927,11.999547,NA,0.602433842439697,0.525557257077104,0.67931042780229,34977.7968634612,1997536.85209747,35434.3250270842,1994141.23946002,15000,0.602433842439697,0.67931042780229,0.525557257077104
2020-06-11,5806081,1652,0.6659,0.610020782633908,0.510371757153441,0.709669808114376,11.000668,0.666550758206966,0.602752619436119,0.525377183142054,0.680128055730184,34996.3053140828,2032533.15741155,35418.3007565586,2029559.54021658,15000,0.602752619436119,0.680128055730184,0.525377183142054
2020-06-12,5806081,1708,0.644,0.610016513678169,0.509974302443852,0.710058724912486,10.99952,NA,0.603439864619904,0.525535586570647,0.681344142669161,35036.207326122,2067569.36473767,35418.0528975306,2064977.59311411,15000,0.603439864619904,0.681344142669161,0.525535586570647
2020-06-13,5806081,1698,0.6478,0.610239121397724,0.510028933050475,0.710449309744974,10.999644,NA,0.604426180953613,0.526231834930347,0.682620526976878,35093.4736513733,2102662.83838904,35430.9776820402,2100408.57079615,15000,0.604426180953613,0.682620526976878,0.526231834930347
2020-06-14,5806081,1576,0.6345,0.610658328260308,0.510599416984294,0.710717239536323,9.99972,NA,0.605657229749534,0.527587877637809,0.68372658186126,35164.9493416141,2137827.78773066,35455.3171720394,2135863.88796819,15000,0.605657229749534,0.68372658186126,0.527587877637809
2020-06-15,5806081,1585,0.6309,0.611278445939054,0.511527629840338,0.71102926203777,9.999765,NA,0.607140360745843,0.52944723467822,0.684833486813466,35251.0611285959,2173078.84885925,35491.3217067627,2171355.20967495,15000,0.607140360745843,0.684833486813466,0.52944723467822
2020-06-16,5806081,1512,0.7275,0.612109068649376,0.512620145839996,0.711597991458756,10.9998,NA,0.608899213328678,0.53156696582123,0.686231460836126,35353.1815342258,2208432.03039348,35539.5483341284,2206894.75800908,15000,0.608899213328678,0.686231460836126,0.53156696582123
2020-06-17,5806081,1604,0.4364,0.613160050836837,0.513734531123243,0.712585570550431,6.999856,NA,0.610958035621481,0.533754826530116,0.688161244712847,35472.7184241921,2243904.74881767,35600.569211228,2242495.32722031,15000,0.610958035621481,0.688161244712847,0.533754826530116
2020-06-18,5806081,1571,0.7002,0.614441540344957,0.514821350292685,0.714061730397229,11.000142,0.58572586971956,0.613341793394996,0.535935115200865,0.690748471589127,35611.1213313661,2279515.87014904,35674.9735300759,2278170.30075039,15000,0.613341793394996,0.690748471589127,0.535935115200865
2020-06-19,5806081,1566,0.8301,0.615964013629814,0.515940035532158,0.71598799172747,12.999366,NA,0.616076289905092,0.538179278727038,0.693973301083147,35769.8884136845,2315285.75856272,35763.369562198,2313933.67031258,15000,0.616076289905092,0.693973301083147,0.538179278727038
2020-06-20,5806081,1614,0.4957,0.617738313170819,0.517245971858703,0.718230654482936,8.000598,NA,0.619188297464606,0.540693738172065,0.697682856757146,35950.574093316,2351236.33265604,35866.3868307314,2349800.05714332,15000,0.619188297464606,0.697682856757146,0.540693738172065
2020-06-21,5806081,1816,0.3304,0.619775687244284,0.518950147301807,0.72060122718676,6.000064,NA,0.622705701707524,0.543766660543551,0.701644742871497,36154.7974327572,2387391.13008879,35984.6784197098,2385784.73556302,15000,0.622705701707524,0.701644742871497,0.543766660543551
2020-06-22,5806081,1649,0.7277,0.622083206439424,0.521222267830129,0.72294414504872,11.999773,NA,0.6266474935201,0.547641449065879,0.705653537974322,36383.6610582468,2423774.79114704,36118.6548532702,2421903.3904163,15000,0.6266474935201,0.705653537974322,0.547641449065879
2020-06-23,5806081,1549,0.9038,0.624638048691307,0.523951198345102,0.725324899037512,13.999862,NA,0.630956375929398,0.552170223205572,0.709742528653224,36633.8382611253,2460408.62940817,36266.9910638367,2458170.38148013,15000,0.630956375929398,0.709742528653224,0.552170223205572
2020-06-24,5806081,1510,0.5298,0.627405075536892,0.526898377822503,0.727911773251281,7.99998,NA,0.63553831611929,0.556998051534458,0.714078580704122,36899.869419922,2497308.49882809,36427.6468837831,2494598.02836392,15000,0.63553831611929,0.714078580704122,0.556998051534458
2020-06-25,5806081,1548,0.646,0.630348686889494,0.529851900919743,0.730845472859245,10.00008,0.619289564654774,0.640296628778012,0.561792579192329,0.718800678363694,37176.1409071207,2534484.63973521,36598.5553432404,2531196.58370716,15000,0.640296628778012,0.718800678363694,0.561792579192329
2020-06-26,5806081,1419,0.4933,0.63343273891688,0.532680173574229,0.734185304259531,6.999927,NA,0.645131805654868,0.566324367976895,0.723939243332841,37456.8751930842,2571941.51492829,36777.6179020326,2567974.20160919,15000,0.645131805654868,0.723939243332841,0.566324367976895
2020-06-27,5806081,1539,0.3899,0.636620450197073,0.535360842633456,0.73788005776069,6.000561,NA,0.649941316052238,0.570513730900724,0.729368901203753,37736.119262459,2609677.63419075,36962.6990010067,2604936.9006102,15000,0.649941316052238,0.729368901203753,0.570513730900724
2020-06-28,5806081,1605,0.6231,0.639874329023081,0.537979964718383,0.741768693327778,10.000755,NA,0.654619566723568,0.574431684075956,0.734807449371181,38007.7422858194,2647685.37647657,37151.6218412866,2642088.52245148,15000,0.654619566723568,0.734807449371181,0.574431684075956
2020-06-29,5806081,1456,0.206,0.643156122497158,0.54070013962198,0.745612105372336,2.99936,NA,0.659058029597132,0.578251798893036,0.739864260301228,38265.4430354135,2685950.81951199,37342.1654286442,2679430.68788013,15000,0.659058029597132,0.739864260301228,0.578251798893036
2020-06-30,5806081,1472,0.6114,0.646425727252151,0.543692779375526,0.749158675128776,8.999808,NA,0.663146966501699,0.58214733751834,0.744146595485059,38502.8500241315,2724453.66953612,37532.001329099,2716962.68920922,15000,0.663146966501699,0.744146595485059,0.58214733751834
2020-07-01,5806081,1431,1.0482,0.649618207821062,0.546904489944506,0.752331925697618,14.999742,NA,0.666796373496203,0.586008938878479,0.747583808113927,38714.7375502521,2763168.40708637,37717.3593368392,2754680.04854606,15000,0.666796373496203,0.747583808113927,0.586008938878479
2020-07-02,5806081,1306,0.6126,0.652643527979162,0.550050295400063,0.755236760558261,8.000556,0.694082275425008,0.669932342794118,0.589485834433338,0.750378851154899,38896.8144678242,2802065.22155419,37893.0118757278,2792573.06042179,15000,0.669932342794118,0.750378851154899,0.589485834433338
2020-07-03,5806081,1283,0.6235,0.65540908228387,0.552840877735982,0.757977286831758,7.999505,NA,0.672481271812041,0.592233431826368,0.752729111797713,39044.8073512372,2841110.02890543,38053.5821987582,2830626.64262055,15000,0.672481271812041,0.752729111797713,0.592233431826368
2020-07-04,5806081,1457,0.4804,0.657820995697461,0.55505586060478,0.760586130790143,6.999428,NA,0.674369989308578,0.594012864819147,0.75472711379801,39154.4678189474,2880264.49672438,38193.6198452011,2868820.26246575,15000,0.674369989308578,0.75472711379801,0.594012864819147
2020-07-05,5806081,1536,1.237,0.659784554912925,0.55658532139716,0.762983788428689,19.00032,NA,0.675526402080527,0.594748971225199,0.756303832935856,39221.6100811811,2919486.10680556,38307.6256837339,2907127.88814948,15000,0.675526402080527,0.756303832935856,0.594748971225199
2020-07-06,5806081,1519,0.5267,0.66120477338841,0.557439341460492,0.764970205316328,8.000573,NA,0.675880209801467,0.594535536246314,0.75722488335662,39242.1524440431,2958728.2592496,38390.0847187975,2945517.97286828,15000,0.675880209801467,0.75722488335662,0.594535536246314
2020-07-07,5806081,1469,0.953,0.661987089543336,0.557722647365805,0.766251531720867,13.99957,NA,0.675363681579946,0.593585102509827,0.757142260650066,39212.1623971138,2997940.42164672,38435.5066284286,2983953.47949671,15000,0.675363681579946,0.757142260650066,0.593585102509827
2020-07-08,5806081,1385,0.722,0.662038298897894,0.557577331012475,0.766499266783313,9.9997,NA,0.673913943103778,0.59213191228472,0.755695973922836,39127.9894068992,3037068.41105362,38438.4798850338,3022391.95938174,15000,0.673913943103778,0.755695973922836,0.59213191228472
2020-07-09,5806081,1442,0.6241,0.66130097363479,0.557051383676875,0.765550563592706,8.999522,0.690395897031265,0.671530052992795,0.590213257324128,0.752846848661462,38989.5788161046,3076057.98986972,38395.6701830246,3060787.62956477,15000,0.671530052992795,0.752846848661462,0.590213257324128
2020-07-10,5806081,1417,0.7763,0.659802040687955,0.555989284209998,0.763614797165912,11.000171,NA,0.668290317830274,0.587624075255826,0.748956560404722,38801.4771683832,3114859.4670381,38308.6409219956,3099096.27048677,15000,0.668290317830274,0.748956560404722,0.587624075255826
2020-07-11,5806081,1456,0.7555,0.657582986241654,0.554205634274798,0.76096033820851,11.00008,NA,0.664280247091627,0.584159122569331,0.744401371613923,38568.64921314,3153428.11625124,38179.8008234093,3137276.07131017,15000,0.664280247091627,0.744401371613923,0.584159122569331
2020-07-12,5806081,1451,0.4824,0.654687245552722,0.551578732271031,0.757795758834413,6.999624,NA,0.659586428627524,0.57972037364872,0.739452483606328,38296.1223111212,3191724.23856236,38011.67177346,3175287.74308363,15000,0.659586428627524,0.739452483606328,0.57972037364872
2020-07-13,5806081,1455,0.5498,0.651159780006253,0.548096798921756,0.754222761090751,7.99959,NA,0.654295655583703,0.574370297580554,0.734221013586852,37988.9357426708,3229713.17430504,37806.8642665849,3213094.60735022,15000,0.654295655583703,0.734221013586852,0.574370297580554
2020-07-14,5806081,1591,0.44,0.647046672138679,0.543870000283308,0.750223343994049,7.0004,NA,0.648494152602402,0.568331147033613,0.728657158171191,37652.0957803591,3267365.27008539,37568.0538921761,3250662.6612424,15000,0.648494152602402,0.728657158171191,0.568331147033613
2020-07-15,5806081,1570,0.5732,0.642394742108264,0.539107362083506,0.745682122133021,8.99924,NA,0.642266905049082,0.561933000046926,0.722600810051238,37290.5367433428,3304655.80682874,37297.9590665469,3287960.62030894,15000,0.642266905049082,0.722600810051238,0.561933000046926
2020-07-16,5806081,1359,0.4415,0.637251188473468,0.53406418263308,0.740438194313856,5.999985,0.630273813275556,0.635697080891022,0.555525414156335,0.715868747625708,36909.0874311682,3341564.89425991,36999.3201762322,3324959.94048517,15000,0.635697080891022,0.715868747625708,0.555525414156335
2020-07-17,5806081,1307,0.7651,0.631666164886764,0.528943308886219,0.734389020887309,9.999857,NA,0.628863060101846,0.549272081742782,0.708454038460911,36512.2986485919,3378077.1929085,36675.0491829191,3361634.98966809,15000,0.628863060101846,0.708454038460911,0.549272081742782
2020-07-18,5806081,1389,0.7199,0.625708525609401,0.523699918707177,0.727717132511625,9.999411,NA,0.621835117585698,0.54300262386812,0.700667611303275,36104.2506134708,3414181.44352197,36329.1438207876,3397964.13348888,15000,0.621835117585698,0.700667611303275,0.54300262386812
2020-07-19,5806081,1483,0.944,0.619453367191834,0.518190663649805,0.720716070733864,13.99952,NA,0.614680257317832,0.536514480863697,0.692846033771968,35688.8336308818,3449870.27715285,35965.9642563853,3433930.09774527,15000,0.614680257317832,0.692846033771968,0.536514480863697
2020-07-20,5806081,1548,0.5168,0.612973721817128,0.512316669628006,0.71363077400625,8.000064,NA,0.607462831913489,0.52969468809431,0.685230975732669,35269.784065791,3485140.06121864,35589.7507974171,3469519.84854268,15000,0.607462831913489,0.685230975732669,0.52969468809431
2020-07-21,5806081,1551,0.9671,0.606340244155051,0.506070263741515,0.706610224568588,14.999721,NA,0.600244445370357,0.522567955077656,0.677920935663058,34850.6786962037,3519990.73991484,35204.6057112401,3504724.45425392,15000,0.600244445370357,0.677920935663058,0.522567955077656
2020-07-22,5806081,1566,0.5747,0.599621002767849,0.499550417904732,0.699691587630965,8.999802,NA,0.593083920092753,0.51529879948107,0.670869040704436,34434.9327985605,3554425.67271341,34814.4811137135,3539538.93536764,15000,0.593083920092753,0.670869040704436,0.51529879948107
2020-07-23,5806081,1611,0.6828,0.592881349222197,0.492947748559528,0.692814949884866,10.999908,0.570658198840838,0.586037323556728,0.508151220719671,0.663923426393785,34025.8016959357,3588451.47440934,34423.1713697336,3573962.10673737,15000,0.586037323556728,0.663923426393785,0.508151220719671
2020-07-24,5806081,1556,0.5141,0.586183860278884,0.486504263636869,0.6858634569209,7.999396,NA,0.579158049962572,0.501418468540573,0.656897631384572,33626.3854988474,3622077.85990819,34034.3097367189,3607996.41647409,15000,0.579158049962572,0.656897631384572,0.501418468540573
2020-07-25,5806081,1635,0.3058,0.579589423166957,0.480450585644472,0.678728260689443,4.99983,NA,0.572499049244408,0.495284758303314,0.649713340185501,33239.7585233602,3655317.61843155,33651.4313765063,3641647.8478506,15000,0.572499049244408,0.649713340185501,0.495284758303314
2020-07-26,5806081,1748,0.4577,0.573180635792983,0.47484668528817,0.671514586297797,8.000596,NA,0.56611910893504,0.489630693122587,0.642607524747492,32869.3340212467,3688186.9524528,33279.3319904556,3674927.17984105,15000,0.56611910893504,0.642607524747492,0.489630693122587
2020-07-27,5806081,1735,0.5764,0.567060626976531,0.469598397716216,0.664522856236845,10.00054,NA,0.560076488972245,0.484268079335074,0.635884898609416,32518.4946116846,3720705.44706448,32923.9993213652,3707851.17916242,15000,0.560076488972245,0.635884898609416,0.484268079335074
2020-07-28,5806081,1775,0.6197,0.561329246611968,0.464626282713779,0.658032210510157,10.999675,NA,0.554427117609136,0.479074577608561,0.629779657609711,32190.4875343517,3752895.93459883,32591.2307349806,3740442.4098974,15000,0.554427117609136,0.629779657609711,0.479074577608561
2020-07-29,5806081,1679,0.7147,0.556082602429911,0.459918010882021,0.652247193977801,11.999813,NA,0.549224991502781,0.474041513809302,0.62440846919626,31888.4478788946,3784784.38247773,32286.6063239886,3772729.01622139,15000,0.549224991502781,0.62440846919626,0.474041513809302
2020-07-30,5806081,1632,0.6127,0.551413854013795,0.455551032707731,0.647276675319858,9.999264,0.589934251025992,0.544522630455949,0.469285410243223,0.619759850668676,31615.4249876031,3816399.80746533,32015.5350092627,3804744.55123065,15000,0.544522630455949,0.619759850668676,0.469285410243223
2020-07-31,5806081,1567,0.8296,0.547414168928951,0.451690797642869,0.643137540215033,12.999832,NA,0.540371585060815,0.465024220909061,0.61571894921257,31374.4119296148,3847774.21939494,31783.3100534917,3836527.86128414,15000,0.540371585060815,0.61571894921257,0.465024220909061
2020-08-01,5806081,1430,0.4196,0.544173837424963,0.448567190597731,0.639780484252194,6.00028,NA,0.536822996956743,0.461525728597884,0.612120265315602,31168.378029936,3878942.59742488,31595.1737817017,3868123.03506584,15000,0.536822996956743,0.612120265315602,0.461525728597884
