"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-05-04,16296362,107,0.9346,0.846211412766678,-0.116986030886197,1.80940885641955,1.000022,NA,1.10886784720419,0.215106744091743,2.00262895031663,180705.118482002,180705.118482002,137901.675109772,137901.675109772,15000,1.10886784720419,2.00262895031663,0.215106744091743
2020-05-06,16296362,126,0.7937,1.03154015753469,0.277589156387357,1.78549115868203,1.000062,NA,1.12057989185471,0.261745988122304,1.97941379558711,182613.755675852,363318.874157853,168103.518247224,306005.193356996,15000,1.12057989185471,1.97941379558711,0.261745988122304
2020-05-07,16296362,120,1.6667,1.43775541861922,0.635443782448366,2.24006705479007,2.00004,NA,1.13241564104787,0.308699479408592,1.95613180268716,184542.552209782,547861.426367635,234301.827692803,540307.021049799,15000,1.13241564104787,1.95613180268716,0.308699479408592
2020-05-08,16296362,134,1.4925,1.74853932235013,0.902846989296285,2.59423165540398,1.99995,1.13637230113636,1.14437640137137,0.355850732259297,1.93290207048343,186491.721010051,734353.147377686,284948.297682525,825255.318732324,15000,1.14437640137137,1.93290207048343,0.355850732259297
2020-05-09,16296362,113,1.7699,1.25604934179009,0.454540430615139,2.05755825296503,1.999987,NA,1.15646349312709,0.403054073739892,1.9098729125143,188461.477237836,922814.624615522,204690.34763673,1029945.66636905,15000,1.15646349312709,1.9098729125143,0.403054073739892
2020-05-10,16296362,104,0,0.594979652276066,-0.0110152271488148,1.20097453170095,0,NA,1.1686782506731,0.450127248791968,1.88722925255422,190452.038344955,1113266.66296048,96960.0379612489,1126905.7043303,15000,1.1686782506731,1.88722925255422,0.450127248791968
2020-05-11,16296362,123,0,0.38697553334719,-0.101075523576173,0.875026590270553,0,NA,1.18102202259242,0.496842209922081,1.86520183526277,192463.624101383,1305730.28706186,63062.9337656888,1189968.63809599,15000,1.18102202259242,1.86520183526277,0.496842209922081
2020-05-12,16296362,101,0.9901,0.582512634330227,-0.026940656132707,1.19196592479316,1.000001,NA,1.19349617171705,0.542913896941556,1.84407844649255,194496.456599153,1500226.74366101,94928.3675861901,1284897.00568218,15000,1.19349617171705,1.84407844649255,0.542913896941556
2020-05-13,16296362,105,0.9524,1.26371514262783,0.468940087854511,2.05849019740114,1.00002,NA,1.20610207527848,0.587987069195415,1.82421708136154,196550.760276894,1696777.50393791,205939.594291447,1490836.59997363,15000,1.20610207527848,1.82421708136154,0.587987069195415
2020-05-14,16296362,123,2.439,2.2021307065681,1.31095102350322,3.09331038963298,2.99997,1.14943031609195,1.21884112505992,0.631621821137485,1.80606042898236,198626.761944638,1895404.26588254,358867.191655495,1849703.79162912,15000,1.21884112505992,1.80606042898236,0.631621821137485
2020-05-15,16296362,118,1.6949,1.77114242985218,0.93241044323439,2.60987441646997,1.999982,NA,1.23171472755012,0.673279543897803,1.79014991120245,200724.690808882,2096128.95669143,288631.781904307,2138335.57353343,15000,1.23171472755012,1.79014991120245,0.673279543897803
2020-05-16,16296362,126,0.7937,0.932133703310989,0.261732991148638,1.60253441547334,1.000062,NA,1.24472430409879,0.712312993437543,1.77713561476004,202844.77849792,2298973.73518935,151903.882615565,2290239.456149,15000,1.24472430409879,1.77713561476004,0.712312993437543
2020-05-18,16296362,122,0.8197,0.674956399514124,0.059810716318654,1.29010208270959,1.000034,NA,1.25787129107366,0.747966798131204,1.76777578401611,204987.259087437,2503960.99427678,109993.338206988,2400232.79435598,15000,1.25787129107366,1.76777578401611,0.747966798131204
2020-05-19,16296362,122,0.8197,0.829470542644482,0.179705983304171,1.47923510198479,1.000034,NA,1.27115714001924,0.779397438264386,1.7629168417741,207152.369126382,2711113.36340317,135173.522312709,2535406.31666869,15000,1.27115714001924,1.7629168417741,0.779397438264386
2020-05-20,16296362,120,1.6667,1.90107653972961,1.05042014366497,2.75173293579425,2.00004,NA,1.28458331781724,0.805722243764698,1.76344439186979,209340.347663108,2920453.71106627,309806.314811411,2845212.6314801,15000,1.28458331781724,1.76344439186979,0.805722243764698
2020-05-21,16296362,111,4.5045,4.39490400457826,3.41510883783685,5.37469917131967,4.999995,1.75697144948756,1.29815130684914,0.826101604580844,1.77020100911743,211551.436271866,3132005.14733814,716209.46613857,3561422.09761867,15000,1.29815130684914,1.77020100911743,0.826101604580844
2020-05-22,16296362,106,2.8302,2.71149956498795,1.77318897143456,3.64981015854134,3.000012,NA,1.31186260517059,0.839844808498099,1.78388040184308,213785.87908123,3345791.02641937,441875.784738861,4003297.88235754,15000,1.31186260517059,1.78388040184308,0.839844808498099
2020-05-23,16296362,102,0,0.669562330686993,0.122144524834193,1.21698013653979,0,NA,1.32571872667758,0.846511834622197,1.80492561873297,216043.92280117,3561834.94922054,109114.30122439,4112412.18358192,15000,1.32571872667758,1.80492561873297,0.846511834622197
2020-05-25,16296362,137,0,0.311113180252867,-0.0930989880413951,0.715325348547129,0,NA,1.33972120126356,0.845974281753957,1.83346812077316,218325.816748658,3780160.7659692,50700.1300837197,4163112.31366564,15000,1.33972120126356,1.83346812077316,0.845974281753957
2020-05-26,16296362,118,0.8475,0.473625129791708,-0.0847584009305331,1.03200866051395,1.00005,NA,1.35387157498805,0.838410988770944,1.86933216120516,220631.812875154,4000792.57884435,77183.6656738266,4240295.97933947,15000,1.35387157498805,1.86933216120516,0.838410988770944
2020-05-27,16296362,143,0.6993,1.11005118463783,0.284665082584011,1.93543728669165,0.999999,NA,1.36817141024758,0.824243187886948,1.91209963260822,222962.165794451,4223754.7446388,180897.95943387,4421193.93877334,15000,1.36817141024758,1.91209963260822,0.824243187886948
2020-05-28,16296362,138,2.1739,1.56814209329425,0.669843391020818,2.46644079556769,2.999982,0.67340303030303,1.38262228594837,0.804038792274517,1.96120577962223,225317.132810822,4449071.87744963,255550.112197609,4676744.05097095,15000,1.38262228594837,1.96120577962223,0.804038792274517
2020-05-29,16296362,118,0,0.729669032867952,0.0563465582315666,1.40299150750434,0,NA,1.39722579768085,0.778419532588718,2.01603206277299,227696.97394746,4676768.85139709,118909.50699806,4795653.55796901,15000,1.39722579768085,2.01603206277299,0.778419532588718
2020-05-30,16296362,114,0,0.367889305724835,-0.0923558314044143,0.828134442854085,0,NA,1.41198355789605,0.747991722124851,2.07597539366724,230101.951975219,4906870.8033723,59952.5730202059,4855606.13098922,15000,1.41198355789605,2.07597539366724,0.747991722124851
2020-05-31,16296362,123,0.813,0.464760980567559,-0.0861609877376059,1.01568294887272,0.99999,NA,1.42689719608381,0.71330539577423,2.14048899639339,232532.332441668,5139403.13581397,75739.131828039,4931345.26281726,15000,1.42689719608381,2.14048899639339,0.71330539577423
