"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,270625567,536,2.7985,2.14216635750497,1.88500152161696,2.39933119339298,14.99996,NA,1.91855728734763,1.6955600032985,2.14155457139676,5192106.53710434,5192106.53710434,5797249.85108106,5797249.85108106,15000,1.91855728734763,2.14155457139676,1.6955600032985
2020-04-24,270625567,4186,2.2456,2.08424601417379,1.86003708004104,2.30845494830654,94.000816,NA,1.88765427214083,1.68594977612723,2.08935876815443,5108475.07698085,10300581.6140852,5640502.59353272,11437752.4446138,15000,1.88765427214083,2.08935876815443,1.68594977612723
2020-04-25,270625567,2994,1.4028,2.02854231121125,1.83186993177869,2.22521469064382,41.999832,1.89928269866767,1.85725071623574,1.67456102759658,2.0399404048749,5026195.28142454,15326776.8955097,5489754.13155036,16927506.5761641,15000,1.85725071623574,2.0399404048749,1.67456102759658
2020-04-26,270625567,2867,1.744,1.97506930648974,1.80067383257919,2.14946478040029,50.00048,NA,1.82743034028665,1.66109166984541,1.99376901072788,4945493.71993077,20272270.6154405,5345042.50933082,22272549.085495,15000,1.82743034028665,1.99376901072788,1.66109166984541
2020-04-27,270625567,2752,1.7805,1.92383428452226,1.76666414432566,2.08100442471885,48.99936,NA,1.79830998170006,1.6455985873278,1.95102137607232,4866686.58439339,25138957.1998339,5206387.44062875,27478936.5261237,15000,1.79830998170006,1.95102137607232,1.6455985873278
2020-04-28,270625567,3246,1.6328,1.87483867338417,1.73024995525853,2.01942739150982,53.000688,NA,1.76997695101751,1.62823904406286,1.91171485797217,4790010.15946046,29928967.3592943,5073792.7901812,32552729.3163049,15000,1.76997695101751,1.91171485797217,1.62823904406286
2020-04-29,270625567,3192,1.7231,1.82807892768118,1.69213030947419,1.96402754588818,55.001352,NA,1.74251250846618,1.60923041046918,1.87579460646319,4715684.35608253,34644651.7153769,4947248.96324472,37499978.2795496,15000,1.74251250846618,1.87579460646319,1.60923041046918
2020-04-30,270625567,2744,2.0044,1.78354737642789,1.65326263296393,1.91383211989185,55.000736,1.80934843920867,1.71599232128249,1.58889509686041,1.84308954570457,4643913.9491472,39288565.6645241,4826735.2001716,42326713.4797212,15000,1.71599232128249,1.84308954570457,1.58889509686041
2020-05-01,270625567,1984,2.5706,1.74123303559902,1.61469970098729,1.86776637021075,51.000704,NA,1.6904869536714,1.56767131121238,1.81330259613042,4574889.90343426,43863455.5679583,4712221.77538117,47038935.2551024,15000,1.6904869536714,1.81330259613042,1.56767131121238
2020-05-02,270625567,1527,1.7027,1.70113428590904,1.57735131889406,1.82491725292403,26.000229,NA,1.66606238494723,1.54608105493179,1.78604371496266,4508790.77583716,48372246.3437955,4603704.30667275,51642639.5617752,15000,1.66606238494723,1.78604371496266,1.54608105493179
2020-05-03,270625567,4673,1.605,1.66333165157098,1.54169876320642,1.78496453993553,75.00165,NA,1.64278055215517,1.52466471653545,1.76089638777489,4445784.18383566,52818030.5276312,4501400.71315443,56144040.2749296,15000,1.64278055215517,1.76089638777489,1.52466471653545
2020-05-04,270625567,4990,1.6232,1.62793330942321,1.50793444340518,1.74793217544124,80.99768,NA,1.62070330518346,1.50387608633137,1.73753052403555,4386037.50904048,57204068.0366716,4405603.74900843,60549644.023938,15000,1.62070330518346,1.73753052403555,1.50387608633137
2020-05-05,270625567,5010,1.8762,1.59503737551507,1.47617721294249,1.71389753808766,93.99762,NA,1.59990356559303,1.48394901991122,1.71585811127485,4329748.09583937,61533816.132511,4316578.94134959,64866222.9652876,15000,1.59990356559303,1.71585811127485,1.48394901991122
2020-05-06,270625567,4914,1.4652,1.56473432305946,1.44657236291151,1.68289628320741,71.999928,NA,1.5804548148207,1.46501651429036,1.69589311535104,4277114.80378731,65810930.9362983,4234571.13382327,69100794.0991109,15000,1.5804548148207,1.69589311535104,1.46501651429036
2020-05-07,270625567,5262,1.5013,1.53710961043755,1.4193360631982,1.65488315767689,78.998406,1.47512346396546,1.56242801035505,1.44719608319873,1.67765993751138,4228329.66199019,70039260.5982885,4159811.59865811,73260605.697769,15000,1.56242801035505,1.67765993751138,1.44719608319873
2020-05-08,270625567,5355,1.5126,1.51224634636569,1.39475458670083,1.62973810603054,80.99973,NA,1.54589242331149,1.43062422777502,1.66116061884796,4183580.13579675,74222840.7340852,4092525.24928892,77353130.9470579,15000,1.54589242331149,1.66116061884796,1.43062422777502
2020-05-09,270625567,5158,1.0663,1.49022800474385,1.37315041782015,1.60730559166754,54.999754,NA,1.53091651080509,1.41546979742848,1.6463632241817,4143051.48766288,78365892.2217481,4032937.98743082,81386068.9344887,15000,1.53091651080509,1.6463632241817,1.41546979742848
2020-05-10,270625567,5443,1.3044,1.47113862324608,1.35481844726789,1.58745879922426,70.998492,NA,1.51756882549705,1.40192944537888,1.63320820561522,4106929.23861664,82472821.4603648,3981277.24051568,85367346.1750044,15000,1.51756882549705,1.63320820561522,1.40192944537888
2020-05-11,270625567,4950,1.4949,1.45498136503831,1.33974207780946,1.57022065226716,73.99755,NA,1.50591896626009,1.39020867457881,1.62162925794138,4075401.74100192,86548223.2013667,3937551.56887927,89304897.7438837,15000,1.50591896626009,1.62162925794138,1.39020867457881
2020-05-12,270625567,4710,1.5287,1.44166626553712,1.32756933030841,1.55576320076583,72.00177,NA,1.49602872128493,1.38046753485199,1.61158990771787,4048636.2094602,90596859.4108269,3901517.50535756,93206415.2492412,15000,1.49602872128493,1.61158990771787,1.38046753485199
2020-05-13,270625567,4321,1.2266,1.43111356147941,1.31796760858959,1.54425951436923,53.001386,NA,1.48788682090179,1.37263729137915,1.60313635042444,4026602.14538376,94623461.5562106,3872959.19016755,97079374.4394088,15000,1.48788682090179,1.60313635042444,1.37263729137915
2020-05-14,270625567,4891,1.3903,1.42325952148568,1.31070721346386,1.5358118295075,67.999573,1.36202140733399,1.48145190939303,1.36654791345245,1.59635590533361,4009187.62962722,98632649.1858378,3851704.14990211,100931078.589311,15000,1.48145190939303,1.59635590533361,1.36654791345245
2020-05-15,270625567,5499,1.0729,1.41805580594536,1.3056978270657,1.53041378482502,58.998771,NA,1.47668856709702,1.36205623664932,1.59132089754473,3996296.80753049,102628945.993368,3837621.56521605,104768700.154527,15000,1.47668856709702,1.59132089754473,1.36205623664932
2020-05-16,270625567,5541,1.4077,1.41546897449439,1.3029938587182,1.52794409027058,78.000657,NA,1.47356724099033,1.35907334625054,1.58806113573012,3987849.70105634,106616795.694425,3830620.93793452,108599321.092461,15000,1.47356724099033,1.58806113573012,1.35907334625054
2020-05-17,270625567,5403,1.4251,1.41548013409334,1.30276852853716,1.52819173964951,76.998153,NA,1.47206400317536,1.35757655258102,1.5865514537697,3983781.55519622,110600577.249621,3830651.13866245,112429972.231124,15000,1.47206400317536,1.5865514537697,1.35757655258102
2020-05-18,270625567,5689,1.2304,1.41808471899202,1.30525978865227,1.53090964933178,69.997456,NA,1.47216034353602,1.35760651687142,1.58671417020062,3984042.2768435,114584619.526464,3837699.81131252,116267672.042436,15000,1.47216034353602,1.58671417020062,1.35760651687142
2020-05-19,270625567,5649,1.2215,1.42324062382162,1.31057787460968,1.53590337303355,69.002535,NA,1.47384299435612,1.35924974972253,1.58843623898971,3988595.96016603,118573215.48663,3851653.00799159,120119325.050428,15000,1.47384299435612,1.58843623898971,1.35924974972253
2020-05-20,270625567,5931,1.3657,1.43073576793479,1.31836031573497,1.5431112201346,80.999667,NA,1.47710027056851,1.36259760071369,1.59160294042332,3997410.98238456,122570626.469015,3871936.78424532,123991261.834673,15000,1.47710027056851,1.59160294042332,1.36259760071369
2020-05-21,270625567,6510,1.3825,1.44032488143029,1.32812900142998,1.5525207614306,90.00075,1.37131407855129,1.48186950128469,1.36757066278021,1.59616833978918,4010317.74005177,126580944.209067,3897887.3770128,127889149.211686,15000,1.48186950128469,1.59616833978918,1.36757066278021
2020-05-22,270625567,5989,1.4861,1.45176524046226,1.33945268075277,1.56407780017176,89.002529,NA,1.48804695942223,1.37394819428185,1.60214572456262,4027035.52116268,130607979.730229,3928847.91350991,131817997.125196,15000,1.48804695942223,1.60214572456262,1.37394819428185
2020-05-23,270625567,6085,1.4462,1.46481306013503,1.35200260324203,1.57762351702804,88.00127,NA,1.49552993632019,1.38151891868125,1.60954095395912,4047286.36982125,134655266.100051,3964158.64948048,135782155.774677,15000,1.49552993632019,1.60954095395912,1.38151891868125
2020-05-24,270625567,6005,1.4488,1.47922033463315,1.36558154610895,1.59285912315736,87.00044,NA,1.50421697054872,1.39011564831231,1.61831829278513,4070795.7054577,138726061.805508,4003148.41778027,139785304.192457,15000,1.50421697054872,1.61831829278513,1.39011564831231
2020-05-25,270625567,6384,1.5038,1.49473211399547,1.38011892761063,1.6093453003803,96.002592,NA,1.51400691499799,1.3996335643136,1.62838026568237,4097289.79813251,142823351.603641,4045127.25863132,143830431.451088,15000,1.51400691499799,1.62838026568237,1.3996335643136
2020-05-26,270625567,6089,1.5273,1.51108422220078,1.39562912298296,1.6265393214186,92.997297,NA,1.52479808200164,1.41003338479113,1.63956277921215,4126493.45502206,146949845.058663,4089380.2441784,147919811.695267,15000,1.52479808200164,1.63956277921215,1.41003338479113
2020-05-27,270625567,5981,1.6552,1.52801090334934,1.41212383993311,1.64389796676557,98.997512,NA,1.53648746327464,1.42132784916738,1.6516470773819,4158127.90937092,151107972.968034,4135188.17101097,152054999.866278,15000,1.53648746327464,1.6516470773819,1.42132784916738
2020-05-28,270625567,6389,1.6748,1.54534744888575,1.4294103788606,1.66128451891091,107.002972,1.65155641897324,1.5489705434746,1.43354940325359,1.66439168369561,4191910.31594111,155299883.283975,4182105.2956671,156237105.161945,15000,1.5489705434746,1.66439168369561,1.43354940325359
2020-05-29,270625567,6288,1.7335,1.56299602655448,1.44713117639464,1.67886087671432,109.00248,NA,1.56216218478327,1.44664758071209,1.67767678885445,4227610.27002931,159527493.554004,4229866.85905052,160466972.020995,15000,1.56216218478327,1.67767678885445,1.44664758071209
2020-05-30,270625567,6142,1.8398,1.58085543310744,1.46492739265788,1.69678347355701,113.000516,NA,1.5760046696012,1.46045196660969,1.69155737259272,4265071.57305473,163792565.127059,4278198.97929732,164745171.000292,15000,1.5760046696012,1.69155737259272,1.46045196660969
2020-05-31,270625567,6262,1.6289,1.59881968153061,1.48252295383178,1.71511640922943,102.001718,NA,1.59044065376514,1.4747824387764,1.70609886875388,4304139.03705041,168096704.164109,4326814.8284498,169071985.828742,15000,1.59044065376514,1.70609886875388,1.4747824387764
2020-06-01,270625567,5163,1.6657,1.61677789420708,1.49978081543178,1.73377497298237,86.000091,NA,1.60541086311256,1.48949442384856,1.72132730237655,4344652.25097796,172441356.415087,4375414.34332856,173447400.172071,15000,1.60541086311256,1.72132730237655,1.48949442384856
2020-06-02,270625567,5379,1.636,1.63461427046608,1.51672073167125,1.75250780926091,88.00044,NA,1.62085385565175,1.50450540194738,1.73720230935612,4386444.93709892,176827801.352186,4423684.13771175,177871084.309783,15000,1.62085385565175,1.73720230935612,1.50450540194738
2020-06-03,270625567,4464,1.7697,1.65220813438941,1.53349124423507,1.77092502454374,78.999408,NA,1.63670580651281,1.5198047928593,1.75360682016631,4429344.3689972,181257145.721184,4471297.63171145,182342381.941494,15000,1.63670580651281,1.75360682016631,1.5198047928593
2020-06-04,270625567,3705,1.9703,1.66943496682309,1.55029568798488,1.78857424566131,72.999615,1.69107945763854,1.65290031716066,1.53544454480199,1.77035608951934,4473170.85526085,185730316.576444,4517917.84466126,186860299.786155,15000,1.65290031716066,1.77035608951934,1.53544454480199
2020-06-05,270625567,3587,1.8957,1.68624723978209,1.56721298204236,1.80528149752182,67.998759,NA,1.66936833972538,1.55150905179102,1.78722762765974,4517737.53470029,190248054.111145,4563416.15368214,191423715.939837,15000,1.66936833972538,1.78722762765974,1.55150905179102
2020-06-06,270625567,3602,1.5547,1.70274273590767,1.58408515644307,1.82140031537227,56.000294,NA,1.68605998035781,1.56802645428255,1.80409350643307,4562909.38180341,194810963.492948,4608057.18360145,196031773.123439,15000,1.68605998035781,1.80409350643307,1.56802645428255
2020-06-07,270625567,3785,1.3738,1.71903906756277,1.60070883929221,1.83736929583333,51.99833,NA,1.70297442616689,1.58488488051614,1.82106397181764,4608684.19667914,199419647.689627,4652159.22354326,200683932.346982,15000,1.70297442616689,1.82106397181764,1.58488488051614
2020-06-08,270625567,3543,1.6088,1.73525886259586,1.61695275270667,1.85356497248505,56.999784,NA,1.72011799546575,1.60194432917693,1.83829166175456,4655079.07829821,204074726.767925,4696054.1358178,205379986.4828,15000,1.72011799546575,1.83829166175456,1.60194432917693
2020-06-09,270625567,3443,1.8298,1.75152966535041,1.63283597573269,1.87022335496813,63.000014,NA,1.73749718250529,1.61909767830005,1.85589668671053,4702111.60176396,208776838.369689,4740087.08802775,210120073.570828,15000,1.73749718250529,1.85589668671053,1.61909767830005
2020-06-10,270625567,3545,1.5233,1.76798392857138,1.64856523738806,1.88740261975471,54.000985,NA,1.7551186625875,1.63630537436283,1.87393195081216,4749799.83215023,213526638.20184,4784616.53116518,214904690.101993,15000,1.7551186625875,1.87393195081216,1.63630537436283
