"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-24,51225321,672,0.8929,0.880755974029734,0.728694658130109,1.03281728992936,6.000288,NA,1.03454982867835,0.887105965025613,1.18199369233109,529951.470645436,529951.470645436,451170.074923408,451170.074923408,15000,1.03454982867835,1.18199369233109,0.887105965025613
2020-04-25,51225321,575,0.6957,0.878129832019146,0.729639599016834,1.02662006502146,4.000275,1.09173324235808,1.01427641181897,0.882678859401914,1.14587396423603,519566.34778155,1049517.81842699,449824.825248568,900994.900171976,15000,1.01427641181897,1.14587396423603,0.882678859401914
2020-04-26,51225321,585,1.7094,0.87551223447541,0.730500975405914,1.02052349354491,9.99999,NA,0.994592484415086,0.876249001981462,1.11293596684871,509483.192783503,1559001.01121049,448483.952504301,1349478.85267628,15000,0.994592484415086,1.11293596684871,0.876249001981462
2020-04-27,51225321,562,0.8897,0.87290354470893,0.731277741235855,1.014529348182,5.000114,NA,0.975639575042427,0.867926615813199,1.08335253427166,499774.504118519,2058775.51532901,447147.642797528,1796626.49547381,15000,0.975639575042427,1.08335253427166,0.867926615813199
2020-04-28,51225321,536,0.9328,0.870304121456687,0.731969097543152,1.00863914537022,4.999808,NA,0.957473135769082,0.857883906769168,1.057062364769,490468.687286478,2549244.20261549,445816.079892418,2242442.57536622,15000,0.957473135769082,1.057062364769,0.857883906769168
2020-04-29,51225321,482,0.2075,0.867714318922508,0.73257468766765,1.00285395017737,1.00015,NA,0.940143845795339,0.846365059910156,1.03392263168052,481591.702870408,3030835.90548589,444489.445231019,2686932.02059724,15000,0.940143845795339,1.03392263168052,0.846365059910156
2020-04-30,51225321,506,0.7905,0.865134486818788,0.733094698987169,0.997174274650407,3.99993,0.83753458961474,0.923698215197177,0.833730406808415,1.01366602358594,473167.375806025,3504003.28129192,443167.917954627,3130099.93855187,15000,0.923698215197177,1.01366602358594,0.833730406808415
2020-05-01,51225321,347,1.7291,0.862564970409612,0.733529857780538,0.991600083038686,5.999977,NA,0.908179208409927,0.820452433870635,0.99590598294922,465217.714763244,3969220.99605516,441851.674925879,3571951.61347775,15000,0.908179208409927,0.99590598294922,0.820452433870635
2020-05-02,51225321,291,1.3746,0.860006110555263,0.733881303241697,0.986130917868828,4.000086,NA,0.893626884268923,0.807062547904349,0.980191220633497,457763.240009054,4426984.23606422,440540.890751548,4012492.5042293,15000,0.893626884268923,0.980191220633497,0.807062547904349
2020-05-03,51225321,858,0.5828,0.857458300571181,0.734150230009927,0.980766371132435,5.000424,NA,0.880079050688816,0.794072759481619,0.966085341896012,450823.318769098,4877807.55483332,439235.766908732,4451728.27113803,15000,0.880079050688816,0.966085341896012,0.794072759481619
