"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,4904240,485,0.8247,0.632087950699345,0.3361755190187,0.928000382379989,3.999795,NA,0.636167325624321,0.465848340418165,0.806486310830477,31199.1724501982,31199.1724501982,30999.1101133775,30999.1101133775,15000,0.636167325624321,0.806486310830477,0.465848340418165
2020-04-24,4904240,581,0.3442,0.6215641841581,0.38163950352599,0.86148886479021,1.999802,NA,0.63271377422351,0.469938577096425,0.795488971350595,31029.8020009791,62228.9744511773,30482.9993451552,61482.1094585327,15000,0.63271377422351,0.795488971350595,0.469938577096425
2020-04-25,4904240,634,0.7886,0.612325949055843,0.41286789788994,0.811784000221747,4.999724,0.599803299057412,0.629278921449551,0.473671245128412,0.78488659777069,30861.3485772975,93090.3230284747,30029.9341239763,91512.043582509,15000,0.629278921449551,0.78488659777069,0.473671245128412
2020-04-26,4904240,634,0.4732,0.604318753175012,0.431795862827631,0.776841643522393,3.000088,NA,0.62586029823133,0.477004847952303,0.774715748510356,30693.6910899802,123784.014118455,29637.2420207102,121149.285603219,15000,0.62586029823133,0.774715748510356,0.477004847952303
2020-04-27,4904240,658,0.6079,0.597495604420641,0.440128977047131,0.754862231794152,3.999982,NA,0.622455318889166,0.479920935351324,0.764989702427008,30526.70273109,154310.716849545,29302.6184302389,150451.904033458,15000,0.622455318889166,0.764989702427008,0.479920935351324
2020-04-28,4904240,624,0.641,0.591816549529047,0.440210612160726,0.743422486897369,3.99984,NA,0.619062276809441,0.482412081471722,0.75571247214716,30360.2998041993,184671.016653744,29024.1039486233,179476.007982081,15000,0.619062276809441,0.75571247214716,0.482412081471722
2020-04-29,4904240,648,1.0802,0.587248283237519,0.435307926017504,0.739188640457534,6.999696,NA,0.615679501994781,0.484473722023699,0.746885281965864,30194.4004086289,214865.417062373,28800.0652058477,208276.073187929,15000,0.615679501994781,0.746885281965864,0.484473722023699
2020-04-30,4904240,589,0.3396,0.583763822547271,0.429043209100145,0.738484435994397,2.000244,0.613630004231909,0.612305360763321,0.486106720645295,0.738504000881347,30028.9244246991,244894.341487072,28629.1788908923,236905.252078821,15000,0.612305360763321,0.738504000881347,0.486106720645295
2020-05-01,4904240,472,0,0.581342241613411,0.424643364690276,0.738041118536546,0,NA,0.608938255492053,0.487318952961389,0.730557558022718,29863.7935011435,274758.134988216,28510.4187501015,265415.670828923,15000,0.608938255492053,0.730557558022718,0.487318952961389
2020-05-02,4904240,486,0,0.579947497209179,0.424245767304926,0.735649227113432,0,NA,0.605576624402581,0.488125577367498,0.723027671437664,29698.9310446011,304457.066032817,28442.0171371314,293857.687966054,15000,0.605576624402581,0.723027671437664,0.488125577367498
