"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,329064917,58009,0.5715,0.582256375147937,0.539402058411477,0.625110691884396,331.521435,NA,0.594371190344251,0.550322192185315,0.638420188503186,1955867.06417822,1955867.06417822,1916001.45760777,1916001.45760777,15000,0.594371190344251,0.638420188503186,0.550322192185315
2020-04-24,329064917,66966,0.5657,0.557310964735522,0.524022294082905,0.590599635388139,378.826662,NA,0.570357244463249,0.53556096091833,0.605153528008168,1876845.59309648,3832712.6572747,1833914.86353885,3749916.32114661,15000,0.570357244463249,0.605153528008168,0.53556096091833
2020-04-25,329064917,78832,0.5668,0.533779913169431,0.506825914451918,0.560733911886943,446.819776,0.550359656626905,0.547316075798637,0.519850330652317,0.574781820944957,1801025.19055444,5633737.84782914,1756482.42823366,5506398.74938027,15000,0.547316075798637,0.574781820944957,0.519850330652317
2020-04-26,329064917,82820,0.5075,0.511822212375287,0.488443812176409,0.535200612574165,420.3115,NA,0.525405384116016,0.502771985610189,0.548038782621842,1728924.7911549,7362662.63898404,1684227.3383403,7190626.08772057,15000,0.525405384116016,0.548038782621842,0.502771985610189
2020-04-27,329064917,77489,0.4578,0.491563080160067,0.469653734181659,0.513472426138475,354.744642,NA,0.504854938435266,0.484838723039571,0.52487115383096,1661300.48413241,9023963.12311644,1617561.64173137,8808187.72945194,15000,0.504854938435266,0.52487115383096,0.484838723039571
2020-04-28,329064917,93437,0.4873,0.473100675596009,0.451445630389519,0.494755720802498,455.318501,NA,0.485804976362929,0.466779627114016,0.504830325611842,1598613.74225054,10622576.865367,1556808.34547645,10364996.0749284,15000,0.485804976362929,0.504830325611842,0.466779627114016
2020-04-29,329064917,66853,0.5181,0.456512868188541,0.434764828033357,0.478260908343724,346.365393,0.478190530375337,0.468368905528715,0.449325229783334,0.487412581274097,1541237.75023188,12163814.6155989,1502223.69079894,11867219.7657273,15000,0.468368905528715,0.487412581274097,0.449325229783334
2020-04-30,329064917,97493,0.4583,0.441862962408118,0.420278854164238,0.463447070651999,446.810419,NA,0.452639428092041,0.433112085279996,0.472166770904087,1489477.55836035,13653292.1739592,1454015.99050202,13321235.7562293,15000,0.452639428092041,0.472166770904087,0.433112085279996
2020-06-01,329064917,84602,0.3883,0.429142201322067,0.408117932882293,0.45016646976184,328.509566,NA,0.438694735996671,0.41862514791485,0.458764324078491,1443590.46889081,15096882.64285,1412156.42859243,14733392.1848218,15000,0.438694735996671,0.458764324078491,0.41862514791485
2020-06-02,329064917,79427,0.3775,0.418245441233584,0.397880976329294,0.438609906137874,299.836925,NA,0.426604729225311,0.406202049577271,0.447007408873351,1403806.49814334,16500689.1409934,1376299.01405158,16109691.1988733,15000,0.426604729225311,0.447007408873351,0.406202049577271
2020-06-03,329064917,77835,0.3655,0.409077136420587,0.389165946770805,0.428988326070369,284.486925,NA,0.416421258730419,0.396012236730313,0.436830280730524,1370296.26941161,17870985.410405,1346129.33942838,17455820.5383017,15000,0.416421258730419,0.436830280730524,0.396012236730313
2020-06-04,329064917,79476,0.389,0.401560356899358,0.381756659986257,0.42136405381246,309.16164,0.385854937509584,0.408078950415117,0.387857829831121,0.428300070999113,1342844.65947798,19213830.069883,1321394.25513578,18777214.7934375,15000,0.408078950415117,0.428300070999113,0.387857829831121
2020-06-05,329064917,70957,0.3692,0.395635927098516,0.375680100467094,0.415591753729938,261.973244,NA,0.401474634755277,0.381418603707839,0.421530665802716,1321112.17363351,20534942.2435165,1301899.03512891,20079113.8285664,15000,0.401474634755277,0.421530665802716,0.381418603707839
2020-06-06,329064917,52915,0.4294,0.391261857876804,0.371148547785149,0.411375167968458,227.21701,NA,0.396527060368926,0.376462590352174,0.416591530385678,1304831.44208555,21839773.685602,1287505.50787496,21366619.3364414,15000,0.396527060368926,0.416591530385678,0.376462590352174
2020-06-07,329064917,76468,0.3946,0.388411828720156,0.368418696941302,0.408404960499009,301.742728,NA,0.393175577255898,0.372892365192525,0.413458789319272,1293802.88696139,23133576.5725634,1278127.06179616,22644746.3982375,15000,0.393175577255898,0.413458789319272,0.372892365192525
2020-06-08,329064917,74865,0.3697,0.387046092342288,0.367454682599039,0.406637502085538,276.775905,NA,0.391378895273156,0.370747825320605,0.412009965225708,1287890.63688613,24421467.2094495,1273632.90251789,23918379.3007554,15000,0.391378895273156,0.412009965225708,0.370747825320605
2020-06-09,329064917,66526,0.4309,0.387110609864777,0.36791949433437,0.406301725395184,286.660534,NA,0.391114235733746,0.370168327405511,0.412060144061982,1287019.73519244,25708486.944642,1273845.20704972,25192224.5078052,15000,0.391114235733746,0.412060144061982,0.370168327405511
