"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,54045422,127,3.1496,1.56165380672642,0.831430179813155,2.29187743363968,3.999992,NA,1.19652784706044,0.50192565909938,1.89113003502149,646668.524291328,646668.524291328,844002.390024357,844002.390024357,15000,1.19652784706044,1.89113003502149,0.50192565909938
2020-04-24,54045422,142,0,1.52043853009232,0.855591731704988,2.18528532847965,0,NA,1.19083631526053,0.527842899408095,1.85382973111295,643592.511911801,1290261.03620313,821727.41983899,1665729.80986335,15000,1.19083631526053,1.85382973111295,0.527842899408095
2020-04-25,54045422,140,1.4286,1.48053084843037,0.873883832870881,2.08717786398985,2.00004,1.40106549912434,1.18517232098151,0.552259622880193,1.81808501908283,640531.382301653,1930792.41850478,800159.144874372,2465888.95473772,15000,1.18517232098151,1.81808501908283,0.552259622880193
2020-04-26,54045422,162,1.2346,1.44197902161555,0.886544642216961,1.99741340101414,2.000052,NA,1.17956154373393,0.575006026202854,1.78411706126501,637499.014060719,2568291.4325655,779323.647383595,3245212.60212131,15000,1.17956154373393,1.78411706126501,0.575006026202854
2020-04-27,54045422,115,1.7391,1.40482331559682,0.893848225862554,1.91579840533108,1.999965,NA,1.17404040340508,0.596027974617938,1.75205283219223,634515.090470779,3202806.52303628,759242.689268692,4004455.29139001,15000,1.17404040340508,1.75205283219223,0.596027974617938
2020-04-28,54045422,123,2.439,1.36909678176981,0.896164494863625,1.84202906867599,2.99997,NA,1.16863843485778,0.615319676225089,1.72195719349048,631595.573773084,3834402.09680936,739934.133295911,4744389.42468592,15000,1.16863843485778,1.72195719349048,0.615319676225089
2020-04-29,54045422,164,2.439,1.33482602999082,0.893998825513726,1.77565323446791,3.99996,NA,1.16338463784196,0.632889904459903,1.69387937122401,628756.137004858,4463158.23381422,721412.360874384,5465801.7855603,15000,1.16338463784196,1.69387937122401,0.632889904459903
2020-04-30,54045422,134,0.7463,1.3020319902125,0.88799813293579,1.71606584748921,1.000042,1.62746537070524,1.15830751110837,0.648773791757875,1.66784123045887,626012.182436218,5089170.41625044,703688.683685345,6169490.46924565,15000,1.15830751110837,1.66784123045887,0.648773791757875
2020-05-01,54045422,110,0.9091,1.27073065886213,0.878913803128195,1.66254751459606,1.00001,NA,1.15343509360303,0.663040056465783,1.64383013074028,623378.863833853,5712549.28008429,686771.747065417,6856262.21631106,15000,1.15343509360303,1.64383013074028,0.663040056465783
2020-05-03,54045422,460,1.5217,1.24093789546805,0.867500631454061,1.61437515948204,6.99982,NA,1.14879501255246,0.675791998233126,1.6217980268718,620871.112448931,6333420.39253322,670670.122363627,7526932.33867469,15000,1.14879501255246,1.6217980268718,0.675791998233126
2020-05-04,54045422,427,1.4052,1.21269092107794,0.854313575011035,1.57106826714484,6.000204,NA,1.14441453831309,0.687160677501453,1.60166839912474,618503.666660663,6951924.05919389,655403.925852258,8182336.26452695,15000,1.14441453831309,1.60166839912474,0.687160677501453
2020-05-05,54045422,440,1.1364,1.18603125269573,0.83978123954163,1.53228126584982,5.00016,NA,1.14032248199343,0.697277806350264,1.5833671576366,616292.097554224,7568216.15674811,640995.595571292,8823331.86009824,15000,1.14032248199343,1.5833671576366,0.697277806350264
2020-05-06,54045422,491,1.4257,1.16099530587512,0.824314340011561,1.49767627173868,7.000187,NA,1.13655416720374,0.706227135392924,1.56688119901455,614255.495923845,8182471.65267196,627464.812460401,9450796.67255864,15000,1.13655416720374,1.56688119901455,0.706227135392924
2020-05-07,54045422,943,0.3181,1.13761553524403,0.808344901367456,1.46688616912061,2.999683,0.805712154696133,1.13314622202842,0.71408062596084,1.55221181809601,612413.657572318,8794885.31024427,614829.116760196,10065625.7893188,15000,1.13314622202842,1.55221181809601,0.71408062596084
2020-05-08,54045422,765,0.3922,1.11592158984822,0.792337162360827,1.43950601733561,3.00033,NA,1.13013511489643,0.720924758502073,1.53934547129078,610786.292015959,9405671.60226023,603104.532422579,10668730.3217414,15000,1.13013511489643,1.53934547129078,0.720924758502073
2020-05-09,54045422,627,1.1164,1.09594146118393,0.776773649323465,1.41510927304439,6.999828,NA,1.12755728192901,0.726872865426853,1.52824169843116,609393.091310261,10015064.6935705,592306.18756982,11261036.5093112,15000,1.12755728192901,1.52824169843116,0.726872865426853
2020-05-10,54045422,651,0.6144,1.07770262793374,0.762122382894232,1.39328287297325,3.999744,NA,1.12544926665592,0.732070624013148,1.51882790929869,608253.805560097,10623318.4991306,582448.933171881,11843485.4424831,15000,1.12544926665592,1.51882790929869,0.732070624013148
2020-05-11,54045422,559,0.8945,1.06123165686492,0.748783413515304,1.37367990021455,5.000255,NA,1.12384787238977,0.736693668158685,1.51100207662086,607388.325271073,11230706.8244017,573547.127350241,12417032.5698334,15000,1.12384787238977,1.51100207662086,0.736693668158685
2020-05-12,54045422,530,1.3208,1.04652401798259,0.736893163895035,1.35615487207014,7.00024,NA,1.12279032768853,0.740936759967572,1.50464389540949,606816.770774449,11837523.5951761,565598.321850047,12982630.8916834,15000,1.12279032768853,1.50464389540949,0.740936759967572
2020-05-13,54045422,507,0.3945,1.03354838927389,0.726362339854329,1.34073443869345,2.000115,NA,1.12231302275364,0.744981995218405,1.49964405028888,606558.809308162,12444082.4044843,558585.588557276,13541216.4802407,15000,1.12231302275364,1.49964405028888,0.744981995218405
2020-05-14,54045422,568,0.8803,1.02227882178944,0.717097203823925,1.32746043975496,5.000104,1.09780681644115,1.1224446857872,0.748918383128112,1.49597098844629,606629.967150267,13050712.3716345,552494.903252733,14093711.3834934,15000,1.1224446857872,1.49597098844629,0.748918383128112
2020-05-15,54045422,630,1.9048,1.01269617872874,0.709053122686211,1.31633923477126,12.00024,NA,1.123211943793,0.752794392964454,1.49362949462155,607044.63497733,13657757.0066119,547315.92337182,14641027.3068652,15000,1.123211943793,1.49362949462155,0.752794392964454
2020-05-16,54045422,590,0.8475,1.00478827924916,0.702257535012816,1.3073190234855,5.00025,NA,1.12464254228423,0.756664317064021,1.49262076750444,607817.807969042,14265574.8145809,543042.065726747,15184069.372592,15000,1.12464254228423,1.49262076750444,0.756664317064021
2020-05-17,54045422,533,1.3133,0.998550089247014,0.696812070736213,1.30028810775782,6.999889,NA,1.12676550632338,0.760602846535977,1.49292816611078,608965.172842907,14874539.9874238,539670.609614925,15723739.9822069,15000,1.12676550632338,1.49292816611078,0.760602846535977
2020-05-18,54045422,571,0.5254,0.993983963936638,0.692876334642337,1.29509159323094,3.000034,NA,1.12961130782473,0.764712244413542,1.49451037123591,610503.198273593,15485043.1856974,537202.827921884,16260942.8101288,15000,1.12961130782473,1.49451037123591,0.764712244413542
2020-05-19,54045422,574,0.6969,0.991099909988907,0.690634733891022,1.29156508608679,4.000206,NA,1.13321204457657,0.769121706608922,1.49730238254422,612449.231646236,16097492.4173437,535644.128795125,16796586.9389239,15000,1.13321204457657,1.49730238254422,0.769121706608922
2020-05-20,54045422,663,0.905,0.989905295190017,0.69017055951114,1.28964003086889,6.00015,NA,1.13760163222129,0.77397862065931,1.50122464378326,614821.602812883,16712314.0201565,534998.49418579,17331585.4331097,15000,1.13760163222129,1.50122464378326,0.77397862065931
2020-05-21,54045422,658,0.4559,0.990390597987036,0.691338300466978,1.28944289550709,2.999822,0.854699399399399,1.1428147021774,0.779423337843775,1.50620606651102,617639.028469819,17329953.0486264,535260.778130417,17866846.2112401,15000,1.1428147021774,1.50620606651102,0.779423337843775
2020-05-22,54045422,612,0.817,0.992551178002416,0.693968555244625,1.29113380076021,5.00004,NA,1.14887548109896,0.785499259762244,1.51225170243568,620914.602014465,17950867.6506408,536428.472717377,18403274.6839575,15000,1.14887548109896,1.51225170243568,0.785499259762244
