"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,18952035,1081,0.6475,0.725460030866381,0.598130357541347,0.852789704191414,6.999475,NA,0.792863837570555,0.675746124154739,0.909981550986371,150263.831998715,150263.831998715,137489.438960807,137489.438960807,15000,0.792863837570555,0.909981550986371,0.675746124154739
2020-04-24,18952035,1141,0.8764,0.732266792945516,0.609404094354194,0.855129491536837,9.999724,NA,0.789996239228075,0.686081445729277,0.893911032726872,149720.363757188,299984.195755903,138779.458892412,276268.897853219,15000,0.789996239228075,0.893911032726872,0.686081445729277
2020-04-25,18952035,1177,0.8496,0.739141962166466,0.620596913392797,0.857687010940134,9.999792,0.801024702316519,0.787140695073468,0.694911036018426,0.879370354128509,149179.180029567,449163.37578547,140082.443369475,416351.341222694,15000,0.787140695073468,0.879370354128509,0.694911036018426
2020-04-26,18952035,1220,0.8197,0.746088795124939,0.631694383134145,0.860483207115734,10.00034,NA,0.784375433416897,0.701748231788803,0.86700263504499,148655.106672572,597818.482458042,141399.009583157,557750.350805851,15000,0.784375433416897,0.86700263504499,0.701748231788803
2020-04-27,18952035,1162,0.6885,0.753110651698524,0.642682755127903,0.863538548269145,8.00037,NA,0.781777175934596,0.706553911341802,0.857000440527391,148162.684005136,745981.166463178,142729.794298632,700480.145104483,15000,0.781777175934596,0.857000440527391,0.706553911341802
2020-04-28,18952035,1315,0.8365,0.760210997668523,0.653551149264538,0.866870846072509,10.999975,NA,0.779392514309769,0.709428193669349,0.849356834950189,147710.742099367,893691.908562546,144075.454351988,844555.599456471,15000,0.779392514309769,0.849356834950189,0.709428193669349
2020-04-29,18952035,1266,0.9479,0.767393407489605,0.664293307380477,0.870493507598733,12.000414,NA,0.777267601704726,0.710565050850108,0.843970152559343,147308.02791874,1040999.93648129,145436.667175123,989992.266631594,15000,0.777267601704726,0.843970152559343,0.710565050850108
2020-04-30,18952035,1200,0.5833,0.774661567214364,0.674908573801296,0.874414560627432,6.9996,0.766949989348104,0.775448295949379,0.710317769651128,0.840578822247629,146963.23245523,1187963.16893652,146814.131350015,1136806.39798161,15000,0.775448295949379,0.840578822247629,0.710317769651128
2020-05-01,18952035,1106,0.9042,0.782019277580218,0.68540168190112,0.878636873259316,10.000452,NA,0.773980330274761,0.709193775515716,0.838766885033805,146685.023086788,1334648.1920233,148208.56719375,1285014.96517536,15000,0.773980330274761,0.838766885033805,0.709193775515716
2020-05-02,18952035,955,0.733,0.789470351952265,0.695779666228303,0.883161037676227,7.00015,NA,0.772909511692466,0.707779818383793,0.838039205001139,146482.081174285,1481130.27319759,149620.697416616,1434635.66259197,15000,0.772909511692466,0.838039205001139,0.707779818383793
