"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,32510462,1611,2.3588,3.07052815384594,2.74109572550904,3.39996058218284,38.000268,NA,3.0081173580305,2.70227087181316,3.31396384424783,977952.850597909,977952.850597909,998242.888655385,998242.888655385,15000,3.0081173580305,3.31396384424783,2.70227087181316
2020-04-24,32510462,1534,3.3246,3.10413031724669,2.79378088637631,3.41447974811707,50.999364,NA,3.04337321591854,2.75446801635246,3.33227841548461,989414.692879374,1967367.54347728,1009167.10721896,2007409.99587435,15000,3.04337321591854,3.33227841548461,2.75446801635246
2020-04-25,32510462,1594,2.1957,3.13791642654139,2.84549271385203,3.43034013923075,34.999458,2.87557413501461,3.07903992466381,2.80622737557419,3.35185247375343,1001010.10467266,2968377.64814994,1020151.1274425,3027561.12331685,15000,3.07903992466381,3.35185247375343,2.80622737557419
2020-04-26,32510462,1764,3.5714,3.17182330730084,2.89602614551431,3.44762046908737,62.999496,NA,3.11501166518853,2.8570659003268,3.37295743005025,1012704.68370668,3981082.33185662,1031174.41102718,4058735.53434403,15000,3.11501166518853,3.37295743005025,2.8570659003268
2020-04-27,32510462,1571,2.9281,3.20578510327539,2.94517208993355,3.46639811661723,46.000451,NA,3.15118016961864,2.90668607751934,3.39567426171795,1024463.2315954,5005545.56345203,1042215.54780201,5100951.08214604,15000,3.15118016961864,3.39567426171795,2.90668607751934
2020-04-28,32510462,1879,3.0867,3.23973326045228,2.99274778703964,3.48671873386492,57.999093,NA,3.18747516813202,2.95489991796468,3.42005041829935,1036262.903295,6041808.46674702,1053252.2505407,6154203.33268674,15000,3.18747516813202,3.42005041829935,2.95489991796468
2020-04-29,32510462,1863,4.0258,3.27359652529372,3.03862644784055,3.5085666027469,75.000654,NA,3.22382323337282,3.00153576049503,3.44611070625061,1048079.82723284,7089888.29397987,1064261.35438894,7218464.68707567,15000,3.22382323337282,3.44611070625061,3.00153576049503
2020-04-30,32510462,1778,3.8808,3.3073009580926,3.08275900562405,3.53184291056115,69.000624,3.37595517673602,3.26014776305448,3.0464762692357,3.47381925687326,1059889.09965168,8149777.39363154,1075218.82120633,8293683.508282,15000,3.26014776305448,3.47381925687326,3.0464762692357
2020-05-01,32510462,1380,3.3333,3.34076996237797,3.12517848470309,3.55636144005284,45.99954,NA,3.29636898011971,3.08968932110579,3.50304863913363,1071664.78466161,9221442.17829315,1086099.7491263,9379783.25740831,15000,3.29636898011971,3.50304863913363,3.08968932110579
2020-05-02,32510462,1109,2.8855,3.37392879914766,3.16596922445334,3.58188837384199,32.000195,NA,3.33240395166877,3.13124123041649,3.53356667292105,1083379.92039377,10304822.0986869,1096879.84015396,10476663.0975623,15000,3.33240395166877,3.53356667292105,3.13124123041649
