"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,2933404,387,1.5504,0.859018667809737,0.592193198115417,1.12584413750406,6.000048,NA,0.893728553100854,0.667443862929332,1.12001324327238,26216.6691258026,26216.6691258026,25198.4879622775,25198.4879622775,15000,0.893728553100854,1.12001324327238,0.667443862929332
2020-04-24,2933404,637,0.7849,0.830610492238424,0.590941380425966,1.07027960405088,4.999813,NA,0.837432247761214,0.699310994663609,0.975553500858818,24565.2710531174,50781.9401789199,24365.1614037416,49563.6493660191,15000,0.837432247761214,0.975553500858818,0.699310994663609
2020-04-25,2933404,620,0.3226,0.80330565174246,0.587336605988708,1.01927469749621,2.00012,0.786370511140236,0.784754354647124,0.703125379239158,0.86638333005509,23020.0156293929,73801.9558083129,23564.2001204394,73127.8494864585,15000,0.784754354647124,0.86638333005509,0.703125379239158
2020-04-26,2933404,645,0.7752,0.777094265488815,0.581507689726402,0.972680841251229,5.00004,NA,0.738210695944056,0.661500427160141,0.81492096472797,21654.7020832508,95456.6578915636,22795.3142676195,95923.1637540781,15000,0.738210695944056,0.81492096472797,0.661500427160141
2020-04-27,2933404,597,0.8375,0.751963794789059,0.573598386933043,0.930329202645075,4.999875,NA,0.698568196333872,0.614462858093348,0.782673534574395,20491.8274139857,115948.485305549,22058.136034894,117981.299788972,15000,0.698568196333872,0.782673534574395,0.614462858093348
2020-04-28,2933404,626,0.3195,0.727899424414035,0.563800678564015,0.891998170264055,2.00007,NA,0.665149834012086,0.580523499764997,0.749776168259175,19511.5318369039,135460.017142453,21352.2308317383,139333.53062071,15000,0.665149834012086,0.749776168259175,0.580523499764997
2020-04-29,2933404,664,1.0542,0.704884421731772,0.552376108534093,0.857392734929451,6.999888,NA,0.637400925205103,0.557255716606747,0.71754613380346,18697.5442360035,154157.561378457,20677.1078224567,160010.638443167,15000,0.637400925205103,0.71754613380346,0.557255716606747
2020-04-30,2933404,562,0.7117,0.682900473582629,0.539656557752758,0.8261443894125,3.999754,0.610846266968326,0.614877697861729,0.538669946857363,0.691085448866095,18036.8469841839,172194.408362641,20032.2298080918,180042.868251259,15000,0.614877697861729,0.691085448866095,0.538669946857363
2020-05-01,2933404,481,0.4158,0.661928001100693,0.526019810976273,0.797836191225112,1.999998,NA,0.597238733357791,0.520604873087562,0.673872593628021,17519.4248938668,189713.833256507,19417.0224614078,199459.890712667,15000,0.597238733357791,0.673872593628021,0.520604873087562
2020-05-02,2933404,433,0.9238,0.641945032677915,0.511833273148707,0.772056792207122,4.000054,NA,0.584239192515328,0.503496201531662,0.664982183498994,17138.0958428123,206851.92909932,18830.8412663753,218290.731979042,15000,0.584239192515328,0.664982183498994,0.503496201531662
2020-05-03,2933404,1057,0.2838,0.622918997279309,0.497344204353398,0.74849379020522,2.999766,NA,0.575727839039982,0.491314213389797,0.660141464690167,16888.4234595124,223740.352558832,18272.7307829511,236563.462761993,15000,0.575727839039982,0.660141464690167,0.491314213389797
2020-05-04,2933404,1059,0.5666,0.60481385593163,0.482722090211442,0.726905621651818,6.000294,NA,0.57139054339476,0.487524145857561,0.655256940931958,16761.1930555636,240501.545614396,17741.6338424527,254305.096604446,15000,0.57139054339476,0.655256940931958,0.487524145857561
2020-05-05,2933404,1072,0.653,0.58759497975331,0.468118605715929,0.707071353790692,7.00016,NA,0.569928550969637,0.490231097717793,0.64962600422148,16718.3069112854,257219.852525681,17236.5346398828,271541.631244328,15000,0.569928550969637,0.64962600422148,0.490231097717793
2020-05-06,2933404,1014,0.4931,0.571229167761616,0.453684654975,0.688773680548232,5.000034,NA,0.569828634246124,0.49502528733087,0.644631981161378,16715.3759501212,273935.228475802,16756.459256286,288298.090500614,15000,0.569828634246124,0.644631981161378,0.49502528733087
2020-05-07,2933404,969,0.9288,0.555684640213933,0.439574367952249,0.671794912475618,9.000072,0.570579241950822,0.569599442828552,0.497028436935919,0.642170448721186,16708.6528399105,290643.881315713,16300.4754634211,304598.565964036,15000,0.569599442828552,0.642170448721186,0.497028436935919
2020-05-08,2933404,1063,0.1881,0.540931029384853,0.425939097251137,0.655922961518569,1.999503,NA,0.567755324595692,0.492815128186597,0.642695521004787,16654.557401903,307298.438717616,15867.6924532165,320466.258417252,15000,0.567755324595692,0.642695521004787,0.492815128186597
2020-05-09,2933404,1077,0.7428,0.52693936828643,0.412914924523375,0.640963812049485,7.999956,NA,0.562839010542834,0.482155694513444,0.643522326572225,16510.3420488239,323808.78076644,15457.2605068889,335923.518924141,15000,0.562839010542834,0.643522326572225,0.482155694513444
2020-05-10,2933404,1107,0.4517,0.51368209531797,0.400605211004585,0.626758979631355,5.000319,NA,0.553481899298724,0.467180996764092,0.639782801833357,16235.8601733047,340044.640939744,15068.3711313411,350991.890055482,15000,0.553481899298724,0.639782801833357,0.467180996764092
2020-05-11,2933404,1072,0.5597,0.501133602093203,0.389024994985839,0.613242209200567,5.999984,NA,0.538497699884891,0.450277489827072,0.626717909942709,15796.3130683314,355840.954008076,14700.2731291461,365692.163184628,15000,0.538497699884891,0.626717909942709,0.450277489827072
2020-05-12,2933404,956,0.523,0.489270276158121,0.378109424354229,0.600431127962013,4.99988,NA,0.517254386708309,0.432706405496001,0.601802367920617,15173.160869877,371014.114877953,14352.2738516334,380044.437036261,15000,0.517254386708309,0.601802367920617,0.432706405496001
2020-05-13,2933404,913,0.5476,0.478069778427356,0.367794876629705,0.588344680225007,4.999588,NA,0.491370024031461,0.413908173902039,0.568831874160884,14413.8679397398,385427.982817693,14023.7180031792,394068.155039441,15000,0.491370024031461,0.568831874160884,0.413908173902039
2020-05-14,2933404,1044,0.3831,0.467510999902787,0.358038971791813,0.576983028013761,3.999564,0.470098885157824,0.463258020458833,0.39244732666657,0.534068714251096,13589.2293024602,399017.212120153,13713.9863715884,407782.141411029,15000,0.463258020458833,0.534068714251096,0.39244732666657
2020-05-15,2933404,1145,0.3493,0.457574063223509,0.348826624606222,0.566321501840796,3.999485,NA,0.434987935264265,0.367538587767563,0.502437282760968,12759.9534925594,411777.165612712,13422.4958735609,421204.63728459,15000,0.434987935264265,0.502437282760968,0.367538587767563
2020-05-16,2933404,1117,0.6267,0.448240324099719,0.340167962624822,0.556312685574617,7.000239,NA,0.408226898150759,0.340318654462905,0.476135141838613,11974.9441594303,423752.109772142,13148.6995967541,434353.336881344,15000,0.408226898150759,0.476135141838613,0.340318654462905
