"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,10276617,1078,0,0.204412704102001,0.142678617706761,0.26614679049724,0,NA,0.177649567935911,0.11360090961047,0.241698226261352,18256.3656989284,18256.3656989284,21006.7106999059,21006.7106999059,15000,0.177649567935911,0.241698226261352,0.11360090961047
2020-04-24,10276617,1143,0.4374,0.203517363520706,0.143662546606592,0.263372180434821,4.999482,NA,0.179463677450269,0.119770816828868,0.23915653807167,18442.7947856795,36699.1604846079,20914.6999775207,41921.4106774266,15000,0.179463677450269,0.23915653807167,0.119770816828868
2020-04-25,10276617,1240,0.1613,0.202626174158499,0.144590821255771,0.260661527061227,2.00012,0.168483593091828,0.181296013311777,0.125678227158495,0.23691379946506,18631.0969243204,55330.2574089283,20823.1158600219,62744.5265374485,15000,0.181296013311777,0.23691379946506,0.125678227158495
2020-04-26,10276617,1287,0.0777,0.201739230490403,0.145461466758943,0.258016994221863,0.999999,NA,0.183132658503199,0.13118720068178,0.235078116324618,18819.8419162917,74150.09932522,20731.9680562459,83476.4945936944,15000,0.183132658503199,0.235078116324618,0.13118720068178
2020-04-27,10276617,1261,0.0793,0.200856511144214,0.146273564572962,0.255439457715467,0.999973,NA,0.184959198320924,0.136227870745609,0.233690525896238,19007.5484177118,93157.6477429317,20641.2543698532,104117.748963548,15000,0.184959198320924,0.233690525896238,0.136227870745609
2020-04-28,10276617,1223,0.1635,0.199977994859841,0.147026394465249,0.252929595254433,1.999605,NA,0.186766045988985,0.140759081038893,0.232773010939077,19193.2312323319,112350.878975264,20550.9726160256,124668.721579573,15000,0.186766045988985,0.232773010939077,0.140759081038893
2020-04-29,10276617,1185,0,0.199103660488697,0.147719610292071,0.250487710685322,0,NA,0.188543271182378,0.144748458299917,0.23233808406484,19375.8698586844,131726.748833948,20461.1206214037,145129.842200977,15000,0.188543271182378,0.23233808406484,0.144748458299917
2020-04-30,10276617,1132,0.4417,0.198233486993095,0.148353339228106,0.248113634758084,5.000044,0.197430427101735,0.190280612845227,0.148187415442343,0.232373810248112,19554.4098073568,151281.158641305,20371.6962240252,165501.538425002,15000,0.190280612845227,0.232373810248112,0.148187415442343
2020-05-01,10276617,1239,0.2421,0.197367453445652,0.1489281899498,0.245806716941504,2.999619,NA,0.191967497388531,0.151102214472769,0.232832780304292,19727.7644711043,171008.923112409,20282.697273263,185784.235698265,15000,0.191967497388531,0.232832780304292,0.151102214472769
2020-05-02,10276617,1129,0.1771,0.196505539028688,0.149445154667815,0.243565923389561,1.999459,NA,0.193593062518905,0.153556054639223,0.233630070398587,19894.8175736384,190903.740686048,20194.1216297638,205978.357328029,15000,0.193593062518905,0.233630070398587,0.153556054639223
2020-05-03,10276617,2454,0.2445,0.195647736258499,0.149905284427975,0.241390188089024,6.00003,NA,0.195146186919107,0.155639264860974,0.234653108977241,20054.4262197807,210958.166905828,20105.9685244561,226084.325852485,15000,0.195146186919107,0.234653108977241,0.155639264860974
2020-05-04,10276617,2654,0.1507,0.194794121086235,0.150308850085638,0.239279392086832,3.999578,NA,0.196615425278404,0.157438810640635,0.235792039916172,20205.4142187827,231163.581124611,20018.2457625486,246102.571615034,15000,0.196615425278404,0.235792039916172,0.157438810640635
2020-05-05,10276617,2610,0.2682,0.193944800415298,0.150655789490792,0.237233811339803,7.00002,NA,0.197988719755683,0.158984521954361,0.236992917557005,20346.5424324949,251510.123557106,19930.9643300946,266033.535945128,15000,0.197988719755683,0.236992917557005,0.158984521954361
2020-05-06,10276617,2567,0.1948,0.193099879099582,0.150946249669102,0.235253508530062,5.000516,NA,0.199253752192041,0.16027893208969,0.238228572294391,20476.5449709051,271986.668528011,19844.135002527,285877.670947655,15000,0.199253752192041,0.238228572294391,0.16027893208969
2020-05-07,10276617,2463,0.1624,0.192259459895263,0.151180819157229,0.233338100633297,3.999912,0.194727918103928,0.200398112927631,0.161323334724655,0.239472891130607,20594.1465408001,292580.815068811,19757.7683397048,305635.43928736,15000,0.200398112927631,0.239472891130607,0.161323334724655
2020-05-08,10276617,2488,0.2814,0.191423643489294,0.151360666778851,0.231486620199736,7.001232,NA,0.201409366032365,0.162129866124361,0.240688865940369,20698.0691492742,313278.884218085,19671.8746888402,325307.3139762,15000,0.201409366032365,0.240688865940369,0.162129866124361
2020-05-09,10276617,2575,0.233,0.190592528528399,0.151487571689565,0.229697485367233,5.99975,NA,0.202275121356272,0.16272721902175,0.241823023690795,20787.0395080693,334065.923726155,19586.4641874793,344893.778163679,15000,0.202275121356272,0.241823023690795,0.16272721902175
2020-05-10,10276617,2617,0.0764,0.189766211648565,0.15156383011689,0.22796859318024,1.999388,NA,0.202983113141307,0.163159328298127,0.242806897984488,20859.7971122088,354925.720838364,19501.5467665324,364395.324930212,15000,0.202983113141307,0.242806897984488,0.163159328298127
