"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-05-05,17373657,2132,4.1276,3.62555153341576,3.41433740411438,3.83676566271714,88.000432,NA,3.58755064466445,3.37409684551199,3.80100444381691,623288.74370529,8127450.33853435,629890.887773894,8285561.00221447,15000,3.58755064466445,3.80100444381691,3.37409684551199
2020-05-06,17373657,2011,3.9284,3.61798572787333,3.40942094483959,3.82655051090706,79.000124,NA,3.58576781645909,3.37506047630839,3.79647515660978,622979.001247991,8750429.33978234,628576.430669665,8914137.43288413,15000,3.58576781645909,3.79647515660978,3.37506047630839
2020-05-07,17373657,2310,3.0736,3.61078716507695,3.40380529747314,3.81776903268076,71.00016,3.64847310252996,3.58410341089818,3.37523313766317,3.7929736841332,622689.833134751,9373119.17291709,627325.777060493,9541463.20994463,15000,3.58410341089818,3.7929736841332,3.37523313766317
2020-05-08,17373657,2171,3.4086,3.60410431231755,3.39796291641729,3.81024570821781,74.000706,NA,3.58260253028807,3.37478930878076,3.79041575179539,622429.075285571,9995548.24820266,626164.72114426,10167627.9310889,15000,3.58260253028807,3.79041575179539,3.37478930878076
2020-05-09,17373657,2230,3.9013,3.59808470373034,3.39240198793573,3.80376741952494,86.99899,NA,3.58131021989675,3.37394713222737,3.78867330756614,622204.553710807,10617752.8019135,625118.894995575,10792746.8260845,15000,3.58131021989675,3.78867330756614,3.37394713222737
2020-05-10,17373657,1973,3.1424,3.59287311064717,3.38760603545372,3.79814018584063,61.999552,NA,3.58027149140118,3.37296140449496,3.78758157830741,622024.088584826,11239776.8904983,624213.45068907,11416960.2767735,15000,3.58027149140118,3.78758157830741,3.37296140449496
2020-05-11,17373657,2158,3.2437,3.58854347939884,3.38378177171166,3.79330518708603,69.999046,NA,3.57953135200521,3.37210128346562,3.7869614205448,621895.499304848,11861672.3898031,623461.235406621,12040421.5121802,15000,3.57953135200521,3.7869614205448,3.37210128346562
2020-05-12,17373657,2108,3.4156,3.58508398831886,3.38081366342743,3.7893543132103,72.000848,NA,3.57913049623513,3.37159557981371,3.78666541265656,621825.85599829,12483498.2458014,622860.195292439,12663281.7074726,15000,3.57913049623513,3.78666541265656,3.37159557981371
2020-05-13,17373657,1884,2.2293,3.5824782568073,3.3785558103256,3.78640070328899,42.000012,NA,3.57907585067241,3.37147174879212,3.78667995255271,621816.362065657,13105314.6078671,622407.484437279,13285689.1919099,15000,3.57907585067241,3.78667995255271,3.37147174879212
2020-05-14,17373657,2100,3.6667,3.58071056130214,3.37690800674839,3.78451311585589,77.0007,3.27376365401352,3.57935856331924,3.37165364670965,3.78706347992882,621865.479591212,13727180.0874583,622100.371083409,13907789.5629933,15000,3.57935856331924,3.78706347992882,3.37165364670965
2020-05-15,17373657,2152,3.5781,3.5797658003395,3.37585227922362,3.78367932145537,77.000712,NA,3.57996978504057,3.37207299660612,3.78786657347502,621971.671156586,14349151.7586149,621936.231554289,14529725.7945476,15000,3.57996978504057,3.78786657347502,3.37207299660612
2020-05-16,17373657,2143,3.1265,3.57962946095854,3.3754632574184,3.78379566449868,67.000895,NA,3.58090075271703,3.37269954927094,3.78910195616312,622133.414287475,14971285.1729024,621912.544417885,15151638.3389655,15000,3.58090075271703,3.78910195616312,3.37269954927094
2020-05-17,17373657,2392,3.5117,3.58028758636881,3.37589235836864,3.78468281436898,83.999864,NA,3.5821427812346,3.37355536919915,3.79073019327004,622349.200061959,15593634.3729643,622026.884869296,15773665.2238347,15000,3.5821427812346,3.79073019327004,3.37355536919915
2020-05-18,17373657,2403,3.8285,3.58172674384048,3.37732706717137,3.78612642050959,91.998855,NA,3.58368725572518,3.37471354863811,3.79266096281226,622617.531762406,16216251.9047267,622276.919152113,16395942.1429869,15000,3.58368725572518,3.79266096281226,3.37471354863811
2020-05-19,17373657,2267,3.0878,3.58392018639807,3.37985940410594,3.7879809686902,70.000426,NA,3.58552562405115,3.37628167932238,3.79476956877991,622936.923569756,16839188.8282965,622658.000338561,17018600.1433254,15000,3.58552562405115,3.79476956877991,3.37628167932238
2020-05-20,17373657,1920,4.4792,3.58679297096422,3.38327130144868,3.79031464047976,86.00064,NA,3.58764954477953,3.37836471054216,3.7969343790169,623305.926272057,17462494.7545685,623157.108075433,17641757.2514009,15000,3.58764954477953,3.7969343790169,3.37836471054216
2020-05-21,17373657,1981,3.3317,3.59025963181005,3.38726965190342,3.79324961171668,66.000977,3.81449207457672,3.59005318926422,3.38093980442128,3.79916657410716,623723.527220326,18086218.2817889,623759.393840141,18265516.645241,15000,3.59005318926422,3.79916657410716,3.38093980442128
2020-05-22,17373657,2011,3.9284,3.59423469266714,3.39160462124669,3.79686476408759,79.000124,NA,3.59273275046717,3.38388056305466,3.80158493787967,624189.064992832,18710407.3467817,624450.007278993,18889966.65252,15000,3.59273275046717,3.80158493787967,3.38388056305466
2020-05-23,17373657,2306,4.1631,3.59863253422595,3.3961138007493,3.8011512677026,96.001086,NA,3.5956845278518,3.38707035395087,3.80429870175274,624701.896671042,19335109.2434527,625214.073186824,19515180.7257068,15000,3.5956845278518,3.80429870175274,3.38707035395087
2020-05-24,17373657,2291,3.9284,3.60336728217036,3.40074180616952,3.80599275817121,89.999644,NA,3.59890486924195,3.39043572151749,3.8073740169664,625261.387738395,19960370.6311911,626036.672054501,20141217.3977613,15000,3.59890486924195,3.8073740169664,3.39043572151749
2020-05-25,17373657,2329,3.0915,3.60835271575541,3.40553323043919,3.81117220107162,72.001035,NA,3.60239016782369,3.39396318233157,3.81081715331581,625866.911559412,20586237.5427506,626902.824185529,20768120.2219468,15000,3.60239016782369,3.81081715331581,3.39396318233157
2020-05-26,17373657,2446,3.4751,3.61350219700368,3.41059878154158,3.81640561246577,85.000946,NA,3.60613685920497,3.3977007427,3.81457297570994,626517.848868844,21212755.3916194,627797.477394883,21395917.6993417,15000,3.60613685920497,3.81457297570994,3.3977007427
2020-05-27,17373657,2287,3.6292,3.61873111690757,3.4160434235232,3.82141881029195,82.999804,NA,3.610141418531,3.40174377667146,3.81853906039054,627213.587270511,21839968.9788899,628705.932003791,22024623.6313455,15000,3.610141418531,3.81853906039054,3.40174377667146
2020-05-28,17373657,2401,3.4569,3.62398388441299,3.42176540728856,3.82620236153741,83.000169,3.48248570737606,3.61440036073061,3.40620361229766,3.82259710916357,627953.521280099,22467922.50017,629618.529813188,22654242.1611587,15000,3.61440036073061,3.82259710916357,3.40620361229766
2020-05-29,17373657,2311,3.505,3.62922385695093,3.42751959126459,3.83092812263727,81.00055,NA,3.61891036396926,3.41109309006099,3.82672763787753,628737.073773471,23096659.5739435,630528.904668825,23284771.0658275,15000,3.61891036396926,3.82672763787753,3.41109309006099
2020-05-30,17373657,2343,4.3534,3.63441451133399,3.43308130897537,3.83574771369261,102.000162,NA,3.62366831222074,3.41629147068837,3.83104515375312,629563.703382921,23726223.2773264,631430.711157394,23916201.7769849,15000,3.62366831222074,3.83104515375312,3.41629147068837
2020-05-31,17373657,2423,2.889,3.63951911752971,3.43830277637161,3.8407354586878,70.00047,NA,3.62867113196017,3.42167635916263,3.83566590475772,630432.876124778,24356656.1534512,632317.567929038,24548519.344914,15000,3.62867113196017,3.83566590475772,3.42167635916263
2020-06-01,17373657,1761,3.3504,3.64450074548192,3.44314323310517,3.84585825785866,59.000544,NA,3.63391577756972,3.42716566766016,3.84066588747929,631344.062863847,24988000.216315,633183.058882471,25181702.4037964,15000,3.63391577756972,3.84066588747929,3.42716566766016
2020-06-02,17373657,1969,3.9614,3.64932227566306,3.44767169597966,3.85097285534645,77.999966,NA,3.63939922895687,3.43273801420462,3.84606044370913,632296.738899612,25620296.9552146,634020.734998294,25815723.1387947,15000,3.63939922895687,3.84606044370913,3.43273801420462
2020-06-03,17373657,1815,4.5179,3.65394641338985,3.45204152673262,3.85585130004708,81.999885,NA,3.64511848921127,3.43843750595542,3.85179947246711,633290.383559148,26253587.3387738,634824.116826155,26450547.2556209,15000,3.64511848921127,3.85179947246711,3.43843750595542
2020-06-04,17373657,1635,3.8532,3.65833621980435,3.45643752195876,3.86023491764993,62.99982,3.77616892109501,3.65107058229901,3.44436225760585,3.85777890699216,634324.479796532,26887911.8185703,635586.786735573,27086134.0423565,15000,3.65107058229901,3.85777890699216,3.44436225760585
2020-06-05,17373657,1655,3.9275,3.66250073790197,3.46094100260664,3.8640604731973,65.000125,NA,3.65725260488101,3.45063654910516,3.86386866065686,635398.523195592,27523310.3417659,636310.315825557,27722444.358182,15000,3.65725260488101,3.86386866065686,3.45063654910516
2020-06-06,17373657,1610,2.9814,3.66653121715594,3.46545479423983,3.86760764007206,48.00054,NA,3.66367492756659,3.4573282235874,3.87002163154578,636514.315510418,28159824.6572763,637010.557466599,28359454.9156486,15000,3.66367492756659,3.87002163154578,3.4573282235874
2020-06-07,17373657,1975,3.7468,3.67052780595375,3.46986658147374,3.87118903043375,73.9993,NA,3.67037858684938,3.46437410381153,3.87638306988722,637678.986280658,28797503.643557,637704.91109603,28997159.8267446,15000,3.67037858684938,3.87638306988722,3.46437410381153
2020-06-08,17373657,1856,4.0409,3.67459109637463,3.47412499798244,3.87505719476682,74.999104,NA,3.67740925849413,3.47169464615585,3.8831238708324,638900.471057013,29436404.114614,638410.853236668,29635570.6799813,15000,3.67740925849413,3.8831238708324,3.47169464615585
2020-06-09,17373657,1768,4.4683,3.67882212870597,3.47827995887357,3.87936429853837,78.999544,NA,3.68481303611558,3.47924579003982,3.89038028219133,640186.777986006,30076590.8926,639145.938281474,30274716.6182628,15000,3.68481303611558,3.89038028219133,3.47924579003982
2020-06-10,17373657,1867,4.6599,3.68332242365139,3.48249585465424,3.88414899264855,87.000333,NA,3.69263647414928,3.48704320834086,3.8982297399577,641545.99527559,30718136.8878756,639927.80408928,30914644.4223521,15000,3.69263647414928,3.8982297399577,3.48704320834086
2020-06-11,17373657,1932,3.1056,3.68819404246115,3.48703619530065,3.88935188962165,60.000192,3.84698338302669,3.7009266367039,3.49517066099793,3.90668261240987,642986.299682571,31361123.1875582,640774.182431635,31555418.6047837,15000,3.7009266367039,3.90668261240987,3.49517066099793
2020-06-12,17373657,2204,3.4029,3.69353967525074,3.49222070038095,3.89485865012052,74.999916,NA,3.709731152425,3.50377163413264,3.91569067071736,644515.966044466,32005639.1536026,641702.914336977,32197121.5191207,15000,3.709731152425,3.91569067071736,3.50377163413264
2020-06-13,17373657,2066,3.3398,3.69945950513139,3.49831444434128,3.9006045659215,69.000268,NA,3.71909827551839,3.513024218963,3.92517233207377,646143.377881479,32651782.5314841,642731.405275424,32839852.9243961,15000,3.71909827551839,3.92517233207377,3.513024218963
2020-06-14,17373657,2058,4.0816,3.70603705648756,3.50528219496082,3.90679191801431,83.999328,NA,3.72907379752581,3.52306433106844,3.93508326398319,647876.49085901,33299659.0223431,643874.166487045,33483727.0908831,15000,3.72907379752581,3.93508326398319,3.52306433106844
2020-06-15,17373657,1925,3.2208,3.71335087237272,3.51297876778538,3.91372297696006,62.0004,NA,3.7396912325222,3.53384228852055,3.94554017652384,649721.127597479,33949380.1499406,645144.843772545,34128871.9346557,15000,3.7396912325222,3.94554017652384,3.53384228852055
2020-06-16,17373657,1814,3.0871,3.72148049371865,3.52129814389633,3.92166284354097,55.999994,NA,3.75098139052772,3.54525773071657,3.95670505033887,651682.640924116,34601062.7908647,646557.256300585,34775429.1909563,15000,3.75098139052772,3.95670505033887,3.54525773071657
2020-06-17,17373657,1873,3.15,3.73050662515403,3.53022478373999,3.93078846656806,58.9995,NA,3.76297574200199,3.55723949845819,3.96871198554578,653766.49840863,35254829.2892733,648125.425416537,35423554.6163728,15000,3.76297574200199,3.96871198554578,3.55723949845819
2020-06-18,17373657,1710,3.9181,3.74051131444937,3.53985889938301,3.94116372951572,66.99951,3.43188029485217,3.77570646998595,3.56977418483047,3.98163875514143,655978.291422167,35910807.5806955,649863.605818624,36073418.2221914,15000,3.77570646998595,3.98163875514143,3.56977418483047
2020-06-19,17373657,1687,3.9123,3.75157815044311,3.55041325984034,3.95274304104587,66.000501,NA,3.78920652520598,3.5829186759911,3.99549437442086,658323.744710906,36569131.3254064,651786.31994493,36725204.5421364,15000,3.78920652520598,3.99549437442086,3.5829186759911
2020-06-20,17373657,1748,3.4325,3.76379248022517,3.56218117016714,3.96540379028321,60.0001,NA,3.8035096842878,3.59679552356682,4.01022384500877,660808.726509945,37229940.0519164,653908.395706115,37379112.9378425,15000,3.8035096842878,4.01022384500877,3.59679552356682
2020-06-21,17373657,1656,3.3816,3.77723829270648,3.57546573039831,3.97901085501465,55.999296,NA,3.81865061123817,3.61157073771422,4.02573048476211,663439.259224922,37893379.3111413,656244.425047479,38035357.36289,15000,3.81865061123817,4.02573048476211,3.61157073771422
2020-06-22,17373657,1822,4.1712,3.79193161798319,3.59028328615721,3.99357994980916,75.999264,NA,3.83465665974256,3.62738877408466,4.04192454540047,666220.09519133,38559599.4063326,658797.192982949,38694154.5558729,15000,3.83465665974256,4.04192454540047,3.62738877408466
2020-06-23,17373657,1821,4.2284,3.80782314824981,3.60636925979884,4.00927703670078,76.999164,NA,3.85149327127391,3.64416423488991,4.05882230765791,669145.230329209,39228744.6366618,661558.132943523,39355712.6888164,15000,3.85149327127391,4.05882230765791,3.64416423488991
2020-06-24,17373657,1983,3.53,3.82486106575899,3.6234602329953,4.02626189852268,69.9999,NA,3.86909680736287,3.66169916074332,4.07649445398241,672203.608309175,39900948.244971,664518.242291512,40020230.9311079,15000,3.86909680736287,4.07649445398241,3.66169916074332
2020-06-25,17373657,1837,3.7017,3.84299344318613,3.64136574482779,4.04462114154448,68.000229,3.86602022532603,3.88740261898335,3.67981513865373,4.09499009931296,675383.997231184,40576332.2422022,667668.499351649,40687899.4304596,15000,3.88740261898335,4.09499009931296,3.67981513865373
2020-06-26,17373657,1732,3.5219,3.86216806919592,3.66000689092007,4.06432924747176,60.999308,NA,3.90634506111945,3.69838727737954,4.11430284485937,678674.992155334,41255007.2343575,670999.833105621,41358899.2635652,15000,3.90634506111945,4.11430284485937,3.69838727737954
2020-06-27,17373657,1744,3.9564,3.88233228189567,3.67942648776857,4.08523807602278,68.999616,NA,3.92585737135459,3.71736151235011,4.13435323035907,682064.994008363,41937072.2283659,674503.094256827,42033402.357822,15000,3.92585737135459,4.13435323035907,3.71736151235011
2020-06-28,17373657,2020,3.9604,3.9034328100517,3.69976847051332,4.10709714959007,80.00008,NA,3.9458715598098,3.73675400231714,4.15498911730245,685542.190461904,42622614.4188278,678169.027643844,42711571.3854659,15000,3.9458715598098,4.15498911730245,3.73675400231714
2020-06-29,17373657,1915,4.1775,3.9254155895293,3.72122639470334,4.12960478435525,79.999125,NA,3.9663183107368,3.75663167870445,4.17600494276916,689094.538835606,43311708.9576634,681988.240349348,43393559.6258152,15000,3.9663183107368,4.17600494276916,3.75663167870445
2020-06-30,17373657,1829,3.4445,3.94820849644927,3.7438605707678,4.15255642213075,62.999905,NA,3.98712598665858,3.77706502492137,4.19718694839579,692709.593079927,44004418.5507433,685948.201817954,44079507.8276332,15000,3.98712598665858,4.19718694839579,3.77706502492137
2020-07-01,17373657,1848,4.1126,3.97169244335973,3.76737642926413,4.17600845745532,76.000848,NA,4.00820746438464,3.79795546535294,4.21845946341633,696372.216710584,44700790.7674539,690028.222204239,44769536.0498374,15000,4.00820746438464,4.21845946341633,3.79795546535294
2020-07-02,17373657,1414,3.5361,3.9957381695374,3.79140781517616,4.20006852389863,50.000454,3.96263875360042,4.02946278125284,3.8190640563361,4.23986150616958,700065.042557529,45400855.8100114,694205.844193506,45463741.8940309,15000,4.02946278125284,4.23986150616958,3.8190640563361
2020-07-03,17373657,1375,4.4364,4.02021331622905,3.81563798206375,4.22478865039434,61.0005,NA,4.05078953302059,3.84015927637071,4.26141978967047,703770.279258899,46104626.0892703,698458.07222996,46162199.9662609,15000,4.05078953302059,4.26141978967047,3.84015927637071
2020-07-04,17373657,1485,3.771,4.04498225677012,3.83985322475305,4.25011128878719,55.99935,NA,4.07208312944106,3.86105934655703,4.2831069123251,707469.755663957,46812095.8449343,702761.343002099,46864961.309263,15000,4.07208312944106,4.2831069123251,3.86105934655703
2020-07-05,17373657,1591,4.274,4.06990597161613,3.86396769045341,4.27584425277885,67.99934,NA,4.09323678948773,3.88165492262446,4.30481865635099,711144.920003409,47523240.7649377,707091.503731104,47572052.8129941,15000,4.09323678948773,4.30481865635099,3.88165492262446
2020-07-06,17373657,1511,4.1032,4.09484197027156,3.88801510278189,4.30166883776124,61.999352,NA,4.11414156414673,3.90191273914266,4.32637038915079,714776.843849287,48238017.608787,711423.798607023,48283476.6116011,15000,4.11414156414673,4.32637038915079,3.90191273914266
2020-07-07,17373657,1653,3.6298,4.1196442621996,3.91210614586731,4.32718237853189,60.000594,NA,4.1346863877542,3.92185887952796,4.34751389598043,718346.231034104,48956363.8398211,715732.863734739,48999209.4753359,15000,4.1346863877542,4.34751389598043,3.92185887952796
2020-07-08,17373657,1587,4.0328,4.14416808967834,3.936329067365,4.35200711199167,64.000536,NA,4.15475873765946,3.94153948784547,4.36797798747345,721833.532258484,49678197.3720796,719993.549404166,49719203.02474,15000,4.15475873765946,4.36797798747345,3.94153948784547
2020-07-09,17373657,1548,4.5866,4.1683051986902,3.96049441287188,4.37611598450852,71.000568,4.33050743889479,4.17426727855077,3.96089454200326,4.38764001509827,725222.879238645,50403420.2513182,724187.047933604,50443390.0726736,15000,4.17426727855077,4.38764001509827,3.96089454200326
2020-07-10,17373657,1721,4.2998,4.19196507452004,3.98425319999626,4.39967694904382,73.999558,NA,4.19314975414116,3.97972047404962,4.4065790342327,728503.455780828,51131923.707099,728297.633606906,51171687.7062805,15000,4.19314975414116,4.4065790342327,3.97972047404962
2020-07-11,17373657,1590,5.3459,4.21505563678335,4.00728120315338,4.42283007041332,84.99981,NA,4.21134528131639,3.99780958039054,4.42488098224224,731664.684261595,51863588.3913606,732309.308693905,51903997.0149744,15000,4.21134528131639,4.42488098224224,3.99780958039054
2020-07-12,17373657,1682,4.3401,4.23748320360901,4.02934918173587,4.44561722548215,73.000482,NA,4.22879240408769,4.0150024946426,4.44258231353277,734695.887528249,52598284.2788889,736205.797227641,52640202.8122021,15000,4.22879240408769,4.44258231353277,4.0150024946426
2020-07-13,17373657,1729,3.5281,4.25915262168857,4.05036252957487,4.46794271380227,61.000849,NA,4.24542919063519,4.03121600997913,4.45964237129125,737586.305758835,53335870.5846477,739970.56759868,53380173.3798008,15000,4.24542919063519,4.45964237129125,4.03121600997913
2020-07-14,17373657,1775,4.5634,4.27996741689707,4.07036553773597,4.48956929605817,81.00035,NA,4.26119333879606,4.04645050976697,4.47593616782516,740325.114789276,54076195.699437,743586.858723457,54123760.2385242,15000,4.26119333879606,4.47593616782516,4.04645050976697
2020-07-15,17373657,1757,4.3256,4.29982996582589,4.08950795111722,4.51015198053457,76.000792,NA,4.27602228998161,4.06077559776533,4.49126898219789,742901.44590495,54819097.1453419,747037.709845808,54870797.94837,15000,4.27602228998161,4.49126898219789,4.06077559776533
2020-07-16,17373657,1718,4.0745,4.31864206491233,4.10797173008994,4.52931239973472,69.99991,4.37232765816496,4.28985339343535,4.07429362427949,4.50541316259121,745304.414378319,55564401.5597203,750306.059415586,55621104.0077856,15000,4.28985339343535,4.50541316259121,4.07429362427949
2020-07-17,17373657,1657,4.2849,4.33632132779452,4.12573308507847,4.54690957051057,71.000793,NA,4.30263312915457,4.08702460718444,4.5182416511247,747524.721827682,56311926.2815479,753377.593908865,56374481.6016945,15000,4.30263312915457,4.5182416511247,4.08702460718444
2020-07-18,17373657,1667,4.6191,4.35280784910458,4.14248196624463,4.56313373196454,77.000397,NA,4.31432875026243,4.09880344145286,4.52985405907199,749556.678922981,57061482.9604709,756241.905572508,57130723.507267,15000,4.31432875026243,4.52985405907199,4.09880344145286
2020-07-19,17373657,1773,5.1889,4.36804364057164,4.15789097656462,4.57819630457866,91.999197,NA,4.32491086904071,4.10944102353135,4.54038071455006,751395.179942851,57812878.1404138,758888.91972323,57889612.4269902,15000,4.32491086904071,4.54038071455006,4.10944102353135
2020-07-20,17373657,1854,3.5059,4.38197115418318,4.17171423203177,4.59222807633458,64.999386,NA,4.33435075001085,4.11879379222704,4.54990770779467,753035.232483813,58565913.3728976,761308.638166727,58650921.0651569,15000,4.33435075001085,4.54990770779467,4.11879379222704
2020-07-21,17373657,1779,4.1034,4.39453343137558,4.18384093355679,4.60522592919436,72.999486,NA,4.34262037413773,4.12679590300974,4.55844484526573,754471.968614806,59320385.3415124,763491.165117523,59414412.2302745,15000,4.34262037413773,4.55844484526573,4.12679590300974
2020-07-22,17373657,1890,4.3915,4.40567425755877,4.19431193283198,4.61703658228555,82.99935,NA,4.34969250355155,4.13346988305894,4.56591512404416,755700.656121759,60076085.9976342,765426.734045557,60179838.96432,15000,4.34969250355155,4.56591512404416,4.13346988305894
2020-07-23,17373657,1838,4.5702,4.41533832159824,4.20329620520826,4.62738043798822,84.000276,4.16173595311148,4.35554074663068,4.13891453447616,4.5721669587852,756716.709814853,60832802.707449,767105.735384035,60946944.6997041,15000,4.35554074663068,4.5721669587852,4.13891453447616
2020-07-24,17373657,1773,3.8917,4.42347137983227,4.21102878466105,4.6359139750035,68.999841,NA,4.36013962328036,4.14327046651201,4.57700878004871,757515.702869822,61590318.4103188,768518.745025226,61715463.4447293,15000,4.36013962328036,4.57700878004871,4.14327046651201
2020-07-25,17373657,1677,4.2934,4.43000488858833,4.21763187977771,4.64237789739895,72.000318,NA,4.36345618156999,4.14661579865722,4.58029656448276,758091.910331267,62348410.3206501,769653.854426568,62485117.2991558,15000,4.36345618156999,4.58029656448276,4.14661579865722
2020-07-26,17373657,1900,4.3684,4.43480943279741,4.2227957597034,4.64682310589142,82.9996,NA,4.36542468593442,4.14877799306555,4.5820713788033,758433.911527574,63106844.2321777,770488.579457867,63255605.8786137,15000,4.36542468593442,4.5820713788033,4.14877799306555
2020-07-27,17373657,1921,4.4768,4.43774143722612,4.2260919730278,4.64939090142443,85.999328,NA,4.3659720454592,4.14952044767871,4.58242364323969,758529.007893965,63865373.2400716,770997.975850536,64026603.8544642,15000,4.3659720454592,4.58242364323969,4.14952044767871
2020-07-28,17373657,1933,4.3456,4.43865922193106,4.22715381685,4.65016462701212,84.000448,NA,4.36502647609283,4.14864740560196,4.58140554658369,758364.727915554,64623737.9679872,771157.428617171,64797761.2830814,15000,4.36502647609283,4.58140554658369,4.14864740560196
2020-07-29,17373657,1867,4.3921,4.43742361435386,4.2257427889876,4.64910443972011,82.000507,NA,4.36251773927017,4.14603982012323,4.57899565841712,757928.868584954,65381666.8365721,770942.758394842,65568704.0414763,15000,4.36251773927017,4.57899565841712,4.14603982012323
2020-07-30,17373657,1758,4.4937,4.43389859957631,4.22177720820015,4.64601999095246,78.999246,4.46011424384061,4.35837738945997,4.14166900230725,4.57508577661269,757209.538410329,66138876.3749825,770330.334418191,66339034.3758944,15000,4.35837738945997,4.57508577661269,4.14166900230725
2020-07-31,17373657,1756,5.467,4.42795200558768,4.21531963426633,4.64058437690903,96.00052,NA,4.35253902970577,4.13558715880573,4.5694909006058,756195.201812208,66895071.5767947,769297.193575425,67108331.5694699,15000,4.35253902970577,4.5694909006058,4.13558715880573
2020-08-01,17373657,1624,4.064,4.41945621986228,4.2065247412005,4.63238769852407,65.99936,NA,4.34493857412377,4.12789564282755,4.56198150541999,754874.724728955,67649946.3015236,767821.164904039,67876152.7343739,15000,4.34493857412377,4.56198150541999,4.12789564282755
2020-08-02,17373657,1764,3.9683,4.40829843456547,4.19554580404136,4.62105106508959,70.000812,NA,4.33552551641105,4.11868234045675,4.55236869236536,753239.332368735,68403185.6338924,765882.649557775,68642035.3839317,15000,4.33552551641105,4.55236869236536,4.11868234045675
2020-08-03,17373657,1764,4.5351,4.39450305323775,4.1823519989096,4.6066541075659,79.999164,NA,4.32433270401438,4.10790645447503,4.54075895355373,751294.731534284,69154480.3654267,763485.887324054,69405521.2712557,15000,4.32433270401438,4.54075895355373,4.10790645447503
