"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,8519373,154,0.6494,0.483304984025354,0.239068871054308,0.7275410969964,1.000076,NA,0.471901568472436,0.302531605837656,0.641271531107217,40203.0548110173,40203.0548110173,41174.5543167103,41174.5543167103,15000,0.471901568472436,0.641271531107217,0.302531605837656
2020-04-24,8519373,825,0.7273,0.464694417588815,0.258791788657755,0.670597046519875,6.000225,NA,0.460873548027065,0.320121395574823,0.601625700479306,39263.5366147598,79466.591425777,39589.0507445687,80763.6050612791,15000,0.460873548027065,0.601625700479306,0.320121395574823
2020-04-25,8519373,813,0.246,0.44746092851632,0.271852987876428,0.623068869156211,1.99998,0.450655428103236,0.450103681045275,0.332815429562757,0.567391932527793,38346.0114749773,117812.602900754,38120.8655295686,118884.470590848,15000,0.450103681045275,0.567391932527793,0.332815429562757
2020-04-26,8519373,649,0.3082,0.431585438523766,0.27884466013888,0.584326216908653,2.000218,NA,0.439613206788874,0.339008455018678,0.540217958559069,37452.2888436055,155264.89174436,36768.3733215253,155652.843912373,15000,0.439613206788874,0.540217958559069,0.339008455018678
2020-04-27,8519373,662,0,0.41704696398202,0.280399897962973,0.553694030001066,0,NA,0.42944131269013,0.339120915011584,0.519761710368677,36585.7072441685,191850.598988528,35529.7864468039,191182.630359177,15000,0.42944131269013,0.519761710368677,0.339120915011584
2020-04-28,8519373,746,0.5362,0.403824048327122,0.277461369451687,0.530186727202556,4.000052,NA,0.4196193852918,0.334309461309872,0.504929309273729,35748.9406133156,227599.539601844,34403.2769406878,225585.907299865,15000,0.4196193852918,0.504929309273729,0.334309461309872
2020-04-29,8519373,771,0.6485,0.391896101553869,0.27137861567965,0.512413587428088,4.999935,NA,0.41017539210605,0.326014776321022,0.494336007891077,34944.3716077269,262543.911209571,33387.0906638329,258972.997963698,15000,0.41017539210605,0.494336007891077,0.326014776321022
2020-04-30,8519373,635,0.4724,0.381244665890271,0.263731923727323,0.49875740805322,2.99974,0.404936323142337,0.401134212353674,0.315802554962258,0.486465869745089,34174.1197810215,296718.030990592,32479.655129796,291452.653093494,15000,0.401134212353674,0.486465869745089,0.315802554962258
2020-05-01,8519373,531,0,0.371854630224917,0.256007032781372,0.487702227668462,0,NA,0.392517980865857,0.305101999600844,0.479933962130869,33440.070882031,330158.101872623,31679.6829666315,323132.336060125,15000,0.392517980865857,0.479933962130869,0.305101999600844
2020-05-02,8519373,485,0.2062,0.363703899165617,0.249262327915647,0.478145470415586,1.00007,NA,0.38434644136871,0.295048443502017,0.473644439235402,32743.9069524267,362902.00882505,30985.2917854628,354117.627845588,15000,0.38434644136871,0.473644439235402,0.295048443502017
