"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,424644,163,1.227,1.15001718246752,0.713660534308593,1.58637383062645,2.00001,NA,1.05731098913214,0.625720642634731,1.48890133562956,4489.8076766903,4489.8076766903,4883.47896431738,4883.47896431738,15000,1.05731098913214,1.48890133562956,0.625720642634731
2020-04-24,424644,179,1.676,1.14958321658589,0.734132823261728,1.56503360991006,3.00004,NA,1.06335222922128,0.643539368381948,1.48316509006061,4515.46144025441,9005.26911694471,4881.63615423899,9765.11511855638,15000,1.06335222922128,1.48316509006061,0.643539368381948
2020-04-25,424644,209,1.4354,1.14917241319686,0.75352610300278,1.54481872339095,2.999986,1.31234973753281,1.06942814324267,0.661107848701579,1.47774843778376,4541.2624445914,13546.5315615361,4879.89170229569,14645.0068208521,15000,1.06942814324267,1.47774843778376,0.661107848701579
2020-04-26,424644,211,0.9479,1.14879390413321,0.771795274563168,1.52579253370326,2.000069,NA,1.07554671591095,0.678364580711445,1.47272885111045,4567.24459631289,18113.776157849,4878.28438626745,19523.2912071195,15000,1.07554671591095,1.47272885111045,0.678364580711445
2020-04-27,424644,199,0.5025,1.14845681144022,0.788900985455269,1.50801263742517,0.999975,NA,1.08171742853779,0.695277805806585,1.46815705126899,4593.44815724001,22707.224315089,4876.8529423722,24400.1441494917,15000,1.08171742853779,1.46815705126899,0.695277805806585
2020-04-28,424644,222,0,1.14817025030743,0.804820011081825,1.49152048953303,0,NA,1.08794743629972,0.711828811766622,1.46406606083282,4619.90351140058,27327.1278264896,4875.63607771547,29275.7802272072,15000,1.08794743629972,1.46406606083282,0.711828811766622
2020-04-29,424644,199,3.0151,1.14794333272509,0.819553220485421,1.47633344496476,6.000049,NA,1.09424405366233,0.728001930110448,1.4604861772142,4646.64171923385,31973.7695457234,4874.67248581713,34150.4527130243,15000,1.09424405366233,1.4604861772142,0.728001930110448
2020-04-30,424644,190,1.5789,1.14778517186528,0.833129518861219,1.46244082486934,2.99991,1.16655534672715,1.1006147583524,0.743787813706276,1.45744170299852,4673.69453445796,36647.4640801814,4874.00086521561,39024.4535782399,15000,1.1006147583524,1.45744170299852,0.743787813706276
2020-05-01,424644,171,0,1.14770488718877,0.845603923896857,1.44980585048067,0,NA,1.10706719583012,0.759185601573158,1.45494879008708,4701.09442306085,41348.5585032422,4873.65994115386,43898.1135193938,15000,1.10706719583012,1.45494879008708,0.759185601573158
2020-05-02,424644,169,2.3669,1.14771255866356,0.857043929598473,1.43838118772865,4.000061,NA,1.11360918428031,0.774203537766375,1.45301483079425,4728.87458449529,46077.4330877375,4873.6925176113,48771.8060370051,15000,1.11360918428031,1.45301483079425,0.774203537766375
2020-05-03,424644,393,1.0178,1.14782521384008,0.867487482838626,1.42816294484153,3.999954,NA,1.12024872014258,0.788857563282811,1.45163987700234,4757.06897516224,50834.5020628998,4874.17090105907,53645.9769380641,15000,1.12024872014258,1.45163987700234,0.788857563282811
2020-05-04,424644,441,1.1338,1.14806298742047,0.876954451723389,1.41917152311754,5.000058,NA,1.12699407854057,0.803163975445652,1.45082418163549,4785.71273487782,55620.2147977776,4875.18059230176,58521.1575303659,15000,1.12699407854057,1.45082418163549,0.803163975445652
2020-05-05,424644,436,0.9174,1.14844608149492,0.885473548665151,1.41141861432469,3.999864,NA,1.13385412885343,0.817123128983853,1.45058512872301,4814.84352692836,60435.058324706,4876.80737830328,63397.9649086692,15000,1.13385412885343,1.45058512872301,0.817123128983853
2020-05-06,424644,422,0.9479,1.14899477545545,0.893096369978169,1.40489318093274,4.000138,NA,1.14083805753358,0.830730576170142,1.45094553889702,4844.5003610329,65279.5586857388,4879.13737428506,68277.1022829542,15000,1.14083805753358,1.45094553889702,0.830730576170142
2020-05-07,424644,491,1.833,1.14972945334909,0.899906427686347,1.39955247901184,9.00003,1.02237364217252,1.14795527275079,0.843986005699894,1.45192453980169,4874.72318841988,70154.2818741587,4882.25713987973,73159.359422834,15000,1.14795527275079,1.45192453980169,0.843986005699894
2020-05-08,424644,405,0.9877,1.15067063488284,0.906021400218212,1.39531986954748,4.000185,NA,1.1552154137511,0.856897688747292,1.45353313875491,4905.55294156923,75059.834815728,4886.2538107919,78045.6132336259,15000,1.1552154137511,1.45353313875491,0.856897688747292
