"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,10724599,648,0.3086,0.282660185116383,0.164393106383557,0.400927263849209,1.999728,NA,0.27021156981318,0.197723519677316,0.342699619949043,28979.1073140686,28979.1073140686,30314.1713863897,30314.1713863897,15000,0.27021156981318,0.342699619949043,0.197723519677316
2020-04-24,10724599,816,0.3676,0.280997674378013,0.169184671143723,0.392810677612304,2.999616,NA,0.26968422047057,0.203342891880723,0.336025549060416,28922.5512117445,57901.6585258131,30135.8737763677,60450.0451627574,15000,0.26968422047057,0.336025549060416,0.203342891880723
2020-04-25,10724599,787,0.2541,0.279347191792121,0.173584437729344,0.385109945854898,1.999767,0.265408228268082,0.269157764800095,0.208415431256205,0.329900098343985,28866.0909521733,86767.7494779864,29958.8661374659,90408.9113002232,15000,0.269157764800095,0.329900098343985,0.208415431256205
2020-04-26,10724599,763,0.1311,0.277709256604245,0.177581816173217,0.377836697035272,1.000293,NA,0.268625654480471,0.212775855960914,0.324475453000027,28809.024254156,115576.773732142,29783.2041566863,120192.11545691,15000,0.268625654480471,0.324475453000027,0.212775855960914
2020-04-27,10724599,819,0.2442,0.276084374483142,0.181168095361753,0.371000653604531,1.999998,NA,0.268080770616022,0.216363931835732,0.319797609396312,28750.5876446782,144327.361376821,29608.9420649753,149801.057521885,15000,0.268080770616022,0.319797609396312,0.216363931835732
2020-04-28,10724599,816,0.3676,0.274473037793269,0.184339653756977,0.364606421829562,2.999616,NA,0.267518300410256,0.219161803654165,0.315874797166348,28690.2649706153,173017.626347436,29436.1326664466,179237.190188331,15000,0.267518300410256,0.315874797166348,0.219161803654165
2020-04-29,10724599,708,0.2825,0.272875725875888,0.187100361784904,0.358651089966871,2.0001,NA,0.266933475126157,0.221171420707138,0.312695529545175,28627.544804045,201645.171151481,29264.8273685282,208502.01755686,15000,0.266933475126157,0.312695529545175,0.221171420707138
2020-04-30,10724599,664,0.4518,0.271292905338327,0.189462683056512,0.353123127620141,2.999952,0.266081142451659,0.266321573687924,0.222434477243133,0.310208670132715,28561.9208285194,230207.09198,29095.0762129851,237597.093769845,15000,0.266321573687924,0.310208670132715,0.222434477243133
2020-05-01,10724599,616,0.1623,0.269725030350952,0.191446940426971,0.348003120274933,0.999768,NA,0.265677927121009,0.223042296481142,0.308313557760875,28492.8923152404,258699.984295241,28926.9279077679,266524.021677613,15000,0.265677927121009,0.308313557760875,0.223042296481142
2020-05-02,10724599,603,0.1658,0.268172506607074,0.193076911935597,0.34326810127855,0.999774,NA,0.264997923812268,0.223129697049018,0.306866150575518,28419.9646871913,287119.948982432,28760.4259618572,295284.44763947,15000,0.264997923812268,0.306866150575518,0.223129697049018
2020-05-03,10724599,1411,0.2126,0.26663546483986,0.194366345296663,0.338904584383057,2.999786,NA,0.264277015569683,0.222853203229926,0.30570082790944,28342.650169016,315462.599151448,28595.584395861,323880.032035331,15000,0.264277015569683,0.30570082790944,0.222853203229926
2020-05-04,10724599,1292,0.1548,0.265113914669289,0.195323461632045,0.334904367706533,2.000016,NA,0.263511721088267,0.222348675957873,0.304674766218661,28260.5754047151,343723.174556163,28432.4042414834,352312.436276814,15000,0.263511721088267,0.304674766218661,0.222348675957873
2020-05-05,10724599,1254,0.638,0.263607863311428,0.195959499318677,0.331256227304178,8.00052,NA,0.262702821683424,0.221671236587514,0.303734406779334,28173.8241872322,371896.998743395,28270.8862726187,380583.322549433,15000,0.262702821683424,0.303734406779334,0.221671236587514
2020-05-06,10724599,1356,0.2212,0.262117316183636,0.196292503191937,0.327942129175335,2.999472,NA,0.261852220167021,0.220838422461692,0.30286601787235,28082.6005855102,399979.599328906,28111.0310702571,408694.35361969,15000,0.261852220167021,0.30286601787235,0.220838422461692
2020-05-07,10724599,1278,0.0782,0.260642276975897,0.196349353536359,0.324935200415435,0.999396,0.272016048962938,0.260961820325467,0.219864052913623,0.30205958773731,27987.1087730068,427966.708101912,27952.8390301343,436647.192649824,15000,0.260961820325467,0.30205958773731,0.219864052913623
2020-05-08,10724599,1245,0.241,0.259182747721551,0.196165654670777,0.322199840772324,3.00045,NA,0.260033524262902,0.218772833079196,0.301294215446607,27887.5527427639,455854.260844676,27796.310370318,464443.503020142,15000,0.260033524262902,0.301294215446607,0.218772833079196
2020-05-09,10724599,1160,0.1724,0.257738728867417,0.195783325205063,0.319694132529772,1.99984,NA,0.259069229868757,0.217606394696857,0.300532065040657,27784.1360358124,483638.396880489,27641.4451387278,492084.94815887,15000,0.259069229868757,0.300532065040657,0.217606394696857
2020-05-10,10724599,1238,0.4039,0.256310208032335,0.195245672117965,0.317374743946705,5.000282,NA,0.258070828405109,0.216421201368081,0.299720455442136,27677.061482426,511315.458362915,27488.2420075337,519573.190166404,15000,0.258070828405109,0.299720455442136,0.216421201368081
2020-05-11,10724599,1196,0.3344,0.254896788966992,0.19458111353403,0.315212464399955,3.999424,NA,0.257040202215174,0.215279396231746,0.298801008198601,27566.5309563665,538881.989319281,27336.6584805862,546909.84864699,15000,0.257040202215174,0.298801008198601,0.215279396231746
