"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,3461731,415,0.241,0.697578949318562,0.448857470470492,0.946300428166633,1.00015,NA,0.73071722850462,0.524103803903943,0.937330653105297,25295.4648214853,25295.4648214853,24148.306738035,24148.306738035,15000,0.73071722850462,0.937330653105297,0.524103803903943
2020-04-24,3461731,391,0.7673,0.690534475064067,0.462589939885276,0.918479010242857,3.000143,NA,0.718345337617648,0.535914368511438,0.900776306723858,24867.1832393648,50162.64806085,23904.4459889801,48052.752727015,15000,0.718345337617648,0.900776306723858,0.535914368511438
2020-04-25,3461731,419,0.9547,0.683478233924399,0.474243032319641,0.892713435529157,4.000193,0.715604412641622,0.706183730464434,0.544821063491955,0.867546397436912,24446.1811144437,74608.8291752938,23660.1779020134,71712.9306290285,15000,0.706183730464434,0.867546397436912,0.544821063491955
2020-04-26,3461731,452,0.885,0.676394588737716,0.483747457419481,0.869041720055951,4.0002,NA,0.694264121494418,0.550150534574339,0.838377708414497,24033.5563156499,98642.3854909437,23414.961160656,95127.8917896845,15000,0.694264121494418,0.838377708414497,0.550150534574339
2020-04-27,3461731,493,0.6085,0.669268620319115,0.491046448689046,0.847490791949184,2.999905,NA,0.682610081584985,0.55186088534564,0.81335927782433,23630.1248033527,122272.510294296,23168.2793028591,118296.171092544,15000,0.682610081584985,0.81335927782433,0.55186088534564
2020-04-28,3461731,463,0.432,0.662086134858492,0.496131983158174,0.828040286558811,2.00016,NA,0.671228894389632,0.550144384308251,0.792313404471012,23236.1387180431,145508.64901234,22919.6409770982,141215.812069642,15000,0.671228894389632,0.792313404471012,0.550144384308251
2020-04-29,3461731,460,0.6522,0.654833674353767,0.499075638752882,0.810591709954653,3.00012,NA,0.660127104609965,0.545347663755215,0.774906545464715,22851.8246196856,168360.473632025,22668.5803035434,163884.392373185,15000,0.660127104609965,0.774906545464715,0.545347663755215
2020-04-30,3461731,452,0.4425,0.647498529754302,0.500043677931332,0.794953381577271,2.0001,0.637534001214329,0.649310567626128,0.538042308457784,0.760578826794472,22477.3852057896,190837.858837815,22414.6573290489,186299.049702234,15000,0.649310567626128,0.760578826794472,0.538042308457784
2020-05-01,3461731,353,0.8499,0.640068756482752,0.499286298095818,0.780851214869685,3.000147,NA,0.638784499116516,0.528990064094508,0.748578934138523,22113.0010291112,212950.859866926,22157.4585644779,208456.508266712,15000,0.638784499116516,0.748578934138523,0.528990064094508
2020-05-02,3461731,302,1.3245,0.632535543427807,0.497087823910191,0.767983262945423,3.99999,NA,0.62855352450509,0.519020261638723,0.738086787371457,21758.8322093853,234709.692076311,21896.6789928589,230353.187259571,15000,0.62855352450509,0.738086787371457,0.519020261638723
2020-05-03,3461731,771,0.5188,0.624907736762633,0.49365187529556,0.756163598229707,3.999948,NA,0.618621728098462,0.508885282768104,0.728358173428821,21415.0201343202,256124.712210631,21632.6248449105,251985.812104481,15000,0.618621728098462,0.728358173428821,0.508885282768104
2020-05-04,3461731,906,0.3311,0.61720148154203,0.489122142848293,0.745280820235767,2.999766,NA,0.608989961013019,0.499090613466194,0.718889308559843,21081.5942672756,277206.306477907,21365.8550189997,273351.667123481,15000,0.608989961013019,0.718889308559843,0.499090613466194
