"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,9746115,509,0.7859,0.815873700908239,0.345705548772863,1.28604185304361,4.000231,NA,0.951515096197073,0.317846406295605,1.58518378609854,92735.7555177274,92735.7555177274,79515.989145273,79515.989145273,15000,0.951515096197073,1.58518378609854,0.317846406295605
2020-04-24,9746115,466,1.2876,0.828730160405758,0.373120631190729,1.28433968962079,6.000216,NA,0.962021959854316,0.379884878302232,1.5441590414064,93759.7665326555,186495.522050383,80768.9944728296,160284.983618103,15000,0.962021959854316,1.5441590414064,0.379884878302232
2020-04-25,9746115,509,0.5894,0.841800505808596,0.400409041523957,1.28319197009324,3.000046,0.804844114688129,0.972637106977612,0.438022345732124,1.5072518682231,94794.3309787111,281289.853029094,82042.8453666875,242327.82898479,15000,0.972637106977612,1.5072518682231,0.438022345732124
2020-04-26,9746115,504,0.5952,0.855096555868437,0.427506417465533,1.28268669427134,2.999808,NA,0.98303048939753,0.490067535937854,1.47599344285721,95807.2819817461,377097.13501084,83338.6936959771,325666.522680767,15000,0.98303048939753,1.47599344285721,0.490067535937854
2020-04-27,9746115,438,0.4566,0.868630708806222,0.454350051926506,1.28291136568594,1.999908,NA,0.992957230757856,0.535015456974502,1.45089900454121,96774.753610476,473871.888621316,84657.7478055696,410324.270486337,15000,0.992957230757856,1.45089900454121,0.535015456974502
2020-04-28,9746115,553,1.6275,0.882415966125149,0.480888071739021,1.28394386051128,9.000075,NA,1.00231986691902,0.572379914313906,1.43225981952413,97687.2468977746,571559.135519091,86001.2748369181,496325.545323255,15000,1.00231986691902,1.43225981952413,0.572379914313906
2020-04-29,9746115,532,1.3158,0.896465958110339,0.507087263553025,1.28584465266765,7.000056,NA,1.01101876347499,0.601901005351166,1.42013652159882,98535.0513598507,670094.186878941,87370.6032132854,583696.14853654,15000,1.01101876347499,1.42013652159882,0.601901005351166
2020-04-30,9746115,474,0.6329,0.910794971135787,0.532938021681529,1.28865192059004,2.999946,1.26408351195383,1.01895267634216,0.623824512992822,1.41408083969149,99308.2996318844,769402.486510826,88767.1253011106,672463.273837651,15000,1.01895267634216,1.41408083969149,0.623824512992822
2020-05-01,9746115,371,2.4259,0.925417976906947,0.558454423687334,1.29238153012656,9.000089,NA,1.02601940492642,0.63905815027286,1.41298065957997,99997.0311264443,869399.51763727,90192.3002600245,762655.574097676,15000,1.02601940492642,1.41298065957997,0.63905815027286
2020-05-02,9746115,342,1.1696,0.940353423071878,0.583663730937514,1.29704311520624,4.000032,NA,1.03211653712468,0.649105963643521,1.41512711060584,100591.264642189,969990.782279459,91647.9260190218,854303.500116697,15000,1.03211653712468,1.41512711060584,0.649105963643521
2020-05-03,9746115,929,1.2917,0.955641170597796,0.60856979022445,1.30271255097114,11.999893,NA,1.03714228368759,0.655782787489051,1.41850177988614,101081.079681819,1071071.86196128,93137.8874738074,947441.387590505,15000,1.03714228368759,1.41850177988614,0.655782787489051
2020-05-04,9746115,1052,1.1407,0.971332634871399,0.633159318626245,1.30950595111655,12.000164,NA,1.04105604759096,0.660677067144544,1.42143502803738,101462.51961267,1172534.38157395,94667.1956270967,1042108.5832176,15000,1.04105604759096,1.42143502803738,0.660677067144544
2020-05-05,9746115,1005,1.194,0.987482341576801,0.657425524352587,1.31753915880101,11.9997,NA,1.04407307054051,0.664419711363853,1.42372642971717,101756.562138909,1274290.94371286,96241.1646147678,1138349.74783237,15000,1.04407307054051,1.42372642971717,0.664419711363853
2020-05-06,9746115,957,0.9404,1.00414809075599,0.681383840954744,1.32691234055724,8.999628,NA,1.04648085471259,0.667158559465071,1.42580314996012,101991.227553272,1376282.17126613,97865.4276953833,1236215.17552775,15000,1.04648085471259,1.42580314996012,0.667158559465071
2020-05-07,9746115,1082,1.2015,1.02139119179662,0.705085150335497,1.33769723325774,13.00023,1.12770981110798,1.04857111204115,0.668991598775053,1.42815062530725,102194.94643631,1478477.11770244,99545.9601523689,1335761.13568012,15000,1.04857111204115,1.42815062530725,0.668991598775053
2020-05-08,9746115,1086,1.0129,1.03927673280459,0.728624030067654,1.34992943554153,11.000094,NA,1.05063846512612,0.670186240731599,1.43109068952065,102396.433045427,1580873.55074787,101289.105547378,1437050.2412275,15000,1.05063846512612,1.43109068952065,0.670186240731599
2020-05-09,9746115,997,1.3039,1.05787388777694,0.752139178062727,1.36360859749115,12.999883,NA,1.05297996883283,0.67128871078382,1.43467122688184,102624.638689412,1683498.18943728,103101.605657712,1540151.84688521,15000,1.05297996883283,1.43467122688184,0.67128871078382
2020-05-10,9746115,915,1.0929,1.0772562097664,0.775801560654884,1.37871085887792,10.000035,NA,1.05589546652144,0.673121195221814,1.43866973782107,102908.786446966,1786406.97588424,104990.629048475,1645142.47593369,15000,1.05589546652144,1.43866973782107,0.673121195221814
