"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,8858775,128,0,0.613137279087875,0.178208074884179,1.04806648329157,0,NA,0.553324975429749,0.235101450617751,0.871548500241747,49017.8145921267,49017.8145921267,54316.4519955169,54316.4519955169,15000,0.553324975429749,0.871548500241747,0.235101450617751
2020-04-24,8858775,742,0.8086,0.57268001260819,0.221516881729312,0.923843143487069,5.999812,NA,0.532216303118425,0.26207857615119,0.80235403008566,47147.8448065793,96165.659398706,50732.4337869312,105048.885782448,15000,0.532216303118425,0.80235403008566,0.26207857615119
2020-04-25,8858775,503,0.7952,0.53594220375341,0.250297683969816,0.821586723537003,3.999856,0.591369838709678,0.51192619896187,0.281783899179312,0.742068498744429,45350.3901320844,141516.04953079,47477.9139605561,152526.799743004,15000,0.51192619896187,0.742068498744429,0.281783899179312
2020-04-26,8858775,487,0.2053,0.503236244408453,0.266346679650603,0.740125809166304,0.999811,NA,0.492957824488994,0.293380762762007,0.69253488621598,43670.0245163749,185186.074047165,44580.566610595,197107.366353599,15000,0.492957824488994,0.69253488621598,0.293380762762007
2020-04-27,8858775,476,0.6303,0.474344483067438,0.271872842470161,0.676816123664714,3.000228,NA,0.47556481743539,0.297635436446378,0.653494198424402,42129.217155762,227315.291202927,42021.1104798574,239128.476833457,15000,0.47556481743539,0.653494198424402,0.297635436446378
2020-04-28,8858775,465,0.4301,0.449059351288089,0.26902252306713,0.629096179509048,1.999965,NA,0.459724371719256,0.295719700709106,0.623729042729406,40725.9477107725,268041.2389137,39781.1575470714,278909.634380528,15000,0.459724371719256,0.623729042729406,0.295719700709106
2020-04-29,8858775,455,0,0.427190462818446,0.260290587844375,0.594090337792516,0,NA,0.445413633915435,0.289066838078064,0.601760429752806,39458.1916478921,307499.430561592,37843.8419225448,316753.476303073,15000,0.445413633915435,0.601760429752806,0.289066838078064
2020-04-30,8858775,428,0.4673,0.408570708983076,0.248470487717525,0.568670930248627,2.000044,0.270356447688564,0.432611405296307,0.279373067124582,0.585849743468032,38324.0710195379,345823.50158113,36194.3598247155,352947.836127788,15000,0.432611405296307,0.585849743468032,0.279373067124582
2020-05-01,8858775,387,0,0.393061717552679,0.236215784555171,0.549907650550187,0,NA,0.421299763092316,0.268382668881652,0.574216857302979,37321.9980878813,383145.499669011,34820.4531691273,387768.289296916,15000,0.421299763092316,0.574216857302979,0.268382668881652
2020-05-02,8858775,356,0.2809,0.380559063435008,0.225620829576667,0.535497297293348,1.000004,NA,0.41146563366695,0.257634559680926,0.565296707652974,36450.8146888794,419596.31435789,33712.8711718146,421481.16046873,15000,0.41146563366695,0.565296707652974,0.257634559680926
