"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,10649800,190,0.5263,0.50079979923113,0.307484446767901,0.69411515169436,0.99997,NA,0.324735213543683,0.235367231844801,0.414103195242565,34583.6507719752,34583.6507719752,53334.1770185169,53334.1770185169,15000,0.324735213543683,0.414103195242565,0.235367231844801
2020-04-24,10649800,1254,0.319,0.490759895925859,0.315100554437561,0.666419237414156,4.00026,NA,0.361603164959643,0.286948361161682,0.436257968757605,38510.0138618721,73093.6646338472,52264.9473963121,105599.124414829,15000,0.361603164959643,0.436257968757605,0.286948361161682
2020-04-25,10649800,959,0.4171,0.480909941540431,0.320939185464866,0.640880697615995,3.999989,0.390622566105769,0.402546284858665,0.341028070376425,0.464064499340904,42870.3742448781,115964.038878725,51215.9469541728,156815.071369002,15000,0.402546284858665,0.464064499340904,0.341028070376425
2020-04-26,10649800,925,0.4324,0.471253662973475,0.325015172153111,0.61749215379384,3.9997,NA,0.443078962018385,0.386871981839018,0.499285942197751,47187.0232970339,163151.062175759,50187.5725993492,207002.643968351,15000,0.443078962018385,0.499285942197751,0.386871981839018
2020-04-27,10649800,1035,0.7729,0.461794272323962,0.327356327489107,0.596232217158818,7.999515,NA,0.479324170295082,0.423273877999331,0.535374462590833,51047.0654880857,214198.127663845,49180.1664139573,256182.810382308,15000,0.479324170295082,0.535374462590833,0.423273877999331
2020-04-28,10649800,995,0.5025,0.452534494627976,0.328029529497051,0.577039459758902,4.999875,NA,0.509472191111554,0.452850434678066,0.566093947545042,54257.7694089983,268455.897072843,48194.0186088902,304376.828991199,15000,0.509472191111554,0.566093947545042,0.452850434678066
2020-04-29,10649800,864,0.5787,0.443476595465381,0.327160474073136,0.559792716857626,4.999968,NA,0.531881218394177,0.474886403441832,0.588876033346522,56644.2859965431,325100.183069386,47229.3704638721,351606.199455071,15000,0.531881218394177,0.588876033346522,0.474886403441832
2020-04-30,10649800,768,0.5208,0.434622408335695,0.324939794896387,0.544305021775003,3.999744,0.563448612480631,0.545220159325835,0.486544959728091,0.603895358923579,58064.8565278828,383165.039597269,46286.4172429348,397892.616698005,15000,0.545220159325835,0.603895358923579,0.486544959728091
2020-05-01,10649800,756,0.3968,0.425973361713091,0.321609769718064,0.530336953708119,2.999808,NA,0.548595570803195,0.486000046093109,0.611191095513281,58424.3310993987,441589.370696668,45365.3110757208,443257.927773726,15000,0.548595570803195,0.611191095513281,0.486000046093109
2020-05-02,10649800,721,0.1387,0.417532498245309,0.317424961500413,0.517640034990205,1.000027,NA,0.541646438357497,0.474496778230418,0.608796098484576,57684.2623921967,499273.633088864,44466.3759981289,487724.303771855,15000,0.541646438357497,0.608796098484576,0.474496778230418
2020-05-03,10649800,1960,0.7143,0.409316620024967,0.312573010148815,0.506060229901118,14.00028,NA,0.524593314952142,0.455387179676457,0.593799450227827,55868.1388557732,555141.771944638,43591.4013994189,531315.705171274,15000,0.524593314952142,0.593799450227827,0.455387179676457
2020-05-04,10649800,1998,0.4505,0.401347147625775,0.307192267141275,0.495502028110274,9.00099,NA,0.498602423785654,0.431808208903242,0.565396638668066,53100.1609283246,608241.932872962,42742.6685278498,574058.373699124,15000,0.498602423785654,0.565396638668066,0.431808208903242
2020-05-05,10649800,1982,0.3532,0.393643579963199,0.301413013003814,0.485874146922585,7.000424,NA,0.466713301490015,0.405066007455246,0.528360595524784,49704.0331820836,657945.966055046,41922.2539789208,615980.627678045,15000,0.466713301490015,0.528360595524784,0.405066007455246
2020-05-06,10649800,1923,0.416,0.386223628288063,0.295373152958794,0.477074103617331,7.99968,NA,0.432123625640775,0.375528104464827,0.488719146816723,46020.3018834913,703966.267938537,41132.0439654221,657112.671643467,15000,0.432123625640775,0.488719146816723,0.375528104464827
2020-05-07,10649800,1731,0.1155,0.379103387143553,0.289222819168402,0.468983955118704,1.999305,0.380631869003251,0.397489595282895,0.343913247336903,0.451065943228888,42331.8469184378,746298.114856975,40373.7525240141,697486.424167481,15000,0.397489595282895,0.451065943228888,0.343913247336903
2020-05-08,10649800,1628,0.2457,0.37229751103795,0.283119217615046,0.461475804460855,3.999996,NA,0.364839054367547,0.312002461985233,0.417675646749861,38854.629612035,785152.74446901,39648.9403305196,737135.364498,15000,0.364839054367547,0.417675646749861,0.312002461985233
2020-05-09,10649800,1570,0.2548,0.365819395538531,0.277214245311156,0.454424545765906,4.00036,NA,0.335608198874263,0.282305058191586,0.38891133955694,35741.6019637113,820894.346432721,38959.0339860625,776094.398484063,15000,0.335608198874263,0.38891133955694,0.282305058191586
