"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-25,3300998,103,0,0.536751041770284,0.199333587779946,0.874168495760621,0,0,0.523026908810755,0.229731525453215,0.816322292168296,17265.1077993049,17265.1077993049,17718.1411538162,17718.1411538162,15000,0.523026908810755,0.816322292168296,0.229731525453215
2020-04-30,3300998,113,0.885,0.542305409354118,0.210000510596302,0.874610308111933,1.00005,NA,0.528826987099566,0.239183068409785,0.818470905789347,17456.5682676169,34721.6760669218,17901.4907166712,35619.6318704875,15000,0.528826987099566,0.818470905789347,0.239183068409785
2020-05-03,3300998,212,0.4717,0.547918158479303,0.220694945075186,0.87514137188342,1.000004,0.615401230769231,0.534691392156627,0.248685572753199,0.820697211560055,17650.1521612624,52371.8282281842,18086.7674530386,53706.3993235261,15000,0.534691392156627,0.820697211560055,0.248685572753199
2020-05-04,3300998,209,1.4354,0.553591460267801,0.23140446429195,0.875778456243652,2.999986,NA,0.540621473798063,0.25822508493898,0.823017862657146,17845.9040376446,70217.7322658288,18274.0430316109,71980.442355137,15000,0.540621473798063,0.823017862657146,0.25822508493898
2020-05-05,3300998,170,1.1765,0.559327379285709,0.242121016966911,0.876533741604507,2.00005,NA,0.546619170702321,0.267792948539643,0.825445392864998,18043.8878925002,88261.620158329,18463.3856036737,90443.8279588107,15000,0.546619170702321,0.825445392864998,0.267792948539643
2020-05-06,3300998,233,0.4292,0.565128045449593,0.252837647271945,0.87741844362724,1.000036,NA,0.552686383905939,0.277383718946513,0.827989048865366,18244.1664790074,106505.786637336,18654.8654777302,109098.693436541,15000,0.552686383905939,0.827989048865366,0.277383718946513
2020-05-07,3300998,236,0.4237,0.570995655726114,0.263549373834477,0.878441937617751,0.999932,0.886767053206003,0.558825073226588,0.286992929778964,0.830657216674213,18446.8044907082,124952.591128045,18848.5551756059,127947.248612147,15000,0.558825073226588,0.830657216674213,0.286992929778964
2020-05-08,3300998,202,1.4851,0.576932475906369,0.274253505960553,0.879611445852186,2.999902,NA,0.565037258820404,0.296617772752408,0.8334567448884,18651.8686129164,143604.459740961,19044.5294910197,146991.778103166,15000,0.565037258820404,0.8334567448884,0.296617772752408
2020-05-09,3300998,209,0.4785,0.582940842706172,0.284949224363538,0.880932461048807,1.000065,NA,0.571325022799064,0.306257297491762,0.836392748106366,18859.4275760967,162463.887317058,19242.8655589139,166234.64366208,15000,0.571325022799064,0.836392748106366,0.306257297491762
2020-05-10,3300998,207,0.9662,0.589023299642047,0.295634800264921,0.882411799019173,2.000034,NA,0.577690512873074,0.315911979221414,0.839469046524733,19069.5522761299,181533.439593188,19443.647340718,185678.291002798,15000,0.577690512873074,0.839469046524733,0.315911979221414
2020-05-11,3300998,215,0,0.595182829189622,0.306303795317381,0.884061863061862,0,NA,0.584136134515739,0.325581046097679,0.8426912229338,19282.3221176419,200815.761710829,19646.9732878928,205325.264290691,15000,0.584136134515739,0.8426912229338,0.325581046097679
2020-05-12,3300998,220,0,0.601422570665988,0.316949098851483,0.885896042480493,0,NA,0.590664723085174,0.335260301329509,0.84606914484084,19497.8306957471,220313.592406576,19852.9470292328,225178.211319924,15000,0.590664723085174,0.84606914484084,0.335260301329509
2020-05-13,3300998,201,0.4975,0.607745766358557,0.327565199023386,0.887926333693728,0.999975,NA,0.597279245817342,0.344945523410193,0.849612968224492,19716.1759588456,240029.768365422,20061.6755925806,245239.886912505,15000,0.597279245817342,0.849612968224492,0.344945523410193
2020-05-14,3300998,204,0.4902,0.614155764652481,0.338149335542246,0.890162193762716,1.000008,0.39655373430271,0.603982768338187,0.354634023119214,0.85333151355716,19937.4591031882,259967.22746861,20273.2695080631,265513.156420568,15000,0.603982768338187,0.85333151355716,0.354634023119214
2020-05-15,3300998,218,0.9174,0.620656023319679,0.348701922927317,0.892610123712042,1.999932,NA,0.610778457637606,0.364325438762085,0.857231476513126,20161.7846710482,280129.012139658,20487.8429166621,286000.99933723,15000,0.610778457637606,0.857231476513126,0.364325438762085
2020-05-16,3300998,228,0.4386,0.627250112428574,0.359226021177405,0.895274203679743,1.000008,NA,0.617669585183529,0.374021896418183,0.861317273948874,20389.2606535166,300518.272793175,20705.513666265,306706.513003495,15000,0.617669585183529,0.861317273948874,0.374021896418183
2020-05-17,3300998,227,0.4405,0.633941324898726,0.369723386549049,0.898159263248404,0.999935,NA,0.624659516373457,0.383727281923588,0.865591750823325,20619.9981422975,321138.270935473,20926.3904560805,327632.903459575,15000,0.624659516373457,0.865591750823325,0.383727281923588
2020-05-18,3300998,228,0.4386,0.640731961148503,0.380188630518439,0.901275291778567,1.000008,NA,0.631751172046941,0.393442582491442,0.87005976160244,20854.0935542461,341992.364489719,21150.5492228729,348783.452682448,15000,0.631751172046941,0.87005976160244,0.393442582491442
2020-05-19,3300998,240,0,0.647624192105113,0.39061529476298,0.904633089447245,0,NA,0.638946825350011,0.403163911671904,0.874729739028119,21091.6219258674,363083.986415586,21378.0616289059,370161.514311354,15000,0.638946825350011,0.874729739028119,0.403163911671904
2020-05-20,3300998,202,0.9901,0.65462024184799,0.40099901854125,0.90824146515473,2.000002,NA,0.646248756785148,0.412887669857818,0.879609843712478,21332.6585365026,384416.644952089,21609.0010909973,391770.515402351,15000,0.646248756785148,0.879609843712478,0.412887669857818
2020-05-21,3300998,188,0,0.661722389068892,0.411339018258545,0.912105759879238,0,0.424930736543909,0.653659304026597,0.422612355693618,0.884706252359576,21577.2805527319,405993.92550482,21843.4428287163,413613.958231068,15000,0.653659304026597,0.884706252359576,0.422612355693618
2020-05-22,3300998,167,0,0.668932968577944,0.421638614876963,0.916227322278925,0,NA,0.661180863497603,0.432339462525734,0.890022264469471,21825.5670804386,427819.492585259,22081.4639140986,435695.422145166,15000,0.661180863497603,0.890022264469471,0.432339462525734
2020-05-23,3300998,228,0,0.67625437286702,0.431904532742019,0.920604212992021,0,NA,0.668815891997854,0.442073538544428,0.89555824545128,22077.5992185313,449897.09180379,22323.1433232529,458018.565468419,15000,0.668815891997854,0.89555824545128,0.442073538544428
2020-05-24,3300998,159,1.8868,0.683689063362845,0.442142093405643,0.925236033320046,3.000012,NA,0.676566910117132,0.451820992353094,0.901312827881169,22333.4601716283,472230.551975419,22568.5623078262,480587.127776245,15000,0.676566910117132,0.901312827881169,0.451820992353094
2020-05-25,3300998,214,0.9346,0.691239590868116,0.452347966697606,0.930131215038625,2.000044,NA,0.684436539297575,0.461583910235894,0.907289168359255,22593.2364734821,494823.788448901,22817.8050697647,503404.93284601,15000,0.684436539297575,0.907289168359255,0.461583910235894
2020-05-26,3300998,230,2.1739,0.698908575556579,0.462517593497424,0.935299557615735,4.99997,NA,0.692427503983483,0.471359472498368,0.913495535468597,22857.0180579447,517680.806506846,23070.9581009512,526475.890946961,15000,0.692427503983483,0.913495535468597,0.471359472498368
2020-05-27,3300998,220,0.4545,0.706698703975954,0.472649195007575,0.940748212944333,0.9999,NA,0.700542601024976,0.481145744752317,0.919939457297635,23124.8972489824,540805.703755828,23328.1100842721,549804.001031233,15000,0.700542601024976,0.919939457297635,0.481145744752317
2020-05-28,3300998,217,0,0.714612730943248,0.482745602544371,0.946479859342124,0,1.06665513333333,0.708784700359006,0.490943646466737,0.926625754251275,23396.9687831568,564202.672538985,23589.351956182,573393.352987415,15000,0.708784700359006,0.926625754251275,0.490943646466737
2020-05-29,3300998,187,1.0695,0.722653481501847,0.492814853284918,0.952492109718776,1.999965,NA,0.71715674712471,0.500757906228879,0.933555588020541,23673.3298794517,587876.002418436,23854.7769713063,597248.129958722,15000,0.71715674712471,0.933555588020541,0.500757906228879
2020-05-30,3300998,206,0.4854,0.73082385316507,0.502869229868633,0.958778476461507,0.999924,NA,0.725661763849368,0.51059693340493,0.940726594293807,23954.0803114324,611830.082729869,24124.4807765019,621372.610735224,15000,0.725661763849368,0.940726594293807,0.51059693340493
2020-05-31,3300998,226,2.2124,0.739127133433222,0.512919407909055,0.965334858957388,5.000024,NA,0.734302905809998,0.520470905351457,0.94813490626854,24239.3242347299,636069.406964599,24398.571892088,645771.182627312,15000,0.734302905809998,0.94813490626854,0.520470905351457
2020-06-01,3300998,190,0.5263,0.747567654891763,0.522965487301138,0.972169822482387,0.99997,NA,0.743084098086193,0.530383844041341,0.955784352131046,24529.1912161433,660598.598180742,24677.193336624,670448.375963936,15000,0.743084098086193,0.955784352131046,0.530383844041341
2020-06-02,3300998,162,0.6173,0.756150067201965,0.533006036142262,0.979294098261667,1.000026,NA,0.752009864088878,0.540335005799447,0.96368472237831,24823.8305733766,685422.428754119,24960.4985953355,695408.874559271,15000,0.752009864088878,0.96368472237831,0.540335005799447
2020-06-03,3300998,158,0.6329,0.764879170635057,0.543043080870774,0.98671526039934,0.999982,NA,0.761084883838363,0.550325217521587,0.97184455015514,25123.3967938067,710545.825547925,25248.6461250798,720657.520684351,15000,0.761084883838363,0.97184455015514,0.550325217521587
2020-06-04,3300998,165,0,0.773759921418615,0.553084296536638,0.994435546300592,0,0.610283347863993,0.770313989926807,0.560359017313165,0.980268962540449,25428.0494012041,735973.874949129,25541.79953083,746199.320215181,15000,0.770313989926807,0.980268962540449,0.560359017313165
2020-06-05,3300998,159,0.6289,0.782797437330699,0.563143639996722,1.00245123466468,0.999951,NA,0.779702172864002,0.570445611603377,0.988958734124626,25737.9531321972,761711.828081327,25840.1277503376,772039.447965519,15000,0.779702172864002,0.988958734124626,0.570445611603377
2020-06-06,3300998,151,1.3245,0.79199700334946,0.573240072405499,1.01075393429342,1.999995,NA,0.789254586663578,0.580598466123657,0.997910707203498,26053.278120673,787765.106202,26143.8052406256,798183.253206144,15000,0.789254586663578,0.997910707203498,0.580598466123657
2020-06-07,3300998,162,0.6173,0.801363635184302,0.58338983617463,1.01933743419397,1.000026,NA,0.798976380427484,0.590832111540106,1.00712064931486,26374.1943383836,814139.300540383,26452.9975701611,824636.250776305,15000,0.798976380427484,1.00712064931486,0.590832111540106
2020-06-08,3300998,229,0.4367,0.810901112017485,0.593593925758954,1.02820829827602,1.000043,NA,0.808871405176818,0.601150624845153,1.01659218550848,26700.8289074587,840840.129447842,26767.8294896749,851404.08026598,15000,0.808871405176818,1.01659218550848,0.601150624845153
2020-06-09,3300998,206,0.4854,0.820613036632841,0.603850649262554,1.03737542400313,0.999924,NA,0.818942877343784,0.611552501988975,1.02633325269859,27033.2880022607,867873.417450103,27088.4199269894,878492.50019297,15000,0.818942877343784,1.02633325269859,0.611552501988975
2020-06-10,3300998,218,1.3761,0.830503099162625,0.614162160374743,1.04684403795051,2.999898,NA,0.829194074007198,0.622038334843466,1.03634981317093,27371.6797990961,895245.097249199,27414.8906932963,905907.390886266,15000,0.829194074007198,1.03634981317093,0.622038334843466
2020-06-11,3300998,229,0,0.840575079429599,0.624537045962292,1.05661311289691,0,0.487797804878049,0.8396283393057,0.632613137550409,1.04664354106099,27716.1146879144,922961.211937113,27747.3665604695,933654.757446735,15000,0.8396283393057,1.04664354106099,0.632613137550409
2020-06-12,3300998,279,0,0.850832849357627,0.634991011995072,1.06667468672018,0,NA,0.850249085821442,0.643287250502634,1.05721092114025,28066.7053179841,951027.917255097,28085.9753406383,961740.732787374,15000,0.850249085821442,1.05721092114025,0.643287250502634
2020-06-13,3300998,259,0.3861,0.861280375443248,0.645545288047447,1.07701546283905,0.999999,NA,0.861059795993196,0.65407556615751,1.06804402582888,28423.5666445395,979451.483899637,28430.8479677741,990171.580755148,15000,0.861059795993196,1.06804402582888,0.65407556615751
2020-06-14,3300998,220,0.9091,0.871921686390364,0.656217871093486,1.08762550168724,2.00002,NA,0.872063747625643,0.664992670204424,1.07913482504686,28786.8068678475,1008238.29076748,28782.1174293122,1018953.69818446,15000,0.872063747625643,1.07913482504686,0.664992670204424
2020-06-15,3300998,237,0.8439,0.882760794155274,0.667009110642336,1.09851247766821,2.000043,NA,0.883262703289276,0.676039474981268,1.09048593159729,29156.4841703249,1037394.77493781,29139.9161598497,1048093.61434431,15000,0.883262703289276,1.09048593159729,0.676039474981268
