"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,37972812,246,0,0.591203036971508,0.332987457750185,0.849418616192832,0,NA,0.543575752634905,0.414092534817604,0.673058970452206,206410.998625638,206410.998625638,224496.417767481,224496.417767481,15000,0.543575752634905,0.673058970452206,0.414092534817604
2020-04-24,37972812,2197,0.6372,0.583949449760017,0.361438748294414,0.80646015122562,13.999284,NA,0.546671067019547,0.442129269448898,0.651212864590197,207586.376537727,413997.375163364,221742.026732406,446238.444499887,15000,0.546671067019547,0.651212864590197,0.442129269448898
2020-04-25,37972812,1618,0.5562,0.576774332367503,0.384924554046081,0.768624110688925,8.999316,0.535871704180064,0.549755500928208,0.465440361457187,0.634070640399229,208757.622827127,622754.997990491,219017.432894167,665255.877394054,15000,0.549755500928208,0.634070640399229,0.465440361457187
2020-04-26,37972812,1537,0.4554,0.569707009615993,0.403072295543872,0.736341723688115,6.999498,NA,0.551726059132395,0.479654840866568,0.623797277398222,209505.899189353,832260.897179844,216333.771712303,881589.649106357,15000,0.551726059132395,0.623797277398222,0.479654840866568
2020-04-27,37972812,1533,0.3914,0.56279077026915,0.415920066677497,0.709661473860802,6.000162,NA,0.552137524991633,0.485538943538814,0.618736106444453,209662.144346526,1041923.04152637,213707.481147656,1095297.13025401,15000,0.552137524991633,0.618736106444453,0.485538943538814
2020-04-28,37972812,1447,0.7602,0.556066759598154,0.423552005020121,0.688581514176187,11.000094,NA,0.55116756583022,0.485668872581213,0.616666259079226,209293.823577686,1251216.86510406,211154.185216699,1306451.31547071,15000,0.55116756583022,0.616666259079226,0.485668872581213
2020-04-29,37972812,1312,0.7622,0.549574112470787,0.426387258568342,0.672760966373231,10.000064,NA,0.549003902683782,0.482080317855693,0.615927487511871,208472.219838775,1459689.08494283,208688.7445292,1515140.05999991,15000,0.549003902683782,0.615927487511871,0.482080317855693
2020-04-30,37972812,1281,0.6245,0.543350114894751,0.425376663100978,0.661323566688524,7.999845,0.580299356242633,0.545840012536657,0.476226365183084,0.61545365989023,207270.801781321,1666959.88672415,206325.317630768,1721465.37763068,15000,0.545840012536657,0.61545365989023,0.476226365183084
2020-05-01,37972812,1135,0.3524,0.537430391603944,0.421924494671261,0.652936288536627,3.99974,NA,0.541871401415394,0.469304801292701,0.614438001538087,205763.808541233,1872723.69526539,204077.43223463,1925542.80986531,15000,0.541871401415394,0.614438001538087,0.469304801292701
2020-05-02,37972812,1048,0.4771,0.531849117645965,0.417559878820569,0.646138356471361,5.000008,NA,0.537292510723079,0.462473463815346,0.612111557630811,204025.074986955,2076748.77025234,201958.065567361,2127500.87543267,15000,0.537292510723079,0.612111557630811,0.462473463815346
2020-05-03,37972812,3273,0.6111,0.526644931369098,0.413500075855468,0.639789786882728,20.001303,NA,0.532294287395727,0.456833020613112,0.607755554178343,202127.109039519,2278875.87929186,199981.889696317,2327482.76512899,15000,0.532294287395727,0.607755554178343,0.456833020613112
2020-05-04,37972812,3500,0.5143,0.521891015643774,0.410087955147671,0.633694076139877,18.0005,NA,0.527078459106361,0.453047891578998,0.601109026633724,200146.512368955,2479022.39166081,198176.694215301,2525659.45934429,15000,0.527078459106361,0.601109026633724,0.453047891578998
