"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-05-05,112078727,105,0.9524,0.835889148523703,0.470553344561963,1.20122495248544,1.00002,NA,0.893823519404505,0.221444131986242,1.56620290682277,1001786.02217517,1001786.02217517,936853.916796505,936853.916796505,15000,0.893823519404505,1.56620290682277,0.221444131986242
2020-05-06,112078727,116,0.8621,0.849075030085795,0.488384749987861,1.20976531018373,1.000036,NA,0.910223495346091,0.24438026688387,1.57606672380831,1020166.9064388,2021952.92861397,951632.484995026,1888486.40179153,15000,0.910223495346091,1.57606672380831,0.24438026688387
2020-05-07,112078727,150,0.6667,0.862468469190987,0.506417439976184,1.21851949840579,1.00005,0.611019551934827,0.926924368321564,0.26770958415206,1.58613915249107,1038885.0322676,3060837.96088157,966643.681045645,2855130.08283718,15000,0.926924368321564,1.58613915249107,0.26770958415206
2020-05-10,112078727,120,0,0.876072265284739,0.524641486908223,1.22750304366125,0,NA,0.94392986169495,0.291389879223483,1.59646984416642,1057944.57276056,4118782.53364213,981890.642531198,3837020.72536837,15000,0.94392986169495,1.59646984416642,0.291389879223483
2020-05-11,112078727,163,1.227,0.889889239845429,0.54305062754614,1.23672785214472,2.00001,NA,0.961242761192392,0.315391509587504,1.60709401279728,1077348.65012408,5196131.18376621,997376.531728733,4834397.25709711,15000,0.961242761192392,1.60709401279728,0.315391509587504
2020-05-12,112078727,116,0,0.903922236131887,0.561642139306832,1.24620233295694,0,NA,0.978866463026119,0.339695976224043,1.6180369498282,1097101.0707896,6293232.25455581,1013104.53532655,5847501.79242366,15000,0.978866463026119,1.6180369498282,0.339695976224043
2020-05-13,112078727,105,1.9048,0.918174121293525,0.580409515186196,1.25593872740085,2.00004,NA,0.996804307076059,0.364289537441041,1.62931907671108,1117205.57805202,7410437.83260783,1029077.86678922,6876579.65921288,15000,0.996804307076059,1.62931907671108,0.364289537441041
2020-05-14,112078727,140,1.4286,0.93264778650253,0.59934057972633,1.26595499327873,2.00004,1.0941102844639,1.01505957173863,0.389165532825639,1.64095361065163,1137665.84629631,8548103.67890414,1045299.76650571,7921879.42571859,15000,1.01505957173863,1.64095361065163,0.389165532825639
2020-05-15,112078727,124,1.6129,0.947346143988848,0.618425700493335,1.27626658748436,1.999996,NA,1.03363544983625,0.414322382284714,1.65294851738779,1158485.4539972,9706589.13290134,1061773.49846629,8983652.92418488,15000,1.03363544983625,1.65294851738779,0.414322382284714
2020-05-16,112078727,140,0.7143,0.962272126481608,0.637660473104752,1.28688377985846,1.00002,NA,1.05253468265846,0.439748714005564,1.66532065131135,1179667.47355709,10886256.6064584,1078502.34963642,10062155.2738213,15000,1.05253468265846,1.66532065131135,0.439748714005564
2020-05-17,112078727,126,0.7937,0.977428617967837,0.657043162941183,1.29781407299449,1.000062,NA,1.07175955180642,0.465421819578279,1.67809728403456,1201214.46216554,12087471.068624,1095489.55235204,11157644.8261733,15000,1.07175955180642,1.67809728403456,0.465421819578279
2020-05-18,112078727,155,0,0.992818018600869,0.676563576210755,1.30907246099098,0,NA,1.09131218585743,0.491321972108049,1.6913023996068,1223128.80550488,13310599.8741288,1112737.79667448,12270382.6228478,15000,1.09131218585743,1.6913023996068,0.491321972108049
2020-05-19,112078727,168,0.5952,1.00844249126603,0.696208510990599,1.32067647154147,0.999936,NA,1.11119456436218,0.517437927777267,1.70495120094709,1245412.72223032,14556012.5963592,1130249.50673806,13400632.1295859,15000,1.11119456436218,1.70495120094709,0.517437927777267
2020-05-20,112078727,153,1.3072,1.02430416539465,0.715969931477066,1.33263839931223,2.000016,NA,1.13140850929387,0.543767991673084,1.71904902691465,1268068.25438624,15824080.8507454,1148027.0691823,14548659.1987682,15000,1.13140850929387,1.71904902691465,0.543767991673084
