"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,11513102,700,0.5714,1.46514329409964,0.931422955046939,1.99886363315233,3.9998,NA,1.34264593315879,1.04968724951563,1.63560461680195,154580.195783423,154580.195783423,168683.441895851,168683.441895851,15000,1.34264593315879,1.63560461680195,1.04968724951563
2020-04-24,11513102,654,2.5994,1.48921242050075,0.999233949202463,1.97919089179903,17.000076,NA,1.37499707866487,1.085346984678,1.66464717265175,158304.816163707,312885.01194713,171454.54496892,340137.986864771,15000,1.37499707866487,1.66464717265175,1.085346984678
2020-04-25,11513102,758,1.715,1.51360162795369,1.06345444025882,1.96374881564856,12.9997,1.37977454294584,1.40812772193868,1.12186402259629,1.69439142128106,162119.180917076,475004.192864207,174262.499299968,514400.486164739,15000,1.40812772193868,1.69439142128106,1.12186402259629
2020-04-26,11513102,787,0.7624,1.53834808380694,1.12356050612541,1.95313566148847,6.000088,NA,1.44205677899537,1.15921158783627,1.72490197015447,166025.467863651,641029.660727858,177111.584003738,691512.070168478,15000,1.44205677899537,1.72490197015447,1.15921158783627
2020-04-27,11513102,713,1.8233,1.56349119499892,1.17899063235172,1.94799175764612,13.000129,NA,1.4768047537804,1.19738006510939,1.7562294424514,170026.037643586,811055.698371444,180006.336041244,871518.406209722,15000,1.4768047537804,1.7562294424514,1.19738006510939
2020-04-28,11513102,908,1.8722,1.58907269312121,1.22934179108434,1.94880359515808,16.999576,NA,1.51239303132601,1.23636915471805,1.78841690793397,174123.352337455,985179.050708899,182951.560013191,1054469.96622291,15000,1.51239303132601,1.78841690793397,1.23636915471805
2020-04-29,11513102,824,1.5777,1.61513672995564,1.27459474877828,1.95567871113301,13.000248,NA,1.54884362904251,1.27617937607697,1.82150788200805,178319.946832166,1163498.99754106,185952.339159258,1240422.30538217,15000,1.54884362904251,1.82150788200805,1.27617937607697
2020-04-30,11513102,786,1.5267,1.64172998446252,1.31528606342328,1.96817390550175,11.999862,1.80180255255255,1.58617921760317,1.31681460724602,1.85554382796032,182618.431225455,1346117.42876652,189014.047675754,1429436.35305792,15000,1.58617921760317,1.85554382796032,1.31681460724602
2020-05-01,11513102,527,1.7078,1.66890178226238,1.35251828031413,1.98528528421064,9.000106,NA,1.62442314257971,1.35828410900475,1.89056217615467,187021.493316807,1533138.92208333,192142.364471686,1621578.71752961,15000,1.62442314257971,1.89056217615467,1.35828410900475
2020-05-02,11513102,401,2.2444,1.69670445613745,1.38766818488889,2.005740727386,9.000044,NA,1.66359944685738,1.40060360642016,1.9265952872946,191531.901188126,1724670.82327145,195343.314673649,1816922.03220326,15000,1.66359944685738,1.9265952872946,1.40060360642016
2020-05-03,11513102,1169,1.9675,1.72519497090223,1.4215025202323,2.02888742157216,23.000075,NA,1.70373289386017,1.44379488090327,1.96367090681708,196152.505877674,1920823.32914913,198623.456698844,2015545.4889021,15000,1.70373289386017,1.96367090681708,1.44379488090327
2020-05-04,11513102,1278,1.4867,1.75443427588497,1.45421555503889,2.05465299673105,19.000026,NA,1.74484912346802,1.48788027689282,2.00181797004322,200886.259330979,2121709.58848011,201989.807705598,2217535.2966077,15000,1.74484912346802,2.00181797004322,1.48788027689282
2020-05-05,11513102,1227,1.63,1.7844867891583,1.4858457625886,2.083127815728,20.0001,NA,1.78697512826173,1.5328684592231,2.04108179730035,205736.269231403,2327445.85771151,205449.78421232,2422985.08082002,15000,1.78697512826173,2.04108179730035,1.5328684592231
2020-05-06,11513102,1224,1.3072,1.81542060923447,1.51652037156329,2.11432084690566,16.000128,NA,1.83013891908132,1.57876252160052,2.08151531656212,210705.76049553,2538151.61820704,209011.226470186,2631996.30729021,15000,1.83013891908132,2.08151531656212,1.57876252160052
