"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,4783062,524,0.9542,1.01458562165227,0.588596955172198,1.44057428813234,5.000008,NA,1.06045109132259,0.655992839521696,1.46490934312348,50722.0331776361,50722.0331776361,48528.2593267134,48528.2593267134,15000,1.06045109132259,1.46490934312348,0.655992839521696
2020-04-24,4783062,548,1.0949,0.985443374547359,0.602638937907187,1.36824781118753,6.000052,NA,1.03130432113855,0.676871974469129,1.38573666780797,49327.9250887359,100049.958266372,47134.3675794924,95662.6269062058,15000,1.03130432113855,1.38573666780797,0.676871974469129
2020-04-25,4783062,579,1.0363,0.957232627131114,0.612181942987158,1.30228331127507,6.000177,0.940026857654432,1.00295435413763,0.691454016000185,1.31445469227507,47971.9285901022,148021.886856474,45785.03003991,141447.656946116,15000,1.00295435413763,1.31445469227507,0.691454016000185
2020-04-26,4783062,583,0.6861,0.929989698356,0.617419943365308,1.24255945334669,3.999963,NA,0.975229290759967,0.698551531031725,1.25190705048821,46645.8216192095,194667.708475684,44481.9838659805,185929.640812096,15000,0.975229290759967,1.25190705048821,0.698551531031725
2020-04-27,4783062,573,1.2216,0.903744329619997,0.618580211856018,1.18890844738398,6.999768,NA,0.948099493944752,0.698247973020607,1.1979510148689,45348.1866170637,240015.895092747,43226.6516072088,229156.292419305,15000,0.948099493944752,1.1979510148689,0.698247973020607
2020-04-28,4783062,528,0.947,0.878520323713678,0.615986572791007,1.14105407463635,5.00016,NA,0.92162746825006,0.691171583200197,1.15208335329992,44082.0132154307,284097.908308178,42020.1717658259,271176.464185131,15000,0.92162746825006,1.15208335329992,0.691171583200197
2020-04-29,4783062,609,1.1494,0.854336177997296,0.610101538467033,1.09857081752756,6.999846,NA,0.895867806474927,0.678257238263723,1.11347837468613,42849.9126217358,326947.820929914,40863.429082041,312039.893267172,15000,0.895867806474927,1.11347837468613,0.678257238263723
2020-04-30,4783062,544,1.8382,0.83120570690695,0.601529072810083,1.06088234100382,9.999808,1.08342814661134,0.870867700280945,0.660819864446134,1.08091553611576,41654.1420424118,368601.962972326,39757.0843088977,351796.97757607,15000,0.870867700280945,1.08091553611576,0.660819864446134
2020-05-01,4783062,494,0.2024,0.809138649958811,0.590967542558454,1.02730975735917,0.999856,NA,0.846667475509725,0.640434186716826,1.05290076430262,40496.630287465,409098.593259791,38701.6032934929,390498.580869563,15000,0.846667475509725,1.05290076430262,0.640434186716826
2020-05-02,4783062,397,0.5038,0.788144309369049,0.579102911464986,0.997185707273113,2.000086,NA,0.823301143592733,0.618689449497866,1.0279128376876,39379.0041447495,448477.59740454,37697.4309665934,428196.011836156,15000,0.823301143592733,1.0279128376876,0.618689449497866
2020-05-03,4783062,1193,1.2573,0.768250462185368,0.566412422146358,0.970088502224378,14.999589,NA,0.800796961539863,0.596946753934972,1.00464716914475,38302.6151645678,486780.212569108,36745.8959216127,464941.907757769,15000,0.800796961539863,1.00464716914475,0.596946753934972
2020-05-04,4783062,1255,0.3187,0.749489523985532,0.553224667057746,0.945754380913318,3.999685,NA,0.779187597867083,0.57610195121096,0.982273244523207,37269.0259022933,524049.238471401,35848.5486157329,500790.456373502,15000,0.779187597867083,0.982273244523207,0.57610195121096
2020-05-05,4783062,1211,0.9083,0.731889203818275,0.539828296770056,0.923950110866495,10.999513,NA,0.758539560411504,0.556358753261142,0.960720367561866,36281.4174690097,560330.655940411,35006.7143899345,535797.170763436,15000,0.758539560411504,0.960720367561866,0.556358753261142
2020-05-06,4783062,1177,0.2549,0.715473477213494,0.526512526603326,0.904434427823662,3.000173,NA,0.738920426170963,0.53766899401593,0.940171858325996,35343.0221144214,595673.678054832,34221.5400086773,570018.710772113,15000,0.738920426170963,0.940171858325996,0.53766899401593
2020-05-07,4783062,1185,0.4219,0.700263593221275,0.513581974021075,0.886945212421475,4.999515,0.507482273102797,0.72038885146229,0.519985761589546,0.920791941335034,34456.6454065292,630130.323461361,33494.0418272014,603512.752599315,15000,0.72038885146229,0.920791941335034,0.519985761589546
2020-05-08,4783062,1145,0.6114,0.686279070540838,0.501350149390623,0.871207991691053,7.00053,NA,0.70299593161923,0.503346849581592,0.902645013656869,33624.7312668254,663755.054728187,32825.153436992,636337.906036307,15000,0.70299593161923,0.902645013656869,0.503346849581592
2020-05-09,4783062,1227,0.4075,0.673538685801111,0.490117476987207,0.856959894615016,5.000025,NA,0.686786579707591,0.487894475847545,0.885678683567638,32849.4279150935,696604.48264328,32215.7729358523,668553.678972159,15000,0.686786579707591,0.885678683567638,0.487894475847545
2020-05-10,4783062,1273,0.6284,0.662060764904758,0.480135279604992,0.843986250204524,7.999532,NA,0.671800915318248,0.473849937048061,0.869751893588435,32132.6542962393,728737.13693952,31666.7768630688,700220.455835228,15000,0.671800915318248,0.869751893588435,0.473849937048061
2020-05-11,4783062,1099,0.364,0.65184165044814,0.471461692383663,0.832221608512618,4.00036,NA,0.658075659251349,0.461458023281897,0.8546932952208,31476.1667889007,760213.30372842,31177.9902827578,731398.446117986,15000,0.658075659251349,0.8546932952208,0.461458023281897
2020-05-12,4783062,1050,1.0476,0.64285319603578,0.463962033305081,0.82174435876648,10.9998,NA,0.645639876965352,0.45087557127738,0.840404182653324,30881.3556119765,791094.659340397,30748.0669353729,762146.513053359,15000,0.645639876965352,0.840404182653324,0.45087557127738
2020-05-13,4783062,856,0.5841,0.635071021509311,0.45750243089964,0.812639612118983,4.999896,NA,0.634479116839515,0.441885759322264,0.827072474356765,30347.5295354864,821442.188875883,30375.8407028237,792522.353756182,15000,0.634479116839515,0.827072474356765,0.441885759322264
2020-05-14,4783062,942,0.1062,0.628476316974848,0.451997501240029,0.804955132709666,1.000404,0.72084983745583,0.624562723554168,0.434130948947903,0.814994498160433,29873.2222964845,851315.411172368,30060.4118962235,822582.765652406,15000,0.624562723554168,0.814994498160433,0.434130948947903
2020-05-15,4783062,978,1.1247,0.623055899135413,0.447429359938201,0.798682438332626,10.999566,NA,0.615865283384086,0.427336003397972,0.804394563370201,29457.2183407365,880772.629513104,29801.1499503043,852383.91560271,15000,0.615865283384086,0.804394563370201,0.427336003397972
2020-05-16,4783062,1090,1.0092,0.618802310153508,0.443849703909222,0.793754916397794,11.00028,NA,0.608366814195515,0.421359443411799,0.795374184979232,29098.5619103963,909871.191423501,29597.6981520746,881981.613754785,15000,0.608366814195515,0.795374184979232,0.421359443411799
2020-05-17,4783062,1060,0.7547,0.615713962645483,0.44136699945653,0.790060925834436,7.99982,NA,0.60205286978215,0.416208692436085,0.787897047128216,28796.5620344595,938667.75345796,29449.9805759903,911431.594330775,15000,0.60205286978215,0.787897047128216,0.416208692436085
2020-05-18,4783062,993,0.7049,0.613795335427837,0.440120182520863,0.787470488334811,6.999657,NA,0.596914684128263,0.41202342686644,0.781805941390086,28550.799428959,967218.552886919,29358.2114466214,940789.805777396,15000,0.596914684128263,0.781805941390086,0.41202342686644
