"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,4076246,297,0.3367,0.539402732626984,0.0699158024646047,1.00888966278936,0.999999,NA,0.821453945944277,0.451581046325296,1.19132684556326,33484.4836133957,33484.4836133957,21987.3823125981,21987.3823125981,15000,0.821453945944277,1.19132684556326,0.451581046325296
2020-04-24,4076246,320,0.3125,0.533716207731962,0.118378496494521,0.949053918969403,1,NA,0.747429067360204,0.484638475848574,1.01021965887183,30467.0474611076,63951.5310745034,21755.5855690258,43742.9678816239,15000,0.747429067360204,1.01021965887183,0.484638475848574
2020-04-25,4076246,307,0.9772,0.528108341748439,0.159184488839521,0.897032194657357,3.000004,0.709781940063091,0.680165995791922,0.490904366111061,0.869427625472783,27725.2391968284,91676.7702713317,21526.9951561871,65269.963037811,15000,0.680165995791922,0.869427625472783,0.490904366111061
2020-04-26,4076246,344,1.1628,0.522622706962141,0.192214022914361,0.85303139100992,4.000032,NA,0.622378484623126,0.468781315407981,0.775975653838271,25369.6780843108,117046.448355643,21303.387187636,86573.350225447,15000,0.622378484623126,0.775975653838271,0.468781315407981
2020-04-27,4076246,352,0.5682,0.517301049382819,0.21740155685857,0.817200541907068,2.000064,NA,0.57430033364713,0.432065239324478,0.716535427969781,23409.8943782778,140456.34273392,21086.4633334252,107659.813558872,15000,0.57430033364713,0.716535427969781,0.432065239324478
2020-04-28,4076246,308,0,0.512183407938316,0.235019303512098,0.789347512364534,0,NA,0.534461906918059,0.39299146374627,0.675932350089848,21785.9821022711,162242.324836191,20877.8556787493,128537.669237621,15000,0.534461906918059,0.675932350089848,0.39299146374627
2020-04-29,4076246,297,0.3367,0.507308265590215,0.245917246093533,0.768699285086897,0.999999,NA,0.501690622459655,0.357402253485588,0.645978991433722,20450.1439303868,182692.468766578,20679.1328837905,149216.802121412,15000,0.501690622459655,0.645978991433722,0.357402253485588
2020-04-30,4076246,249,0,0.502712730193893,0.2515664443126,0.753859016075186,0,0.385124561403509,0.475056314969028,0.327188092034635,0.622924537903422,19364.4640366724,202056.932803251,20491.8075560194,169708.609677431,15000,0.475056314969028,0.622924537903422,0.327188092034635
2020-05-01,4076246,256,0.7813,0.498432743304857,0.253827521745543,0.74303796486417,2.000128,NA,0.4538292059827,0.302910105714361,0.604748306251038,18499.1948557016,220556.127658952,20317.3447616545,190025.954439086,15000,0.4538292059827,0.604748306251038,0.302910105714361
2020-05-02,4076246,240,0.8333,0.494499454001788,0.254455188324154,0.734543719679421,1.99992,NA,0.43744793227262,0.284952702102161,0.589943162443079,17831.4538413454,238387.581500298,20157.0142137697,210182.968652856,15000,0.43744793227262,0.589943162443079,0.284952702102161
2020-05-03,4076246,635,0.315,0.49091544769255,0.254242279266886,0.727588616118215,2.00025,NA,0.425495747023189,0.273767302276052,0.577224191770326,17344.2533682029,255731.8348685,20010.9212999497,230193.889952805,15000,0.425495747023189,0.577224191770326,0.273767302276052
2020-05-04,4076246,608,0.3289,0.48767139093727,0.253310772214805,0.722032009659736,1.999712,NA,0.417626152730866,0.269324786841121,0.565927518620611,17023.4693456458,272755.304214146,19878.6855662248,250072.57551903,15000,0.417626152730866,0.565927518620611,0.269324786841121
2020-05-05,4076246,622,0.3215,0.484758659971402,0.251631476596497,0.717885843346306,1.99973,NA,0.413371361162032,0.269763194799718,0.556979527524347,16850.0335745129,289605.337788659,19759.9554867379,269832.531005768,15000,0.413371361162032,0.556979527524347,0.269763194799718
2020-05-06,4076246,657,0.4566,0.482169361180647,0.249257002101281,0.715081720260013,2.999862,NA,0.412309552348046,0.272775163186169,0.551843941509922,16806.7516352051,306412.089423864,19654.4092983517,289486.94030412,15000,0.412309552348046,0.551843941509922,0.272775163186169
2020-05-07,4076246,643,1.0886,0.479896297727429,0.246446007335581,0.713346588119278,6.999698,0.511718120493138,0.414101498982842,0.276429837524841,0.551773160440842,16879.7957882281,323291.885212092,19561.7536402624,309048.693944382,15000,0.414101498982842,0.551773160440842,0.276429837524841
2020-05-08,4076246,569,0.5272,0.47793293891692,0.243678791194584,0.712187086639257,2.999768,NA,0.418466486828794,0.279634248843561,0.557298724814026,17057.7234306992,340349.608642792,19481.7223052834,328530.416249665,15000,0.418466486828794,0.557298724814026,0.279634248843561
2020-05-09,4076246,588,0.5102,0.476273392125376,0.241577364875616,0.710969419375136,2.999976,NA,0.425162662273206,0.28246805459564,0.567857269950772,17330.6760144051,357680.284657197,19414.0750955749,347944.49134524,15000,0.425162662273206,0.567857269950772,0.28246805459564
2020-05-10,4076246,612,0.3268,0.474912086982128,0.240737698579405,0.709086475384851,2.000016,NA,0.433970478892007,0.286127584959856,0.581813372824157,17689.7042870163,375369.988944213,19358.5849491255,367303.076294366,15000,0.433970478892007,0.581813372824157,0.286127584959856
2020-05-11,4076246,602,0.4983,0.473834196447296,0.24117522539265,0.706493167501943,2.999766,NA,0.444678335794883,0.292488239420531,0.596868432169236,18126.1828757055,393496.171819918,19314.6474793151,386617.723773681,15000,0.444678335794883,0.596868432169236,0.292488239420531
2020-05-12,4076246,571,0.3503,0.473013514135149,0.242235934070713,0.703791094199584,2.000213,NA,0.457042217897552,0.303262364772878,0.610822071022225,18630.1651253602,412126.336945279,19281.1944493934,405898.918223074,15000,0.457042217897552,0.610822071022225,0.303262364772878
2020-05-13,4076246,544,0.3676,0.472423718879756,0.243239967286781,0.701607470472732,1.999744,NA,0.470576985329134,0.317818033218069,0.6233359374402,19181.8755413994,431308.212486678,19257.1529438873,425156.071166962,15000,0.470576985329134,0.6233359374402,0.317818033218069
2020-05-14,4076246,609,0.1642,0.472038978329732,0.243709921015457,0.700368035644008,0.999978,0.400295546659995,0.484632601644789,0.333835485665948,0.63542971762363,19754.8170392416,451063.02952592,19241.4699726066,444397.541139568,15000,0.484632601644789,0.63542971762363,0.333835485665948
2020-05-15,4076246,534,0.5618,0.471833831678571,0.243498012422931,0.70016965093421,3.000012,NA,0.498477036162868,0.348591552649323,0.648362519676413,20319.1502475075,471382.179773427,19233.1076904445,463630.648830013,15000,0.498477036162868,0.648362519676413,0.348591552649323
2020-05-16,4076246,561,0.5348,0.471783086900534,0.242820110186154,0.700746063614915,3.000228,NA,0.511294688784831,0.359797846858901,0.662791530710762,20841.6292998041,492223.809073231,19231.0392084596,482861.688038472,15000,0.511294688784831,0.662791530710762,0.359797846858901
2020-05-17,4076246,576,0.3472,0.471861731972741,0.242187604478362,0.701535859467121,1.999872,NA,0.522196565079424,0.36648456641438,0.677908563744469,21286.0165961874,513509.825669419,19234.2449750696,502095.933013542,15000,0.522196565079424,0.677908563744469,0.36648456641438
2020-05-18,4076246,544,0.7353,0.47204486000612,0.242248347598327,0.701841372413913,4.000032,NA,0.530244720107817,0.369317512425435,0.6911719277902,21614.0791936061,535123.904863025,19241.7097242051,521337.642737747,15000,0.530244720107817,0.6911719277902,0.369317512425435
2020-05-19,4076246,606,0.33,0.472311886025255,0.243391360625461,0.70123241142505,1.9998,NA,0.534492131099388,0.370046814871628,0.698937447327149,21787.2141142536,556911.118977278,19252.594361629,540590.237099376,15000,0.534492131099388,0.698937447327149,0.370046814871628
2020-05-20,4076246,652,0.6135,0.472657294154356,0.245175622111886,0.700138966196826,4.00002,NA,0.534099082320862,0.370384005900639,0.697814158741085,21771.1924791408,578682.311456419,19266.6740466752,559856.911146051,15000,0.534099082320862,0.697814158741085,0.370384005900639
2020-05-21,4076246,428,0.4673,0.473078906369018,0.246938434287725,0.699219378450312,2.000044,0.616659151455353,0.529300884986603,0.370241575196025,0.688360194777182,21575.606152231,600257.91760865,19283.8599977109,579140.771143762,15000,0.529300884986603,0.688360194777182,0.370241575196025
2020-05-22,4076246,538,0.3717,0.473574573894761,0.248150934026369,0.698998213763153,1.999746,NA,0.521196717234844,0.367971526393553,0.674421908076135,21245.2603384166,621503.177947067,19304.0646254022,598444.835769164,15000,0.521196717234844,0.674421908076135,0.367971526393553
2020-05-23,4076246,638,0.9404,0.474142173633172,0.248580631362696,0.699703715903648,5.999752,NA,0.510922113632849,0.362032136268955,0.659812090996742,20826.4422200744,642329.620167141,19327.2013870352,617772.0371562,15000,0.510922113632849,0.659812090996742,0.362032136268955
2020-05-24,4076246,648,0.7716,0.474779604710776,0.248364967398524,0.701194242023027,4.999968,NA,0.499571229764201,0.352031764267258,0.647110695261145,20363.7522704141,662693.372437555,19353.1846458388,637125.221802038,15000,0.499571229764201,0.647110695261145,0.352031764267258
2020-05-25,4076246,651,0.1536,0.475484785145791,0.247980154638458,0.702989415653124,0.999936,NA,0.48816376905841,0.339209357708985,0.637118180407836,19898.7561096927,682592.128547248,19381.9295351139,656507.151337152,15000,0.48816376905841,0.637118180407836,0.339209357708985
2020-05-26,4076246,570,0,0.476255648628423,0.248111630807516,0.70439966644933,0,NA,0.477633507072888,0.326061983784209,0.629205030361568,19469.5167267183,702061.645273966,19413.3518269901,675920.503164142,15000,0.477633507072888,0.629205030361568,0.326061983784209
2020-05-27,4076246,524,0.3817,0.477095006371719,0.249402704349267,0.704787308394172,2.000108,NA,0.468835901498195,0.315483655276485,0.622188147719904,19110.9046813841,721172.549955351,19447.566113427,695368.069277569,15000,0.468835901498195,0.622188147719904,0.315483655276485
2020-05-28,4076246,548,0.5474,0.478063238788137,0.251769822019296,0.704356655556977,2.999752,0.384122023047375,0.462560107848115,0.30998040083659,0.615139814859639,18855.0878937545,740027.637849105,19487.0336485719,714855.102926141,15000,0.462560107848115,0.615139814859639,0.30998040083659
2020-05-29,4076246,534,0.7491,0.479258909005183,0.254613658156989,0.703904159853377,4.000194,NA,0.459078196790626,0.30988127624111,0.608275117340143,18713.15663355,758740.794482655,19535.7721079674,734390.875034109,15000,0.459078196790626,0.608275117340143,0.30988127624111
2020-05-30,4076246,505,0.5941,0.480782456218692,0.257374272539623,0.704190639897762,3.000205,NA,0.458024704072824,0.313020584541581,0.603028823604068,18670.2136787803,777411.008161435,19597.8756403162,753988.750674425,15000,0.458024704072824,0.603028823604068,0.313020584541581
2020-05-31,4076246,573,0.349,0.482736131099628,0.259731042780485,0.705741219418771,1.99977,NA,0.459031693442493,0.31703359168372,0.601029795201266,18711.2610426819,796122.269204117,19677.5122345033,773666.262908928,15000,0.459031693442493,0.601029795201266,0.31703359168372
2020-06-01,4076246,498,0.6024,0.485224789602432,0.261721650911221,0.708727928293643,2.999952,NA,0.461759420441482,0.320106612469045,0.603412228413918,18822.4499053691,814944.719109486,19778.9560771776,793445.218986106,15000,0.461759420441482,0.603412228413918,0.320106612469045
2020-06-02,4076246,468,0.8547,0.488356914897848,0.263765707305612,0.712948122490084,3.999996,NA,0.465882040582704,0.321568639104936,0.610195442060472,18990.4980439708,833935.217153457,19906.6292092469,813351.848195353,15000,0.465882040582704,0.610195442060472,0.321568639104936
2020-06-03,4076246,451,0.2217,0.492245884222333,0.266587660740165,0.717904107704501,0.999867,NA,0.471076105083349,0.32211662493138,0.620035585235318,19202.2208904158,853137.438043873,20065.1531657775,833417.00136113,15000,0.471076105083349,0.620035585235318,0.32211662493138
