"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,5047561,550,0.5455,0.996158091182427,0.676826417607108,1.31548976475775,3.00025,NA,1.0174211824301,0.734399218840133,1.30044314602007,51354.9548100806,51354.9548100806,50281.6873088686,50281.6873088686,15000,1.0174211824301,1.30044314602007,0.734399218840133
2020-04-24,5047561,527,0.759,0.984681846606249,0.686738908311287,1.28262478490121,3.99993,NA,1.00408736448889,0.741657375807601,1.26651735317019,50681.9222158693,102036.87702595,49702.4168633768,99984.1041722455,15000,1.00408736448889,1.26651735317019,0.741657375807601
2020-04-25,5047561,561,1.426,0.973325653007611,0.6950927614822,1.25155854453302,7.99986,0.952822413793103,0.990928063746147,0.747387337259637,1.23446879023266,50017.6984837057,152054.575509656,49129.2060642075,149113.310236453,15000,0.990928063746147,1.23446879023266,0.747387337259637
2020-04-26,5047561,566,1.0601,0.962098924447297,0.701876319568124,1.22232152932647,6.000166,NA,0.977939145955815,0.751375863047163,1.20450242886447,49362.0749349988,201416.650444654,48562.5300918212,197675.840328274,15000,0.977939145955815,1.20450242886447,0.751375863047163
2020-04-27,5047561,575,1.3913,0.951010597777626,0.707087064304372,1.19493413125088,7.999975,NA,0.965140948309783,0.753592987970236,1.17668890864933,48716.0781019148,250132.728546569,48002.8400392903,245678.680367565,15000,0.965140948309783,1.17668890864933,0.753592987970236
2020-04-28,5047561,637,1.0989,0.940069147010293,0.710746439171949,1.16939185484864,6.999993,NA,0.952560612200647,0.754080844887506,1.15104037951379,48081.0779628011,298213.80650937,47450.5636375242,293129.244005089,15000,0.952560612200647,1.15104037951379,0.754080844887506
2020-04-29,5047561,579,0.6908,0.929282598443418,0.712910975473744,1.14565422141309,3.999732,NA,0.94022376161487,0.752907598349799,1.12753992487994,47458.3679040052,345672.174413375,46906.1060188166,340035.350023905,15000,0.94022376161487,1.12753992487994,0.752907598349799
2020-04-30,5047561,557,1.0772,0.918658546466219,0.713677056442445,1.12364003648999,6.000004,1.18679568003798,0.928154573395684,0.750188592473215,1.10612055431815,46849.1682664369,392521.342679812,46369.8505145958,386405.200538501,15000,0.928154573395684,1.10612055431815,0.750188592473215
2020-05-01,5047561,441,1.3605,0.908204169964263,0.71317662683486,1.10323171309367,5.999805,NA,0.916375853828,0.746097445596184,1.08665426205981,46254.6302112391,438775.972891051,45842.1594834899,432247.360021991,15000,0.916375853828,1.08665426205981,0.746097445596184
2020-05-02,5047561,385,1.039,0.897929778695397,0.711559117904073,1.08430043948672,4.00015,NA,0.904909120844821,0.740862696956148,1.06895554473349,45675.839869206,484451.812760257,45323.5533168152,477570.913338806,15000,0.904909120844821,1.06895554473349,0.740862696956148
2020-05-03,5047561,1039,1.4437,0.887870635817891,0.708950536920128,1.06679073471565,15.000043,NA,0.893774691220644,0.734748287397967,1.05280109504332,45113.8227419237,529565.635502181,44815.8119439959,522386.725282802,15000,0.893774691220644,1.05280109504332,0.734748287397967
2020-05-04,5047561,1233,0.811,0.878071544452307,0.70545935814697,1.05068373075764,9.99963,NA,0.882995832072428,0.728007722186001,1.03798394195886,44569.7532513134,574135.388753494,44321.1968298723,566707.922112674,15000,0.882995832072428,1.03798394195886,0.728007722186001
2020-05-05,5047561,1182,1.269,0.868575323823733,0.701201633226669,1.0359490144208,14.99958,NA,0.872611553416913,0.720813462108711,1.02440964472512,44045.6004517663,618180.989205261,43841.8693009505,610549.791413625,15000,0.872611553416913,1.02440964472512,0.720813462108711
2020-05-06,5047561,1158,0.5181,0.859422907554683,0.69631439884925,1.02253141626012,5.999598,NA,0.862663425344649,0.713300974050464,1.01202587663883,43543.4626189606,661724.451824221,43379.8955067962,653929.686920421,15000,0.862663425344649,1.01202587663883,0.713300974050464
2020-05-07,5047561,1187,0.674,0.850653513793401,0.690961072862685,1.01034595472412,8.00038,0.699938380774615,0.853191168067435,0.705604540777387,1.00077779535748,43065.3446548163,704789.796479038,42937.2550073653,696866.941927786,15000,0.853191168067435,1.00077779535748,0.705604540777387
2020-05-08,5047561,1276,0.627,0.842304833631964,0.685328136093435,0.999281531170492,8.00052,NA,0.844232900683777,0.697871208386539,0.990594592981016,42613.1706440831,747402.967123121,42515.8502835219,739382.792211308,15000,0.844232900683777,0.990594592981016,0.697871208386539
2020-05-09,5047561,1235,0.4858,0.834413236608568,0.679613629445083,0.989212843772053,5.99963,NA,0.835825407391414,0.690264618969648,0.981386195813181,42188.7972915802,789591.764414701,42117.5171098918,781500.3093212,15000,0.835825407391414,0.981386195813181,0.690264618969648
2020-05-10,5047561,1301,0.538,0.827013620185649,0.674007344334303,0.980019896036996,6.99938,NA,0.828004420324563,0.682959594049092,0.973049246600035,41794.0281985787,831385.79261328,41744.016957179,823244.326278379,15000,0.828004420324563,0.973049246600035,0.682959594049092
2020-05-11,5047561,1335,0.5243,0.820127475328001,0.668620744946801,0.9716342057092,6.999405,NA,0.820804918633306,0.676129007122912,0.9654808301437,41430.6289590165,872816.421572296,41396.4345949408,864640.76087332,15000,0.820804918633306,0.9654808301437,0.676129007122912
2020-05-12,5047561,1269,0.9456,0.813760855736027,0.663475386266638,0.964046325205417,11.999664,NA,0.814257442368457,0.669912403824997,0.958602480911917,41100.1411005877,913916.562672884,41075.075587398,905715.836460718,15000,0.814257442368457,0.958602480911917,0.669912403824997
2020-05-13,5047561,1118,0.8945,0.807919295254314,0.658582285783259,0.957256304725369,10.00051,NA,0.808361588285328,0.664319906161114,0.952403270409542,40802.5442692708,954719.106942155,40780.2192587316,946496.055719449,15000,0.808361588285328,0.952403270409542,0.664319906161114
2020-05-14,5047561,1195,0.7531,0.802608832060756,0.653962944629753,0.951254719491758,8.999545,0.660866989756581,0.803103646040517,0.659300257151758,0.946907034929277,40537.1464271192,995256.253369274,40512.1703896542,987008.226109104,15000,0.803103646040517,0.946907034929277,0.659300257151758
2020-05-15,5047561,1394,0.5022,0.797836085076441,0.649658731756169,0.946013438396714,7.000668,NA,0.79847133725866,0.654810052627041,0.94213262189028,40303.3278156466,1035559.58118492,40271.2630742453,1027279.48918335,15000,0.79847133725866,0.94213262189028,0.654810052627041
2020-05-16,5047561,1381,0.5793,0.793608332929666,0.64573278964773,0.941483876211601,8.000133,NA,0.794453852577744,0.65082945953147,0.938078245624019,40100.5428257117,1075660.12401063,40057.864705708,1067337.35388906,15000,0.794453852577744,0.938078245624019,0.65082945953147
2020-05-17,5047561,1387,0.5047,0.789933595943163,0.642265046671978,0.937602145214347,7.000189,NA,0.791041809568865,0.647368630775487,0.934714988362243,39928.3178734923,1115588.44188412,39872.3801147247,1107209.73400378,15000,0.791041809568865,0.934714988362243,0.647368630775487
2020-05-18,5047561,1494,1.1379,0.786820721175772,0.639340983258635,0.934300459092909,17.000226,NA,0.78822721620087,0.644465812566229,0.931988619835511,39786.2495563408,1155374.69144047,39715.255861987,1146924.98986577,15000,0.78822721620087,0.931988619835511,0.644465812566229
2020-05-19,5047561,1452,0.6887,0.78427255744582,0.637012099125513,0.931533015766127,9.999924,NA,0.786003439650607,0.642177797867407,0.929829081433808,39674.0030784626,1195048.69451893,39586.6357433378,1186511.62560911,15000,0.786003439650607,0.929829081433808,0.642177797867407
2020-05-20,5047561,1207,0.1657,0.782268770454396,0.635229273978374,0.929308266930418,1.999999,NA,0.784364229425126,0.640559012926834,0.928169445923417,39591.2629424132,1234639.95746134,39485.4933726356,1225997.11898174,15000,0.784364229425126,0.928169445923417,0.640559012926834
2020-05-21,5047561,1184,0.5912,0.780785011375094,0.633921195060363,0.927648827689824,6.999808,0.721792071303587,0.783289592096423,0.639580372706237,0.926998811486608,39537.0199677181,1274176.97742906,39410.5997280148,1265407.71870976,15000,0.783289592096423,0.926998811486608,0.639580372706237
2020-05-22,5047561,1211,0.7432,0.779798149941303,0.633029626082552,0.926566673800054,9.000152,NA,0.78274883058174,0.63914732441509,0.926350336748389,39509.7247004,1313686.70212946,39360.7872951587,1304768.50600492,15000,0.78274883058174,0.926350336748389,0.63914732441509
2020-05-23,5047561,1277,0.7048,0.779286133329769,0.632520262080918,0.92605200457862,9.000296,NA,0.782712121135464,0.639172924418784,0.926251317852144,39507.8717687064,1353194.57389817,39334.9429443614,1344103.44894928,15000,0.782712121135464,0.926251317852144,0.639172924418784
2020-05-24,5047561,1319,0.9098,0.779227854537224,0.632387043191033,0.926068665883415,12.000262,NA,0.783150657448304,0.639594987443749,0.926706327452859,39530.0071566042,1392724.58105477,39332.0012867576,1383435.45023603,15000,0.783150657448304,0.926706327452859,0.639594987443749
2020-05-25,5047561,1402,0.7846,0.77960302935404,0.632649990243314,0.926556068464766,11.000092,NA,0.784036470603812,0.640384147582255,0.92768879362537,39574.7191159745,1432299.30017074,39350.9384644931,1422786.38870053,15000,0.784036470603812,0.92768879362537,0.640384147582255
2020-05-26,5047561,1336,0.7485,0.780392081145636,0.633346628054244,0.927437534237028,9.99996,NA,0.785342261971404,0.641544230382124,0.929140293560684,39640.6297317864,1471939.92990253,39390.7663349955,1462177.15503552,15000,0.785342261971404,0.929140293560684,0.641544230382124
2020-05-27,5047561,1456,0.5495,0.781576089002075,0.634512638213709,0.928639539790442,8.00072,NA,0.787041248035369,0.64310480317985,0.930977692890887,39726.3870897465,1511666.31699228,39450.5298537941,1501627.68488932,15000,0.787041248035369,0.930977692890887,0.64310480317985
2020-05-28,5047561,1550,0.7742,0.783137295484382,0.63611771765182,0.930156873316944,12.0001,0.826776389155932,0.789107073263733,0.645104844084264,0.933109302443202,39830.6608783016,1551496.97787058,39529.3327033244,1541157.01759264,15000,0.789107073263733,0.933109302443202,0.645104844084264
2020-05-29,5047561,1436,1.0446,0.785058787596577,0.638087103284145,0.932030471909009,15.000456,NA,0.791516016770121,0.647532278618956,0.935499754921285,39952.2537712421,1591449.23164182,39626.3211897977,1580783.33878244,15000,0.791516016770121,0.935499754921285,0.647532278618956
2020-05-30,5047561,1596,0.8772,0.787323987429162,0.640352631291727,0.934295343566596,14.000112,NA,0.794247735714026,0.650304883675382,0.93819058775267,40090.1389512842,1631539.3705931,39740.6585331193,1620523.99731556,15000,0.794247735714026,0.93819058775267,0.650304883675382
2020-05-31,5047561,1626,0.984,0.789916564496887,0.642867083770711,0.936966045223062,15.99984,NA,0.797282206790594,0.653339605306283,0.941224808274905,40243.3057299014,1671782.67632301,39871.5204420847,1660395.51775764,15000,0.797282206790594,0.941224808274905,0.653339605306283
2020-06-01,5047561,1192,1.0067,0.792820359844546,0.64561182550579,0.940028894183302,11.999864,NA,0.800599415975973,0.65657457281808,0.944624259133865,40410.743887031,1712193.42021004,40018.091283573,1700413.60904122,15000,0.800599415975973,0.944624259133865,0.65657457281808
2020-06-02,5047561,1338,1.0463,0.796019314243837,0.648597941771032,0.943440686716642,13.999494,NA,0.804179278744827,0.659980090351199,0.948378467138454,40591.4396440052,1752784.85985404,40179.5604582394,1740593.16949946,15000,0.804179278744827,0.948378467138454,0.659980090351199
2020-06-03,5047561,1309,1.2987,0.799497400274524,0.651860539439846,0.947134261109202,16.999983,NA,0.808001565731182,0.663561739649411,0.952441391812954,40784.3719112365,1793569.23176528,40355.1189722708,1780948.28847173,15000,0.808001565731182,0.952441391812954,0.663561739649411
2020-06-04,5047561,1205,0.6639,0.803238588985847,0.655445621424105,0.95103155654759,7.999995,0.862644110881067,0.812045833757046,0.667355031043011,0.956736636471081,40988.5088068455,1834557.74057212,40543.9577545999,1821492.24622633,15000,0.812045833757046,0.956736636471081,0.667355031043011
2020-06-05,5047561,1161,0.6029,0.807229544188634,0.659361291822077,0.95509779655519,6.999669,NA,0.816291379382499,0.67141111640009,0.961171642364908,41202.8053120731,1875760.5458842,40745.4036529432,1862237.64987927,15000,0.816291379382499,0.961171642364908,0.67141111640009
2020-06-06,5047561,1167,0.5998,0.811461818784228,0.663545742357119,0.959377895211337,6.999666,NA,0.820721388660177,0.675747600362722,0.965695176957631,41426.4127326695,1917186.95861687,40959.0302948434,1903196.68017411,15000,0.820721388660177,0.965695176957631,0.675747600362722
2020-06-07,5047561,1322,0.7564,0.81592745404221,0.667930696271946,0.963924211812474,9.999608,NA,0.825328528139446,0.680300514529854,0.970356541749038,41658.9609082407,1958845.91952511,41184.4359585275,1944381.11613264,15000,0.825328528139446,0.970356541749038,0.680300514529854
2020-06-08,5047561,1303,0.6907,0.820618445248647,0.672464196033674,0.968772694463621,8.999821,NA,0.830106734015492,0.68499423260442,0.975219235426564,41900.1437645397,2000746.06328965,41421.2166011771,1985802.33273382,15000,0.830106734015492,0.975219235426564,0.68499423260442
2020-06-09,5047561,1281,0.3123,0.825526713846592,0.677121931129239,0.973931496563945,4.000563,NA,0.835049848810338,0.689771373069597,0.980328324551079,42149.6504991096,2042895.71378876,41668.9644527022,2027471.29718652,15000,0.835049848810338,0.980328324551079,0.689771373069597
2020-06-10,5047561,1401,0.8565,0.830644080471111,0.681911851291787,0.979376309650436,11.999565,NA,0.840151605957334,0.694606851071226,0.985696360843441,42407.164803176,2085302.87859193,41927.2666546684,2069398.56384119,15000,0.840151605957334,0.985696360843441,0.694606851071226
2020-06-11,5047561,1411,0.8505,0.835962238863954,0.686871426446779,0.98505305128113,12.000555,0.865064634642784,0.845405614864091,0.699513574960853,0.991297654767328,42672.36410769,2127975.24269962,42195.7039436238,2111594.26778481,15000,0.845405614864091,0.991297654767328,0.699513574960853
2020-06-12,5047561,1621,0.8637,0.841472730662214,0.692057089147356,0.990888372177071,14.000577,NA,0.850805346460917,0.704538954922749,0.997071737999084,42944.9188538761,2170920.1615535,42473.8493785409,2154068.11716335,15000,0.850805346460917,0.997071737999084,0.704538954922749
2020-06-13,5047561,1486,1.2786,0.84716585894874,0.697512021506892,0.996819696390588,18.999996,NA,0.856344119245652,0.709751683981051,1.00293655451025,43224.491788837,2214144.65334234,42761.2135016116,2196829.33066496,15000,0.856344119245652,1.00293655451025,0.709751683981051
2020-06-14,5047561,1323,1.1338,0.85302594499402,0.703188361203958,1.00286352878408,15.000174,NA,0.86201337886967,0.71519802943022,1.00882872830912,43510.6511266077,2257655.30446894,43057.0049193996,2239886.33558436,15000,0.86201337886967,1.00882872830912,0.71519802943022
2020-06-15,5047561,1234,1.0535,0.859034954525429,0.709003476633717,1.00906643241714,13.00019,NA,0.867797282535084,0.720817433632112,1.01477713143806,43802.5971923007,2301457.90166124,43360.3133409933,2283246.64892536,15000,0.867797282535084,1.01477713143806,0.720817433632112
2020-06-16,5047561,1183,0.5917,0.865174347062303,0.714884758578017,1.01546393554659,6.999811,NA,0.873677729190229,0.726518040552197,1.02083741782826,44099.4163242916,2345557.31798554,43670.2029243214,2326916.85184968,15000,0.873677729190229,1.02083741782826,0.726518040552197
2020-06-17,5047561,1206,0.4146,0.87142504473827,0.720784991216074,1.02206509826047,5.000076,NA,0.879636115445137,0.732222747540035,1.02704948335024,44400.1695051237,2389957.48749066,43985.7107024415,2370902.56255212,15000,0.879636115445137,1.02704948335024,0.732222747540035
2020-06-18,5047561,1125,0.7111,0.877767403864987,0.726690701373938,1.02884410635604,7.999875,0.77161842681101,0.885653316139439,0.737886525618595,1.03342010666028,44703.891380661,2434661.37887132,44305.8451482016,2415208.40770032,15000,0.885653316139439,1.03342010666028,0.737886525618595
2020-06-19,5047561,1228,0.7329,0.884181190814876,0.732622590366387,1.03573979126337,9.000012,NA,0.891709668976268,0.743504815929542,1.03991452202299,45009.5894844752,2479670.9683558,44629.5849569073,2459837.99265723,15000,0.891709668976268,1.03991452202299,0.743504815929542
2020-06-20,5047561,1390,1.0072,0.890645562456486,0.738627358115816,1.04266376679716,14.00008,NA,0.897784963429412,0.749111916467868,1.04645801039096,45316.2436779273,2524987.21203372,44955.8780587842,2504793.87071601,15000,0.897784963429412,1.04645801039096,0.749111916467868
2020-06-21,5047561,1317,0.8352,0.897138943478246,0.744757693811433,1.04952019314506,10.999584,NA,0.903858434138039,0.754768654023538,1.05294821425254,45622.8058167623,2570610.01785049,45283.63542682,2550077.50614283,15000,0.903858434138039,1.05294821425254,0.754768654023538
2020-06-22,5047561,1215,1.07,0.903636856432868,0.750993865056494,1.05627984780924,13.0005,NA,0.909908404649033,0.760528055381762,1.0592887539163,45928.1817687868,2616538.19961927,45611.6215469314,2595689.12768976,15000,0.909908404649033,1.0592887539163,0.760528055381762
2020-06-23,5047561,1307,1.2242,0.910111960362044,0.757242724834587,1.0629811958895,16.000294,NA,0.915909936794207,0.766337737158914,1.0654821364295,46231.112764749,2662769.31238402,45938.45636757,2641627.58405733,15000,0.915909936794207,1.0654821364295,0.766337737158914
2020-06-24,5047561,1332,0.4505,0.916536064114181,0.763411327138568,1.06966080108979,6.00066,NA,0.921836225484854,0.77209157314821,1.0715808778215,46530.2458014455,2709299.55818547,46262.7169231624,2687890.3009805,15000,0.921836225484854,1.0715808778215,0.77209157314821
2020-06-25,5047561,1254,0.7974,0.922880220592476,0.76942891545179,1.07633152573316,9.999396,1.01102226419287,0.927659820085642,0.777694460973232,1.07762517919805,46824.195291313,2756123.75347678,46582.9420913398,2734473.24307184,15000,0.927659820085642,1.07762517919805,0.777694460973232
2020-06-26,5047561,1265,1.3439,0.929114747139188,0.775259359059996,1.08297013521838,17.000335,NA,0.933352656540107,0.783083418182717,1.0836218948975,47111.5446839824,2803235.29816076,46897.6336218463,2781370.87669368,15000,0.933352656540107,1.0836218948975,0.783083418182717
