"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-05-03,16486542,131,3.0534,3.03193947564757,1.44672819674236,4.61715075455278,3.999954,3.0534,3.03966282290551,1.68039406593123,4.39893157987979,501135.287956703,501135.287956703,499861.975067216,499861.975067216,15000,3.03966282290551,4.39893157987979,1.68039406593123
2020-05-04,16486542,119,2.521,2.93633805097233,1.6114455812739,4.26123052067076,2.99999,NA,2.94163217194093,1.7585983142932,4.12466602958866,484973.423512554,986108.711469257,484100.606035534,983962.58110275,15000,2.94163217194093,4.12466602958866,1.7585983142932
2020-05-05,16486542,131,3.0534,2.84354030873528,1.71553983264851,3.97154078482205,3.999954,NA,2.84759204867904,1.78684436915479,3.9083397282033,469469.459094131,1455578.17056339,468801.467286572,1452764.04838932,15000,2.84759204867904,3.9083397282033,1.78684436915479
2020-05-06,16486542,125,4,2.75337485404855,1.7653990547748,3.7413506533223,5,NA,2.75801314528358,1.77177873286078,3.74424755770638,454700.995562698,1910279.16612609,453936.301730153,1906700.35011948,15000,2.75801314528358,3.74424755770638,1.77177873286078
2020-05-07,16486542,124,3.2258,2.66645480170981,1.77103494349697,3.56187465992266,3.999992,2.97822932416953,2.67329417736161,1.7245129312642,3.62207542345902,440733.767334276,2351012.93346036,439606.190794905,2346306.54091438,15000,2.67329417736161,3.62207542345902,1.7245129312642
2020-05-08,16486542,134,0.7463,2.58404512647968,1.74427721017821,3.42381304278116,1.000042,NA,2.59377164838904,1.65927192285759,3.52827137392049,427623.252195752,2778636.18565611,426019.685076026,2772326.22599041,15000,2.59377164838904,3.52827137392049,1.65927192285759
2020-05-09,16486542,113,3.5398,2.50736606439265,1.70115211565954,3.31358001312577,3.999974,NA,2.51973838567282,1.5894872999488,3.44998947139685,415417.727244072,3194053.91290019,413377.959299842,3185704.18529025,15000,2.51973838567282,3.44998947139685,1.5894872999488
2020-05-10,16486542,127,3.937,2.43788378602352,1.65021737509059,3.22555019695645,4.99999,NA,2.45169323197184,1.52257157035435,3.38081489358934,404199.434400195,3598253.34730038,401922.734293958,3587626.91958421,15000,2.45169323197184,3.38081489358934,1.52257157035435
2020-05-11,16486542,129,0.7752,2.37701173808133,1.60054953629445,3.15347393986821,1.000008,NA,2.39035778737074,1.46029756505141,3.32041800969008,394087.340565148,3992340.68786553,391887.038543708,3979513.95812791,15000,2.39035778737074,3.32041800969008,1.46029756505141
2020-05-12,16486542,129,2.3256,2.32590802400183,1.55753360779856,3.09428244020509,3.000024,NA,2.33640310643321,1.40380163891513,3.2690045739513,385192.079431417,4377532.76729695,383461.803258431,4362975.76138635,15000,2.33640310643321,3.2690045739513,1.40380163891513
