"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,67012883,3235,0.9274,0.93750801767295,0.752250948537156,1.12276508680874,30.00139,NA,0.873237741127406,0.732373539667528,1.01410194258728,585181.785773552,585181.785773552,628251.150998794,628251.150998794,15000,0.873237741127406,1.01410194258728,0.732373539667528
2020-04-24,67012883,3096,1.0659,0.926256694368819,0.773547252005732,1.07896613673191,33.000264,NA,0.874670232998596,0.761730671402898,0.987609794594293,586141.739875176,1171323.52564873,620711.314877044,1248962.46587584,15000,0.874670232998596,0.987609794594293,0.761730671402898
2020-04-25,67012883,3324,0.7521,0.914732071676961,0.786480488139266,1.04298365521466,24.999804,0.856619640535373,0.8760623151442,0.785547414530599,0.966577215757802,587074.614254674,1758398.1399034,612988.332956358,1861950.7988322,15000,0.8760623151442,0.966577215757802,0.785547414530599
2020-04-26,67012883,3420,0.7018,0.90279990304586,0.791430434405799,1.01416937168592,24.00156,NA,0.875707506258924,0.798517802398773,0.952897210119076,586836.846591511,2345234.98649491,604992.242752235,2466943.04158443,15000,0.875707506258924,0.952897210119076,0.798517802398773
2020-04-27,67012883,3394,0.9723,0.890334138480181,0.788875346569968,0.991792930390394,32.999862,NA,0.872738646546649,0.801219813374745,0.944257479718553,584847.328106089,2930082.314601,596638.574528782,3063581.61611321,15000,0.872738646546649,0.944257479718553,0.801219813374745
2020-04-28,67012883,3228,0.9603,0.877217620891936,0.779944727675114,0.974490514108758,30.998484,NA,0.867199262726733,0.796498062504718,0.937900462948749,581135.227307928,3511217.54190893,587848.817943697,3651430.43405691,15000,0.867199262726733,0.937900462948749,0.796498062504718
2020-04-29,67012883,3005,0.8985,0.863342936278066,0.766530904290829,0.960154968265304,26.999925,NA,0.85915524052462,0.78659882982495,0.931711651224289,575744.696121132,4086962.23803006,578550.991776785,4229981.42583369,15000,0.85915524052462,0.931711651224289,0.78659882982495
2020-04-30,67012883,2996,0.9012,0.848613388470857,0.75079582690907,0.946430950032643,26.999952,0.891834536253526,0.848693611179896,0.773091851501337,0.924295370858454,568734.056688458,4655696.29471852,568680.297138311,4798661.722972,15000,0.848693611179896,0.924295370858454,0.773091851501337
2020-05-01,67012883,2776,0.8646,0.832944065725509,0.734579609797534,0.931308521653485,24.001296,NA,0.835921052187738,0.75722462401179,0.914617480363685,560174.796674937,5215871.09139346,558179.832220079,5356841.55519208,15000,0.835921052187738,0.914617480363685,0.75722462401179
2020-05-02,67012883,2554,0.9789,0.816296445847217,0.71899012289327,0.913602768801164,25.001106,NA,0.820962137096418,0.740149223490504,0.901775050702332,550150.396406722,5766021.48780018,547023.782188754,5903865.33738084,15000,0.820962137096418,0.901775050702332,0.740149223490504
