"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Portugal","PRT","","","NAT_TOTAL",2020-09-26,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,72939,1944,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,884,8,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-09-27,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,73604,1953,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,665,9,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-09-28,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,74029,1957,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,425,4,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-09-29,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,74717,1963,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,688,6,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-09-30,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,75542,1971,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,825,8,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-01,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,76396,1977,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,854,6,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-02,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,77284,1983,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,888,6,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-03,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,78247,1995,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,963,12,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-04,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,79151,2005,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,904,10,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-05,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,79885,2018,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,734,13,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-06,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,80312,2032,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,427,14,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-07,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,81256,2040,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,944,8,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-08,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,82534,2050,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,1278,10,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-09,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,83928,2062,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,1394,12,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-10,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,85574,2067,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,1646,5,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-11,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,86664,2080,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,1090,13,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-12,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,87913,2094,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,1249,14,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-13,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,89121,2110,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,1208,16,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-14,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,91193,2117,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,2072,7,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-15,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,93294,2128,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,2101,11,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-16,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,95902,2149,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,2608,21,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-17,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,98055,2162,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,2153,13,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-18,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,99911,2181,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,1856,19,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-19,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,101860,2198,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,1949,17,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-20,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,103736,2213,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,1876,15,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-21,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,106271,2229,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,2535,16,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-22,1,1,2,1,2,1,4,0,1,1,1,0,2,0,3,1,1,1,24366828678,0,2,1,3,1,0,0,2,1,0,NA,NA,109541,2245,67.13,67.13,76.19,76.19,60.28,60.28,61.86,61.86,50,50,3270,16,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-23,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,112440,2276,70.83,70.83,76.19,76.19,62.5,62.5,64.42,64.42,50,50,2899,31,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-24,3,0,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,116109,2297,76.39,76.39,79.76,79.76,65.83,65.83,68.27,68.27,50,50,3669,21,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-25,3,0,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,118686,2316,76.39,76.39,79.76,79.76,65.83,65.83,68.27,68.27,50,50,2577,19,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-26,3,0,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,121133,2343,76.39,76.39,79.76,79.76,65.83,65.83,68.27,68.27,50,50,2447,27,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-27,3,0,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,2,1,0,NA,NA,124432,2371,76.39,76.39,79.76,79.76,65.83,65.83,68.27,68.27,50,50,3299,28,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-28,3,0,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,128392,2395,76.39,76.39,79.76,79.76,67.5,67.5,70.19,70.19,50,50,3960,24,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-29,3,0,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,132616,2428,76.39,76.39,79.76,79.76,67.5,67.5,70.19,70.19,50,50,4224,33,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-30,3,0,2,1,2,1,4,0,1,1,2,0,2,1,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,137272,2468,79.17,79.17,84.52,84.52,69.17,69.17,72.12,72.12,50,50,4656,40,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-10-31,3,0,2,1,2,1,4,0,1,1,2,0,2,1,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,141279,2507,79.17,79.17,84.52,84.52,69.17,69.17,72.12,72.12,50,50,4007,39,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-01,3,0,2,1,2,1,4,0,1,1,2,0,2,1,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,144341,2544,79.17,79.17,84.52,84.52,69.17,69.17,72.12,72.12,50,50,3062,37,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-02,3,0,2,1,2,1,4,0,1,1,2,0,2,1,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,146847,2590,79.17,79.17,84.52,84.52,69.17,69.17,72.12,72.12,50,50,2506,46,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-03,3,0,2,1,2,1,4,0,1,1,2,0,2,1,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,149443,2635,79.17,79.17,84.52,84.52,69.17,69.17,72.12,72.12,50,50,2596,45,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-04,3,0,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,156940,2694,76.39,76.39,79.76,79.76,67.5,67.5,70.19,70.19,50,50,7497,59,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-05,3,0,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,161350,2740,76.39,76.39,79.76,79.76,67.5,67.5,70.19,70.19,50,50,4410,46,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-06,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,166900,2792,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,5550,52,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-07,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,173540,2848,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,6640,56,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-08,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,179324,2896,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,5784,48,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-09,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,183420,2959,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,4096,63,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-10,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,187237,3021,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,3817,62,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-11,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,192172,3103,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,4935,82,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-12,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,198011,3181,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,5839,78,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-13,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,204664,3250,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,6653,69,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-14,1,1,3,0,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,211266,3305,72.69,72.69,76.19,76.19,65.28,65.28,67.63,67.63,50,50,6602,55,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-15,1,1,3,0,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,217301,3381,72.69,72.69,76.19,76.19,65.28,65.28,67.63,67.63,50,50,6035,76,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-16,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,225672,3472,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,8371,91,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-17,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,230124,3553,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,4452,81,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-18,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,236015,3632,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,5891,79,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-19,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,243009,3701,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,6994,69,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-20,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,249498,3762,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,6489,61,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-21,1,1,3,0,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,255970,3824,72.69,72.69,76.19,76.19,65.28,65.28,67.63,67.63,50,50,6472,62,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-22,1,1,3,0,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,260758,3897,72.69,72.69,76.19,76.19,65.28,65.28,67.63,67.63,50,50,4788,73,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-23,1,1,2,1,2,1,4,0,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,264802,3971,70.83,70.83,76.19,76.19,64.17,64.17,66.35,66.35,50,50,4044,74,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-24,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,268721,4056,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,3919,85,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-25,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,274011,4127,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,5290,71,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-26,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,280394,4209,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,6383,82,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-27,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,285838,4276,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,5444,67,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-28,1,1,3,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,290706,4363,74.07,74.07,76.19,76.19,66.11,66.11,68.59,68.59,50,50,4868,87,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-29,1,1,3,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,294799,4427,74.07,74.07,76.19,76.19,66.11,66.11,68.59,68.59,50,50,4093,64,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-11-30,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,298061,4505,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,3262,78,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-01,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,300462,4577,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,2401,72,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-02,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,242461000,3,1,0,NA,NA,303846,4645,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,3384,68,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-03,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,307618,4724,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,3772,79,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-04,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,312553,4803,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,4935,79,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-05,1,1,3,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,318640,4876,74.07,74.07,76.19,76.19,66.11,66.11,68.59,68.59,50,50,6087,73,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-06,1,1,3,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,322474,4963,74.07,74.07,76.19,76.19,66.11,66.11,68.59,68.59,50,50,3834,87,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-07,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,325071,5041,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,2597,78,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-08,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,327976,5122,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,2905,81,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-09,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,332073,5192,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,4097,70,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-10,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,335207,5278,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,3134,86,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-11,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,340287,5373,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,5080,95,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-12,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,344700,5461,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,4413,88,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-13,1,1,2,1,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,348744,5559,72.22,72.22,76.19,76.19,65,65,67.31,67.31,50,50,4044,98,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-14,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,350938,5649,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,2194,90,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-15,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,353576,5733,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,2638,84,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-16,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,358296,5815,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,4720,82,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-17,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,362616,5902,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,4320,87,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-18,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,366952,5977,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,4336,75,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-19,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,370787,6063,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,3835,86,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-20,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,374121,6134,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,3334,71,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-21,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,376220,6191,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,2099,57,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-22,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,378656,6254,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,2436,63,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-23,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,383258,6343,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,4602,89,10276617,"PT"
"Portugal","PRT","","","NAT_TOTAL",2020-12-24,1,1,2,0,2,1,4,1,1,1,2,0,2,0,3,1,1,1,0,0,2,1,3,1,0,0,3,1,0,NA,NA,387636,6413,70.37,70.37,72.62,72.62,63.89,63.89,66.03,66.03,50,50,4378,70,10276617,"PT"
