"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Monaco","MCO","","","NAT_TOTAL",2021-02-15,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1774,21,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,14,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-16,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1787,21,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,13,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-17,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1816,22,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,29,1,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-18,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1835,22,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,19,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-19,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1844,22,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,9,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-20,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1862,22,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,18,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-21,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1870,22,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,8,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-22,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1885,22,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,15,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-23,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1904,23,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,19,1,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-24,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1916,23,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,12,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-25,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1932,23,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,16,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-26,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1942,23,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,10,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-27,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1953,24,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,11,1,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-02-28,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1956,24,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,3,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-03-01,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,1,0,1,0,0,2,1,2,2,0,0,3,1,3,1,NA,1965,24,57.41,57.41,64.29,64.29,59.56,59.56,62.95,62.95,37.5,37.5,9,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1965,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981,26,NA,57.41,NA,64.29,NA,59.56,NA,62.95,NA,37.5,16,1,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997,26,NA,57.41,NA,64.29,NA,59.56,NA,62.95,NA,37.5,16,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,26,NA,57.41,NA,64.29,NA,59.56,NA,62.95,NA,37.5,12,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,26,NA,57.41,NA,64.29,NA,59.56,NA,62.95,NA,37.5,10,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,26,NA,57.41,NA,64.29,NA,59.56,NA,62.95,NA,37.5,4,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2028,26,NA,57.41,NA,64.29,NA,59.56,NA,62.95,NA,37.5,5,0,38967,"MC"
"Monaco","MCO","","","NAT_TOTAL",2021-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,NA,64.29,NA,59.56,NA,62.95,NA,37.5,NA,NA,38967,"MC"
