"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","JP27",8838908,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","JP27",8838908,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","JP27",8838908,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","JP27",8838908,1,20,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","JP27",8838908,1,20,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","JP27",8838908,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","JP27",8838908,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","JP27",8838908,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","JP27",8838908,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","JP27",8838908,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","JP27",8838908,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","JP27",8838908,2,35,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","JP27",8838908,3,47,3,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","JP27",8838908,3,47,3,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","JP27",8838908,3,47,3,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/16","JP27",8838908,4,97,4,97,0.154639175257732,0.0826871462451777,0.226591204270286,0,0,0,0.0103092783505155,0,0.0304106691122993,0.00147275405007364,0,0.0091042081513779,0,0,0
"2022/07/17","JP27",8838908,4,97,4,97,0.154639175257732,0.0826871462451777,0.226591204270286,0,0,0,0.0103092783505155,0,0.0304106691122993,0.00147275405007364,0,0.0091042081513779,0,0,0
"2022/07/18","JP27",8838908,4,97,3,77,0.154639175257732,0.0826871462451777,0.226591204270286,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/19","JP27",8838908,4,97,3,77,0.154639175257732,0.0826871462451777,0.226591204270286,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/20","JP27",8838908,4,97,2,62,0.154639175257732,0.0826871462451777,0.226591204270286,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","JP27",8838908,4,97,2,62,0.154639175257732,0.0826871462451777,0.226591204270286,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/22","JP27",8838908,4,97,2,62,0.154639175257732,0.0826871462451777,0.226591204270286,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/23","JP27",8838908,5,127,3,92,0.188976377952756,0.120888979150303,0.257063776755209,0,0,0,0.0217391304347826,0,0.0515381930363279,0.0031055900621118,0,0.0144753376117414,0,0,0
"2022/07/24","JP27",8838908,5,127,3,92,0.188976377952756,0.120888979150303,0.257063776755209,0,0,0,0.0217391304347826,0,0.0515381930363279,0.0031055900621118,0,0.0144753376117414,0,0,0
"2022/07/25","JP27",8838908,5,127,3,92,0.188976377952756,0.120888979150303,0.257063776755209,0,0,0,0.0217391304347826,0,0.0515381930363279,0.0031055900621118,0,0.0144753376117414,0,0,0
"2022/07/26","JP27",8838908,5,127,3,92,0.188976377952756,0.120888979150303,0.257063776755209,0,0,0,0.0217391304347826,0,0.0515381930363279,0.0031055900621118,0,0.0144753376117414,0,0,0
"2022/07/27","JP27",8838908,5,112,3,85,0.214285714285714,0.138293689914801,0.290277738656628,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/28","JP27",8838908,5,112,3,85,0.214285714285714,0.138293689914801,0.290277738656628,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/29","JP27",8838908,5,112,3,85,0.214285714285714,0.138293689914801,0.290277738656628,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/30","JP27",8838908,5,112,2,35,0.214285714285714,0.138293689914801,0.290277738656628,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
