"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/02","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/03","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/04","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/05","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/06","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/07","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/08","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/09","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/10","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/11","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/12","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/13","JP29",1365008,1,15,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/14","JP29",1365008,2,30,2,30,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/15","JP29",1365008,2,30,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/16","JP29",1365008,2,30,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/17","JP29",1365008,2,30,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/18","JP29",1365008,2,30,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/19","JP29",1365008,2,30,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/20","JP29",1365008,2,30,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/21","JP29",1365008,2,30,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/22","JP29",1365008,2,30,1,15,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0
