"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","JP25",1413184,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","JP25",1413184,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","JP25",1413184,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","JP25",1413184,1,20,1,20,0.25,0.060227303217751,0.439772696782249,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","JP25",1413184,1,20,0,0,0.25,0.060227303217751,0.439772696782249,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/19","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/24","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/25","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/26","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/27","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/28","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/29","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/30","JP25",1413184,2,35,1,15,0.314285714285714,0.160488670433483,0.468082758137945,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/31","JP25",1413184,3,50,2,30,0.34,0.208697040447387,0.471302959552613,0,0,0,0,0,0,0,0,0,0,0,0
"2022/08/01","JP25",1413184,3,50,2,30,0.34,0.208697040447387,0.471302959552613,0,0,0,0,0,0,0,0,0,0,0,0
"2022/08/02","JP25",1413184,3,50,2,30,0.34,0.208697040447387,0.471302959552613,0,0,0,0,0,0,0,0,0,0,0,0
