ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10..77,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10..77,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1..77,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2..77,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3..77,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4..77,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5..77,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6..77,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7..77,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8..77,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9..77,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10..77,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
GB,GBR,United Kingdom,2021-03-02,2021-03-02,2189,8,123572.1021079799,4,87893.4816297742,259,2113,41351255.3751816,1815,8,28,2153,6,180,2003,7,75,2107,5,545,1639,5,482,1702,7,477,1705,5,152,2032,9,64,2116,8,121,2060,8,22,2159,5,145,2039,6,464,1719,9,86,2094,6,328,1855,2161,0,22,6,2009,6,67,107,2114,3,34,38,1644,10,147,388,1707,9,146,327,1712,6,152,319,2037,4,77,71,2125,3,28,33,2068,2,63,56,2167,1,12,9,2044,5,68,72,1725,10,140,314,2103,4,53,29,1861,5,138,185,73,3,134,1979,2063,0,36,90,97,14,1154,924,1039,19,281,850,1908,0,10,264,7,1908,0,9,272,0,2180,0,3,5,1,417,11,48,1713,106,5,840,1232,6,1349,9,795,35,1,1386,5,64,733,1,954,0,931,177,76,51,988,16,438,672,75,988,12,580,508,101,988,18,445,609,129,988,22,129,692,358,988,8,775,373,45,2138,0,29,22,2138,0,40,11,2138,0,31,20,2138,0,42,9,2138,0,33,18,2138,0,47,4,2138,0,48,3,2138,0,48,3,2138,0,33,18,2138,0,29,22,2113,0,42,34,2113,0,59,17,2113,0,70,6,2113,0,71,5,2113,0,25,51,2113,0,48,28,2113,0,73,3,2113,0,75,1,2113,0,69,7,2113,0,62,14,2018,4,79,88,2018,4,133,34,2018,4,158,9,2018,4,155,12,2018,4,113,54,2018,4,70,97,2018,4,165,2,2018,4,167,0,2018,4,152,15,2018,4,151,16,2188,0,1,0,2188,0,1,0,2188,0,1,0,2188,0,0,1,2188,0,1,0,2188,0,1,0,2188,0,1,0,2188,0,1,0,2188,0,1,0,2188,0,1,0,2154,0,29,6,2154,0,27,8,2154,0,14,21,2154,0,26,9,2154,0,20,15,2154,0,26,9,2154,0,25,10,996,2,145,237,406,403,165,62,1595,367,165,62,1910,52,165,62,1895,67,165,62,1795,167,165,62,1618,344,165,62,1938,24,165,62,1853,109,165,62,1848,114,165,62,1602,360,165,62,974,988,1045,4,33,1107,374,7,306,1502,1015,0,466,375,199,134,1088,3,118,980,1097,10,132,950,2142,11,7,29,2142,8,11,28,2142,12,5,30,2142,12,7,28,2142,13,9,25,2142,11,7,29,2189,0,0,0,2189,0,0,0,2189,0,0,0,2189,0,0,0,2189,0,0,0,2189,0,0,0,2189,0,0,0,2189,0,0,0,2189,0,0,0,2189,0,0,0,2189,0,0,0,2189,0,0,0,188,27,615,1359,188,20,1027,954,188,49,88,1864,188,41,484,1476,188,49,19,1933,188,43,119,1839,208,4,476,1501,1713,1,361,53,25,36,225,7,14,105,567,1271,225,13,1945,6,243,24,316,1606,243,0,1180,417,158,41,44,106,243,5,975,437,349,180,252,11,956,797,116,57,263,5,899,1011,11,270,1,760,1114,44,1577,4,506,102,1168,1,991,29,2103,0,72,14,1709,3,229,248,2170,0,10,9,2072,1,106,10,284,0,26,77,244,310,1248,284,1,51,131,303,481,938,296,14,432,760,494,193,296,2,30,112,303,1446,296,0,144,342,499,908,1705,10,347,127,1705,62,35,387,1705,58,54,372,310,12,978,889,1300,2,309,578,1892,2,49,6,98,3,25,14,100,916,1,16,76,54,138,22,65,206,78,2,28,105,53,31,66,332,341,22,681,1128,7,10,341,2,200,372,373,348,310,201,42,364,57,440,828,500,364,28,422,582,523,202,68,6.090271281571562,7.704365391606637,2.0695652173913044,1.2191580293522015,14.195195195195195,4.459490579303871,2.696296296296296,1.3210699176946745
GB,GBR,United Kingdom,2021-03-03,2021-03-03,2147,9,125828.68074639728,4,77563.5360520146,209,2078,38381518.80525136,1788,3,25,2119,4,167,1976,3,71,2073,3,478,1666,2,478,1667,2,474,1671,3,161,1983,5,65,2077,3,102,2042,2,25,2120,4,139,2004,3,495,1649,5,86,2056,5,276,1866,2122,2,15,8,1980,2,59,106,2076,2,29,40,1669,9,134,335,1669,11,141,326,1673,12,146,316,1986,3,76,82,2082,1,41,23,2045,1,45,56,2122,0,16,9,2008,1,63,75,1652,9,161,325,2061,4,49,33,1871,9,111,156,67,2,104,1974,2046,0,26,75,75,12,1134,926,1017,11,288,831,1859,0,9,265,14,1859,0,7,281,0,2140,0,4,3,0,394,15,41,1697,87,7,837,1209,7,1310,6,782,48,1,1359,6,66,714,2,930,2,917,159,81,58,983,15,436,643,70,983,10,541,534,79,983,9,430,605,120,983,14,127,655,368,983,3,771,358,32,2089,0,30,28,2089,0,41,17,2089,0,41,17,2089,0,52,6,2089,0,41,17,2089,0,50,8,2089,0,58,0,2089,0,56,2,2089,0,40,18,2089,0,36,22,2066,0,45,36,2066,0,71,10,2066,0,59,22,2066,0,73,8,2066,0,37,44,2066,0,54,27,2066,0,80,1,2066,0,80,1,2066,0,68,13,2066,0,73,8,1992,4,80,71,1992,4,125,26,1992,4,140,11,1992,4,142,9,1992,4,101,50,1992,4,65,86,1992,4,148,3,1992,4,151,0,1992,4,136,15,1992,4,141,10,2145,0,1,1,2145,0,1,1,2145,0,2,0,2145,0,1,1,2145,0,2,0,2145,0,2,0,2145,0,2,0,2145,0,2,0,2145,0,2,0,2145,0,2,0,2097,1,42,7,2097,1,40,9,2097,1,25,24,2097,1,41,8,2097,1,36,13,2097,1,40,9,2097,1,35,14,987,2,141,207,427,383,173,59,1570,345,173,59,1856,59,173,59,1841,74,173,59,1747,168,173,59,1584,331,173,59,1893,22,173,59,1809,106,173,59,1823,92,173,59,1600,315,173,59,958,957,1011,11,51,1074,359,8,294,1486,1006,2,438,392,179,130,1079,1,90,977,1082,12,123,930,2107,8,6,26,2107,7,7,26,2107,9,5,26,2107,7,7,26,2107,8,5,27,2107,8,2,30,2147,0,0,0,2147,0,0,0,2147,0,0,0,2147,0,0,0,2147,0,0,0,2147,0,0,0,2147,0,0,0,2147,0,0,0,2147,0,0,0,2147,0,0,0,2147,0,0,0,2147,0,0,0,185,27,628,1307,185,22,1006,934,185,46,90,1826,185,40,498,1424,185,45,25,1892,185,42,132,1788,199,2,495,1451,1652,0,363,59,34,39,208,4,13,116,572,1234,208,7,1927,5,229,23,314,1581,229,0,1196,409,142,45,37,89,229,3,888,478,358,191,236,12,942,755,132,70,244,6,854,1026,17,252,2,702,1134,57,1521,7,528,91,1146,5,976,20,2059,1,82,5,1649,6,251,241,2122,2,15,8,2015,2,121,9,269,2,32,89,214,327,1214,269,3,50,143,297,442,943,283,21,362,799,475,207,283,1,28,107,286,1442,283,1,129,319,516,899,1701,9,319,118,1701,58,32,356,1701,60,50,336,294,7,988,858,1289,2,324,532,1834,2,53,6,100,7,13,14,118,852,0,14,66,54,127,19,78,209,76,0,35,99,61,32,53,372,339,32,658,1100,7,11,339,5,204,362,316,404,273,191,53,354,60,397,847,489,354,21,401,554,534,210,73,6.0414354066985645,7.704361098103542,2.118279569892473,1.2584450581846545,14.204503956177724,4.390034575643995,2.6556712962962963,1.265122632709586
GB,GBR,United Kingdom,2021-03-04,2021-03-04,2083,2,24082.675430496092,2,24082.675430496092,214,2004,37611970.377682604,1695,3,18,2062,4,173,1906,6,75,2002,5,507,1571,4,470,1609,5,439,1639,8,123,1952,5,65,2013,6,109,1968,5,29,2049,6,135,1942,5,448,1630,8,89,1986,6,327,1750,2065,0,15,3,1910,7,60,106,2008,4,30,41,1576,10,173,324,1613,8,140,322,1644,12,128,299,1960,3,68,52,2018,2,27,36,1974,1,54,54,2054,1,19,9,1948,2,64,69,1635,10,145,293,1994,1,55,33,1756,7,130,190,78,1,114,1890,1972,0,35,76,96,21,1067,899,1020,5,289,769,1794,0,7,272,10,1794,0,9,280,0,2074,0,8,1,0,421,15,54,1593,117,3,791,1168,4,1293,3,730,56,1,1351,3,42,683,4,911,1,851,186,77,57,935,7,448,613,80,935,14,560,475,99,935,12,433,579,124,935,11,125,651,361,935,8,741,357,42,2027,0,25,31,2027,0,40,16,2027,0,34,22,2027,0,46,10,2027,0,38,18,2027,0,47,9,2027,0,54,2,2027,0,50,6,2027,0,41,15,2027,0,37,19,2006,0,37,40,2006,0,60,17,2006,0,60,17,2006,0,68,9,2006,0,38,39,2006,0,54,23,2006,0,75,2,2006,0,76,1,2006,0,66,11,2006,0,64,13,1898,2,93,90,1898,2,150,33,1898,2,172,11,1898,2,165,18,1898,2,116,67,1898,2,88,95,1898,2,181,2,1898,2,183,0,1898,2,168,15,1898,2,166,17,2079,0,2,2,2079,0,4,0,2079,0,4,0,2079,0,4,0,2079,0,4,0,2079,0,4,0,2079,0,4,0,2079,0,4,0,2079,0,1,3,2079,0,4,0,2033,0,39,11,2033,0,35,15,2033,0,21,29,2033,0,42,8,2033,0,29,21,2033,0,39,11,2033,0,41,9,939,4,158,197,380,405,167,49,1530,337,167,49,1810,57,167,49,1808,59,167,49,1712,155,167,49,1562,305,167,49,1850,17,167,49,1767,100,167,49,1776,91,167,49,1563,304,167,49,903,964,1005,9,32,1037,388,9,329,1357,975,1,395,373,190,149,1050,1,95,937,1055,8,115,905,2032,12,11,28,2032,10,11,30,2032,15,4,32,2032,15,9,27,2032,12,9,30,2032,15,4,32,2083,0,0,0,2083,0,0,0,2083,0,0,0,2083,0,0,0,2083,0,0,0,2083,0,0,0,2083,0,0,0,2083,0,0,0,2083,0,0,0,2083,0,0,0,2083,0,0,0,2083,0,0,0,182,24,579,1298,182,13,998,890,182,38,71,1792,182,24,521,1356,182,32,22,1847,182,26,156,1719,202,4,487,1390,1596,1,373,53,32,28,218,3,10,107,580,1165,218,10,1850,5,248,26,307,1502,248,1,1120,383,148,47,48,88,248,3,869,437,344,182,253,12,818,803,136,61,262,8,822,983,8,269,1,681,1090,42,1510,3,491,79,1090,6,960,27,2013,0,58,12,1567,2,237,277,2061,0,13,9,1929,2,139,13,277,1,38,76,240,314,1137,277,0,57,154,266,480,849,289,18,364,739,494,179,289,3,41,112,304,1334,289,3,135,326,498,832,1626,16,340,101,1626,64,41,352,1626,59,59,339,306,1,919,857,1226,4,303,550,1790,0,51,3,104,8,14,10,103,882,0,9,88,45,121,15,71,174,57,0,38,101,50,36,52,344,350,31,626,1061,3,12,350,8,189,403,320,304,293,177,39,384,59,423,737,480,384,27,403,514,492,184,79,5.755232558139535,7.0336748368929225,1.9611650485436893,1.25184044978088,13.867545511613308,4.474842583272551,2.6472749540722598,1.3239938775205036
GB,GBR,United Kingdom,2021-03-05,2021-03-05,2008,8,155870.5519275055,5,103771.52628840739,209,1936,37223608.81779777,1666,6,34,1968,3,145,1860,4,62,1942,5,453,1550,4,428,1576,4,410,1594,5,121,1882,6,51,1951,6,89,1913,6,25,1977,6,117,1885,6,440,1562,7,88,1913,7,264,1737,1974,3,24,7,1863,5,45,95,1946,4,20,38,1555,10,128,315,1580,11,135,282,1598,9,121,280,1887,3,57,61,1957,1,27,23,1919,1,51,37,1983,0,19,6,1891,5,61,51,1568,10,137,293,1920,4,50,34,1744,11,104,149,67,5,112,1824,1904,0,28,76,84,16,1054,854,955,10,302,741,1706,0,8,284,10,1706,0,11,290,1,1997,0,7,3,1,418,18,50,1522,96,4,799,1103,6,1209,2,740,57,0,1268,4,65,669,2,900,0,849,143,52,64,930,15,355,634,74,930,16,503,454,105,930,12,408,522,136,930,17,110,621,330,930,14,691,330,43,1944,0,35,29,1944,0,51,13,1944,0,43,21,1944,0,55,9,1944,0,45,19,1944,0,57,7,1944,0,63,1,1944,0,62,2,1944,0,56,8,1944,0,37,27,1956,0,29,23,1956,0,43,9,1956,0,38,14,1956,0,45,7,1956,0,27,25,1956,0,29,23,1956,0,51,1,1956,0,52,0,1956,0,47,5,1956,0,37,15,1866,2,77,63,1866,2,126,14,1866,2,128,12,1866,2,133,7,1866,2,99,41,1866,2,66,74,1866,2,133,7,1866,2,139,1,1866,2,116,24,1866,2,130,10,2007,0,1,0,2007,0,1,0,2007,0,1,0,2007,0,1,0,2007,0,0,1,2007,0,1,0,2007,0,1,0,2007,0,1,0,2007,0,1,0,2007,0,0,1,1963,0,40,5,1963,0,38,7,1963,0,16,29,1963,0,35,10,1963,0,34,11,1963,0,36,9,1963,0,34,11,935,4,133,221,342,373,151,54,1457,346,151,54,1738,65,151,54,1751,52,151,54,1660,143,151,54,1502,301,151,54,1783,20,151,54,1692,111,151,54,1711,92,151,54,1518,285,151,54,886,917,960,8,38,1002,342,7,279,1380,976,3,427,319,170,113,1020,2,96,890,1029,8,110,861,1960,7,6,35,1960,10,8,30,1960,10,5,33,1960,8,13,27,1960,8,9,31,1960,11,7,30,2008,0,0,0,2008,0,0,0,2008,0,0,0,2008,0,0,0,2008,0,0,0,2008,0,0,0,2008,0,0,0,2008,0,0,0,2008,0,0,0,2008,0,0,0,2008,0,0,0,2008,0,0,0,173,25,538,1272,173,16,980,839,173,42,80,1713,173,27,468,1340,173,34,15,1786,173,33,120,1682,185,7,435,1381,1573,0,322,45,28,40,197,6,20,92,559,1134,197,8,1799,4,218,22,269,1499,218,1,1147,328,129,40,43,102,218,2,923,345,319,201,224,8,892,703,118,63,234,6,808,951,9,240,2,709,1019,38,1475,7,450,76,1032,4,948,24,1928,2,74,4,1541,2,228,237,1993,0,9,6,1889,3,111,5,253,1,35,76,208,285,1150,253,2,63,126,289,396,879,259,8,386,730,434,191,259,1,40,94,264,1350,259,1,135,300,469,844,1578,4,317,109,1578,53,26,351,1578,50,49,331,276,3,881,848,1160,2,301,545,1712,1,52,6,82,11,19,12,113,833,2,15,70,57,106,24,66,180,66,0,35,102,56,32,53,311,310,26,630,1027,5,10,310,0,166,368,323,336,285,168,52,330,56,411,750,461,330,27,405,515,496,184,51,6.153855497382199,7.678278944212358,2.021276595744681,1.3676659609483135,13.97684887459807,4.5186348435218555,2.6819306930693068,1.2907176049589044
GB,GBR,United Kingdom,2021-03-06,2021-03-06,2125,3,64654.15934015859,0,0,159,2049,38757335.66133505,1734,9,21,2095,8,159,1958,8,74,2043,8,481,1636,8,513,1604,6,438,1681,8,119,1998,9,65,2051,8,105,2012,8,28,2089,9,113,2003,8,439,1678,11,97,2017,10,261,1854,2104,1,14,6,1966,4,47,108,2051,0,28,46,1644,8,140,333,1612,8,159,346,1687,10,132,296,2006,3,60,56,2060,2,35,28,2020,3,57,45,2097,1,14,13,2012,3,53,57,1686,10,118,311,2028,3,59,35,1864,6,111,144,71,5,76,1973,2054,0,13,58,84,19,1140,882,987,8,325,805,1800,0,6,315,4,1800,0,9,315,1,2116,0,1,8,0,444,21,28,1632,96,6,887,1129,7,1238,4,806,77,0,1318,3,63,740,1,984,2,867,146,70,56,1025,8,381,644,67,1025,12,523,468,97,1025,11,397,578,114,1025,13,127,647,313,1025,11,697,358,34,2070,0,25,30,2070,0,40,15,2070,0,27,28,2070,0,47,8,2070,0,39,16,2070,0,46,9,2070,0,53,2,2070,0,54,1,2070,0,46,9,2070,0,34,21,2056,0,31,38,2056,0,55,14,2056,0,52,17,2056,0,61,8,2056,0,34,35,2056,0,38,31,2056,0,64,5,2056,0,69,0,2056,0,56,13,2056,0,58,11,1981,4,68,72,1981,4,115,25,1981,4,126,14,1981,4,131,9,1981,4,88,52,1981,4,65,75,1981,4,134,6,1981,4,140,0,1981,4,123,17,1981,4,122,18,2124,0,1,0,2124,0,1,0,2124,0,1,0,2124,0,1,0,2124,0,1,0,2124,0,1,0,2124,0,1,0,2124,0,1,0,2124,0,0,1,2124,0,1,0,2068,0,47,10,2068,0,41,16,2068,0,29,28,2068,0,47,10,2068,0,35,22,2068,0,47,10,2068,0,48,9,1030,4,130,202,379,380,163,53,1547,362,163,53,1867,42,163,53,1841,68,163,53,1766,143,163,53,1554,355,163,53,1894,15,163,53,1801,108,163,53,1821,88,163,53,1599,310,163,53,931,978,1020,4,35,1066,391,9,296,1429,1053,3,437,339,179,114,1117,0,91,917,1121,6,122,876,2099,13,0,13,2099,10,5,11,2099,12,3,11,2099,10,5,11,2099,10,5,11,2099,11,1,14,2125,0,0,0,2125,0,0,0,2125,0,0,0,2125,0,0,0,2125,0,0,0,2125,0,0,0,2125,0,0,0,2125,0,0,0,2125,0,0,0,2125,0,0,0,2125,0,0,0,2125,0,0,0,188,26,673,1238,188,16,1088,833,188,46,104,1787,188,30,536,1371,188,42,16,1879,188,40,154,1743,199,3,526,1397,1599,2,392,61,29,42,211,6,8,123,548,1229,211,8,1904,2,241,16,319,1549,241,0,1172,376,151,34,47,104,241,4,863,382,371,264,246,13,928,765,117,56,259,2,845,1006,13,265,6,726,1074,54,1453,2,576,94,1039,1,1065,20,2021,0,89,15,1592,3,247,283,2110,0,9,6,1973,0,145,7,285,1,24,67,219,312,1217,285,0,44,116,288,438,954,303,23,354,760,469,216,303,2,37,94,266,1423,303,1,117,307,490,907,1703,13,298,111,1703,65,34,323,1703,63,51,308,315,9,1022,779,1346,0,287,492,1853,2,58,2,81,7,12,14,96,834,2,12,73,67,150,26,70,212,53,0,30,119,58,31,49,339,362,49,641,1055,7,11,362,4,166,354,372,333,314,179,41,382,84,436,789,434,382,38,386,525,526,205,63,6.000944388270981,7.6143888317656305,2.2238805970149254,1.3575925162110924,14.270118527760449,4.425379271464136,2.667512077294686,1.2959831387508707
