ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V5a_1..99,V5a_2..99,V5a_3..99,V5a_4..99,V5a_5..99,V5a_6..99,V5a_7..99,V5a_8..99,V5a_9..99,V5b_1..99,V5b_2..99,V5b_3..99,V5b_4..99,V5b_5..99,V5b_6..99,V5b_7..99,V5b_8..99,V5b_9..99,V5c_1..99,V5c_2..99,V5c_3..99,V5c_4..99,V5c_5..99,V5c_6..99,V5c_7..99,V5c_8..99,V5c_9..99,V5d_1..99,V5d_2..99,V5d_3..99,V5d_4..99,V5d_5..99,V5d_6..99,V5d_7..99,V5d_8..99,V5d_9..99,V6_1..99,V6_2..99,V6_3..99,V6_4..99,V6_5..99,V6_6..99,V6_7..99,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_2..99,V10_3..99,V10_4..99,V10_5..99,V10_6..99,V10_7..99,V10_8..99,V10_9..99,V10_10..99,V11..99,V12..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C9a..99,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
DE,DEU,Germany,2021-01-14,2021-01-14,4680,3,37349.18214401477,0,0,718,4572,57420299.16090982,4023,14,16,4650,15,416,4249,15,149,4516,14,1478,3188,14,948,3718,14,538,4128,15,222,4443,14,111,4555,16,143,4521,14,31,4635,18,208,4454,12,864,3804,15,48,4617,17,503,4160,4664,1,4,11,4264,8,134,274,4531,6,68,75,3202,19,363,1096,3732,9,293,646,4142,13,164,361,4458,5,94,123,4569,3,55,53,4537,1,73,69,4649,2,20,9,4472,8,102,98,3816,20,214,630,4632,0,25,23,4177,9,230,264,100,8,387,4185,4302,1,147,230,119,51,2017,2493,2665,11,620,1384,4060,0,30,581,9,4060,0,76,541,3,4604,0,17,59,0,806,54,113,3707,132,8,106,4428,6,4574,2,99,5,0,0,255,9,2254,1051,595,516,317,143,1203,2312,705,317,117,1671,2039,536,317,123,1544,1995,701,317,114,1493,2075,681,317,156,397,2177,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,32,775,930,2119,599,0,0,0,0,0,0,0,0,0,0,0,0,4570,23,38,49,4570,33,22,55,4570,27,31,52,4570,31,17,62,4570,34,5,71,4570,32,15,63,4680,0,0,0,4680,0,0,0,4680,0,0,0,4680,0,0,0,4680,0,0,0,4680,0,0,0,4680,0,0,0,4680,0,0,0,4680,0,0,0,4680,0,0,0,4680,0,0,0,4680,0,0,0,257,29,1616,2778,257,23,2901,1499,257,47,403,3973,257,28,1935,2460,257,46,44,4333,257,34,513,3876,283,7,2044,2346,2636,0,1524,304,111,105,297,8,28,380,1802,2165,297,15,4328,40,332,26,472,3850,332,5,2504,1292,262,98,72,115,332,9,943,1044,1518,834,346,24,1480,2140,456,234,373,3,1293,2960,51,0,419,28,1031,3117,85,3070,10,1335,265,1787,14,2848,31,4278,7,356,39,2750,11,835,1084,4636,2,24,18,4168,6,485,21,445,26,21,79,580,820,2709,445,11,64,214,752,909,2285,470,23,1374,1838,698,277,470,8,104,231,643,3224,470,6,508,940,1161,1595,3240,57,1109,274,3240,252,386,802,3240,257,356,827,502,15,2834,1329,3351,3,509,817,4187,4,113,10,68,12,52,21,213,1364,1,37,337,142,225,65,188,505,246,7,148,178,374,78,136,649,580,61,1773,2235,5,26,580,12,223,888,966,913,705,333,60,622,90,1596,1026,1346,622,53,1664,1160,752,262,167,4.177841634738186,4.2774825003145835,1.9734513274336283,1.2049712878640033,13.038666666666666,4.954269219352299,2.361203160846291,1.2373969570192054
DE,DEU,Germany,2021-01-15,2021-01-15,4903,5,39938.20068708728,3,29791.21867003989,686,4768,59241879.492504284,4155,11,12,4880,11,387,4505,10,132,4761,8,1506,3389,9,990,3904,13,620,4270,12,221,4670,11,137,4755,9,141,4753,10,42,4851,10,227,4666,11,822,4070,14,42,4847,12,493,4398,4891,0,5,7,4516,5,124,258,4771,4,42,86,3397,23,389,1094,3913,11,297,682,4283,10,194,416,4682,5,93,123,4766,6,72,59,4762,3,68,70,4861,2,27,13,4676,2,112,113,4081,10,229,583,4861,0,24,18,4410,12,216,265,131,4,370,4398,4540,3,137,223,151,60,2139,2553,2768,17,666,1452,4237,0,32,622,12,4237,0,81,583,2,4823,0,11,67,2,901,53,100,3849,175,15,159,4546,8,4744,0,153,5,1,0,352,11,2260,1117,639,524,415,139,1255,2366,728,415,125,1706,2059,598,415,125,1524,2071,768,415,116,1463,2174,735,415,162,358,2195,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,23,807,1008,2177,609,0,0,0,0,0,0,0,0,0,0,0,0,4807,17,32,47,4807,30,17,49,4807,25,24,47,4807,23,21,52,4807,29,6,61,4807,29,9,58,4903,0,0,0,4903,0,0,0,4903,0,0,0,4903,0,0,0,4903,0,0,0,4903,0,0,0,4903,0,0,0,4903,0,0,0,4903,0,0,0,4903,0,0,0,4903,0,0,0,4903,0,0,0,313,35,1755,2800,313,24,3131,1435,313,50,389,4151,313,32,2065,2493,313,44,57,4489,313,34,505,4051,342,9,2112,2440,2791,6,1491,331,150,134,364,11,36,375,1874,2243,364,21,4472,46,398,23,534,3948,398,3,2653,1331,242,103,63,110,398,11,993,1091,1440,970,410,25,1544,2251,413,260,432,7,1311,3106,47,0,504,24,1046,3249,80,3152,10,1439,302,1780,15,3079,29,4514,9,354,26,2846,17,880,1160,4846,3,43,11,4399,7,491,6,526,26,28,79,580,816,2848,526,9,61,184,814,937,2372,543,27,1364,1904,777,288,543,6,117,242,701,3294,543,2,580,942,1173,1663,3388,55,1153,307,3388,217,365,933,3388,219,349,947,562,9,3015,1317,3586,4,470,843,4452,7,88,12,58,9,55,18,204,1457,4,29,340,150,254,78,165,622,315,4,135,147,367,60,130,646,650,73,1802,2353,3,22,650,18,252,945,1013,869,738,339,79,707,96,1611,1109,1380,707,56,1746,1193,771,248,182,4.27856529209622,4.440845516232702,1.9630769230769232,1.2589885748960943,13.042974781266084,4.903294488091072,2.376665022200296,1.2449584995912326
DE,DEU,Germany,2021-01-16,2021-01-16,4984,6,43275.169199803844,2,12626.35038303033,780,4860,59684156.507582836,4251,20,12,4952,20,451,4513,14,154,4816,19,1473,3492,19,1106,3859,20,628,4336,19,224,4741,22,121,4841,16,135,4833,19,27,4938,22,194,4768,17,886,4081,23,44,4917,21,460,4503,4972,0,3,9,4533,8,144,299,4830,7,58,89,3511,30,336,1107,3878,24,323,759,4356,18,191,419,4760,4,96,124,4863,4,65,52,4849,9,56,70,4957,0,16,11,4790,5,81,108,4098,15,275,596,4940,4,21,19,4524,14,181,265,116,8,417,4443,4573,1,162,248,136,70,2197,2581,2791,28,651,1514,4333,0,22,622,7,4333,0,83,567,1,4901,0,9,73,1,896,64,115,3909,157,6,179,4633,9,4809,1,169,5,0,0,349,10,2382,1089,606,548,403,144,1281,2413,743,403,127,1789,2069,596,403,123,1562,2147,749,403,119,1570,2168,724,403,165,407,2250,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,26,822,994,2233,668,0,0,0,0,0,0,0,0,0,0,0,0,4872,27,31,54,4872,28,28,56,4872,26,36,50,4872,27,28,57,4872,37,7,68,4872,38,8,66,4984,0,0,0,4984,0,0,0,4984,0,0,0,4984,0,0,0,4984,0,0,0,4984,0,0,0,4984,0,0,0,4984,0,0,0,4984,0,0,0,4984,0,0,0,4984,0,0,0,4984,0,0,0,281,32,1744,2927,281,19,3416,1268,281,44,501,4158,281,28,2162,2513,281,32,82,4589,281,28,447,4228,331,6,2220,2427,2764,2,1682,258,150,128,344,11,39,414,1982,2194,344,17,4592,31,383,32,530,4039,383,1,2710,1349,276,107,64,94,383,7,948,1020,1375,1251,396,28,1579,2234,480,267,414,8,1348,3169,45,0,478,29,1059,3340,78,3253,16,1422,293,1584,22,3348,30,4492,13,438,41,2836,21,813,1314,4906,3,50,25,4541,6,429,8,510,23,34,101,555,845,2916,510,4,79,188,791,920,2492,532,39,1399,1996,724,294,532,5,130,235,666,3416,532,6,555,962,1197,1732,3480,61,1152,291,3480,242,381,881,3480,244,363,897,564,16,3147,1257,3727,1,470,786,4534,5,114,10,57,17,45,18,184,1404,2,35,336,150,247,67,162,645,338,5,134,178,419,61,139,662,643,49,1943,2313,13,23,643,14,243,891,1061,972,788,305,67,692,110,1600,1145,1437,692,59,1808,1208,772,272,173,4.099979114452799,4.161684345264299,1.9623655913978495,1.2323942011632625,13.100201156650742,4.908296876630786,2.345111326234269,1.266849282481666
DE,DEU,Germany,2021-01-17,2021-01-17,5144,1,12027.2316638227,1,12027.2316638227,664,5025,61327175.623088285,4405,19,15,5110,16,456,4672,21,128,4995,21,1409,3714,18,1156,3970,17,613,4514,22,286,4836,22,111,5011,21,141,4982,19,44,5081,15,205,4924,18,871,4255,20,49,5075,21,463,4660,5129,1,7,7,4688,16,147,293,5016,6,49,73,3735,28,338,1043,3988,21,336,799,4531,18,191,404,4858,8,122,156,5033,4,54,53,5003,4,55,82,5100,3,32,9,4939,6,98,101,4273,14,243,614,5095,1,23,25,4681,5,221,237,111,8,351,4674,4799,0,122,223,133,65,2206,2740,2943,27,675,1499,4469,0,25,642,8,4469,0,87,584,4,5057,0,12,73,2,911,56,108,4069,156,10,148,4825,5,4996,2,143,3,0,0,325,17,2507,1091,652,552,404,115,1210,2618,797,404,117,1791,2201,631,404,113,1565,2293,769,404,106,1558,2331,745,404,140,392,2398,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,24,806,1053,2308,686,0,0,0,0,0,0,0,0,0,0,0,0,5038,27,34,45,5038,34,22,50,5038,34,22,50,5038,36,19,51,5038,38,8,60,5038,33,10,63,5144,0,0,0,5144,0,0,0,5144,0,0,0,5144,0,0,0,5144,0,0,0,5144,0,0,0,5144,0,0,0,5144,0,0,0,5144,0,0,0,5144,0,0,0,5144,0,0,0,5144,0,0,0,310,39,1289,3506,310,27,3105,1702,310,57,442,4335,310,41,2246,2547,310,51,68,4715,310,40,453,4341,348,12,2198,2586,2946,1,1873,183,70,71,380,11,45,468,2131,2109,380,18,4709,37,416,28,510,4190,416,3,2681,1485,285,107,68,99,416,7,897,1025,1534,1265,427,33,1512,2371,488,313,445,4,1437,3221,37,0,510,21,1071,3466,76,3863,8,991,282,2048,11,3048,37,4704,5,399,36,2905,12,646,1581,5077,0,35,32,4694,6,428,16,535,23,33,97,632,858,2966,535,14,75,211,875,922,2512,566,34,1350,2086,810,298,566,7,139,251,676,3505,566,3,625,971,1220,1759,3555,45,1270,274,3555,224,396,969,3555,224,390,975,586,14,3274,1270,3874,2,494,774,4666,5,118,4,44,15,64,19,209,1411,4,29,360,175,271,89,196,602,356,5,164,162,427,86,146,661,669,58,2026,2357,2,32,669,8,233,958,1078,1023,781,318,76,705,98,1721,1183,1437,705,50,1877,1203,844,286,179,4.181708619991907,4.43005859303637,2.0719178082191783,1.2996030665854639,13.160740559097597,4.9190125996468845,2.384346610761705,1.2256793475691727
DE,DEU,Germany,2021-01-18,2021-01-18,4779,5,59544.16052264598,2,22555.636467937347,664,4659,59403523.972305074,4101,15,16,4748,16,409,4354,16,155,4608,12,1459,3308,18,971,3790,16,623,4140,17,224,4538,15,115,4649,18,140,4621,14,42,4723,18,200,4561,18,814,3947,19,55,4705,18,467,4294,4763,1,8,7,4370,17,153,239,4624,6,60,89,3320,37,344,1078,3808,20,309,642,4156,22,193,408,4555,7,97,120,4664,4,62,49,4639,4,70,66,4737,2,24,16,4579,4,98,98,3965,18,243,553,4724,1,30,24,4312,11,209,247,113,7,349,4310,4439,1,107,232,137,40,2088,2514,2697,22,639,1421,4140,0,29,600,10,4140,0,62,575,2,4717,0,6,54,2,850,45,116,3768,158,7,153,4456,5,4626,2,143,8,0,0,322,10,2321,967,635,524,392,137,1188,2353,709,392,118,1686,2021,562,392,111,1514,2048,714,392,110,1479,2110,688,392,164,365,2187,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,29,753,928,2254,565,0,0,0,0,0,0,0,0,0,0,0,0,4665,36,33,45,4665,32,30,52,4665,33,26,55,4665,37,21,56,4665,39,10,65,4665,41,10,63,4779,0,0,0,4779,0,0,0,4779,0,0,0,4779,0,0,0,4779,0,0,0,4779,0,0,0,4779,0,0,0,4779,0,0,0,4779,0,0,0,4779,0,0,0,4779,0,0,0,4779,0,0,0,292,45,1412,3030,292,23,2366,2098,292,51,320,4116,292,32,2071,2384,292,45,54,4388,292,39,412,4036,331,8,2089,2351,2690,5,1645,231,109,99,359,12,34,452,1891,2031,359,12,4362,46,396,18,475,3890,396,3,2467,1350,286,107,56,114,396,5,874,1126,1508,870,410,22,1429,2258,423,237,429,1,1287,3025,37,0,477,30,994,3180,98,3373,10,1167,229,2421,12,2308,38,4460,5,284,30,2713,11,778,1277,4726,2,40,11,4368,4,390,17,503,23,20,86,557,793,2797,503,7,72,196,796,893,2312,524,25,1304,1909,758,259,524,7,113,222,666,3247,524,0,530,983,1172,1570,3272,53,1173,281,3272,241,383,883,3272,245,362,900,544,12,2926,1297,3482,1,500,796,4299,4,116,9,54,7,59,21,210,1385,2,37,329,158,212,70,188,563,298,6,135,163,395,77,121,640,609,53,1843,2243,12,19,609,6,236,959,998,861,710,335,65,647,91,1617,1060,1364,647,51,1736,1125,752,289,179,4.112465156794426,4.381025419268372,2.046979865771812,1.2835953843421062,13.12618545837724,4.894595367516035,2.3638874937217484,1.2647250770907694
DE,DEU,Germany,2021-01-19,2021-01-19,4676,1,7724.5844732534815,1,7724.5844732534815,668,4561,59734853.08652107,3987,17,9,4650,14,385,4277,18,138,4520,15,1457,3204,15,968,3693,15,589,4072,15,215,4446,16,95,4565,20,136,4520,17,27,4632,16,206,4454,18,821,3837,17,50,4609,16,488,4172,4667,1,4,4,4291,9,128,248,4538,2,51,85,3219,25,380,1052,3708,14,306,648,4087,15,172,402,4461,6,86,123,4581,2,52,41,4540,1,68,67,4649,1,17,9,4470,9,96,101,3855,13,224,584,4626,5,21,24,4188,9,237,242,108,7,358,4203,4325,0,150,201,129,42,2004,2501,2675,19,621,1361,4055,0,32,581,8,4055,0,62,559,0,4614,0,14,46,2,820,53,124,3679,143,9,169,4350,5,4507,0,155,14,0,0,321,7,2259,1008,612,469,401,123,1138,2322,692,401,112,1642,1966,555,401,105,1503,1985,682,401,98,1457,2070,650,401,135,355,2177,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,23,724,953,2137,596,0,0,0,0,0,0,0,0,0,0,0,0,4554,23,33,66,4554,29,31,62,4554,29,29,64,4554,29,25,68,4554,35,10,77,4554,35,9,78,4676,0,0,0,4676,0,0,0,4676,0,0,0,4676,0,0,0,4676,0,0,0,4676,0,0,0,4676,0,0,0,4676,0,0,0,4676,0,0,0,4676,0,0,0,4676,0,0,0,4676,0,0,0,282,30,1589,2775,282,20,2832,1542,282,42,354,3998,282,33,1889,2472,282,42,64,4288,282,35,454,3905,326,5,1984,2361,2692,2,1459,279,127,117,355,14,40,360,1849,2058,355,19,4266,36,394,25,422,3835,394,6,2382,1335,259,92,80,128,394,5,957,1042,1477,801,401,28,1477,2086,434,250,423,4,1225,2994,30,0,476,19,987,3123,71,3095,8,1286,287,1856,14,2775,31,4324,7,321,24,2797,15,764,1100,4613,2,44,17,4225,4,433,14,493,33,33,99,540,852,2626,493,11,78,215,770,922,2187,510,22,1349,1785,735,275,510,7,132,240,642,3145,510,4,529,906,1116,1611,3253,35,1128,260,3253,203,369,851,3253,207,346,870,543,7,2763,1363,3313,5,497,861,4194,11,115,6,59,14,67,15,195,1443,5,32,321,128,239,80,174,534,262,5,157,148,376,65,117,590,611,52,1788,2188,12,25,611,12,265,897,939,841,700,330,81,654,106,1499,1056,1361,654,50,1620,1178,749,262,163,4.094010917030568,4.284653626527217,1.9871794871794872,1.2370859831631118,13.015472972972972,4.95793134050435,2.3606443298969073,1.2518859594926994
DE,DEU,Germany,2021-01-20,2021-01-20,4545,0,0,0,0,595,4442,58477921.97072514,3902,12,8,4525,11,377,4157,14,145,4386,8,1447,3090,13,897,3635,13,604,3928,14,221,4310,12,116,4417,16,142,4387,12,33,4500,13,206,4326,17,856,3672,15,42,4488,17,482,4046,4537,0,4,4,4168,2,130,245,4400,4,48,93,3098,25,360,1062,3648,18,284,595,3941,11,188,405,4324,4,92,125,4429,3,50,63,4403,5,64,73,4512,2,19,12,4339,8,94,104,3689,12,229,615,4503,3,20,19,4063,14,230,238,92,11,332,4110,4221,3,112,209,116,50,1963,2416,2584,17,594,1350,3951,0,16,570,8,3951,0,68,523,3,4477,0,11,54,3,785,47,112,3601,143,8,161,4229,4,4384,0,131,29,1,0,320,8,2175,932,574,536,381,114,1078,2248,724,381,97,1558,1930,579,381,114,1392,1960,698,381,108,1362,2023,671,381,148,355,2084,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,26,734,892,2069,593,0,0,0,0,0,0,0,0,0,0,0,0,4438,23,40,44,4438,31,23,53,4438,29,30,48,4438,32,18,57,4438,33,7,67,4438,33,7,67,4545,0,0,0,4545,0,0,0,4545,0,0,0,4545,0,0,0,4545,0,0,0,4545,0,0,0,4545,0,0,0,4545,0,0,0,4545,0,0,0,4545,0,0,0,4545,0,0,0,4545,0,0,0,266,29,1567,2683,266,20,2826,1433,266,50,358,3871,266,30,1911,2338,266,38,63,4178,266,36,474,3769,293,3,1993,2256,2552,7,1435,286,138,127,317,10,34,343,1764,2077,317,18,4158,52,351,32,478,3684,351,5,2398,1261,266,97,71,96,351,7,917,1010,1431,829,363,28,1450,2007,437,260,382,7,1233,2872,51,0,428,18,980,3037,82,2985,10,1255,295,1727,15,2777,26,4187,4,323,31,2641,16,817,1071,4482,3,37,23,4071,8,454,12,447,28,38,115,541,785,2591,447,16,100,240,776,868,2098,472,35,1256,1758,714,310,472,8,113,239,638,3075,472,6,574,902,1096,1495,3079,50,1163,253,3079,226,387,853,3079,246,342,878,502,15,2785,1243,3302,2,454,787,4101,3,106,6,62,12,41,20,194,1328,2,26,346,152,215,67,167,556,267,2,129,156,324,85,142,581,558,72,1713,2173,5,24,558,14,277,866,962,866,650,283,69,605,96,1513,1066,1265,605,50,1672,1136,699,227,156,4.142850759606792,4.24481700905829,1.926056338028169,1.1270010599111961,13.03723986856517,4.862374207125766,2.311204408291787,1.2432401545270049
DE,DEU,Germany,2021-01-21,2021-01-21,4688,7,71151.36089698257,4,40510.08635158329,638,4579,59983462.974121064,4044,10,16,4662,10,415,4263,10,169,4509,8,1528,3152,10,945,3733,6,628,4054,7,232,4449,11,126,4551,8,173,4507,10,33,4645,10,208,4470,9,862,3817,9,42,4637,7,495,4186,4672,3,10,3,4273,15,145,255,4519,8,65,96,3160,30,416,1082,3743,26,305,614,4060,16,208,404,4456,11,101,120,4562,6,58,62,4515,8,77,88,4655,2,16,15,4480,5,79,124,3826,19,272,571,4646,3,23,16,4193,14,222,259,106,3,333,4246,4360,1,131,196,126,43,2030,2489,2663,18,641,1366,4047,0,41,593,7,4047,1,76,560,4,4613,1,9,63,2,838,40,107,3703,145,10,167,4362,4,4521,3,137,27,0,0,325,8,2269,979,592,515,374,138,1182,2308,686,374,113,1616,2012,573,374,128,1440,2046,700,374,120,1385,2119,690,374,171,329,2191,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,20,773,908,2135,636,0,0,0,0,0,0,0,0,0,0,0,0,4583,15,39,51,4583,29,26,50,4583,23,27,55,4583,25,24,56,4583,31,7,67,4583,30,9,66,4688,0,0,0,4688,0,0,0,4688,0,0,0,4688,0,0,0,4688,0,0,0,4688,0,0,0,4688,0,0,0,4688,0,0,0,4688,0,0,0,4688,0,0,0,4688,0,0,0,4688,0,0,0,250,42,1656,2740,250,23,2963,1452,250,57,442,3939,250,41,1952,2445,250,48,56,4334,250,40,493,3905,281,4,2098,2305,2590,4,1525,284,144,141,298,13,45,374,1778,2180,298,16,4322,52,332,32,470,3854,332,4,2477,1294,284,100,70,127,332,5,990,1010,1488,863,342,29,1516,2098,450,253,357,8,1297,2973,53,0,414,28,1026,3136,84,3040,8,1379,261,1734,14,2905,35,4250,12,399,27,2742,16,897,1033,4633,2,38,15,4199,6,471,12,440,27,36,102,572,826,2685,440,12,85,246,765,904,2236,467,27,1316,1819,761,298,467,6,121,248,620,3226,467,8,541,907,1205,1560,3255,67,1070,296,3255,253,397,783,3255,267,372,794,493,19,2854,1322,3366,5,442,875,4264,4,109,2,51,12,36,21,189,1420,3,28,317,138,219,91,171,539,283,5,111,190,377,84,110,602,569,57,1864,2160,12,26,569,14,267,921,948,865,699,331,74,612,112,1534,1044,1386,612,73,1679,1174,739,249,162,4.163153456998313,4.291895966566363,2.01,1.3475730693574743,13.106382978723406,4.761258113820278,2.3469959266802443,1.2313332000055517
