ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V5a_1..99,V5a_2..99,V5a_3..99,V5a_4..99,V5a_5..99,V5a_6..99,V5a_7..99,V5a_8..99,V5a_9..99,V5b_1..99,V5b_2..99,V5b_3..99,V5b_4..99,V5b_5..99,V5b_6..99,V5b_7..99,V5b_8..99,V5b_9..99,V5c_1..99,V5c_2..99,V5c_3..99,V5c_4..99,V5c_5..99,V5c_6..99,V5c_7..99,V5c_8..99,V5c_9..99,V5d_1..99,V5d_2..99,V5d_3..99,V5d_4..99,V5d_5..99,V5d_6..99,V5d_7..99,V5d_8..99,V5d_9..99,V6_1..99,V6_2..99,V6_3..99,V6_4..99,V6_5..99,V6_6..99,V6_7..99,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_2..99,V10_3..99,V10_4..99,V10_5..99,V10_6..99,V10_7..99,V10_8..99,V10_9..99,V10_10..99,V11..99,V12..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9a..99,C12..99,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
CL,CHL,Chile,2021-01-14,2021-01-14,1384,5,36595.72927004703,1,4702.744190319871,292,1297,12645429.746219462,979,15,11,1358,8,116,1260,10,21,1353,9,157,1218,10,243,1131,15,150,1219,9,119,1256,11,40,1333,13,49,1322,12,16,1356,9,101,1274,7,277,1100,15,35,1334,14,248,1122,1373,0,8,3,1268,6,50,60,1363,3,8,10,1227,8,69,80,1141,7,82,154,1234,8,58,84,1265,4,63,52,1344,3,21,16,1335,0,28,21,1368,2,7,7,1283,5,44,52,1107,10,102,165,1349,2,17,16,1136,8,108,132,86,1,148,1149,1246,0,39,99,101,17,486,780,898,7,147,332,1237,0,17,123,7,1237,0,34,112,1,1350,0,16,18,0,276,15,140,953,113,12,9,1240,10,1377,2,3,1,1,0,130,0,524,412,198,120,158,79,507,380,260,158,73,697,294,162,158,58,599,334,235,158,69,503,345,309,158,93,91,210,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,8,585,264,220,151,0,0,0,0,0,0,0,0,0,0,0,0,1248,39,40,57,1248,48,32,56,1248,43,36,57,1248,35,46,55,1248,50,22,64,1248,50,31,55,1384,0,0,0,1384,0,0,0,1384,0,0,0,1384,0,0,0,1384,0,0,0,1384,0,0,0,1384,0,0,0,1384,0,0,0,1384,0,0,0,1384,0,0,0,1384,0,0,0,1384,0,0,0,168,32,400,784,168,22,726,468,168,43,185,988,168,32,481,703,168,46,63,1107,168,33,325,858,181,2,587,614,797,0,429,91,32,35,190,3,2,82,395,712,190,6,1188,0,203,14,279,888,203,1,1066,42,6,4,1,61,203,2,296,344,345,194,212,10,469,519,137,37,1384,0,1384,988,8,374,14,662,11,705,6,1201,2,168,13,906,10,301,167,1321,1,45,17,1062,9,302,11,237,4,19,52,143,273,656,237,3,19,86,176,262,601,255,10,629,349,84,57,255,5,201,273,305,345,255,0,313,357,248,211,729,31,493,131,729,103,255,297,729,69,383,203,277,4,562,541,843,0,241,300,1159,8,32,7,28,24,10,15,101,602,1,37,51,39,89,10,21,81,27,27,30,49,39,14,31,236,366,13,399,594,4,8,366,3,75,237,240,197,174,79,13,393,20,759,111,101,393,10,152,319,337,119,54,2.9466086956521735,2.2092815325730117,2.134920634920635,1.3702739848843346,11.026314102564102,6.060414096408813,3.225,1.4802840524414256
CL,CHL,Chile,2021-01-15,2021-01-15,1255,2,32960.577455593724,1,9024.497521724421,282,1183,12571093.985942762,874,11,11,1233,12,93,1150,9,26,1220,10,139,1106,12,227,1016,8,142,1105,9,98,1148,11,31,1213,11,49,1195,7,16,1232,11,96,1148,9,245,1001,13,30,1212,14,247,994,1244,2,7,2,1162,3,39,51,1229,0,14,12,1116,5,62,72,1028,4,79,144,1113,3,55,84,1157,3,54,41,1224,1,18,12,1206,1,31,17,1239,1,9,6,1159,4,51,41,1010,4,77,164,1225,1,20,9,1008,5,116,126,70,2,127,1056,1134,0,29,92,90,11,454,700,803,13,132,307,1123,0,16,109,7,1123,0,25,107,0,1230,0,13,12,0,249,9,102,895,103,5,9,1133,5,1246,1,2,6,0,0,121,2,452,383,177,120,152,68,461,369,205,152,58,637,269,139,152,67,542,295,199,152,64,452,326,261,152,88,74,182,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,3,498,265,205,135,0,0,0,0,0,0,0,0,0,0,0,0,1156,27,34,38,1156,30,21,48,1156,31,29,39,1156,26,32,41,1156,35,14,50,1156,35,21,43,1255,0,0,0,1255,0,0,0,1255,0,0,0,1255,0,0,0,1255,0,0,0,1255,0,0,0,1255,0,0,0,1255,0,0,0,1255,0,0,0,1255,0,0,0,1255,0,0,0,1255,0,0,0,161,22,332,740,161,16,639,439,161,32,170,892,161,27,428,639,161,33,41,1020,161,24,267,803,176,0,527,552,728,1,415,63,23,25,191,4,2,51,371,636,191,7,1052,5,203,10,248,794,203,0,958,32,2,2,1,57,203,6,243,337,275,191,214,5,400,510,96,30,1255,0,1255,924,1,325,5,618,4,628,5,1086,2,165,2,828,5,289,133,1214,1,33,7,990,4,257,4,232,3,10,34,154,232,590,232,2,9,58,165,252,537,246,7,568,310,71,53,246,1,180,275,278,275,246,0,290,326,214,179,647,31,455,122,647,78,237,293,647,51,360,197,261,3,485,506,749,0,234,272,1037,11,43,9,36,23,8,10,78,556,0,32,39,33,86,8,21,64,21,36,34,34,34,23,30,204,349,10,356,537,1,2,349,3,95,196,208,163,160,69,12,371,22,694,96,72,371,12,123,250,310,134,55,2.937037037037037,2.267729266978383,2.5346534653465347,1.3968847943595317,10.880878859857482,5.91999194065835,3.2131764705882353,1.465429030040047
CL,CHL,Chile,2021-01-16,2021-01-16,1341,2,9067.658966293071,2,9067.658966293071,369,1254,12565912.378278315,971,11,15,1315,12,107,1222,12,25,1304,11,136,1194,10,228,1103,9,129,1203,12,105,1224,12,55,1274,11,51,1279,10,18,1313,12,87,1242,9,277,1055,9,25,1307,8,227,1106,1326,0,12,3,1234,5,44,58,1316,3,15,7,1205,4,59,73,1113,3,87,138,1212,4,54,71,1236,5,50,50,1286,2,36,17,1290,5,28,18,1323,2,13,3,1254,1,42,44,1064,8,95,174,1316,1,17,7,1114,5,116,106,86,1,165,1089,1180,0,34,127,96,21,472,752,872,6,137,326,1204,0,11,116,10,1204,0,23,113,1,1318,0,8,14,1,264,16,140,921,111,1,10,1218,1,1331,2,2,3,3,0,126,2,543,360,178,132,153,96,454,393,245,153,87,662,290,149,153,70,578,325,215,153,80,464,332,312,153,114,72,219,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,7,522,290,211,157,0,0,0,0,0,0,0,0,0,0,0,0,1205,29,47,60,1205,45,36,55,1205,41,32,63,1205,33,42,61,1205,45,17,74,1205,45,19,72,1341,0,0,0,1341,0,0,0,1341,0,0,0,1341,0,0,0,1341,0,0,0,1341,0,0,0,1341,0,0,0,1341,0,0,0,1341,0,0,0,1341,0,0,0,1341,0,0,0,1341,0,0,0,171,32,406,732,171,16,654,500,171,38,149,983,171,32,439,699,171,38,42,1090,171,24,275,871,185,2,565,589,776,1,417,95,24,28,191,5,7,73,400,665,191,6,1142,2,198,12,250,881,198,0,1028,54,3,2,1,55,198,0,270,306,333,234,206,13,449,521,123,29,1341,0,1341,937,3,391,10,691,4,641,5,1194,3,140,4,904,3,275,159,1300,1,36,4,1067,6,263,5,223,4,21,34,145,255,659,223,0,14,64,151,284,605,241,9,629,334,90,38,241,3,181,276,306,334,241,1,301,344,239,215,704,27,484,126,704,88,264,285,704,73,360,204,255,3,570,513,828,1,240,272,1110,6,25,7,36,27,12,8,110,546,1,36,63,47,81,19,23,85,18,26,37,41,30,22,41,225,342,8,421,566,1,3,342,1,102,214,220,211,153,77,21,361,26,762,101,91,361,8,130,302,349,127,64,3.0131826741996233,2.3572080228086767,2.518796992481203,1.6542026540291088,10.954345434543454,6.0335748690081585,3.1508438818565403,1.5288252265312285
CL,CHL,Chile,2021-01-17,2021-01-17,1487,1,5779.7157153280505,0,0,331,1417,12964142.657434093,1076,12,15,1460,10,103,1374,8,28,1451,13,138,1336,8,267,1212,9,140,1338,11,126,1350,9,45,1433,10,52,1425,8,19,1460,11,121,1355,9,292,1186,13,26,1448,13,261,1213,1472,3,5,7,1384,5,44,54,1459,5,13,10,1349,6,66,66,1220,8,82,177,1347,5,55,80,1361,4,59,63,1442,6,22,17,1435,2,28,22,1468,3,12,4,1366,6,59,56,1195,7,107,178,1461,2,15,9,1226,10,139,112,68,2,156,1261,1333,1,30,123,80,23,543,841,946,8,195,338,1292,0,19,169,7,1292,0,33,162,0,1455,0,14,16,2,310,17,144,1016,94,4,12,1368,9,1475,1,4,6,1,0,114,2,567,424,207,173,142,85,530,448,282,142,71,739,347,188,142,65,657,358,265,142,77,513,419,336,142,94,91,264,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,5,634,331,222,153,0,0,0,0,0,0,0,0,0,0,0,0,1346,38,45,58,1346,36,45,60,1346,46,33,62,1346,36,47,58,1346,51,18,72,1346,49,31,61,1487,0,0,0,1487,0,0,0,1487,0,0,0,1487,0,0,0,1487,0,0,0,1487,0,0,0,1487,0,0,0,1487,0,0,0,1487,0,0,0,1487,0,0,0,1487,0,0,0,1487,0,0,0,156,30,398,903,156,27,726,578,156,44,151,1136,156,36,533,762,156,48,48,1235,156,38,243,1050,172,5,613,697,874,2,473,96,12,30,182,9,10,75,457,754,182,12,1286,7,206,11,277,993,206,1,1148,44,8,3,1,76,206,4,298,353,386,240,214,2,511,585,119,56,1487,0,1487,1093,4,382,8,764,10,707,6,1337,5,139,6,958,6,303,220,1440,1,34,12,1245,7,227,8,232,2,18,62,186,278,709,232,1,20,78,208,319,629,249,15,716,336,102,69,249,3,232,310,340,353,249,1,376,386,256,219,737,29,573,148,737,110,307,333,737,83,446,221,270,0,610,607,880,0,285,322,1217,15,37,3,38,30,16,16,115,617,3,36,55,54,97,12,31,103,31,24,33,44,37,19,41,250,366,13,441,661,2,4,366,2,110,262,246,220,171,87,23,396,27,849,119,96,396,12,153,339,377,152,58,3.0497512437810945,2.409321413227555,2.3059701492537314,1.5667005315289868,11.071219512195121,6.0868391080875375,3.201142857142857,1.5130001094963499
CL,CHL,Chile,2021-01-18,2021-01-18,1418,2,23083.831882800398,0,0,318,1325,12674220.120994985,1000,11,12,1395,11,113,1294,14,22,1382,14,152,1252,11,253,1154,10,162,1246,11,105,1302,13,31,1374,11,35,1372,11,24,1383,10,120,1288,13,280,1125,14,27,1377,14,238,1166,1406,1,9,2,1305,2,50,61,1396,3,11,8,1266,7,70,75,1165,7,103,143,1256,3,67,92,1313,2,56,47,1387,2,17,12,1383,0,25,10,1394,2,13,9,1298,3,61,56,1138,7,105,168,1391,2,15,10,1180,3,110,125,87,6,161,1164,1262,0,45,111,104,11,510,793,908,8,155,347,1263,0,14,133,8,1263,0,34,120,1,1384,1,6,25,2,280,15,135,988,114,6,8,1279,11,1410,0,3,2,3,0,131,1,522,402,187,175,158,84,507,392,277,158,71,661,329,199,158,69,625,320,246,158,84,478,346,352,158,100,87,227,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,11,595,263,246,148,0,0,0,0,0,0,0,0,0,0,0,0,1288,34,40,56,1288,47,24,59,1288,37,36,57,1288,44,38,48,1288,47,18,65,1288,48,21,61,1418,0,0,0,1418,0,0,0,1418,0,0,0,1418,0,0,0,1418,0,0,0,1418,0,0,0,1418,0,0,0,1418,0,0,0,1418,0,0,0,1418,0,0,0,1418,0,0,0,1418,0,0,0,175,31,354,858,175,21,655,567,175,45,149,1049,175,35,522,686,175,36,77,1130,175,34,258,951,193,7,563,655,855,1,418,90,24,30,209,9,10,87,427,676,209,4,1200,5,230,15,230,943,230,2,1053,54,5,5,4,65,230,2,322,346,347,171,240,9,458,572,106,33,1418,0,1418,1068,8,330,12,767,11,635,5,1270,5,137,6,900,11,307,200,1342,2,58,16,1163,6,240,9,253,6,14,42,147,284,672,253,2,18,69,168,291,617,275,8,626,357,100,52,275,2,179,276,360,326,275,1,315,333,278,216,780,28,489,121,780,94,252,292,780,79,352,207,291,5,528,594,824,0,264,330,1169,14,30,3,29,29,13,20,111,648,2,31,63,44,72,12,32,69,26,22,33,32,34,11,46,241,380,13,427,591,2,5,380,6,97,205,232,200,184,93,21,407,22,778,114,97,407,8,146,313,345,136,63,2.871376811594203,2.0826252775050684,2.156296296296296,1.5094531681298446,11.000127253446447,6.237460830006875,3.2199592668024435,1.4674479425827303
CL,CHL,Chile,2021-01-19,2021-01-19,1242,1,6914.77676998083,1,6914.77676998083,296,1174,12725018.725352751,902,16,5,1221,15,93,1134,16,21,1205,13,136,1093,15,225,1002,15,150,1077,14,82,1146,15,33,1194,13,44,1185,16,19,1207,17,100,1125,13,230,999,18,25,1199,13,259,970,1237,0,5,0,1149,4,34,55,1221,1,9,11,1106,5,50,81,1017,5,72,148,1092,5,56,89,1160,0,36,46,1209,2,18,13,1198,0,24,20,1223,0,11,8,1142,4,54,42,1012,6,92,132,1217,2,15,8,983,7,123,129,65,3,147,1027,1103,0,34,105,78,15,445,704,798,5,123,316,1119,0,9,111,3,1119,0,28,95,0,1214,0,11,17,0,223,14,132,873,91,3,16,1131,1,1226,1,10,3,2,0,114,2,500,343,150,133,148,62,464,349,219,148,62,638,243,151,148,60,546,281,207,148,60,428,328,278,148,76,76,192,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,6,492,266,207,135,0,0,0,0,0,0,0,0,0,0,0,0,1115,31,48,48,1115,41,36,50,1115,38,37,52,1115,39,37,51,1115,45,20,62,1115,49,17,61,1242,0,0,0,1242,0,0,0,1242,0,0,0,1242,0,0,0,1242,0,0,0,1242,0,0,0,1242,0,0,0,1242,0,0,0,1242,0,0,0,1242,0,0,0,1242,0,0,0,1242,0,0,0,146,23,345,728,146,14,624,458,146,33,143,920,146,27,435,634,146,30,36,1030,146,22,262,812,156,1,550,535,692,0,409,88,29,24,172,7,7,68,363,625,172,11,1057,2,198,14,221,809,198,0,943,47,4,1,2,47,198,1,242,308,307,186,208,14,407,481,104,28,1242,0,1242,897,3,337,5,620,6,610,6,1100,3,138,1,809,6,288,139,1206,2,28,6,980,4,254,4,220,1,7,45,174,240,555,220,0,23,67,179,241,512,234,10,590,276,84,48,234,2,146,267,284,309,234,0,261,321,240,186,666,27,438,111,666,93,249,234,666,79,325,172,249,8,489,496,746,0,231,265,1018,18,26,10,28,26,14,15,87,539,4,34,46,35,91,14,22,79,15,22,30,48,40,9,29,185,316,5,394,517,1,9,316,2,108,219,181,173,153,71,19,331,24,711,82,94,331,10,155,261,316,121,48,3.1169590643274856,2.490208346634699,2.2735042735042734,1.4361342485028894,11.202054309327037,6.167419929602943,3.1381278538812785,1.5127218721535847
CL,CHL,Chile,2021-01-20,2021-01-20,1304,2,11185.320467922891,0,0,325,1228,12742307.962305253,930,11,10,1283,14,87,1203,14,23,1267,11,121,1172,10,207,1087,11,145,1148,15,117,1172,11,43,1250,12,41,1251,11,14,1279,11,99,1194,12,258,1034,12,32,1260,10,258,1036,1294,1,8,1,1217,1,49,37,1281,1,10,12,1183,4,50,67,1097,1,69,137,1159,6,44,95,1187,6,52,59,1261,3,22,18,1263,1,24,16,1290,0,9,5,1205,2,42,55,1046,2,92,164,1272,2,22,8,1046,4,127,127,75,1,151,1077,1157,0,46,101,89,18,515,682,793,6,164,341,1140,0,9,146,9,1140,0,37,126,1,1267,0,12,25,0,282,14,130,878,103,2,14,1179,6,1290,1,10,2,1,0,119,3,532,345,161,144,142,69,473,399,221,142,58,647,280,177,142,55,551,301,255,142,58,470,339,295,142,79,82,217,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,5,507,279,205,170,0,0,0,0,0,0,0,0,0,0,0,0,1179,22,53,50,1179,34,33,58,1179,31,32,62,1179,30,31,64,1179,35,17,73,1179,32,20,73,1304,0,0,0,1304,0,0,0,1304,0,0,0,1304,0,0,0,1304,0,0,0,1304,0,0,0,1304,0,0,0,1304,0,0,0,1304,0,0,0,1304,0,0,0,1304,0,0,0,1304,0,0,0,150,23,393,738,150,23,656,475,150,34,151,969,150,25,479,650,150,34,53,1067,150,21,290,843,158,1,573,572,731,2,448,75,23,25,174,8,6,85,375,656,174,4,1120,6,197,19,245,843,197,0,974,52,9,5,5,62,197,0,265,330,324,188,202,8,442,499,110,43,1304,0,1304,913,3,369,19,650,4,642,8,1153,3,143,5,827,2,308,167,1251,2,41,10,1014,1,282,7,219,1,6,49,145,238,646,219,1,19,53,165,278,569,241,7,581,323,87,65,241,2,182,227,314,338,241,0,295,310,238,220,705,25,464,110,705,100,232,267,705,77,338,184,255,3,512,534,770,1,227,306,1093,13,29,6,25,29,11,19,79,586,3,33,50,40,71,12,14,71,39,26,25,43,36,15,26,214,337,8,387,563,2,7,337,2,108,215,229,182,147,75,9,365,21,720,96,102,365,6,132,307,319,140,35,2.9268738574040225,2.245498123146675,2.3384615384615386,1.6165512441199725,10.938775510204081,6.011547144160123,3.2039473684210527,1.4713009355298399
CL,CHL,Chile,2021-01-21,2021-01-21,1367,1,3216.67285074955,0,0,327,1274,12968185.935453262,974,14,10,1343,16,97,1254,16,28,1323,14,154,1199,16,236,1115,12,188,1167,12,97,1258,17,39,1311,15,51,1301,12,24,1331,15,116,1236,14,270,1083,17,36,1314,19,276,1072,1357,1,7,2,1270,7,43,47,1339,4,12,12,1213,9,59,86,1131,8,78,150,1179,9,72,107,1270,7,46,44,1328,5,19,15,1316,4,32,15,1343,3,15,6,1251,6,52,58,1097,7,94,169,1331,5,18,13,1091,8,128,140,84,9,154,1120,1219,0,33,115,97,19,455,796,915,12,144,296,1223,1,14,116,13,1223,0,31,112,1,1336,0,11,18,2,277,16,133,941,109,6,17,1229,6,1350,2,9,4,2,0,132,4,522,375,199,135,160,76,462,434,235,160,56,680,294,177,160,59,581,338,229,160,60,466,371,310,160,79,84,209,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,13,566,292,203,145,0,0,0,0,0,0,0,0,0,0,0,0,1237,43,49,38,1237,65,30,35,1237,54,36,40,1237,57,38,35,1237,64,15,51,1237,57,19,54,1367,0,0,0,1367,0,0,0,1367,0,0,0,1367,0,0,0,1367,0,0,0,1367,0,0,0,1367,0,0,0,1367,0,0,0,1367,0,0,0,1367,0,0,0,1367,0,0,0,1367,0,0,0,160,36,400,771,160,18,686,503,160,38,184,985,160,36,478,693,160,41,60,1106,160,29,306,872,174,4,596,593,771,2,451,78,26,39,185,8,6,74,415,679,185,8,1172,2,198,10,280,879,198,1,1031,59,1,2,3,72,198,2,280,343,353,191,206,9,453,535,118,46,1367,0,1367,970,6,379,12,686,5,669,7,1186,3,172,6,892,6,303,166,1308,3,46,10,1064,7,290,6,225,3,13,53,161,274,638,225,1,21,74,190,275,581,242,9,641,327,94,54,242,3,161,282,342,337,242,2,289,359,249,226,722,42,496,107,722,107,241,297,722,77,373,195,253,8,543,563,804,0,263,300,1119,12,32,3,34,29,10,12,116,579,5,36,54,40,96,17,29,67,20,23,27,40,35,13,35,251,350,15,394,601,2,5,350,2,106,240,219,177,180,72,21,382,23,755,102,105,382,7,139,300,351,138,50,2.987544483985765,2.265337037166223,2.2781954887218046,1.5538485138258775,10.572589382448538,6.0048007286737,3.148846960167715,1.4741080258353871
