ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5d_1..99,V5d_1..77,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2..77,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3..77,V5d_3.0,V5d_4..99,V5d_4..77,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5..77,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6..77,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7..77,V5d_7.0,V5d_8..99,V5d_8..77,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9..77,V5d_9.0,V5d_9.1,V5d_10..99,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V15..99,V16..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1.2,B14_2..99,B14_2.2,B14_3..99,B14_3.2,B14_4..99,B14_4.1,B14_4.2,B14_5..99,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
AT,AUT,Austria,2021-02-06,2021-02-06,544,0,0,0,0,49,526,5450595.394691182,462,2,1,541,3,34,507,3,16,525,4,122,418,4,89,451,3,39,502,2,22,520,3,8,533,3,12,529,2,5,537,3,36,505,3,80,461,3,1,540,3,42,499,543,0,0,1,510,1,12,21,528,0,8,8,422,3,28,91,455,4,25,60,505,2,14,23,522,0,9,13,536,0,5,3,532,1,5,6,539,0,4,1,508,1,18,17,464,1,23,56,543,0,1,0,502,2,21,19,16,2,27,499,517,0,11,16,16,4,414,110,130,4,237,173,307,0,5,231,1,307,0,19,217,1,525,0,1,18,0,262,2,35,245,19,5,47,472,1,497,0,21,26,0,523,0,1,20,0,68,1,291,73,47,64,75,27,121,249,72,544,75,28,170,193,78,75,22,178,195,74,75,33,33,225,178,75,18,246,156,49,480,0,25,39,480,0,47,17,480,0,39,25,480,0,55,9,480,0,39,25,480,0,52,12,480,0,64,0,480,0,61,3,480,0,57,7,0,497,1,26,20,497,1,38,8,497,1,34,12,497,1,40,6,497,1,18,28,497,1,28,18,497,1,46,0,497,1,45,1,497,1,43,3,0,471,1,35,37,471,1,62,10,471,1,70,2,471,1,69,3,471,1,34,38,471,1,35,37,471,1,71,1,471,1,71,1,471,1,68,4,0,544,0,0,0,544,0,0,0,544,0,0,544,0,0,0,544,0,0,0,544,0,0,0,544,0,0,544,0,0,0,544,0,0,0,0,505,0,34,5,505,0,31,8,505,0,21,18,505,0,28,11,505,0,25,14,505,0,29,10,505,0,30,9,30,2,69,83,247,113,32,18,455,39,32,18,469,25,32,18,471,23,32,18,463,31,32,18,375,119,32,18,478,16,32,18,473,21,32,18,470,24,32,18,432,62,32,18,227,267,294,6,9,235,79,8,132,325,0,0,0,511,10,4,19,511,8,7,18,511,10,4,19,511,5,11,17,511,10,2,21,511,10,2,21,544,0,0,0,544,0,0,544,0,0,0,544,0,0,0,544,0,0,0,544,0,0,0,544,0,0,0,544,0,544,0,544,0,544,0,0,544,0,0,35,16,161,332,35,10,384,115,35,19,33,457,35,15,235,259,35,20,12,477,35,15,94,400,36,1,235,272,309,1,180,22,14,18,41,1,11,70,226,195,41,4,496,3,48,6,68,422,48,1,261,156,23,17,18,20,48,2,109,125,168,92,51,5,149,232,61,46,544,55,2,146,339,2,57,0,81,398,8,383,2,122,37,160,5,372,7,511,2,27,4,309,3,86,146,532,2,4,6,450,3,87,4,59,0,3,6,53,83,340,59,1,7,17,66,100,294,61,4,79,199,135,66,61,1,11,18,55,398,61,0,35,90,123,235,420,3,89,32,420,22,31,71,420,23,36,65,62,5,298,179,365,0,50,129,495,1,12,0,9,4,1,0,22,200,0,3,28,19,29,7,18,69,27,0,14,18,29,24,11,48,74,8,216,240,1,5,74,2,30,82,70,112,112,46,16,79,16,179,86,184,79,9,180,137,85,36,18,3.7333333333333334,3.459310069406881,2,0.9759000729485332,13.481308411214954,3.7888813260980627,2.3505617977528086,1.2781183025777185
AT,AUT,Austria,2021-02-07,2021-02-07,630,1,6428.75810054251,0,0,68,612,5878936.391310768,538,5,2,623,5,40,585,5,20,605,5,145,480,3,110,517,5,68,557,5,22,603,5,14,611,4,12,614,5,7,618,5,30,595,5,107,518,6,4,620,5,52,573,628,0,2,0,590,2,13,25,610,1,7,12,485,3,34,108,520,3,33,74,562,2,26,40,608,2,10,10,616,1,6,7,618,0,7,5,623,2,0,5,600,1,7,22,523,3,27,77,626,0,4,0,578,2,24,26,14,4,43,569,587,0,20,23,16,6,496,112,134,2,302,192,328,0,4,297,1,328,1,39,262,0,591,0,12,27,0,328,2,37,263,21,1,39,569,0,591,0,24,14,1,605,0,1,23,1,60,0,322,115,61,72,67,34,146,303,80,630,67,28,205,236,94,67,27,205,257,74,67,31,49,246,237,67,22,305,189,47,558,0,29,43,558,0,52,20,558,0,49,23,558,0,62,10,558,0,45,27,558,0,63,9,558,0,70,2,558,0,67,5,558,0,65,7,0,569,0,31,30,569,0,47,14,569,0,45,16,569,0,55,6,569,0,22,39,569,0,37,24,569,0,61,0,569,0,61,0,569,0,55,6,0,517,1,54,58,517,1,93,19,517,1,107,5,517,1,103,9,517,1,57,55,517,1,59,53,517,1,110,2,517,1,112,0,517,1,102,10,0,629,0,1,0,629,0,1,0,629,0,1,629,0,1,0,629,0,0,1,629,0,1,0,629,0,1,629,0,1,0,629,0,1,0,0,586,0,39,5,586,0,39,5,586,0,17,27,586,0,37,7,586,0,29,15,586,0,29,15,586,0,39,5,30,6,79,103,272,140,32,27,519,52,32,27,548,23,32,27,532,39,32,27,540,31,32,27,441,130,32,27,557,14,32,27,544,27,32,27,543,28,32,27,494,77,32,27,266,305,357,0,9,264,89,1,153,387,0,0,0,595,8,5,22,595,10,1,24,595,11,0,24,595,7,13,15,595,10,2,23,595,11,3,21,630,0,0,0,630,0,0,630,0,0,0,630,0,0,0,630,0,0,0,630,0,0,0,630,0,0,0,630,0,630,0,630,0,630,0,0,630,0,0,37,18,170,405,37,12,391,190,37,29,41,523,37,21,328,244,37,29,21,543,37,25,98,470,44,1,287,298,343,0,222,39,10,16,45,2,11,85,270,217,45,5,575,5,49,4,71,506,49,2,297,187,47,28,9,11,49,2,98,153,215,113,51,1,149,284,80,65,630,54,1,144,431,0,56,0,93,472,9,461,3,114,52,241,3,374,12,589,0,37,4,303,3,101,223,609,0,14,7,534,0,92,4,59,1,6,11,57,99,397,59,0,7,23,71,100,370,61,4,120,231,149,65,61,0,12,23,63,471,61,0,59,107,156,247,466,8,128,28,466,25,31,108,466,19,39,106,66,0,385,179,451,0,49,130,586,2,7,0,5,0,3,3,24,203,0,8,46,16,29,9,24,74,35,0,20,24,40,19,9,74,83,6,271,265,1,4,83,1,42,100,102,113,113,56,20,88,10,219,102,211,88,8,212,151,105,42,24,3.5136186770428015,3.353055005461409,1.6410256410256407,1.2027857902469472,13.56081081081081,3.9844558854398633,2.340909090909091,1.3217178486410213
AT,AUT,Austria,2021-02-08,2021-02-08,527,0,0,0,0,68,514,5469917.544119617,439,2,0,525,3,39,485,3,12,512,2,115,410,2,81,444,2,42,483,3,31,493,2,11,514,2,16,509,3,4,520,2,20,505,4,60,463,4,7,516,4,42,481,527,0,0,0,488,0,11,28,515,1,6,5,412,1,26,88,446,0,23,58,485,2,11,29,496,0,15,16,516,0,2,9,511,1,6,9,523,0,4,0,507,2,7,11,467,1,14,45,520,0,3,4,485,2,16,24,13,0,34,480,494,0,13,20,16,3,400,108,128,3,219,177,308,0,6,213,0,308,0,15,204,0,512,0,1,14,0,244,1,25,257,20,3,28,475,1,499,0,14,14,0,513,0,2,12,0,50,1,253,96,53,74,58,28,110,255,76,527,58,26,144,216,83,58,23,152,223,71,58,31,27,219,192,58,16,232,175,46,454,0,24,49,454,0,48,25,454,0,43,30,454,0,58,15,454,0,40,33,454,0,59,14,454,0,73,0,454,0,68,5,454,0,64,9,0,475,0,28,24,475,0,40,12,475,0,44,8,475,0,51,1,475,0,16,36,475,0,31,21,475,0,52,0,475,0,51,1,475,0,48,4,0,431,2,55,39,431,2,78,16,431,2,88,6,431,2,85,9,431,2,43,51,431,2,44,50,431,2,93,1,431,2,94,0,431,2,90,4,0,527,0,0,0,527,0,0,0,527,0,0,527,0,0,0,527,0,0,0,527,0,0,0,527,0,0,527,0,0,0,527,0,0,0,0,484,0,39,4,484,0,31,12,484,0,20,23,484,0,32,11,484,0,30,13,484,0,23,20,484,0,35,8,33,2,72,87,232,101,36,29,427,35,36,29,432,30,36,29,438,24,36,29,437,25,36,29,351,111,36,29,448,14,36,29,443,19,36,29,441,21,36,29,404,58,36,29,212,250,297,2,9,219,87,1,132,307,0,0,0,502,4,10,11,502,10,1,14,502,11,0,14,502,10,7,8,502,10,1,14,502,10,2,13,527,0,0,0,527,0,0,527,0,0,0,527,0,0,0,527,0,0,0,527,0,0,0,527,0,0,0,527,0,527,0,527,0,527,0,0,527,0,0,40,8,157,322,40,8,275,204,40,14,32,441,40,8,271,208,40,14,9,464,40,8,80,399,43,0,241,243,286,0,194,30,6,11,46,2,7,63,226,183,46,4,471,6,48,6,57,416,48,0,265,136,33,20,9,16,48,1,83,130,185,80,52,4,116,242,81,32,527,56,0,111,360,0,58,0,61,402,6,370,2,123,32,253,2,270,2,495,3,26,3,256,4,113,154,518,0,4,5,447,1,76,3,59,0,1,12,53,72,330,59,1,11,18,63,83,292,63,2,99,188,125,50,63,1,9,18,47,389,63,0,37,87,122,218,405,6,89,27,405,20,38,64,405,21,32,69,67,0,283,177,350,1,45,131,484,0,13,0,3,1,2,0,24,202,1,8,30,15,28,10,17,49,29,2,12,20,31,18,8,47,77,7,214,228,0,1,77,2,33,79,86,88,100,45,17,86,9,174,78,180,86,4,183,116,77,42,19,3.3959390862944163,3.0548696081504367,2.172413793103448,1.364576478442026,13.141509433962264,3.9126120355600214,2.3559718969555035,1.3035634365120794
AT,AUT,Austria,2021-02-09,2021-02-09,568,1,7483.213575021,1,7483.213575021,68,556,5634386.44829564,498,0,3,565,0,48,520,0,18,550,0,136,432,0,106,462,0,67,501,0,29,539,0,19,549,0,11,557,0,3,565,0,24,544,0,85,483,0,7,561,0,56,512,565,1,1,1,520,0,11,37,550,0,6,12,432,3,37,96,462,1,22,83,501,2,23,42,539,0,4,25,549,0,7,12,557,1,2,8,565,0,2,1,544,1,6,17,483,1,25,59,561,1,3,3,512,0,23,33,10,2,39,517,529,0,12,27,11,8,462,87,106,5,276,181,292,0,5,271,0,292,0,30,245,1,538,0,3,27,0,303,3,35,227,16,3,30,518,1,538,1,14,15,0,553,0,1,14,0,47,0,316,84,52,69,56,19,126,299,68,568,56,18,161,242,91,56,16,168,248,80,56,24,28,260,200,56,14,262,195,41,500,0,31,37,500,0,45,23,500,0,41,27,500,0,56,12,500,0,43,25,500,0,57,11,500,0,68,0,500,0,64,4,500,0,59,9,0,516,0,25,27,516,0,41,11,516,0,43,9,516,0,46,6,516,0,14,38,516,0,29,23,516,0,51,1,516,0,52,0,516,0,44,8,0,484,0,47,37,484,0,69,15,484,0,81,3,484,0,79,5,484,0,36,48,484,0,40,44,484,0,83,1,484,0,83,1,484,0,78,6,0,568,0,0,0,568,0,0,0,568,0,0,568,0,0,0,568,0,0,0,568,0,0,0,568,0,0,568,0,0,0,568,0,0,0,0,530,0,34,4,530,0,28,10,530,0,15,23,530,0,30,8,530,0,27,11,530,0,27,11,530,0,31,7,27,2,61,103,256,119,29,18,465,56,29,18,502,19,29,18,487,34,29,18,494,27,29,18,404,117,29,18,514,7,29,18,498,23,29,18,493,28,29,18,455,66,29,18,232,289,292,2,10,264,69,1,157,341,0,0,0,533,7,12,16,533,11,2,22,533,11,2,22,533,9,10,16,533,11,3,21,533,11,4,20,568,0,0,0,568,0,0,568,0,0,0,568,0,0,0,568,0,0,0,568,0,0,0,568,0,0,0,568,0,568,0,568,0,568,0,0,568,0,0,33,14,199,322,33,7,374,154,33,20,59,456,33,11,264,260,33,17,13,505,33,14,99,422,39,0,254,275,314,1,198,34,8,13,41,3,5,70,235,214,41,3,515,9,42,3,62,461,42,1,290,155,41,16,9,14,42,2,82,157,203,82,44,4,116,281,73,50,568,46,1,133,388,0,47,0,71,446,4,370,1,161,36,195,2,362,9,509,1,50,8,306,0,109,153,555,1,9,3,470,1,94,3,50,0,2,14,66,78,358,50,1,7,24,91,98,297,51,4,102,244,116,51,51,0,9,17,66,425,51,0,45,112,130,230,412,5,115,36,412,24,26,106,412,22,39,95,53,1,326,188,380,0,44,144,525,1,7,1,5,3,3,0,23,199,0,6,41,24,26,7,18,50,29,1,14,18,31,26,13,65,60,13,227,262,4,2,60,0,54,103,102,90,86,55,18,67,17,181,91,212,67,10,215,148,90,28,10,3.3785425101214575,2.9493393743577156,1.763157894736842,0.9425156254010743,13.30614406779661,3.7349875530800967,2.2379958246346554,1.2212111383106503
AT,AUT,Austria,2021-02-10,2021-02-10,543,0,0,0,0,66,522,5749798.367250636,444,2,2,539,3,43,497,4,22,517,3,138,402,2,96,445,3,60,480,3,21,519,4,11,528,3,15,525,2,7,534,4,32,507,3,92,448,4,7,532,5,53,485,541,0,0,2,500,3,13,27,521,1,6,15,405,3,33,102,447,1,32,63,483,1,22,37,522,1,7,13,532,0,4,7,528,0,6,9,536,0,3,4,511,1,10,21,451,4,24,64,536,0,4,3,490,0,20,33,20,1,36,486,507,1,17,18,22,1,419,101,126,0,248,169,295,0,6,239,3,295,0,25,222,1,518,0,4,20,1,274,3,35,231,28,2,28,484,1,515,0,6,22,0,537,0,1,5,0,56,0,266,100,58,63,61,19,122,255,86,543,61,17,154,217,94,61,17,168,216,81,61,19,32,213,218,61,10,253,165,54,481,0,29,33,481,0,43,19,481,0,39,23,481,0,51,11,481,0,40,22,481,0,52,10,481,0,61,1,481,0,60,2,481,0,51,11,0,486,0,28,29,486,0,41,16,486,0,42,15,486,0,50,7,486,0,28,29,486,0,30,27,486,0,57,0,486,0,57,0,486,0,51,6,0,443,1,56,43,443,1,79,20,443,1,90,9,443,1,91,8,443,1,50,49,443,1,47,52,443,1,96,3,443,1,98,1,443,1,94,5,0,543,0,0,0,543,0,0,0,543,0,0,543,0,0,0,543,0,0,0,543,0,0,0,543,0,0,543,0,0,0,543,0,0,0,0,496,0,42,5,496,0,38,9,496,0,22,25,496,0,41,6,496,0,30,17,496,0,34,13,496,0,43,4,34,3,68,102,255,81,40,18,450,35,40,18,460,25,40,18,458,27,40,18,455,30,40,18,373,112,40,18,468,17,40,18,462,23,40,18,454,31,40,18,416,69,40,18,218,267,312,1,11,219,98,2,147,296,0,0,0,509,7,7,20,509,9,1,24,509,8,2,24,509,7,14,13,509,8,5,21,509,9,1,24,543,0,0,0,543,0,0,543,0,0,0,543,0,0,0,543,0,0,0,543,0,0,0,543,0,0,0,543,0,543,0,543,0,543,0,0,543,0,0,43,14,191,295,43,6,337,157,43,19,66,415,43,15,250,235,43,19,11,470,43,16,92,392,45,1,243,254,300,1,189,28,11,14,49,3,4,55,212,220,49,5,482,7,56,11,70,406,56,1,266,147,30,16,12,15,56,0,98,130,171,88,57,3,120,244,70,49,543,60,2,100,379,2,62,2,71,401,7,352,1,155,35,207,4,330,2,477,2,60,4,293,2,107,141,532,0,10,1,451,0,89,3,64,0,3,16,57,78,325,64,0,7,22,72,95,283,70,5,94,198,110,66,70,0,14,22,61,376,70,0,50,99,136,188,398,4,106,35,398,27,22,96,398,23,31,91,75,4,306,158,385,1,44,113,502,1,7,2,2,3,1,2,23,198,0,7,31,21,33,6,20,52,23,0,14,13,28,16,13,68,87,4,221,229,1,1,87,1,26,101,98,81,89,47,13,95,8,171,84,185,95,6,182,146,74,25,15,3.642857142857143,3.2257925700388785,1.9090909090909092,1.2836382951311762,13.375878220140516,3.7233943653819868,2.354988399071926,1.2414233906080658
AT,AUT,Austria,2021-02-11,2021-02-11,533,1,7571.349697098029,0,0,69,524,5433194.607854512,466,0,2,531,0,39,494,0,16,517,0,111,422,0,80,453,0,40,493,0,20,513,0,9,524,0,15,518,0,5,528,1,21,511,1,71,461,0,2,531,0,35,498,531,0,1,1,494,0,11,28,517,0,8,8,422,2,29,80,453,1,24,55,493,1,12,27,513,0,8,12,524,0,5,4,518,0,7,8,528,0,1,4,512,0,10,11,462,1,24,46,531,0,1,1,498,0,20,15,8,1,36,488,497,0,17,19,8,6,434,85,104,6,273,150,260,1,2,270,0,260,1,20,252,0,513,0,1,19,0,299,5,33,196,16,1,26,489,1,507,0,10,15,1,522,1,0,10,0,42,1,274,97,52,67,48,18,127,261,79,533,48,17,169,212,87,48,16,176,212,81,48,20,34,207,224,48,15,272,151,47,467,0,29,37,467,0,45,21,467,0,38,28,467,0,52,14,467,0,39,27,467,0,56,10,467,0,66,0,467,0,64,2,467,0,57,9,0,481,0,25,27,481,0,40,12,481,0,43,9,481,0,50,2,481,0,22,30,481,0,33,19,481,0,52,0,481,0,52,0,481,0,44,8,0,436,2,54,41,436,2,75,20,436,2,89,6,436,2,91,4,436,2,51,44,436,2,42,53,436,2,95,0,436,2,95,0,436,2,82,13,0,533,0,0,0,533,0,0,0,533,0,0,533,0,0,0,533,0,0,0,533,0,0,0,533,0,0,533,0,0,0,533,0,0,0,0,490,0,37,6,490,0,37,6,490,0,18,25,490,0,35,8,490,0,23,20,490,0,32,11,490,0,37,6,22,2,69,107,248,85,23,16,441,53,23,16,461,33,23,16,466,28,23,16,466,28,23,16,401,93,23,16,482,12,23,16,469,25,23,16,463,31,23,16,425,69,23,16,221,273,265,2,10,256,65,3,135,330,0,0,0,501,6,9,17,501,5,4,23,501,5,4,23,501,8,6,18,501,8,1,23,501,8,0,24,533,0,0,0,533,0,0,533,0,0,0,533,0,0,0,533,0,0,0,533,0,0,0,533,0,0,0,533,0,533,0,533,0,533,0,0,533,0,0,26,12,192,303,26,7,366,134,26,14,70,423,26,7,249,251,26,15,13,479,26,12,91,404,27,1,257,248,276,1,189,38,15,14,30,0,5,54,220,224,30,1,497,5,35,3,61,434,35,0,285,135,35,23,11,9,35,0,95,146,173,84,36,1,133,254,65,44,533,39,3,121,370,0,42,2,64,423,2,341,0,154,38,168,1,357,7,463,0,62,8,284,1,110,138,520,0,7,6,442,0,91,0,43,1,3,12,55,85,334,43,2,10,18,74,98,288,52,0,111,184,124,62,52,1,10,19,60,391,52,0,40,85,145,211,408,2,95,28,408,19,26,80,408,17,27,81,54,3,300,176,357,1,42,133,491,0,11,1,4,4,3,1,18,192,0,2,32,24,24,5,16,54,32,1,22,16,32,16,13,52,59,10,204,256,1,3,59,1,22,94,95,92,111,49,10,62,8,177,86,200,62,4,197,148,83,29,10,3.7948717948717947,3.1588485372706403,1.9705882352941178,1.0294244969928164,13.329931972789115,3.570792151087889,2.2958963282937366,1.2242695525417844
