ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10..77,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10..77,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1..77,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2..77,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3..77,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4..77,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5..77,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6..77,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7..77,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8..77,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9..77,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10..77,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C9a.1,C12..99,C12.1,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
BR,BRA,Brazil,2021-03-02,2021-03-02,12881,132,1260682.9790116833,68,621250.7051757671,8656,12248,131468560.6080527,8795,150,255,12476,132,1534,11215,151,514,12216,137,1833,10911,133,2554,10194,144,2517,10220,146,1143,11592,147,659,12075,156,865,11860,150,364,12367,141,1067,11673,100,3308,9473,154,934,11793,146,2685,10050,12626,28,164,63,11347,72,761,701,12367,35,286,193,11048,101,798,934,10327,95,935,1524,10364,112,927,1478,11738,51,611,481,12222,40,409,210,12016,49,482,334,12517,33,254,77,11814,59,555,453,9573,134,1109,2065,11947,51,594,289,10196,105,1312,1268,614,19,3330,8918,9641,12,1112,2116,802,74,4111,7894,8780,34,737,3330,12144,0,277,408,52,12144,0,269,463,5,12616,1,85,173,6,1708,81,1751,9341,958,82,771,11051,19,12112,10,392,366,1,12482,1,23,372,3,1770,18,7851,1972,777,493,2415,745,4391,3376,1954,2415,593,7186,1555,1132,2415,675,5413,2840,1538,2415,819,1489,2186,5972,2415,586,7894,1422,564,12401,6,255,219,12401,6,323,151,12401,6,401,73,12401,6,427,47,12401,6,266,208,12401,6,364,110,12401,6,459,15,12401,6,460,14,12401,6,403,71,12401,6,368,106,12120,1,371,389,12120,1,529,231,12120,1,707,53,12120,1,716,44,12120,1,283,477,12120,1,512,248,12120,1,744,16,12120,1,744,16,12120,1,703,57,12120,1,656,104,10956,15,963,947,10956,15,1420,490,10956,15,1867,43,10956,15,1831,79,10956,15,1033,877,10956,15,1043,867,10956,15,1821,89,10956,15,1902,8,10956,15,1756,154,10956,15,1733,177,12878,0,1,2,12878,0,3,0,12878,0,3,0,12878,0,3,0,12878,0,1,2,12878,0,2,1,12878,0,3,0,12878,0,3,0,12878,0,2,1,12878,0,1,2,12718,3,115,45,12718,3,111,49,12718,3,72,88,12718,3,100,60,12718,3,120,40,12718,3,128,32,12718,3,131,29,2515,49,1984,1810,2842,3681,1901,283,9802,895,1901,283,10160,537,1901,283,10562,135,1901,283,9972,725,1901,283,8762,1935,1901,283,10414,283,1901,283,10130,567,1901,283,10257,440,1901,283,9059,1638,1901,283,4336,6361,7625,34,174,5048,4086,29,1304,7462,2475,6,4011,3078,1855,1456,3148,28,115,9590,3196,226,690,8769,11187,423,520,751,11187,494,340,860,11187,313,921,460,11187,508,265,921,11187,533,187,974,11187,459,451,784,12881,0,0,0,12881,0,0,0,12881,0,0,0,12881,0,0,0,12881,0,0,0,12881,0,0,0,12881,0,0,0,12881,0,0,0,12881,0,0,0,12881,0,0,0,12881,0,0,0,12881,0,0,0,2011,317,5195,5358,2011,230,7173,3467,2011,591,1712,8567,2011,346,6046,4478,2011,507,1166,9197,2011,429,1842,8599,2143,12,5628,5098,7253,9,3345,1019,558,697,2252,87,137,907,3204,6294,2252,95,10452,82,2478,70,2263,8070,2478,8,6476,2647,570,366,83,253,2478,25,2607,2624,2841,2306,2546,53,2850,5160,1637,635,12880,1,12880,1,7724,99,4718,340,5755,111,6839,176,11182,50,1535,114,6879,110,4182,1710,11725,40,859,257,11062,58,1696,65,2722,23,234,687,1227,2607,5381,2722,23,330,774,1184,2814,5034,2937,69,6798,2193,575,309,2937,18,2568,2182,2157,3019,2937,7,4110,2764,1712,1351,6099,293,5438,1051,6099,1259,2085,3438,6099,1096,2810,2876,3149,31,5552,4149,8731,8,2046,2096,10945,42,371,45,309,139,82,120,828,5451,27,210,916,265,764,89,249,795,389,27,369,365,383,86,244,2252,3849,125,3620,5228,25,34,3849,19,1337,2480,2225,1543,1060,308,60,4037,191,8044,188,421,4037,75,2275,3831,2189,385,89,3.2320277240490003,2.5677135125966597,2.840076335877863,2.1575164401665794,13.936979418886196,5.56171015293148,2.6254693877551016,1.3786721216280227
BR,BRA,Brazil,2021-03-03,2021-03-03,13471,136,1494261.3530610353,70,726720.1895214941,9468,12811,122064583.11546186,9113,146,249,13076,139,1611,11721,130,592,12749,136,1916,11419,127,2747,10597,118,2593,10760,124,1238,12109,141,731,12599,143,823,12505,135,370,12966,129,1135,12207,104,3549,9818,143,1008,12320,124,2868,10479,13222,28,161,60,11860,81,777,753,12879,49,313,230,11555,102,877,937,10724,119,986,1642,10878,108,1020,1465,12233,59,649,530,12740,55,427,249,12648,45,437,341,13101,38,263,69,12336,60,627,448,9922,135,1199,2215,12463,63,612,333,10603,127,1471,1270,640,20,3530,9281,10065,18,1198,2190,853,71,4167,8380,9324,29,800,3318,12671,1,290,475,34,12671,1,309,488,2,13164,1,109,195,2,1810,90,1863,9708,991,75,757,11624,24,12715,9,365,377,5,13097,2,20,346,6,1797,16,8243,2129,820,466,2471,769,4613,3501,2117,2471,611,7683,1588,1118,2471,736,5672,2942,1650,2471,880,1568,2347,6205,2471,561,8370,1446,623,13020,6,242,203,13020,6,308,137,13020,6,374,71,13020,6,410,35,13020,6,250,195,13020,6,343,102,13020,6,428,17,13020,6,430,15,13020,6,385,60,13020,6,350,95,12666,1,375,429,12666,1,536,268,12666,1,749,55,12666,1,775,29,12666,1,300,504,12666,1,531,273,12666,1,785,19,12666,1,791,13,12666,1,736,68,12666,1,672,132,11397,14,1070,990,11397,14,1531,529,11397,14,2018,42,11397,14,1966,94,11397,14,1124,936,11397,14,1117,943,11397,14,1920,140,11397,14,2050,10,11397,14,1874,186,11397,14,1841,219,13465,1,3,2,13465,1,4,1,13465,1,5,0,13465,1,5,0,13465,1,4,1,13465,1,4,1,13465,1,5,0,13465,1,5,0,13465,1,3,2,13465,1,5,0,13307,3,131,30,13307,3,111,50,13307,3,73,88,13307,3,98,63,13307,3,124,37,13307,3,132,29,13307,3,127,34,2589,42,2133,1937,2906,3864,2001,294,10313,863,2001,294,10580,596,2001,294,11017,159,2001,294,10440,736,2001,294,9272,1904,2001,294,10882,294,2001,294,10597,579,2001,294,10726,450,2001,294,9479,1697,2001,294,4409,6767,7881,31,192,5367,4358,35,1386,7692,2505,8,4256,3246,2002,1454,3194,38,97,10142,3241,240,737,9253,11665,471,480,855,11665,563,324,919,11665,335,1023,448,11665,559,265,982,11665,590,199,1017,11665,520,512,774,13471,0,0,0,13471,0,0,0,13471,0,0,0,13471,0,0,0,13471,0,0,0,13471,0,0,0,13471,0,0,0,13471,0,0,0,13471,0,0,0,13471,0,0,0,13471,0,0,0,13471,0,0,0,2122,342,5487,5520,2122,235,7659,3455,2122,629,1737,8983,2122,355,6241,4753,2122,556,1124,9669,2122,454,1947,8948,2265,29,5882,5295,7589,12,3506,1067,540,757,2382,82,120,977,3223,6687,2382,106,10902,81,2623,81,2343,8424,2623,6,6929,2641,527,394,80,271,2623,35,2742,2720,2873,2478,2713,44,3171,5281,1646,616,13471,0,13471,0,8018,96,5043,314,5841,103,7380,147,11746,43,1588,94,7260,106,4442,1663,12356,47,862,206,11534,51,1824,62,2916,24,241,792,1289,2749,5460,2916,19,382,849,1300,2845,5160,3147,83,7109,2257,569,306,3147,26,2775,2273,2205,3045,3147,11,4322,2886,1753,1352,6348,332,5700,1091,6348,1446,2155,3522,6348,1214,2895,3014,3340,33,5677,4421,9050,7,2223,2191,11382,35,396,46,332,168,99,142,871,5771,16,254,928,290,767,79,282,762,454,16,411,398,363,87,271,2322,4126,123,3600,5568,19,35,4126,13,1352,2579,2389,1596,1013,354,49,4313,177,8330,223,428,4313,75,2414,3928,2218,423,100,3.241308623298034,2.5769200352298873,2.9653910149750415,2.3168175077104705,13.879775110696803,5.667912723599858,2.6094486413349873,1.3577285169500202
BR,BRA,Brazil,2021-03-04,2021-03-04,13389,152,1526596.9695668684,79,817286.9588375291,9296,12698,123271462.00116572,9057,168,269,12952,146,1577,11666,159,551,12679,157,1892,11340,143,2669,10577,145,2463,10781,155,1252,11982,166,683,12540,159,867,12363,173,389,12827,170,1072,12147,128,3500,9761,171,947,12271,139,2888,10362,13120,32,163,74,11812,87,763,727,12838,39,307,205,11497,109,818,965,10720,113,960,1596,10926,108,934,1421,12137,79,627,546,12706,37,397,249,12522,48,456,363,13000,39,265,85,12317,64,584,424,9889,138,1151,2211,12442,58,563,326,10501,126,1397,1365,676,15,3551,9147,9948,15,1146,2280,871,66,4159,8293,9245,21,803,3320,12586,0,286,471,46,12586,1,308,487,7,13082,1,109,186,11,1819,77,1839,9654,1038,90,744,11493,24,12646,13,375,349,6,12996,0,28,362,3,1827,9,8234,2059,784,476,2525,787,4515,3445,2117,2525,588,7551,1585,1140,2525,730,5625,2882,1627,2525,859,1559,2372,6074,2525,556,8319,1374,615,12930,2,229,228,12930,2,311,146,12930,2,389,68,12930,2,424,33,12930,2,255,202,12930,2,359,98,12930,2,443,14,12930,2,442,15,12930,2,391,66,12930,2,351,106,12616,1,370,402,12616,1,520,252,12616,1,704,68,12616,1,727,45,12616,1,299,473,12616,1,515,257,12616,1,756,16,12616,1,750,22,12616,1,704,68,12616,1,625,147,11378,19,1065,927,11378,19,1511,481,11378,19,1953,39,11378,19,1905,87,11378,19,1120,872,11378,19,1071,921,11378,19,1888,104,11378,19,1986,6,11378,19,1814,178,11378,19,1777,215,13386,0,2,1,13386,0,3,0,13386,0,1,2,13386,0,3,0,13386,0,1,2,13386,0,3,0,13386,0,3,0,13386,0,3,0,13386,0,3,0,13386,0,3,0,13214,1,135,39,13214,1,130,44,13214,1,72,102,13214,1,112,62,13214,1,130,44,13214,1,128,46,13214,1,135,39,2629,46,2079,1810,2973,3852,2049,289,10207,844,2049,289,10493,558,2049,289,10895,156,2049,289,10295,756,2049,289,9119,1932,2049,289,10760,291,2049,289,10477,574,2049,289,10646,405,2049,289,9417,1634,2049,289,4290,6761,7961,25,185,5218,4332,31,1391,7635,2518,9,4238,3128,1979,1517,3177,25,106,10081,3226,229,789,9145,11611,518,472,788,11611,588,366,824,11611,345,1000,433,11611,613,230,935,11611,641,195,942,11611,570,519,689,13389,0,0,0,13389,0,0,0,13389,0,0,0,13389,0,0,0,13389,0,0,0,13389,0,0,0,13389,0,0,0,13389,0,0,0,13389,0,0,0,13389,0,0,0,13389,0,0,0,13389,0,0,0,2170,361,5390,5468,2170,233,7514,3472,2170,631,1674,8914,2170,362,6086,4771,2170,572,1020,9627,2170,468,1805,8946,2311,25,5725,5328,7664,24,3409,1080,489,723,2423,83,125,897,3261,6600,2423,95,10788,83,2653,61,2329,8346,2653,9,6868,2575,520,358,69,337,2653,28,2760,2630,2753,2565,2750,58,3174,5204,1583,620,13389,0,13389,0,8036,100,4942,311,5915,106,7239,129,11731,47,1513,98,7339,99,4293,1658,12378,39,768,204,11603,35,1678,73,2932,29,275,752,1306,2676,5419,2932,24,344,850,1288,2907,5044,3146,90,7217,2113,534,289,3146,29,2789,2302,2205,2918,3146,21,4395,2813,1700,1314,6257,295,5729,1108,6257,1415,2166,3551,6257,1250,2880,3002,3323,39,5698,4329,9060,3,2209,2117,11303,55,417,48,339,151,122,115,839,5664,23,200,913,304,777,75,265,768,425,19,390,433,384,83,239,2427,4102,127,3714,5396,25,25,4102,17,1376,2614,2325,1600,981,318,56,4289,177,8324,210,389,4289,65,2440,3960,2152,376,107,3.2773388455060486,2.590252849386958,2.8847546921303913,2.197260252228429,13.785553089592339,5.597720144708207,2.591964184517738,1.3689615769684185
BR,BRA,Brazil,2021-03-05,2021-03-05,12527,152,1683645.4560594826,78,828045.0426716122,9121,11861,122643419.54890363,8420,138,264,12125,127,1502,10898,150,530,11847,132,1723,10672,126,2455,9946,137,2270,10120,128,1174,11225,131,666,11730,145,741,11641,144,372,12011,142,968,11417,103,3240,9184,141,919,11467,131,2644,9752,12263,35,157,72,11025,73,743,686,11997,41,278,211,10804,92,774,857,10072,110,885,1460,10257,103,849,1318,11353,57,626,491,11861,44,398,224,11786,47,403,291,12155,32,247,93,11559,56,510,402,9287,138,1109,1993,11608,61,546,312,9883,122,1322,1200,641,25,3392,8469,9236,11,1086,2194,831,77,3900,7719,8636,26,771,3094,11756,0,289,437,45,11756,1,293,472,5,12234,0,90,199,4,1764,76,1783,8904,972,79,673,10760,43,11858,8,310,346,5,12205,1,20,299,2,1692,9,7801,1883,696,446,2319,732,4298,3272,1906,2319,574,7072,1491,1071,2319,681,5329,2665,1533,2319,806,1488,2267,5647,2319,547,7850,1223,588,12094,1,228,204,12094,1,288,144,12094,1,356,76,12094,1,387,45,12094,1,243,189,12094,1,328,104,12094,1,421,11,12094,1,415,17,12094,1,374,58,12094,1,328,104,11841,1,334,351,11841,1,474,211,11841,1,633,52,11841,1,655,30,11841,1,251,434,11841,1,456,229,11841,1,668,17,11841,1,677,8,11841,1,626,59,11841,1,575,110,10691,16,991,829,10691,16,1396,424,10691,16,1775,45,10691,16,1745,75,10691,16,1022,798,10691,16,977,843,10691,16,1715,105,10691,16,1814,6,10691,16,1646,174,10691,16,1628,192,12525,0,1,1,12525,0,1,1,12525,0,1,1,12525,0,2,0,12525,0,2,0,12525,0,2,0,12525,0,2,0,12525,0,2,0,12525,0,1,1,12525,0,1,1,12357,3,139,28,12357,3,122,45,12357,3,76,91,12357,3,102,65,12357,3,122,45,12357,3,127,40,12357,3,133,34,2414,34,1901,1792,2754,3632,1907,297,9467,856,1907,297,9785,538,1907,297,10178,145,1907,297,9633,690,1907,297,8476,1847,1907,297,10042,281,1907,297,9779,544,1907,297,9917,406,1907,297,8709,1614,1907,297,4128,6195,7457,38,173,4859,4107,36,1205,7179,2337,7,4026,2889,1794,1474,2929,32,107,9459,2969,227,727,8604,10789,441,509,788,10789,551,351,836,10789,337,912,489,10789,567,262,909,10789,591,200,947,10789,520,488,730,12527,0,0,0,12527,0,0,0,12527,0,0,0,12527,0,0,0,12527,0,0,0,12527,0,0,0,12527,0,0,0,12527,0,0,0,12527,0,0,0,12527,0,0,0,12527,0,0,0,12527,0,0,0,2037,313,4902,5275,2037,207,7114,3169,2037,560,1574,8356,2037,310,5697,4483,2037,494,955,9041,2037,396,1695,8399,2170,17,5271,5069,7256,6,3162,960,488,655,2267,80,108,859,2942,6271,2267,93,10086,81,2466,68,2178,7815,2466,7,6539,2400,426,301,87,301,2466,24,2710,2322,2538,2467,2560,58,3097,4771,1507,534,12527,0,12527,0,7653,96,4528,250,5451,109,6842,125,10962,45,1431,89,6853,113,4044,1517,11578,35,739,175,10841,46,1592,48,2739,15,238,733,1229,2527,5046,2739,17,315,739,1269,2681,4767,2955,65,6694,2042,499,272,2955,27,2606,2088,2024,2827,2955,18,4048,2560,1641,1305,6009,298,5220,1000,6009,1253,2092,3173,6009,1082,2662,2774,3160,41,5253,4073,8454,6,2013,2054,10612,41,369,54,323,142,74,132,780,5404,18,204,872,247,737,74,251,683,415,18,357,371,396,72,206,2202,3866,123,3438,5042,22,36,3866,14,1260,2306,2248,1531,954,292,56,4043,186,7678,208,412,4043,71,2242,3643,2050,370,108,3.2516142598981435,2.518214183644738,2.9843554006968644,2.2742536998043983,14.019785053736566,5.536768577248086,2.6041367562963864,1.370663113402129
