ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5d_1..99,V5d_1..77,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2..77,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3..77,V5d_3.0,V5d_4..99,V5d_4..77,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5..77,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6..77,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7..77,V5d_7.0,V5d_8..99,V5d_8..77,V5d_8.0,V5d_9..99,V5d_9..77,V5d_9.0,V5d_9.1,V5d_10..99,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V15..99,V16..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1.1,B14_1.2,B14_2..99,B14_2.1,B14_2.2,B14_3..99,B14_3.1,B14_3.2,B14_4..99,B14_4.1,B14_4.2,B14_5..99,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
ES,ESP,Spain,2021-02-06,2021-02-06,2392,3,34373.36534243106,1,14162.0341256031,806,2316,29034152.7082771,1932,11,9,2372,10,220,2162,10,69,2313,10,248,2134,9,407,1976,8,240,2144,8,175,2209,13,76,2303,10,54,2328,10,36,2346,9,122,2261,7,450,1935,10,83,2299,8,352,2032,2383,2,6,1,2172,11,97,112,2323,4,37,28,2144,9,110,129,1985,11,148,248,2152,8,90,142,2217,7,76,92,2316,5,48,23,2338,3,29,22,2356,4,24,8,2270,6,64,52,1942,9,162,279,2309,2,47,34,2040,10,161,181,65,11,349,1967,2053,1,73,265,82,20,1168,1122,1226,4,355,807,2037,0,55,292,8,2037,0,55,299,1,2337,0,16,38,1,467,12,161,1752,98,11,123,2157,3,2269,1,56,66,0,2335,1,1,55,0,229,4,1307,560,213,79,275,69,707,1024,317,2392,275,56,1145,662,254,275,64,1049,702,302,275,79,202,725,1111,275,37,1655,352,73,2315,0,43,34,2315,0,56,21,2315,0,55,22,2315,0,66,11,2315,0,56,21,2315,0,65,12,2315,0,76,1,2315,0,76,1,2315,0,59,18,0,2181,0,98,113,2181,0,134,77,2181,0,194,17,2181,0,194,17,2181,0,84,127,2181,0,113,98,2181,0,202,9,2181,0,211,0,2181,0,198,13,0,1839,4,280,269,1839,4,422,127,1839,4,535,14,1839,4,527,22,1839,4,380,169,1839,4,227,322,1839,4,530,19,1839,4,549,0,1839,4,508,41,0,2392,0,0,0,2392,0,0,0,2392,0,0,2392,0,0,0,2392,0,0,0,2392,0,0,0,2392,0,0,2392,0,0,2392,0,0,0,0,2340,1,44,7,2340,1,40,11,2340,1,26,25,2340,1,38,13,2340,1,41,10,2340,1,41,10,2340,1,38,13,163,12,600,614,674,329,181,93,1870,248,181,93,2048,70,181,93,2030,88,181,93,2010,108,181,93,1769,349,181,93,2083,35,181,93,2039,79,181,93,2035,83,181,93,1737,381,181,93,954,1164,1209,13,39,1131,442,11,536,1403,0,0,0,2236,41,48,67,2236,58,23,75,2236,42,55,59,2236,57,19,80,2236,63,12,81,2236,61,16,79,2392,0,0,2392,0,0,0,2392,0,0,0,2392,0,0,0,2392,0,0,0,2392,0,0,0,2392,0,0,0,2392,0,0,2392,0,0,2392,0,0,2392,0,0,2392,0,0,198,70,741,1383,198,18,1690,486,198,80,510,1604,198,67,802,1325,198,92,52,2050,198,75,299,1820,216,4,747,1425,1645,0,569,98,33,47,228,6,9,157,846,1146,228,10,2152,2,247,11,674,1460,247,0,2019,56,4,4,1,61,247,1,731,423,451,539,251,14,762,1064,239,62,2392,270,12,604,1500,6,279,3,444,1623,43,1654,4,722,12,709,8,1670,5,1886,5,479,22,1596,4,621,171,2342,1,46,3,2094,1,292,5,293,3,19,91,372,459,1155,293,0,18,114,374,469,1124,301,21,929,855,195,91,301,5,118,214,555,1199,301,2,319,565,475,730,1517,36,732,107,1517,201,98,576,1517,169,176,530,323,8,1006,1055,1337,4,351,700,2064,6,53,9,55,45,18,10,132,1064,5,47,71,45,140,24,44,151,86,3,46,117,97,75,33,344,397,24,790,1164,3,14,397,2,98,412,483,472,350,152,26,431,83,1089,651,138,431,54,517,644,582,124,40,4.256858846918489,4.453294121355535,2.5304054054054053,1.6382362894814875,12.654909706546276,6.441007426768299,2.6815492200107585,1.247921229126507
ES,ESP,Spain,2021-02-07,2021-02-07,2590,8,92282.94066286292,3,34742.383520117626,886,2528,29127426.590163454,2088,6,21,2563,6,255,2329,5,50,2535,4,220,2366,6,433,2151,6,206,2378,6,184,2400,6,56,2528,7,57,2526,6,39,2545,8,117,2465,5,476,2109,6,86,2498,5,367,2218,2569,1,18,2,2335,6,104,145,2540,3,27,20,2370,7,84,129,2157,14,155,264,2384,7,78,121,2406,8,90,86,2534,2,33,21,2533,0,34,23,2551,1,29,9,2473,6,57,54,2114,10,183,283,2504,2,60,24,2223,9,181,177,58,4,363,2165,2240,1,87,262,77,15,1318,1180,1277,4,390,919,2200,0,56,327,7,2200,0,55,335,0,2535,0,13,42,0,497,14,141,1938,105,6,118,2358,3,2472,0,40,78,0,2550,0,1,39,0,231,1,1424,639,217,78,288,86,812,1095,309,2590,288,75,1286,714,227,288,79,1175,766,282,288,106,211,798,1187,288,49,1802,384,67,2513,0,34,43,2513,0,51,26,2513,0,55,22,2513,0,65,12,2513,0,53,24,2513,0,55,22,2513,0,74,3,2513,0,77,0,2513,0,64,13,0,2374,1,94,121,2374,1,134,81,2374,1,201,14,2374,1,204,11,2374,1,95,120,2374,1,127,88,2374,1,211,4,2374,1,215,0,2374,1,200,15,0,1964,9,348,269,1964,9,489,128,1964,9,602,15,1964,9,593,24,1964,9,433,184,1964,9,257,360,1964,9,603,14,1964,9,616,1,1964,9,560,57,0,2590,0,0,0,2590,0,0,0,2590,0,0,2590,0,0,0,2590,0,0,0,2590,0,0,0,2590,0,0,2590,0,0,2590,0,0,0,0,2540,0,37,13,2540,0,36,14,2540,0,22,28,2540,0,29,21,2540,0,41,9,2540,0,39,11,2540,0,46,4,183,7,640,653,742,365,198,106,2009,277,198,106,2210,76,198,106,2217,69,198,106,2171,115,198,106,1917,369,198,106,2254,32,198,106,2204,82,198,106,2185,101,198,106,1901,385,198,106,1015,1271,1340,6,47,1197,488,6,595,1501,0,0,0,2460,30,55,45,2460,45,25,60,2460,38,49,43,2460,46,26,58,2460,54,7,69,2460,53,13,64,2590,0,0,2590,0,0,0,2590,0,0,0,2590,0,0,0,2590,0,0,0,2590,0,0,0,2590,0,0,0,2590,0,0,2590,0,0,2590,0,0,2590,0,0,2590,0,0,216,84,600,1690,216,31,1705,638,216,82,504,1788,216,68,874,1432,216,92,71,2211,216,85,266,2023,241,3,767,1579,1823,3,636,81,22,25,257,4,26,202,952,1149,257,8,2316,9,279,16,644,1651,279,1,2187,55,6,7,3,52,279,3,768,470,526,544,287,18,782,1157,263,83,2590,306,7,672,1592,13,330,8,493,1718,41,1993,3,586,8,890,5,1685,10,2089,5,484,12,1720,6,658,206,2520,0,61,9,2324,1,258,7,347,3,26,84,434,532,1164,347,2,26,125,437,514,1139,366,17,999,917,222,69,366,2,119,279,544,1280,366,2,362,589,521,750,1643,34,794,119,1643,227,126,594,1643,203,210,534,383,8,1058,1141,1449,1,362,778,2246,11,68,10,65,38,24,13,115,1195,3,50,71,49,141,22,54,164,83,2,43,97,99,84,60,373,451,31,866,1222,3,17,451,7,95,402,552,533,333,177,40,475,70,1189,693,163,475,51,533,708,659,125,39,4.268260038240918,4.092692312740498,2.725165562913907,1.706143620048463,12.63081643543223,6.309625476393285,2.7232890201871,1.2055880623297883
ES,ESP,Spain,2021-02-08,2021-02-08,2302,6,69595.88276188729,4,49837.737678073456,633,2228,29022473.819675174,1827,8,16,2278,11,238,2053,11,47,2244,11,253,2038,9,394,1899,10,225,2067,10,166,2126,10,65,2227,10,60,2232,10,29,2263,11,144,2147,9,437,1856,10,76,2216,11,373,1918,2286,2,10,4,2064,5,90,143,2255,3,20,24,2049,8,96,149,1908,9,142,243,2077,8,74,143,2136,4,70,92,2237,2,37,26,2242,0,34,26,2273,2,24,3,2158,2,73,69,1865,10,158,269,2226,2,46,28,1929,11,162,200,68,6,284,1944,2028,0,52,222,87,16,1132,1067,1173,6,338,785,1964,0,48,279,11,1964,0,41,296,1,2261,0,13,25,3,454,10,128,1710,104,14,101,2080,3,2201,0,27,73,1,2274,0,0,27,1,217,4,1259,568,179,75,267,77,735,963,260,2302,267,51,1154,634,196,267,63,1044,688,240,267,89,180,712,1054,267,32,1602,339,62,2228,0,35,39,2228,0,51,23,2228,0,58,16,2228,0,67,7,2228,0,43,31,2228,0,56,18,2228,0,74,0,2228,0,73,1,2228,0,60,14,0,2127,0,76,99,2127,0,108,67,2127,0,168,7,2127,0,163,12,2127,0,65,110,2127,0,103,72,2127,0,173,2,2127,0,174,1,2127,0,155,20,0,1743,12,277,270,1743,12,414,133,1743,12,542,5,1743,12,522,25,1743,12,378,169,1743,12,220,327,1743,12,529,18,1743,12,547,0,1743,12,506,41,0,2301,0,1,0,2301,0,0,1,2301,0,1,2301,0,1,0,2301,0,0,1,2301,0,1,0,2301,0,1,2301,0,1,2301,0,1,0,0,2274,0,25,3,2274,0,19,9,2274,0,12,16,2274,0,18,10,2274,0,19,9,2274,0,25,3,2274,0,21,7,182,11,552,595,645,317,211,69,1781,241,211,69,1947,75,211,69,1958,64,211,69,1895,127,211,69,1681,341,211,69,1985,37,211,69,1945,77,211,69,1935,87,211,69,1671,351,211,69,935,1087,1213,6,36,1047,464,4,540,1294,0,0,0,2178,34,42,48,2178,43,27,54,2178,35,45,44,2178,46,21,57,2178,52,6,66,2178,47,13,64,2302,0,0,2302,0,0,0,2302,0,0,0,2302,0,0,0,2302,0,0,0,2302,0,0,0,2302,0,0,0,2302,0,0,2302,0,0,2302,0,0,2302,0,0,2302,0,0,225,62,581,1434,225,34,1353,690,225,58,429,1590,225,48,759,1270,225,66,50,1961,225,59,231,1787,237,2,698,1365,1604,1,556,84,21,36,249,4,18,183,851,997,249,9,2043,1,268,7,549,1478,268,1,1928,48,5,5,0,47,268,3,720,515,486,310,274,17,686,1043,220,62,2302,286,7,606,1396,7,296,3,444,1513,46,1723,4,562,13,951,10,1335,6,1875,9,411,7,1545,7,566,184,2252,2,42,6,2071,2,221,8,309,7,15,80,365,439,1087,309,5,23,106,386,468,1005,325,15,891,809,192,70,325,5,113,244,499,1116,325,2,328,499,481,667,1484,19,696,103,1484,188,94,536,1484,170,143,505,351,14,866,1071,1231,2,364,705,1966,6,61,7,61,43,28,8,122,1107,2,31,51,39,111,15,34,152,87,0,42,106,82,87,37,319,424,28,762,1075,1,12,424,6,107,388,433,404,317,175,48,454,83,978,639,148,454,49,504,624,520,122,29,4.164036885245902,4.251106365155882,2.4476987447698746,1.6361158070485256,12.162275449101797,6.534923618115487,2.6155162578436966,1.237461764961342
ES,ESP,Spain,2021-02-09,2021-02-09,2259,12,134655.1785498876,4,54405.28914146788,706,2178,28735354.809253685,1803,7,19,2233,13,205,2041,9,54,2196,9,253,1997,7,412,1840,10,222,2027,6,151,2102,6,77,2176,9,70,2180,6,36,2217,8,161,2090,9,443,1807,8,109,2142,5,378,1876,2240,3,14,2,2054,7,80,118,2205,3,19,32,2006,8,96,149,1847,10,160,242,2037,9,77,136,2108,5,70,76,2182,9,35,33,2189,5,35,30,2223,4,21,11,2098,6,76,79,1816,8,174,261,2150,4,65,40,1881,15,181,182,75,6,298,1880,1974,1,52,232,96,14,1152,997,1108,14,336,801,1923,0,44,282,10,1923,0,46,289,1,2213,0,17,29,0,465,11,115,1668,110,11,110,2023,5,2150,2,34,73,0,2224,1,0,33,1,222,6,1242,540,169,80,276,78,676,929,300,2259,276,59,1142,599,183,276,65,1019,648,251,276,80,199,644,1060,276,29,1543,346,65,2182,0,34,43,2182,0,54,23,2182,0,64,13,2182,0,71,6,2182,0,46,31,2182,0,57,20,2182,0,74,3,2182,0,76,1,2182,0,66,11,0,2095,0,73,91,2095,0,110,54,2095,0,151,13,2095,0,151,13,2095,0,71,93,2095,0,106,58,2095,0,159,5,2095,0,161,3,2095,0,152,12,0,1737,5,265,252,1737,5,391,126,1737,5,506,11,1737,5,506,11,1737,5,362,155,1737,5,229,288,1737,5,505,12,1737,5,516,1,1737,5,465,52,0,2259,0,0,0,2259,0,0,0,2259,0,0,2259,0,0,0,2259,0,0,0,2259,0,0,0,2259,0,0,2259,0,0,2259,0,0,0,0,2222,0,33,4,2222,0,20,17,2222,0,14,23,2222,0,20,17,2222,0,26,11,2222,0,31,6,2222,0,32,5,179,13,589,570,606,302,188,89,1746,236,188,89,1901,81,188,89,1911,71,188,89,1867,115,188,89,1660,322,188,89,1955,27,188,89,1911,71,188,89,1889,93,188,89,1646,336,188,89,887,1095,1137,9,40,1073,442,6,510,1301,0,0,0,2150,25,40,44,2150,38,13,58,2150,23,47,39,2150,40,21,48,2150,39,9,61,2150,39,11,59,2259,0,0,2259,0,0,0,2259,0,0,0,2259,0,0,0,2259,0,0,0,2259,0,0,0,2259,0,0,0,2259,0,0,2259,0,0,2259,0,0,2259,0,0,2259,0,0,216,70,619,1354,216,27,1449,567,216,81,416,1546,216,65,725,1253,216,85,58,1900,216,68,284,1691,231,2,644,1382,1615,1,466,107,34,36,249,6,16,187,733,1068,249,6,2000,4,263,17,572,1407,263,1,1889,46,6,1,4,49,263,3,703,482,469,339,270,14,648,1018,235,74,2259,281,5,537,1429,7,288,6,417,1509,39,1643,5,604,7,816,7,1424,12,1845,6,396,12,1537,4,562,156,2203,2,52,2,1977,2,278,2,302,2,20,64,389,453,1029,302,2,19,115,394,472,955,321,12,885,809,155,77,321,0,118,260,503,1057,321,0,344,493,492,609,1430,28,716,85,1430,191,102,536,1430,178,167,484,343,5,868,1043,1216,3,371,669,1909,4,54,8,70,52,28,6,128,1052,1,31,69,39,116,15,46,144,77,1,46,79,65,77,48,353,409,25,709,1097,5,14,409,4,111,367,449,442,302,144,31,435,72,1003,611,138,435,41,455,623,534,139,32,4.5236869207003085,4.395400032323377,2.625,1.6763718776168899,12.10472972972973,6.494733036103383,2.6934557979334097,1.1902112227642831
ES,ESP,Spain,2021-02-10,2021-02-10,2156,6,49766.0675295747,3,15461.40608750833,619,2089,28007265.985233992,1761,4,15,2137,6,221,1929,5,55,2096,6,237,1913,2,394,1760,4,220,1932,3,154,1999,4,57,2095,4,60,2092,4,28,2124,5,135,2016,4,441,1711,4,89,2063,5,376,1775,2141,1,10,4,1935,9,83,129,2101,4,29,22,1919,10,91,136,1762,14,133,247,1936,9,80,131,2002,5,69,80,2099,4,32,21,2096,4,38,18,2128,4,17,7,2021,4,64,67,1715,10,163,268,2067,6,53,30,1780,13,184,179,64,3,275,1814,1888,0,65,203,80,14,1097,965,1062,5,325,764,1831,0,45,274,6,1831,0,45,278,2,2111,0,15,29,1,433,11,123,1589,96,10,111,1936,3,2045,0,40,71,0,2116,0,1,38,1,212,4,1185,503,182,70,252,77,668,895,264,2156,252,66,1022,617,199,252,59,985,648,212,252,83,178,642,1001,252,36,1463,348,57,2088,0,31,37,2088,0,49,19,2088,0,53,15,2088,0,60,8,2088,0,46,22,2088,0,56,12,2088,0,68,0,2088,0,65,3,2088,0,56,12,0,1974,0,88,94,1974,0,119,63,1974,0,173,9,1974,0,168,14,1974,0,75,107,1974,0,109,73,1974,0,180,2,1974,0,182,0,1974,0,171,11,0,1661,6,234,255,1661,6,346,143,1661,6,483,6,1661,6,463,26,1661,6,342,147,1661,6,214,275,1661,6,470,19,1661,6,489,0,1661,6,448,41,0,2155,0,1,0,2155,0,1,0,2155,0,1,2155,0,1,0,2155,0,1,0,2155,0,1,0,2155,0,1,2155,0,1,2155,0,0,1,0,2126,0,25,5,2126,0,22,8,2126,0,7,23,2126,0,22,8,2126,0,22,8,2126,0,25,5,2126,0,24,6,150,9,535,518,637,307,161,91,1662,242,161,91,1843,61,161,91,1851,53,161,91,1808,96,161,91,1623,281,161,91,1871,33,161,91,1846,58,161,91,1824,80,161,91,1586,318,161,91,851,1053,1106,8,39,1003,372,10,503,1271,0,0,0,2038,27,40,51,2038,30,37,51,2038,21,55,42,2038,35,14,69,2038,38,13,67,2038,38,18,62,2156,0,0,2156,0,0,0,2156,0,0,0,2156,0,0,0,2156,0,0,0,2156,0,0,0,2156,0,0,0,2156,0,0,2156,0,0,2156,0,0,2156,0,0,2156,0,0,173,72,625,1286,173,16,1407,560,173,71,362,1550,173,61,708,1214,173,82,48,1853,173,72,265,1646,187,5,673,1291,1483,0,511,96,35,31,202,2,17,144,795,996,202,10,1941,3,222,7,586,1341,222,0,1830,50,9,4,3,38,222,2,651,459,456,366,228,19,643,953,247,66,2156,238,2,541,1362,13,242,2,403,1468,41,1533,3,610,10,751,5,1398,2,1796,4,351,5,1450,5,555,146,2108,2,41,5,1892,3,258,3,263,0,10,74,326,444,1039,263,1,18,94,399,412,969,277,11,842,777,184,65,277,2,116,229,484,1048,277,0,323,514,442,600,1322,23,715,96,1322,201,84,549,1322,185,139,510,291,7,860,998,1158,2,355,641,1817,10,82,7,58,51,19,8,104,959,4,38,51,35,120,16,40,122,78,2,50,94,93,91,41,322,341,29,745,1025,1,15,341,6,110,387,421,444,261,163,23,362,63,1002,594,135,362,47,528,551,514,122,32,4.503898840885142,4.3747785446409235,2.4533898305084745,1.5851535775459675,12.157692307692308,6.392827761230627,2.6541811846689893,1.2341534526176268
