ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V9..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
DE,DEU,Germany,2020-12-21,2020-12-21,4153,5,36346.6372516776,0,0,751,4041,49392945.65518372,3552,13,11,4129,10,468,3675,12,150,3991,14,1239,2900,9,927,3217,12,530,3611,13,292,3848,14,104,4035,11,140,4002,13,36,4104,11,170,3972,10,757,3386,11,48,4094,12,426,3715,4143,1,5,4,3691,13,160,289,4009,6,44,94,2929,35,328,861,3233,20,282,618,3630,13,172,338,3864,8,125,156,4052,2,49,50,4017,4,58,74,4120,4,25,4,3986,9,73,85,3406,19,230,498,4108,1,26,18,3734,15,184,220,107,5,408,3633,3755,0,164,234,128,44,1531,2450,2622,18,531,982,3622,0,36,465,30,3622,1,66,459,5,4088,0,7,57,1,726,48,152,3227,4153,0,0,0,0,0,154,12,1539,1219,759,470,3539,11,178,323,102,3539,21,223,286,84,3539,21,201,281,111,3539,18,204,288,104,3539,22,61,289,242,0,4008,33,47,65,4008,32,25,88,4008,36,34,75,4008,34,30,81,4008,36,12,97,4008,35,17,93,4153,0,0,0,4153,0,0,0,4153,0,0,0,4153,0,0,0,4153,0,0,0,4153,0,0,0,4153,0,0,0,4153,0,0,0,4153,0,0,0,4153,0,0,0,4153,0,0,0,4153,0,0,0,267,35,990,2861,267,21,2299,1566,267,33,429,3424,267,32,1782,2072,267,34,48,3804,267,31,356,3499,295,9,1734,2115,2419,3,1431,169,66,65,306,7,30,351,1637,1822,306,13,3794,40,334,22,380,3417,334,2,2316,1126,187,65,46,77,334,2,770,966,1426,655,339,23,1184,2008,433,166,356,8,1162,2596,31,400,25,953,2704,71,3166,9,806,172,1858,17,2247,31,3726,13,386,28,2374,15,660,1104,4105,2,34,12,3799,6,340,8,426,20,23,74,513,735,2362,426,10,46,156,625,751,2139,462,23,1248,1643,558,219,462,4,66,164,520,2937,462,3,378,775,982,1553,3008,54,862,229,3008,188,261,696,3008,187,281,677,483,8,2502,1160,2993,1,439,720,3740,4,78,8,53,13,61,17,179,1252,6,23,297,124,225,67,181,425,226,4,115,163,342,65,109,529,557,54,1582,1928,5,27,557,11,220,856,831,726,616,278,58,585,86,1365,996,1121,585,51,1530,1063,632,182,110,4.087187203791469,4.261830761210475,1.9264305177111716,1.2336511449682301,13.280461865694317,4.9421158143841035,2.231863029599536,1.0582102039791088
DE,DEU,Germany,2020-12-22,2020-12-22,4148,1,8059.762350275021,1,8059.762350275021,720,4049,50549120.062144704,3550,26,12,4110,17,454,3677,24,133,3991,22,1316,2810,20,914,3214,23,565,3560,22,264,3862,23,126,3999,21,150,3977,18,38,4092,19,183,3946,21,800,3327,23,39,4086,24,429,3695,4136,1,5,6,3694,12,141,301,4015,2,55,76,2832,26,326,964,3234,18,267,629,3583,13,170,382,3884,6,119,139,4022,4,68,54,3998,3,76,71,4110,2,26,10,3965,6,90,87,3348,19,210,571,4109,2,19,18,3719,10,206,213,93,6,381,3668,3779,0,159,210,115,49,1568,2416,2583,11,547,1007,3601,1,33,494,19,3601,0,76,466,5,4072,0,8,66,2,730,42,152,3224,4148,0,0,0,0,0,156,8,1614,1188,739,443,224,86,1053,2160,625,224,130,1400,1899,495,224,121,1226,1952,625,224,114,1243,1954,613,224,143,371,1924,1486,0,4000,19,45,84,4000,28,28,92,4000,27,40,81,4000,31,27,90,4000,29,18,101,4000,31,15,102,4148,0,0,0,4148,0,0,0,4148,0,0,0,4148,0,0,0,4148,0,0,0,4148,0,0,0,4148,0,0,0,4148,0,0,0,4148,0,0,0,4148,0,0,0,4148,0,0,0,4148,0,0,0,244,36,1100,2768,244,10,2898,996,244,39,502,3363,244,33,1749,2122,244,36,33,3835,244,27,395,3482,269,7,1764,2108,2384,0,1416,189,77,82,281,10,28,308,1686,1835,281,8,3818,41,316,22,362,3448,316,2,2293,1171,192,73,37,64,316,4,768,977,1402,681,333,15,1167,2037,402,194,345,5,1163,2604,31,382,33,902,2766,65,3052,14,896,186,1257,21,2851,19,3650,12,459,27,2404,14,687,1043,4115,6,20,7,3754,11,372,11,407,20,34,72,507,739,2369,407,10,52,153,605,815,2106,430,26,1254,1622,576,240,430,7,59,141,549,2962,430,3,343,756,1094,1522,3059,44,817,228,3059,168,252,669,3059,168,261,660,452,12,2549,1135,3013,2,488,645,3682,3,97,9,57,12,55,14,219,1155,3,15,282,135,202,78,158,446,240,3,124,142,379,78,114,594,540,58,1538,1987,9,16,540,4,218,790,826,826,609,287,48,568,76,1383,979,1142,568,52,1507,1120,624,178,99,4.406476802939825,4.495849734278965,2,1.236835439645026,13.230247734138974,4.889220601395266,2.2429313329486438,1.0595476474501264
DE,DEU,Germany,2020-12-23,2020-12-23,3980,3,28988.622528497377,2,17909.85401078728,784,3877,49947702.2587258,3352,8,10,3962,12,431,3537,8,132,3840,8,1249,2723,9,837,3134,8,523,3449,10,259,3711,10,109,3861,10,143,3827,9,42,3929,13,174,3793,6,767,3207,12,18,3950,8,400,3572,3970,1,4,5,3549,12,142,277,3848,2,54,76,2731,30,297,922,3143,23,244,570,3457,12,160,351,3721,7,92,160,3871,4,48,57,3837,5,61,77,3938,2,28,12,3806,5,82,87,3213,19,198,550,3962,1,8,9,3580,11,183,206,95,8,416,3461,3574,1,159,246,116,34,1619,2211,2365,15,570,1030,3410,0,31,529,10,3410,1,107,456,6,3873,0,8,97,2,744,33,146,3057,3980,0,0,0,0,0,163,8,1612,1112,679,406,234,83,993,2123,547,234,118,1392,1781,455,234,107,1152,1877,610,234,101,1160,1902,583,234,134,381,1894,1337,0,3839,27,41,73,3839,33,34,74,3839,29,32,80,3839,30,26,85,3839,34,11,96,3839,37,8,96,3980,0,0,0,3980,0,0,0,3980,0,0,0,3980,0,0,0,3980,0,0,0,3980,0,0,0,3980,0,0,0,3980,0,0,0,3980,0,0,0,3980,0,0,0,3980,0,0,0,3980,0,0,0,269,30,998,2683,269,16,2837,858,269,43,522,3146,269,28,1635,2048,269,33,46,3632,269,29,376,3306,298,5,1680,1997,2300,3,1323,224,79,51,311,12,34,294,1593,1736,311,11,3619,39,353,20,331,3276,353,3,2228,1042,175,74,30,75,353,4,757,911,1338,617,367,16,1164,1897,377,159,378,2,1138,2437,25,432,26,862,2587,73,2987,5,803,185,1151,8,2800,21,3459,6,487,28,2351,7,636,986,3935,1,23,21,3609,4,353,14,447,17,31,68,445,685,2287,447,5,66,145,595,752,1970,468,23,1177,1601,506,205,468,4,63,131,453,2861,468,1,300,683,1015,1513,3008,45,721,206,3008,161,185,626,3008,147,220,605,489,12,2368,1111,2869,0,490,621,3521,3,98,8,58,9,54,9,220,1164,3,17,270,134,232,53,161,398,220,1,121,157,314,64,117,554,572,47,1533,1790,14,24,572,5,199,703,821,725,613,282,60,602,88,1344,872,1074,602,48,1418,1035,638,152,87,4.1963978494623655,4.365215939292194,1.9812332439678284,1.243119377553442,13.368911586338973,4.971105912548731,2.2528452783758843,1.062386454555537
DE,DEU,Germany,2020-12-24,2020-12-24,3189,2,15881.854317496549,2,15881.854317496549,593,3119,50058421.83712598,2640,16,15,3158,16,340,2833,20,90,3079,15,905,2269,13,655,2521,18,384,2787,17,196,2976,17,72,3100,17,106,3066,16,32,3141,15,114,3060,16,566,2607,17,19,3153,16,318,2855,3174,0,6,9,2849,9,104,227,3099,4,32,54,2284,11,222,672,2534,6,208,441,2805,5,119,260,2993,5,80,111,3117,2,31,39,3083,1,37,68,3157,1,26,5,3075,3,40,71,2623,4,187,375,3170,3,5,11,2871,3,136,179,64,6,313,2806,2885,1,106,197,79,32,1281,1797,1912,13,486,778,2703,0,28,442,16,2703,0,72,409,5,3117,0,9,62,1,616,31,133,2409,3189,0,0,0,0,0,111,5,1334,886,536,317,169,83,824,1620,493,169,102,1111,1408,399,169,120,977,1416,507,169,117,968,1456,479,169,137,309,1480,1094,0,3064,27,46,52,3064,30,38,57,3064,32,24,69,3064,35,22,68,3064,40,12,73,3064,41,7,77,3189,0,0,0,3189,0,0,0,3189,0,0,0,3189,0,0,0,3189,0,0,0,3189,0,0,0,3189,0,0,0,3189,0,0,0,3189,0,0,0,3189,0,0,0,3189,0,0,0,3189,0,0,0,203,27,741,2218,203,15,2121,850,203,34,356,2596,203,30,1461,1495,203,34,45,2907,203,27,278,2681,239,4,1431,1515,1758,0,1160,164,60,47,257,6,28,234,1276,1388,257,8,2897,27,285,13,270,2621,285,1,1767,858,145,55,26,52,285,3,634,744,1015,508,293,29,983,1446,299,139,309,1,870,1980,29,344,19,675,2097,54,2455,14,588,132,1076,18,2072,23,2837,11,307,34,1733,16,517,923,3145,3,30,11,2911,8,258,12,368,17,15,58,382,547,1802,368,8,37,124,446,620,1586,390,17,960,1230,436,156,390,4,58,105,363,2269,390,2,259,542,790,1206,2396,42,603,148,2396,141,188,464,2396,138,185,470,415,4,1861,909,2280,2,394,513,2823,5,70,4,43,6,51,8,179,974,1,13,238,108,150,41,117,331,188,2,86,110,273,44,84,429,486,40,1307,1340,6,10,486,11,166,600,638,580,435,226,47,523,72,1062,725,807,523,38,1021,839,553,124,91,4.1705625,4.559732355968664,2.0332103321033212,1.2333349955109973,13.281204627044275,5.037212114917628,2.3025341130604287,1.064098852681518
DE,DEU,Germany,2020-12-25,2020-12-25,3638,3,39171.65116630894,1,11898.8099032809,704,3534,48359488.96851812,2988,12,10,3616,12,378,3248,14,119,3505,17,1055,2566,13,845,2780,17,484,3137,14,208,3416,15,124,3499,13,133,3492,11,41,3586,16,137,3485,11,638,2989,15,29,3594,16,362,3260,3628,1,6,3,3260,14,110,254,3519,2,49,68,2583,18,288,749,2793,17,252,576,3154,15,148,321,3430,8,85,115,3514,3,58,63,3505,3,55,75,3597,4,27,10,3501,5,64,68,3000,18,196,424,3609,4,12,13,3276,14,163,185,101,3,387,3147,3261,1,159,217,117,31,1477,2013,2163,18,587,870,3051,0,47,534,6,3051,0,117,462,8,3521,0,6,109,2,760,30,131,2717,3638,0,0,0,0,0,152,6,1485,984,622,389,228,62,920,1861,567,228,94,1271,1606,439,228,108,1076,1650,576,228,97,1083,1688,542,228,132,363,1669,1246,0,3508,23,47,60,3508,29,31,70,3508,31,29,70,3508,37,23,70,3508,37,8,85,3508,36,11,83,3638,0,0,0,3638,0,0,0,3638,0,0,0,3638,0,0,0,3638,0,0,0,3638,0,0,0,3638,0,0,0,3638,0,0,0,3638,0,0,0,3638,0,0,0,3638,0,0,0,3638,0,0,0,266,33,566,2773,266,20,1552,1800,266,34,287,3051,266,25,2046,1301,266,29,60,3283,266,28,276,3068,309,6,1946,1377,1692,2,1584,272,47,41,331,10,31,258,1414,1594,331,10,3281,16,366,18,298,2956,366,0,1989,932,174,61,33,83,366,2,567,929,1199,575,377,20,1028,1728,334,151,395,3,1063,2146,31,434,19,808,2309,68,3076,6,463,93,2096,15,1499,28,3355,5,257,21,1601,9,612,1416,3578,2,43,15,3365,5,255,13,457,19,21,65,400,590,2086,457,9,52,121,511,654,1834,482,21,1034,1380,502,219,482,6,54,105,451,2540,482,1,290,601,886,1378,2757,36,650,195,2757,138,187,556,2757,124,204,553,502,8,2046,1082,2556,3,508,571,3171,9,107,5,47,7,56,12,224,1137,4,21,254,99,164,49,128,410,204,2,107,136,295,60,93,475,587,41,1410,1570,7,23,587,7,154,626,747,642,586,242,47,623,63,1128,822,1002,623,41,1123,951,639,155,106,4.090547945205479,4.2871889082100365,1.957703927492447,1.2227736168792829,13.255755395683453,4.852990231051417,2.387019230769231,1.1028879560816227
DE,DEU,Germany,2020-12-26,2020-12-26,3970,9,88181.84249765387,3,34272.17780133384,740,3864,48641975.691658586,3246,17,16,3937,17,420,3533,17,138,3815,16,1113,2841,13,893,3064,19,524,3427,14,259,3697,15,113,3842,15,144,3811,16,26,3928,16,177,3777,15,702,3253,17,35,3918,17,379,3574,3954,4,9,3,3550,8,148,264,3832,7,51,80,2857,24,290,799,3077,12,271,610,3446,10,154,360,3711,9,93,157,3857,2,56,55,3826,3,70,71,3944,2,14,10,3793,3,73,101,3268,16,198,488,3935,1,19,15,3591,4,154,221,94,12,410,3454,3570,0,175,225,116,44,1581,2229,2393,9,583,985,3387,0,35,545,3,3387,0,115,464,4,3855,0,9,106,0,763,49,146,3012,3970,0,0,0,0,0,152,14,1672,1106,622,404,233,91,1077,2029,540,233,134,1415,1749,439,233,132,1184,1849,572,233,119,1205,1857,556,233,154,427,1877,1279,0,3826,26,46,72,3826,36,25,83,3826,35,28,81,3826,32,30,82,3826,38,12,94,3826,39,15,90,3970,0,0,0,3970,0,0,0,3970,0,0,0,3970,0,0,0,3970,0,0,0,3970,0,0,0,3970,0,0,0,3970,0,0,0,3970,0,0,0,3970,0,0,0,3970,0,0,0,3970,0,0,0,274,24,440,3232,274,18,843,2835,274,30,159,3507,274,18,2366,1312,274,29,49,3618,274,25,249,3422,316,10,2116,1528,1854,0,1727,329,40,20,342,14,47,363,1612,1592,342,14,3593,21,389,22,321,3238,389,7,2004,1147,221,57,35,110,389,7,509,959,1643,463,408,29,1056,1952,365,160,422,8,1089,2419,32,461,27,852,2574,56,3531,5,353,81,3129,5,797,39,3811,5,137,17,1609,9,634,1718,3921,4,35,10,3723,2,234,11,484,23,23,68,391,660,2321,484,14,38,135,531,692,2076,514,18,1089,1588,544,217,514,6,66,128,470,2786,514,5,307,703,964,1477,2971,56,754,189,2971,162,222,615,2971,162,239,598,539,13,2182,1236,2734,2,626,608,3413,13,96,9,47,11,60,14,307,1240,8,29,301,106,184,60,175,413,207,3,118,138,299,68,104,517,652,36,1506,1751,10,15,652,16,198,696,749,751,588,274,46,695,79,1258,867,1071,695,47,1223,1058,658,188,101,3.9607963246554365,4.185008335596969,1.923943661971831,1.2154217129539382,13.315901639344261,4.8728462548408435,2.3615604186489056,1.0665990835033947
DE,DEU,Germany,2020-12-27,2020-12-27,4277,7,43739.74292688802,6,39605.869745602715,702,4165,50744032.16231457,3526,18,16,4243,19,445,3813,19,124,4134,19,1259,2999,13,985,3279,14,503,3760,19,289,3969,17,127,4133,19,150,4108,16,30,4231,15,170,4092,16,738,3523,21,41,4215,20,420,3837,4261,0,9,7,3832,10,160,275,4153,7,52,65,3018,26,304,929,3292,16,292,677,3774,13,151,339,3988,2,122,165,4150,5,61,61,4127,8,66,76,4247,2,21,7,4107,3,82,85,3539,12,196,530,4236,5,17,19,3857,13,172,235,103,9,392,3773,3899,1,160,217,125,34,1708,2410,2573,16,685,1003,3592,0,31,650,4,3592,0,154,524,7,4123,0,11,142,1,866,38,166,3207,4277,0,0,0,0,0,172,11,1803,1144,674,473,248,80,1084,2234,631,248,107,1492,1915,515,248,111,1228,2023,667,248,102,1222,2073,632,248,135,414,2016,1464,0,4117,29,50,81,4117,31,37,92,4117,34,42,84,4117,42,24,94,4117,43,10,107,4117,42,14,104,4277,0,0,0,4277,0,0,0,4277,0,0,0,4277,0,0,0,4277,0,0,0,4277,0,0,0,4277,0,0,0,4277,0,0,0,4277,0,0,0,4277,0,0,0,4277,0,0,0,4277,0,0,0,288,20,435,3534,288,17,754,3218,288,30,174,3785,288,17,2408,1564,288,21,56,3912,288,20,257,3712,319,3,2208,1747,2069,4,1818,329,44,13,342,10,56,385,1791,1693,342,11,3903,21,379,22,343,3533,379,4,2131,1264,253,74,51,121,379,0,524,916,1983,475,393,20,1089,2123,453,199,411,2,1178,2655,31,467,19,888,2843,60,3845,1,332,99,3527,3,717,30,4105,1,156,15,1877,5,613,1782,4222,0,39,16,4022,0,245,10,487,14,27,69,406,690,2584,487,7,43,139,600,760,2241,513,21,1136,1741,618,248,513,6,56,155,503,3044,513,3,321,783,1072,1585,3179,38,803,257,3179,172,245,681,3179,171,254,673,531,13,2292,1441,2836,3,800,638,3572,25,115,15,63,7,79,19,382,1293,2,26,311,119,245,78,156,474,226,2,128,147,320,62,119,569,678,49,1597,1913,12,28,678,4,202,769,885,754,624,300,61,724,83,1340,954,1176,724,55,1387,1100,737,178,96,3.9737813535257924,4.131280084414902,1.9005847953216375,1.1970392152381615,13.365238529322394,4.977028791255193,2.3398652606912713,1.0775040797623268
DE,DEU,Germany,2020-12-28,2020-12-27,100,0,0,0,0,11,98,1228783.0106140985,71,0,0,100,0,9,91,0,2,98,0,22,78,0,30,70,0,13,87,0,7,93,0,3,97,0,5,95,0,1,99,0,3,97,0,23,77,0,0,100,0,9,91,100,0,0,0,91,1,2,6,98,0,0,2,78,0,4,18,70,0,10,20,87,1,5,7,93,0,4,3,97,0,3,0,95,1,1,3,99,1,0,0,97,0,2,1,77,0,10,13,100,0,0,0,91,1,1,7,2,0,8,90,93,0,2,5,4,2,38,56,62,1,15,22,85,0,0,14,1,85,0,2,12,1,98,0,0,2,0,22,1,5,72,100,0,0,0,0,0,6,0,42,31,15,6,11,1,27,51,10,11,2,32,45,10,11,2,25,50,12,11,2,27,47,13,11,3,11,49,26,0,95,0,1,4,95,0,0,5,95,0,0,5,95,0,0,5,95,0,0,5,95,0,0,5,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,13,1,11,75,13,2,17,68,13,2,5,80,13,1,44,42,13,2,0,85,13,2,6,79,14,0,37,49,63,0,29,8,0,0,15,1,0,14,44,26,15,1,83,1,17,1,7,75,17,0,53,15,7,3,0,5,17,0,7,27,41,8,18,0,24,50,5,3,18,0,27,54,1,20,1,21,58,0,89,0,10,1,83,0,17,0,95,0,5,0,56,0,15,29,100,0,0,0,94,0,6,0,22,1,0,2,14,10,51,22,0,1,3,13,18,43,23,0,22,42,11,2,23,0,1,3,6,67,23,0,7,22,24,24,71,1,21,7,71,5,8,16,71,5,10,14,23,1,40,36,64,0,22,14,79,0,6,1,1,0,1,0,12,40,0,0,7,1,3,2,0,9,3,0,5,4,5,0,5,16,26,2,37,35,0,0,26,0,3,9,14,21,15,10,2,29,0,26,23,22,29,1,29,20,12,4,5,3.807017543859649,4.189436530861315,1.5,0.5477225575051661,13.236111111111109,5.141636325155299,2.1142857142857143,1.0973334893046336
DE,DEU,Germany,2020-12-30,2020-12-30,4515,5,62152.447704867445,2,25857.177309197454,692,4416,55586046.97799111,3768,17,10,4488,17,501,3997,17,169,4329,19,1368,3128,15,1079,3421,20,609,3886,21,271,4223,16,126,4373,18,155,4342,20,46,4449,14,194,4307,19,884,3612,19,38,4458,19,547,3949,4505,0,8,2,4014,15,183,303,4346,11,58,100,3147,28,381,959,3436,22,343,714,3906,18,194,397,4244,7,129,135,4389,6,62,58,4360,4,72,79,4469,6,32,8,4321,6,87,101,3631,20,258,606,4477,5,17,16,3968,20,250,277,96,3,404,4012,4121,0,162,232,120,50,1855,2490,2666,14,664,1171,3851,0,40,612,12,3851,0,131,529,4,4385,1,17,111,1,860,35,144,3476,4515,0,0,0,0,0,162,4,2026,1155,670,498,237,106,1184,2303,685,237,123,1561,2032,562,237,131,1337,2070,740,237,118,1379,2093,688,237,157,450,2148,1523,0,4378,32,41,64,4378,29,40,68,4378,36,32,69,4378,39,23,75,4378,40,11,86,4378,40,15,82,4515,0,0,0,4515,0,0,0,4515,0,0,0,4515,0,0,0,4515,0,0,0,4515,0,0,0,4515,0,0,0,4515,0,0,0,4515,0,0,0,4515,0,0,0,4515,0,0,0,4515,0,0,0,281,35,877,3322,281,17,3061,1156,281,45,479,3710,281,27,2045,2162,281,34,59,4141,281,30,401,3803,320,4,1941,2250,2574,1,1634,191,51,64,338,11,42,366,1902,1856,338,15,4118,44,375,26,315,3799,375,3,2396,1239,222,91,57,132,375,4,722,1005,1803,606,387,17,1223,2208,448,232,399,7,1269,2810,30,448,19,1053,2918,77,3642,10,668,195,1464,14,3007,30,4040,8,443,24,2477,15,647,1376,4457,5,26,27,4117,9,369,20,469,24,31,78,505,758,2650,469,9,60,156,668,834,2319,494,19,1278,1818,636,270,494,3,77,171,558,3212,494,5,363,844,1115,1694,3317,49,883,266,3317,193,287,718,3317,187,310,701,517,21,2251,1726,2789,0,977,749,3643,20,132,7,71,12,72,22,536,1405,9,32,301,156,211,75,173,491,263,3,143,177,376,58,93,549,673,67,1663,2080,6,26,673,15,235,834,858,813,723,297,67,710,84,1506,1025,1190,710,58,1603,1121,741,171,111,4.056116338751069,4.121654387418531,1.8362573099415205,1.0949502986306432,13.16843901052033,4.926244312765858,2.2595710019006243,1.064698232090366
