ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V5a_1..99,V5a_2..99,V5a_3..99,V5a_4..99,V5a_5..99,V5a_6..99,V5a_7..99,V5a_8..99,V5a_9..99,V5b_1..99,V5b_2..99,V5b_3..99,V5b_4..99,V5b_5..99,V5b_6..99,V5b_7..99,V5b_8..99,V5b_9..99,V5c_1..99,V5c_2..99,V5c_3..99,V5c_4..99,V5c_5..99,V5c_6..99,V5c_7..99,V5c_8..99,V5c_9..99,V5d_1..99,V5d_2..99,V5d_3..99,V5d_4..99,V5d_5..99,V5d_6..99,V5d_7..99,V5d_8..99,V5d_9..99,V6_1..99,V6_2..99,V6_3..99,V6_4..99,V6_5..99,V6_6..99,V6_7..99,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_2..99,V10_3..99,V10_4..99,V10_5..99,V10_6..99,V10_7..99,V10_8..99,V10_9..99,V10_10..99,V11..99,V12..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C9a..99,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
AE,ARE,United Arab Emirates,2021-01-14,2021-01-14,326,3,48507.18117373419,1,6327.91207046489,120,312,6497650.073378622,219,7,9,310,6,31,289,8,6,312,7,31,288,8,46,272,8,32,286,8,15,303,7,4,315,7,14,305,9,11,306,7,12,307,5,42,279,8,11,307,8,38,280,317,0,9,0,295,0,10,21,320,0,2,4,295,2,7,22,280,1,20,25,294,2,16,14,311,0,6,9,322,1,0,3,312,0,8,6,315,0,9,2,314,1,7,4,284,1,13,28,315,1,2,8,288,1,18,19,14,0,64,248,266,0,28,32,18,4,231,73,97,3,111,115,215,0,14,96,1,215,0,58,52,1,268,0,15,42,1,139,1,17,169,326,0,0,0,0,326,0,0,0,0,0,24,2,164,73,35,28,35,11,142,85,53,35,12,153,79,47,35,12,165,65,49,35,6,165,78,42,35,15,59,76,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,96,59,86,47,0,0,0,0,0,0,0,0,0,0,0,0,310,8,5,3,310,10,1,5,310,8,4,4,310,6,7,3,310,8,4,4,310,11,1,4,326,0,0,0,326,0,0,0,326,0,0,0,326,0,0,0,326,0,0,0,326,0,0,0,326,0,0,0,326,0,0,0,326,0,0,326,0,0,0,326,0,0,0,326,0,0,0,42,2,150,132,42,2,175,107,42,2,123,159,42,4,116,164,42,4,33,247,42,4,69,211,46,2,101,177,225,0,54,24,8,15,47,1,0,19,90,169,47,3,274,2,51,3,83,189,51,0,236,25,4,0,1,9,51,0,113,36,71,55,54,0,77,125,51,19,59,0,33,225,9,0,69,4,34,207,12,177,3,142,4,154,2,166,4,206,2,111,7,213,4,90,19,294,1,26,5,257,3,63,3,75,1,3,9,40,45,153,75,0,3,10,42,52,144,81,0,70,92,46,37,81,1,18,25,63,138,81,1,49,53,55,87,227,8,72,19,227,20,41,38,227,18,43,38,85,3,136,102,224,0,42,60,288,6,7,1,6,1,1,2,14,154,0,6,12,18,17,3,18,12,4,0,9,13,3,8,11,38,97,2,136,89,0,2,97,1,8,90,83,27,15,3,2,103,8,173,22,20,103,3,82,64,43,13,18,2.792307692307692,2.3450298880631273,2.018181818181818,1.283671082408359,14.350917431192661,5.310803186980932,3.0663507109004735,1.660566584385602
AE,ARE,United Arab Emirates,2021-01-15,2021-01-15,327,0,0,0,0,119,316,7065352.54562442,221,9,5,313,7,30,290,7,8,312,7,41,279,7,35,285,8,31,288,7,14,306,8,8,311,6,9,312,6,8,313,8,10,309,7,36,284,9,12,306,9,36,282,322,0,0,5,297,1,14,15,319,0,4,4,286,0,11,30,292,1,11,23,296,0,12,19,313,1,7,6,319,0,5,3,318,1,1,7,319,1,3,4,317,1,3,6,291,3,9,24,315,0,5,7,291,0,18,18,10,1,46,270,282,0,15,30,14,4,235,74,93,3,127,104,200,0,19,104,4,200,0,60,66,1,267,0,18,41,1,150,5,27,145,327,0,0,0,0,327,0,0,0,0,0,21,0,150,80,49,27,30,20,130,99,48,30,17,153,85,42,30,17,167,80,33,30,19,160,76,42,30,20,47,67,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,100,66,65,63,0,0,0,0,0,0,0,0,0,0,0,0,303,9,6,9,303,10,2,12,303,8,8,8,303,7,8,9,303,8,8,8,303,10,1,13,327,0,0,0,327,0,0,0,327,0,0,0,327,0,0,0,327,0,0,0,327,0,0,0,327,0,0,0,327,0,0,0,327,0,0,327,0,0,0,327,0,0,0,327,0,0,0,45,8,130,144,45,6,196,80,45,9,155,118,45,7,132,143,45,10,36,236,45,9,36,237,48,1,101,177,226,2,72,18,7,2,49,0,3,14,104,157,49,1,273,4,52,1,83,191,52,0,237,25,4,1,0,8,52,1,107,65,55,47,55,0,80,120,57,15,56,1,31,222,17,0,69,3,30,210,15,198,6,120,3,133,6,183,5,174,5,143,5,197,4,98,28,291,2,29,5,293,3,28,3,72,3,4,10,25,42,171,72,2,9,13,37,35,159,80,2,81,88,40,36,80,0,23,30,53,141,80,0,52,65,57,73,210,5,98,14,210,27,41,49,210,27,45,45,84,2,147,94,233,1,38,55,291,0,7,1,5,3,2,2,16,147,1,1,17,12,18,2,4,14,4,1,6,26,1,9,17,47,96,6,155,69,0,1,96,1,11,64,83,45,16,11,0,102,12,175,23,15,102,4,87,55,32,25,22,2.805084745762712,2.24277939050326,2.697674418604651,1.711792206472367,15.081818181818182,4.847692701997647,3.024390243902439,1.6728484114669473
AE,ARE,United Arab Emirates,2021-01-16,2021-01-16,336,1,17164.435289521,0,0,94,318,7111587.819518201,224,3,4,329,3,29,304,3,6,327,3,30,303,2,37,297,3,32,301,3,19,314,1,9,326,2,9,325,3,4,329,2,12,322,2,41,293,2,9,325,3,40,293,332,0,3,1,307,0,12,17,330,0,2,4,306,0,7,23,299,0,9,28,304,0,14,18,317,0,9,10,327,0,5,4,327,0,5,4,332,0,2,2,324,0,2,10,295,0,12,29,327,1,3,5,296,1,18,21,17,1,48,270,289,0,11,36,20,6,233,77,103,2,123,108,213,0,14,105,4,213,0,56,67,0,281,0,15,37,3,152,1,18,165,336,0,0,0,0,336,0,0,0,0,0,29,2,169,83,33,20,41,13,134,96,52,41,13,165,86,31,41,11,176,71,37,41,13,173,74,35,41,19,48,69,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,90,72,83,48,0,0,0,0,0,0,0,0,0,0,0,0,319,3,2,12,319,4,2,11,319,4,5,8,319,4,2,11,319,4,3,10,319,4,5,8,336,0,0,0,336,0,0,0,336,0,0,0,336,0,0,0,336,0,0,0,336,0,0,0,336,0,0,0,336,0,0,0,336,0,0,336,0,0,0,336,0,0,0,336,0,0,0,49,4,126,157,49,2,195,90,49,8,145,134,49,7,127,153,49,7,37,243,49,6,52,229,52,0,104,180,232,0,75,18,4,7,55,2,2,19,104,154,55,2,278,1,62,6,91,177,62,0,237,25,2,3,0,7,62,1,109,59,56,49,66,3,88,114,48,17,71,0,40,207,18,0,77,4,43,191,21,212,3,118,3,143,1,190,2,192,1,140,3,209,1,102,24,299,1,33,3,284,0,49,3,82,3,4,8,30,47,162,82,1,9,16,39,47,142,88,1,77,97,44,29,88,0,18,31,52,147,88,0,47,67,51,83,224,3,92,17,224,24,39,49,224,26,47,39,93,2,132,109,227,1,44,64,293,3,10,1,4,2,2,2,19,164,1,0,15,19,25,2,12,13,11,1,3,19,2,6,10,33,104,2,141,86,1,2,104,0,11,83,66,43,20,6,3,109,4,188,24,11,109,2,69,76,49,11,20,2.981308411214953,2.5880031947547244,2.0697674418604652,1.2982653048479234,15.190909090909093,4.5969921763391515,2.94954128440367,1.5839706191248868
AE,ARE,United Arab Emirates,2021-01-17,2021-01-17,334,3,46864.252426697196,2,35903.277442376,116,324,6338135.464634953,224,3,7,324,3,23,308,3,3,328,3,33,298,3,43,288,1,30,303,2,21,311,2,5,327,3,13,318,3,5,326,2,16,316,2,39,293,3,11,320,4,38,292,327,0,4,3,311,0,8,15,331,0,2,1,301,0,10,23,291,0,13,30,304,0,9,21,313,0,11,10,329,0,2,3,321,0,8,5,329,0,3,2,318,1,6,9,295,0,14,25,323,0,5,6,296,0,16,22,10,0,59,265,277,0,22,35,13,3,236,82,99,3,132,100,202,0,11,120,1,202,0,62,69,1,272,0,19,39,4,153,2,24,155,334,0,0,0,0,334,0,0,0,0,0,20,2,177,66,53,16,33,13,147,99,42,33,12,170,84,35,33,10,167,99,25,33,8,176,80,37,33,19,51,80,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3,88,69,71,62,0,0,0,0,0,0,0,0,0,0,0,0,312,8,5,9,312,9,0,13,312,5,9,8,312,7,4,11,312,8,5,9,312,9,4,9,334,0,0,0,334,0,0,0,334,0,0,0,334,0,0,0,334,0,0,0,334,0,0,0,334,0,0,0,334,0,0,0,334,0,0,334,0,0,0,334,0,0,0,334,0,0,0,49,3,156,126,49,8,195,82,49,9,154,122,49,8,133,144,49,10,30,245,49,10,43,232,49,1,100,184,234,0,65,18,8,9,51,2,1,14,96,170,51,0,280,3,62,3,82,187,62,1,230,29,5,0,1,6,62,2,100,61,56,53,64,1,81,126,49,13,69,3,34,219,9,0,78,4,30,208,14,178,2,152,2,139,3,191,1,180,2,150,2,201,2,107,24,304,2,27,1,291,1,42,0,86,2,2,14,24,32,174,86,3,5,11,25,52,152,91,4,68,93,48,30,91,3,15,32,58,135,91,4,35,72,60,72,228,5,89,12,228,31,36,39,228,28,42,36,94,1,142,97,237,1,36,60,301,0,7,3,8,2,0,3,10,159,0,1,21,12,20,3,16,10,7,0,6,21,0,10,11,37,103,3,138,89,0,1,103,0,9,77,78,45,21,1,0,108,3,177,27,19,108,1,78,73,43,21,10,2.9727272727272727,2.439954469830473,2.0555555555555554,1.3929291339931993,14.41552511415525,5.1798777989428535,3.0013761467889912,1.7549004293257657
AE,ARE,United Arab Emirates,2021-01-18,2021-01-18,339,3,62613.018068866804,1,12286.0595659731,110,316,6539859.646911532,217,3,9,327,4,22,313,3,7,329,4,34,301,3,28,308,3,35,301,3,16,320,4,11,324,4,9,326,3,2,334,2,16,321,1,43,295,3,12,324,3,49,287,330,0,6,3,317,1,8,13,332,0,5,2,305,2,11,21,311,3,11,14,304,3,11,21,323,0,10,6,328,0,6,5,330,1,5,3,337,0,1,1,323,2,5,9,296,4,14,25,327,0,7,5,290,2,26,21,22,1,50,266,291,0,19,29,26,5,234,74,106,2,118,113,221,0,7,108,3,221,0,51,67,0,289,0,13,35,2,154,5,18,162,339,0,0,0,0,339,0,0,0,0,0,34,2,172,70,38,23,44,15,132,107,41,44,15,154,85,41,44,13,165,81,36,44,12,174,78,31,44,16,42,90,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,95,65,66,63,0,0,0,0,0,0,0,0,0,0,0,0,324,4,1,10,324,4,2,9,324,3,6,6,324,4,3,8,324,3,5,7,324,4,2,9,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,339,0,0,0,339,0,0,0,339,0,0,0,48,5,153,133,48,7,180,104,48,6,146,139,48,6,125,160,48,8,38,245,48,8,51,232,54,1,115,169,224,0,75,16,8,16,61,1,5,17,87,168,61,2,273,3,66,4,86,183,66,1,229,25,4,3,2,9,66,1,107,41,61,63,69,1,88,111,50,20,72,0,31,214,22,0,80,3,38,197,21,187,3,143,6,162,4,165,8,196,4,133,6,218,4,95,22,302,2,33,2,288,2,43,6,90,0,6,6,30,43,164,90,1,8,7,38,39,156,101,2,77,83,44,32,101,0,17,25,63,133,101,0,49,55,47,87,237,4,85,13,237,25,29,48,237,22,39,41,106,1,136,96,243,0,33,63,309,0,5,4,6,0,1,2,12,174,1,2,9,19,11,1,15,15,9,0,6,17,4,10,10,36,115,4,145,75,0,0,115,0,15,82,77,30,17,3,0,120,5,176,24,14,120,3,80,72,34,14,16,2.9611650485436893,2.543435726732901,2.25,1.3914633350419108,14.511961722488039,5.038419746010581,2.981042654028436,1.704230269786828
AE,ARE,United Arab Emirates,2021-01-19,2021-01-19,351,1,29252.9376648502,0,0,162,334,6914155.560844646,232,4,6,341,4,24,323,3,9,339,2,45,304,5,40,306,2,46,303,5,24,322,3,10,338,3,11,337,3,5,343,3,15,333,2,44,305,3,16,332,3,55,293,345,1,3,2,327,1,14,9,342,3,2,4,306,2,13,30,311,1,17,22,305,4,16,26,327,0,13,11,341,1,2,7,340,2,3,6,346,1,2,2,336,1,5,9,307,1,14,29,335,2,9,5,296,2,28,25,17,0,68,266,285,1,26,39,21,4,235,91,121,5,110,115,241,1,7,102,0,241,1,52,57,0,299,0,21,30,1,147,6,29,169,351,0,0,0,0,351,0,0,0,0,0,32,1,165,87,37,29,48,14,129,113,47,48,11,164,91,37,48,9,177,77,40,48,12,163,95,33,48,17,50,84,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6,105,66,67,57,0,0,0,0,0,0,0,0,0,0,0,0,324,9,3,15,324,9,3,15,324,7,5,15,324,5,10,12,324,8,6,13,324,9,4,14,351,0,0,0,351,0,0,0,351,0,0,0,351,0,0,0,351,0,0,0,351,0,0,0,351,0,0,0,351,0,0,0,351,0,0,351,0,0,0,351,0,0,0,351,0,0,0,61,2,145,143,61,2,161,127,61,4,114,172,61,4,128,158,61,3,24,263,61,3,46,241,63,1,105,182,246,0,73,16,9,7,69,1,2,17,92,170,69,2,280,0,72,2,85,192,72,0,237,23,7,2,1,9,72,0,114,57,61,47,73,1,90,118,56,13,77,1,32,221,20,0,83,4,40,209,15,206,2,140,3,191,2,155,3,238,2,110,1,223,1,97,30,327,1,20,3,305,2,43,1,89,1,6,7,34,53,161,89,1,4,9,44,58,146,96,1,97,82,47,28,96,1,27,25,65,137,96,0,60,61,58,76,231,6,100,14,231,23,54,43,231,26,50,44,100,1,141,109,242,0,53,56,299,2,14,2,11,1,2,3,17,159,1,2,19,16,17,4,17,17,9,0,7,15,1,16,11,40,109,6,141,94,0,1,109,1,8,91,92,28,14,6,2,117,3,194,27,10,117,0,74,70,44,25,21,2.9147286821705425,2.4623128347397354,2.5245901639344264,1.867320338319497,14.50655021834061,4.830113949598643,3.0567685589519646,1.6809849983331677
AE,ARE,United Arab Emirates,2021-01-20,2021-01-20,363,1,8985.175832168292,0,0,145,350,7122086.57662351,239,3,4,356,2,30,331,2,7,354,4,48,311,3,37,323,2,42,319,3,21,339,3,6,354,4,8,351,2,9,352,3,14,346,1,53,309,3,17,343,3,41,319,359,0,3,1,333,1,12,17,356,1,2,4,315,4,14,30,326,2,16,19,321,4,13,25,342,1,8,12,357,0,2,4,355,2,3,3,354,1,7,1,349,1,3,10,310,3,22,28,346,4,4,9,322,4,18,19,13,0,70,280,296,0,24,43,18,7,259,79,107,2,128,126,235,0,7,118,3,235,0,50,77,1,313,1,9,37,3,160,4,31,168,363,0,0,0,0,363,0,0,0,0,0,31,1,188,81,46,16,39,16,150,103,55,39,15,186,76,47,39,16,188,78,42,39,13,185,86,40,39,22,56,92,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,94,77,83,67,0,0,0,0,0,0,0,0,0,0,0,0,334,10,5,14,334,12,1,16,334,6,11,12,334,9,6,14,334,10,6,13,334,11,3,15,363,0,0,0,363,0,0,0,363,0,0,0,363,0,0,0,363,0,0,0,363,0,0,0,363,0,0,0,363,0,0,0,363,0,0,363,0,0,0,363,0,0,0,363,0,0,0,47,4,174,138,47,5,211,100,47,7,152,157,47,8,125,183,47,7,47,262,47,6,65,245,55,1,109,198,254,0,66,29,7,7,57,1,3,20,105,177,57,3,299,4,62,3,92,206,62,2,265,24,4,0,1,5,62,1,113,57,65,65,66,3,100,128,46,20,71,2,40,231,19,0,81,5,45,213,19,192,2,165,4,154,1,204,4,214,2,144,3,240,1,104,18,319,0,41,3,301,0,61,1,85,2,7,4,28,53,184,85,2,8,6,41,63,158,91,1,86,96,57,32,91,0,18,31,61,162,91,0,43,61,74,94,262,6,78,17,262,23,29,49,262,18,42,41,99,0,149,115,248,0,44,71,323,1,11,1,8,3,1,0,15,174,2,4,21,16,16,8,10,10,5,0,9,22,7,10,7,42,116,2,163,80,0,2,116,0,13,83,81,36,27,5,2,120,3,193,32,15,120,2,80,75,41,19,26,2.5925925925925926,2.059909780288883,2.2711864406779663,1.7402983144453283,14.848484848484848,4.697685354973729,3.085836909871245,1.7521947589486058
AE,ARE,United Arab Emirates,2021-01-21,2021-01-21,359,0,0,0,0,176,345,6600047.228599859,233,6,8,345,6,20,333,8,5,346,5,49,305,8,27,324,8,40,311,6,23,330,7,8,344,6,11,342,6,4,349,5,16,338,7,44,308,8,10,341,7,39,313,351,1,5,2,339,0,8,12,354,0,0,5,310,0,17,32,332,0,7,20,319,0,21,19,336,0,9,14,351,0,5,3,348,0,7,4,355,0,3,1,343,0,4,12,315,0,19,25,349,0,7,3,320,0,23,16,13,1,75,270,290,0,22,47,21,7,245,86,114,5,139,101,220,0,17,119,3,220,0,65,73,1,294,0,14,50,1,173,1,28,157,359,0,0,0,0,359,0,0,0,0,0,28,2,164,93,51,21,37,13,167,102,40,37,14,184,92,32,37,15,187,88,32,37,13,180,95,34,37,15,65,95,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,100,80,78,59,0,0,0,0,0,0,0,0,0,0,0,0,332,5,5,17,332,4,5,18,332,2,10,15,332,4,12,11,332,2,9,16,332,6,5,16,359,0,0,0,359,0,0,0,359,0,0,0,359,0,0,0,359,0,0,0,359,0,0,0,359,0,0,0,359,0,0,0,359,0,0,359,0,0,0,359,0,0,0,359,0,0,0,50,5,176,128,50,5,182,122,50,6,152,151,50,9,150,150,50,6,32,271,50,7,49,253,56,0,109,194,250,0,78,20,4,7,59,0,0,17,107,176,59,1,298,1,66,3,79,211,66,0,245,29,2,2,0,15,66,0,123,38,76,56,70,3,84,135,52,15,73,2,48,220,16,0,82,4,36,223,14,187,1,162,9,182,4,169,4,210,2,136,11,212,2,113,32,328,1,28,2,311,1,46,1,89,2,3,7,35,60,163,89,4,3,13,41,55,154,99,0,82,93,56,29,99,0,8,35,63,154,99,0,28,69,81,82,264,4,72,19,264,17,30,48,264,14,41,40,102,0,153,104,255,1,29,74,335,2,4,1,5,1,0,1,10,183,0,0,17,14,15,2,11,19,8,1,10,19,2,6,10,42,116,6,144,90,1,2,116,0,15,84,78,41,20,4,1,123,4,188,27,17,123,2,87,70,47,13,17,2.680672268907563,1.9912212976183425,2.5303030303030303,1.3152326143450177,14.28695652173913,4.769380535959711,3.0704845814977975,1.6251238845847853
AE,ARE,United Arab Emirates,2021-01-22,2021-01-22,339,5,48155.50703792138,3,27116.56151893016,140,324,7108902.002190152,218,1,7,331,2,28,309,2,9,328,1,44,294,1,39,299,3,45,291,1,19,319,2,11,326,2,12,325,2,6,331,1,14,324,2,54,283,2,7,330,2,51,286,332,1,4,2,311,2,12,14,330,2,3,4,295,4,18,22,300,1,14,24,294,3,18,24,320,2,8,9,328,2,4,5,327,0,10,2,333,1,5,0,325,1,5,8,285,1,18,35,332,0,4,3,288,2,24,25,15,0,57,267,282,0,25,32,18,1,224,96,116,2,119,102,220,0,11,107,1,220,0,54,61,4,285,1,17,36,0,141,5,28,165,339,0,0,0,0,339,0,0,0,0,0,26,0,187,62,45,19,39,12,150,90,48,39,13,168,83,36,39,10,171,81,38,39,11,171,76,42,39,20,59,87,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,111,57,70,60,0,0,0,0,0,0,0,0,0,0,0,0,314,7,4,14,314,8,0,17,314,4,9,12,314,5,7,13,314,8,5,12,314,8,1,16,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,0,339,0,0,339,0,0,0,339,0,0,0,339,0,0,0,54,3,144,138,54,3,198,84,54,4,161,120,54,5,131,149,54,6,36,243,54,5,51,229,61,0,103,175,236,0,75,16,5,7,62,1,3,19,92,162,62,1,272,4,70,2,69,198,70,1,239,21,3,1,0,4,70,0,108,51,60,50,72,0,88,126,42,11,75,0,35,210,19,0,82,0,39,205,13,198,4,130,7,145,4,186,4,181,3,150,5,209,3,101,26,304,2,31,2,289,2,46,2,88,1,3,9,34,53,151,88,0,6,11,41,53,140,93,1,82,86,46,31,93,0,20,33,54,139,93,1,52,61,46,86,229,4,89,17,229,28,38,44,229,25,51,34,98,1,138,102,237,0,51,51,295,2,14,3,6,3,0,3,13,160,0,0,15,17,16,9,12,11,6,1,4,18,1,12,9,48,111,4,135,88,1,0,111,0,10,85,77,35,17,4,0,116,2,182,20,19,116,1,88,69,28,20,17,2.775,2.324377570971845,2.576923076923077,1.6609252541427535,14.350467289719626,4.75637203107432,2.8976744186046512,1.6907511426025101
