"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CY",2020-12-04,949477,0.0122448979591837,0,0,1715,50,0.0230951904953163,364,0.00636236679525194,0.0127247335905039,364,0.0141446124772944,0.00111394974192963,0.00111394974192963,"CY01",341700,0.0100334448160535,0.0322222222222222,0,0,0,0,299,9,0.0100334448160535,0.0322222222222222,0,0,0,0
"CY",2020-12-04,949477,0.0122448979591837,0,0,1715,50,0.0230951904953163,364,0.00636236679525194,0.0127247335905039,364,0.0141446124772944,0.00111394974192963,0.00111394974192963,"CY02",244900,0.0666666666666667,0.0666666666666667,0.0222222222222222,0.0222222222222222,0.0444444444444444,0.0444444444444444,45,1,0.0666666666666667,0.0666666666666667,0.0222222222222222,0.0222222222222222,0.0444444444444444,0.0444444444444444
"CY",2020-12-04,949477,0.0122448979591837,0,0,1715,50,0.0230951904953163,364,0.00636236679525194,0.0127247335905039,364,0.0141446124772944,0.00111394974192963,0.00111394974192963,"CY03",147000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CY",2020-12-04,949477,0.0122448979591837,0,0,1715,50,0.0230951904953163,364,0.00636236679525194,0.0127247335905039,364,0.0141446124772944,0.00111394974192963,0.00111394974192963,"CY04",48200,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"CY",2020-12-04,949477,0.0122448979591837,0,0,1715,50,0.0230951904953163,364,0.00636236679525194,0.0127247335905039,364,0.0141446124772944,0.00111394974192963,0.00111394974192963,"CY05",94100,0,0,NA,NA,NA,NA,80,1,0,0,NA,NA,NA,NA
"CY",2020-12-04,949477,0.0122448979591837,0,0,1715,50,0.0230951904953163,364,0.00636236679525194,0.0127247335905039,364,0.0141446124772944,0.00111394974192963,0.00111394974192963,"CY06",73577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
