"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CY",2021-03-18,949477,0.0733333333333333,0.00666666666666667,0.00666666666666667,600,6,0.00516073585774063,60,0.00516073585774063,0.00516073585774063,60,0.0671358244719158,0.00652976386585521,0.00652976386585521,"CY01",341700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CY",2021-03-18,949477,0.0733333333333333,0.00666666666666667,0.00666666666666667,600,6,0.00516073585774063,60,0.00516073585774063,0.00516073585774063,60,0.0671358244719158,0.00652976386585521,0.00652976386585521,"CY02",244900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CY",2021-03-18,949477,0.0733333333333333,0.00666666666666667,0.00666666666666667,600,6,0.00516073585774063,60,0.00516073585774063,0.00516073585774063,60,0.0671358244719158,0.00652976386585521,0.00652976386585521,"CY03",147000,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,60,2,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333
"CY",2021-03-18,949477,0.0733333333333333,0.00666666666666667,0.00666666666666667,600,6,0.00516073585774063,60,0.00516073585774063,0.00516073585774063,60,0.0671358244719158,0.00652976386585521,0.00652976386585521,"CY04",48200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CY",2021-03-18,949477,0.0733333333333333,0.00666666666666667,0.00666666666666667,600,6,0.00516073585774063,60,0.00516073585774063,0.00516073585774063,60,0.0671358244719158,0.00652976386585521,0.00652976386585521,"CY05",94100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CY",2021-03-18,949477,0.0733333333333333,0.00666666666666667,0.00666666666666667,600,6,0.00516073585774063,60,0.00516073585774063,0.00516073585774063,60,0.0671358244719158,0.00652976386585521,0.00652976386585521,"CY06",73577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
