date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2021-04-22T00:00:00Z,Christmas Island,0.06180608604914696,0.04185408251471093,0.014956858058565873,0.061632509830018924,0.04166998938644301,0.014877321722585844,0.06197080075023378,0.042050643030264956,0.015038696292287329,0.0617890606442561,0.04187669879499159,0.014958175931724783,0.0617890606442561,0.04187669879499159,0.014958175931724783,0.0617890606442561,0.04187669879499159,0.014958175931724783,CX,CXR,Christmas Island,2020-12-25,100,2,69,0.06,0.046546565661405,0.0724755766681477,2.35163465189572e-4,0.04,0.0384072934108425,0.0536549552121621,2.04381230089585e-4,0.0147632784659766,0.00307922604458844,8,2,0,0,0.0618897658959785,0.0470873573026188,0.0728148100226779,2.35419987958375e-4,0.0419009974826828,0.0391332299538041,0.053382899745556,2.03826256836128e-4,0.0149662325521027,0.00310268310950156,NA,NA,NA,NA,NA,NA,NA,0.0618897658959785
2021-04-23T00:00:00Z,Christmas Island,0.06229909601587047,0.04222851620350867,0.015025952624165262,0.062139011540039486,0.042029515425117174,0.014948423404236154,0.062462731390838425,0.042426543340820654,0.015112909766413362,0.0622639604586729,0.042235813678338605,0.015012639240952932,0.0622639604586729,0.042235813678338605,0.015012639240952932,0.0622639604586729,0.042235813678338605,0.015012639240952932,CX,CXR,Christmas Island,2020-12-26,100,1,69,0.06,0.046546565661405,0.0727270634967457,2.35947477675831e-4,0.04,0.0384072934108425,0.0538411353730549,2.05070247977196e-4,0.0147632784659766,0.00307922604458844,8,2,0,0,0.0622431045880403,0.0472059629218006,0.0730826874154304,2.35652453982428e-4,0.0422115477168115,0.0392648976993477,0.0533245907463316,2.03659816026793e-4,0.0150151745974806,0.0031090582659776,NA,NA,NA,NA,NA,NA,NA,0.0622431045880403
2021-04-25T00:00:00Z,Christmas Island,0.06322110776129963,0.04300615966541459,0.015133382993356903,0.06306439706108097,0.04282099060939449,0.015048149333075966,0.06338356986829598,0.043200644898417156,0.015215899029471774,0.06321376008750648,0.04295404344503263,0.015121565859409233,0.06321376008750648,0.04295404344503263,0.015121565859409233,0.06321376008750648,0.04295404344503263,0.015121565859409233,CX,CXR,Christmas Island,2020-12-26,101,1,70,0.0594059405940594,0.0461002688546413,0.0726653725997865,2.35755176623467e-4,0.0396039603960396,0.0380348662281565,0.0537954645075645,2.04901241761424e-4,0.0145875251509054,0.00304283995675018,9,2,0,0,0.0631322506009335,0.0475073308893829,0.0741136944502639,2.36632507945796e-4,0.042939806112826,0.0395767416774102,0.0531770193641453,2.03207726726812e-4,0.015129473192378,0.00312402474780952,NA,NA,NA,NA,NA,NA,NA,0.0631322506009335
2021-04-27T00:00:00Z,Christmas Island,0.0641752585371893,0.04372466898956752,0.015251048407508778,0.06401569905812218,0.0435255108292216,0.015160792826277086,0.06433842778311707,0.04392668784060833,0.015338090366850236,0.06416355971634007,0.04367227321172666,0.015230492477865537,0.06416355971634007,0.04367227321172666,0.015230492477865537,0.06416355971634007,0.04367227321172666,0.015230492477865537,CX,CXR,Christmas Island,2020-12-26,102,1,71,0.0588235294117647,0.0456624358497672,0.072570993839221,2.35460955651292e-4,0.0392156862745098,0.0376695877073438,0.0537255942367241,2.04642668542629e-4,0.0144159072079536,0.00300730367913643,9,2,0,0,0.0643277355045652,0.0479141207199297,0.0762797569535405,2.38802620785427e-4,0.0437956381771556,0.0399464912254878,0.0529298542337576,2.02421437857219e-4,0.0152522176761296,0.00314048076953556,NA,NA,NA,NA,NA,NA,NA,0.0643277355045652
2021-04-28T00:00:00Z,Christmas Island,0.06513768273195444,0.0442833240800671,0.015297194932495444,0.06496865861643888,0.044081399321025914,0.015212307434419358,0.06528922465477897,0.044485806645147084,0.01539042016995095,0.06508517849687238,0.04421536815704241,0.01528495578302249,0.06508517849687238,0.04421536815704241,0.01528495578302249,0.06508517849687238,0.04421536815704241,0.01528495578302249,CX,CXR,Christmas Island,2020-12-28,100,3,70,0.07,0.0500078962992033,0.0728934909246081,2.35698860478671e-4,0.05,0.042716424707947,0.05408699528613,2.05078588203201e-4,0.015301686663189,0.00317247096839511,9,2,0,0,0.0650622068745379,0.0481633995941782,0.078006383856932,2.40562905239334e-4,0.0442551323162816,0.0401457385973006,0.0527322334104968,2.01799996507599e-4,0.0153076739606123,0.00314828232071034,NA,NA,NA,NA,NA,NA,NA,0.0650622068745379
2021-04-30T00:00:00Z,Christmas Island,0.06696355161513444,0.04529426057284377,0.015407195776548626,0.06679214502586613,0.045094668043550154,0.015320956555695629,0.06713292394197815,0.04549180434159178,0.015491971844940194,0.06692841605793702,0.04530155804767391,0.015393882393336396,0.06692841605793702,0.04530155804767391,0.015393882393336396,0.06692841605793702,0.04530155804767391,0.015393882393336396,CX,CXR,Christmas Island,2020-12-29,100,1,70,0.06,0.046546565661405,0.0647348561566644,2.2227141215741e-4,0.04,0.0384072934108425,0.04606652171818,1.89364644440383e-4,0.0153169014084507,0.00319379931512713,9,2,0,0,0.0668247083897612,0.0487573861287744,0.0831748827034719,2.45877609573196e-4,0.0451713984737538,0.0405432282114264,0.0520707147696044,1.99792258051702e-4,0.015379459751446,0.00316011020336231,NA,NA,NA,NA,NA,NA,NA,0.0668247083897612
2021-05-01T00:00:00Z,Christmas Island,0.06783431347176147,0.045769346822480864,0.015426427655934832,0.06766902652163195,0.04556826381860432,0.015339285379983456,0.06800261454644937,0.04596975669971415,0.01551201278392453,0.06785003483846933,0.04584465299298967,0.01544834569849335,0.06785003483846933,0.04584465299298967,0.01544834569849335,0.06785003483846933,0.04584465299298967,0.01544834569849335,CX,CXR,Christmas Island,2020-12-30,100,2,70,0.07,0.0500078962992033,0.0740988980885274,2.36331374501921e-4,0.05,0.042716424707947,0.055474694841122,2.06532054543515e-4,0.0168666318901061,0.00332810338482734,10,2,0,0,0.0678442523866667,0.0490978688953818,0.0867233756654057,2.49540198398185e-4,0.0455895276829632,0.0407241288208667,0.0515435259624434,1.98250897947239e-4,0.0153833578407327,0.00316282147610765,9.92414415114703e-4,0.00231809427378796,6.14755033380076e-4,-3.06562297185431e-4,6.95208814383401e-5,NA,NA,0.0678442523866667
2021-05-04T00:00:00Z,Christmas Island,0.07111734224275106,0.046119730926660975,0.015150295249463505,0.07096988434425308,0.04592637922790986,0.01506879015880502,0.0712771946392836,0.04631135526159404,0.015233489382569914,0.07110564342190155,0.04606733514881977,0.015129739319820142,0.07110564342190155,0.04606733514881977,0.015129739319820142,0.07110564342190155,0.04606733514881977,0.015129739319820142,CX,CXR,Christmas Island,2020-12-31,100,1,70,0.07,0.0500078962992033,0.0758710286718674,2.41751732855639e-4,0.05,0.042716424707947,0.0568014136704891,2.11322850249385e-4,0.0166609412572999,0.00328786064643817,10,2,0,0,0.0712243238333941,0.05020998536153,0.100759601285566,2.64046963850539e-4,0.0464207687645655,0.0410784897066677,0.0488283707099068,1.90709870598016e-4,0.0152153246238683,0.00315265470152847,0.00149686987422563,0.00461281897835587,7.01536841292322e-4,-7.49370006070803e-4,3.3358337731293e-5,NA,NA,0.0712243238333941
2021-05-05T00:00:00Z,Christmas Island,0.07224335051812798,0.04620951845712172,0.015035776343068913,0.07208233252945885,0.04602225960659988,0.014954486687978299,0.07241142000722674,0.0464020965921243,0.015116843550548955,0.07219084628304563,0.046141562534096466,0.01502353719359574,0.07219084628304563,0.046141562534096466,0.01502353719359574,0.07219084628304563,0.046141562534096466,0.01502353719359574,CX,CXR,Christmas Island,2021-01-03,101,2,70,0.0693069306930693,0.0495312145212828,0.0754129829549866,2.40351781600509e-4,0.0495049504950495,0.042304508043671,0.0564584943151042,2.10085239903271e-4,0.0171389784490073,0.00331373971544989,11,3,0,0,0.0723531591157786,0.0505756998726536,0.106091471062427,2.69559546724029e-4,0.0464995385295484,0.0411087446139001,0.0474986120474931,1.8715392844194e-4,0.015099507196017,0.00314312096289753,0.00153681808580751,0.0053296294353605,5.93288736120413e-4,-9.46401219442024e-4,-4.99433272683891e-6,NA,NA,0.0723531591157786
2021-05-08T00:00:00Z,Christmas Island,0.07543073349976998,0.046288938519417774,0.014683012772363994,0.07526489544843488,0.04608472305623321,0.014604068874719415,0.07560568996098738,0.046501162068643055,0.014769199424226599,0.07544645486647786,0.04636424468992657,0.014704930814922532,0.07544645486647786,0.04636424468992657,0.014704930814922532,0.07544645486647786,0.04636424468992657,0.014704930814922532,CX,CXR,Christmas Island,2021-01-04,100,1,70,0.08,0.0531724899927667,0.152695979372866,3.15842901674988e-4,0.05,0.042716424707947,0.0525416713623076,1.95915901596557e-4,0.0140845070422535,0.00304555942941052,11,3,0,0,0.0753090000505037,0.0515192217285004,0.121288031919129,2.85304189679896e-4,0.0460876169250814,0.0409150778396169,0.0423822584147311,1.73922082831588e-4,0.0146418908051686,0.0031028721310664,0.0018302107576564201,0.00750137916093143,3.81996457987626e-4,-0.00175793263650441,-1.0172114516018e-4,NA,NA,0.0753090000505037
2021-05-09T00:00:00Z,Christmas Island,0.0761181776106012,0.04591404724903079,0.014518712197609229,0.07595432877526828,0.04572567531863757,0.014434106160427892,0.07628327244025265,0.04611211045875737,0.014596639200426415,0.07611082993680818,0.045861931028648904,0.01450689506366158,0.07611082993680818,0.045861931028648904,0.01450689506366158,0.07611082993680818,0.045861931028648904,0.01450689506366158,CX,CXR,Christmas Island,2021-01-07,100,2,69,0.08,0.0531724899927667,0.152698788037752,3.15848187745597e-4,0.05,0.042716424707947,0.0525426378052224,1.95919405318992e-4,0.0142605633802817,0.00308335358597489,12,3,0,0,0.0760934479272441,0.0517659425528044,0.125562100945962,2.89755742379411e-4,0.0457660539634509,0.0407705090851068,0.0403959216419635,1.68918910097973e-4,0.0144779040261396,0.00308805100479893,0.00183854017545104,0.00792595284817164,2.51820274528223e-4,-0.00205605196142222,-1.3829498907877e-4,NA,NA,0.0760934479272441
