date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-08-22T00:00:00Z,Vilniaus,0.010299397440843292,0.010316899787375522,0.0010465584298197477,0.00949649956723889,0.009551000424011849,7.805566467614083e-4,0.011121700169691688,0.011079725007760128,0.0013027241256996492,0.010337465021021487,0.010356221002353404,0.001063703628674111,0.010337465021021487,0.010356221002353404,0.001063703628674111,0.010337465021021487,0.010356221002353404,0.001063703628674111,LT,LTU,Lithuania,2020-05-10,100,2,65,0.01,0.0195013954179879,0.0178240857056398,2.3179854849593e-4,0.01,0.0195013954179879,0.0178240857056398,2.3179854849593e-4,8.45070422535211e-4,6.75898970898153e-4,6,0,NA,NA,0.00972568116863209,0.0189667878776178,0.0183777160594257,2.38866661580886e-4,0.00972568116863209,0.0189667878776178,0.0183777160594257,2.38866661580886e-4,0.00103820408133762,7.4769854611325e-4,NA,NA,NA,NA,NA,NA,NA,0.00972568116863209
2020-08-23T00:00:00Z,Vilniaus,0.010014112425475103,0.010065836263190724,0.0011357616128211702,0.009213468389485769,0.00935532118245547,8.918903108055837e-4,0.01080707669558772,0.010798007921028432,0.0013955190340565707,0.009961614674194156,0.009975609320473639,0.001076500552803618,0.009961614674194156,0.009975609320473639,0.001076500552803618,0.009961614674194156,0.009975609320473639,0.001076500552803618,LT,LTU,Lithuania,2020-05-11,100,1,65,0.01,0.0195013954179879,0.0177856930591338,2.31303780695938e-4,0.01,0.0195013954179879,0.0177856930591338,2.31303780695938e-4,8.45070422535211e-4,6.75898970898153e-4,7,0,NA,NA,0.00963553995434509,0.0187909892938438,0.0182771723392394,2.37551055802283e-4,0.00963553995434509,0.0187909892938438,0.0182771723392394,2.37551055802283e-4,0.00105156562624059,7.52747489827146e-4,NA,NA,NA,NA,NA,NA,NA,0.00963553995434509
2020-08-24T00:00:00Z,Vilniaus,0.009736929072308642,0.009704154840492914,0.0010974725213823563,0.00896321009363873,0.009014587899154833,8.601643210532531e-4,0.010530012946090288,0.010460159594617774,0.0013788102401908508,0.009585764327366828,0.009594997638593875,0.001089297476933125,0.009585764327366828,0.009594997638593875,0.001089297476933125,0.009585764327366828,0.009594997638593875,0.001089297476933125,LT,LTU,Lithuania,2020-05-11,102,2,66,0.00980392156862745,0.0191209083686488,0.0175767799678829,2.28611164515317e-4,0.00980392156862745,0.0191209083686488,0.0175767799678829,2.28611164515317e-4,0.00110466721900028,7.65058343866665e-4,7,0,NA,NA,0.00951569963769492,0.0185572714765458,0.0181158604710725,2.3544621365565e-4,0.00951569963769492,0.0185572714765458,0.0181158604710725,2.3544621365565e-4,0.00106569189224979,7.58053922555012e-4,NA,NA,NA,NA,NA,NA,NA,0.00951569963769492
2020-08-26T00:00:00Z,Vilniaus,0.008854316427936857,0.00884538920198149,0.0011386417630896745,0.007976054367902252,0.008129643615369558,8.654104193106479e-4,0.009704593956907752,0.009616255991594162,0.0014047838604765324,0.008834063633712166,0.008833774274834344,0.0011148913251921389,0.008834063633712166,0.008833774274834344,0.0011148913251921389,0.008834063633712166,0.008833774274834344,0.0011148913251921389,LT,LTU,Lithuania,2020-05-12,100,1,66,0.01,0.0195013954179879,0.0205774919381724,2.67230664013462e-4,0.01,0.0195013954179879,0.0205774919381724,2.67230664013462e-4,0.00113814198321241,7.88228722237302e-4,7,0,NA,NA,0.00915732589695989,0.0178583628635708,0.0175470462330182,2.28039473895692e-4,0.00915732589695989,0.0178583628635708,0.0175470462330182,2.28039473895692e-4,0.00109629317087207,7.6941252019553e-4,NA,NA,NA,NA,NA,NA,NA,0.00915732589695989
2020-08-27T00:00:00Z,Vilniaus,0.00847554355615308,0.008430597404169607,0.0011033302373185075,0.007624810441330624,0.0076537687810226,8.563573992225449e-4,0.009320747731526163,0.009126914225369364,0.0013735928746525527,0.008458213286884836,0.00845316259295458,0.001127688249321646,0.008458213286884836,0.00845316259295458,0.001127688249321646,0.008458213286884836,0.00845316259295458,0.001127688249321646,LT,LTU,Lithuania,2020-05-13,100,1,66,0.01,0.0195013954179879,0.0205335624086304,2.6666615102264e-4,0.01,0.0195013954179879,0.0205335624086304,2.6666615102264e-4,0.00113814198321241,7.88228722237302e-4,7,0,NA,NA,0.00890238355873502,0.017361172775951,0.0171048932897587,2.22287662671965e-4,0.00890238355873502,0.017361172775951,0.0171048932897587,2.22287662671965e-4,0.00111274054834125,7.75429451718409e-4,NA,NA,NA,NA,NA,NA,NA,0.00890238355873502
2020-08-29T00:00:00Z,Vilniaus,0.0076684450130515575,0.007652618014216813,0.001136136898726102,0.0068265434293186544,0.006922802641247204,8.616950310709595e-4,0.008569107817439348,0.008393283418917078,0.0013891209909849252,0.0077065125932301755,0.007691939229195049,0.0011532820975806597,0.0077065125932301755,0.007691939229195049,0.0011532820975806597,0.0077065125932301755,0.007691939229195049,0.0011532820975806597,LT,LTU,Lithuania,2020-05-17,100,1,66,0.01,0.0195013954179879,0.019526286244913,2.53715172520024e-4,0.01,0.0195013954179879,0.019526286244913,2.53715172520024e-4,0.00113814198321241,7.88228722237302e-4,7,0,NA,NA,0.00820266046114354,0.0159965780645847,0.0158263442846418,2.05664352836697e-4,0.00820266046114354,0.0159965780645847,0.0158263442846418,2.05664352836697e-4,0.0011475658233308,7.87952795139095e-4,NA,NA,NA,NA,NA,NA,NA,0.00820266046114354
2020-08-30T00:00:00Z,Vilniaus,0.007383159997683853,0.0074015544900323665,0.0012253400817276816,0.006513126653901843,0.0066551001158113516,9.824569285684182e-4,0.00822112630346121,0.008148491257608626,0.001496617222248752,0.007330662246402844,0.007311327547315285,0.0011660790217101669,0.007330662246402844,0.007311327547315285,0.0011660790217101669,0.007330662246402844,0.007311327547315285,0.0011660790217101669,LT,LTU,Lithuania,2020-05-20,100,2,65,0.01,0.0195013954179879,0.0199951678970931,2.59745465246761e-4,0.01,0.0195013954179879,0.0199951678970931,2.59745465246761e-4,0.00113814198321241,7.88228722237302e-4,7,0,NA,NA,0.00774656637396793,0.0151071111973823,0.0149677528910072,1.94504451813532e-4,0.00774656637396793,0.0151071111973823,0.0149677528910072,1.94504451813532e-4,0.00116554038855656,7.94300321425395e-4,-3.2985246577736e-4,-5.68327194736426e-4,-3.2985246577736e-4,-5.68327194736426e-4,2.12227178698238e-5,NA,NA,0.00774656637396793
2020-08-31T00:00:00Z,Vilniaus,0.006914257936620444,0.006857907278180192,0.0011687322760815303,0.005988033904973263,0.0060711022369544934,9.180700085475792e-4,0.007729090486675389,0.007568131391488764,0.0014276127888565283,0.006763093191678737,0.006748750076281207,0.0011605572316323034,0.006763093191678737,0.006748750076281207,0.0011605572316323034,0.006763093191678737,0.006748750076281207,0.0011605572316323034,LT,LTU,Lithuania,2020-05-26,101,2,65,0.0099009900990099,0.0193092777830645,0.0188052036682184,2.44435607000719e-4,0.0099009900990099,0.0193092777830645,0.0188052036682184,2.44435607000719e-4,0.00112676056338028,7.80350880787396e-4,8,0,NA,NA,0.00721621390312111,0.0140728294581614,0.0139570446649344,1.81368870248765e-4,0.00721621390312111,0.0140728294581614,0.0139570446649344,1.81368870248765e-4,0.00118336483873961,8.00515694461625e-4,-4.0322100853733e-4,-7.20021279050844e-4,-4.0322100853733e-4,-7.20021279050844e-4,2.19665354165039e-5,NA,NA,0.00721621390312111
2020-09-01T00:00:00Z,Vilniaus,0.0060991939544724275,0.006076868211999555,0.0011135843510700766,0.005256580384341387,0.00535625773167925,8.565441167982468e-4,0.006938465769431521,0.006869484006967018,0.0013472036107430247,0.006195524136954628,0.006186172605247128,0.00115503544155444,0.006195524136954628,0.006186172605247128,0.00115503544155444,0.006195524136954628,0.006186172605247128,0.00115503544155444,LT,LTU,Lithuania,2020-05-27,100,1,65,0.01,0.0195013954179879,0.0187018221749671,2.43104629819921e-4,0.01,0.0195013954179879,0.0187018221749671,2.43104629819921e-4,0.00113814198321241,7.88228722237302e-4,8,0,NA,NA,0.00661451197088709,0.0128994057800608,0.0128010461094915,1.66346154533494e-4,0.00661451197088709,0.0128994057800608,0.0128010461094915,1.66346154533494e-4,0.00120039644163514,8.06375388531058e-4,-4.83531277801305e-4,-8.8580239359683e-4,-4.83531277801305e-4,-8.8580239359683e-4,2.24507582308927e-5,NA,NA,0.00661451197088709
2020-09-04T00:00:00Z,Vilniaus,0.004385969175727513,0.004458631917392449,0.001130237830298497,0.003585119986109734,0.003739956836388164,8.529955976937674e-4,0.0052189567927537475,0.005168499017138195,0.0013694959341992742,0.0044928169727823045,0.004498440192144893,0.0011384700713208498,0.0044928169727823045,0.004498440192144893,0.0011384700713208498,0.0044928169727823045,0.004498440192144893,0.0011384700713208498,LT,LTU,Lithuania,2020-06-01,100,3,63,0,0,0,0,0,0,0,0,0.00142267747901551,8.8114097477148e-4,7,0,NA,NA,0.0044948988439255,0.00876580038234219,0.00869752727818794,1.13022651878927e-4,0.0044948988439255,0.00876580038234219,0.00869752727818794,1.13022651878927e-4,0.00123684194774161,8.18457219162592e-4,-7.7707117550573e-4,-0.00147491982580505,-7.7707117550573e-4,-0.00147491982580505,2.34247961449237e-5,NA,NA,0.0044948988439255
