date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-05-08T00:00:00Z,Central,0.001022525852198079,4.600999951676268e-4,0.0015259088323120234,-2.586701722522893e-4,-6.478701473154934e-4,0.0010937797448252282,0.0023047820065715996,0.001699501287924129,0.0019728460781056503,0.0010316796743724552,4.6241272321320546e-4,0.0015204241151568325,0.0010316796743724552,4.6241272321320546e-4,0.0015204241151568325,0.0010316796743724552,4.6241272321320546e-4,0.0015204241151568325,SG,SGP,Singapore,2020-05-07,186,94,2,0.00537634408602151,0.0105090761475122,0.00533442498092245,1.02009564273256e-4,0,0,0,0,0.0010894093844837,5.70346123468949e-4,1,0,NA,NA,8.1863534345078e-4,0.00159981156778654,7.90770718833791e-4,1.54522270092857e-5,8.23128299048791e-5,1.60590514921446e-4,5.31652337004495e-5,1.39453933726328e-6,0.00186374842629794,7.77124019170127e-4,NA,NA,NA,NA,NA,NA,NA,8.1863534345078e-4
2020-05-09T00:00:00Z,Central,0.0011137253634824738,5.289606969060369e-4,0.0015192429984981326,-2.371628362705806e-4,-6.328431335718151e-4,0.0010384864141192319,0.0024269813189271663,0.0017100313663872169,0.0019939294455799264,0.0011189469788551122,5.286244211056924e-4,0.0015141721200054457,0.0011189469788551122,5.286244211056924e-4,0.0015141721200054457,0.0011189469788551122,5.286244211056924e-4,0.0015141721200054457,SG,SGP,Singapore,2020-05-08,189,95,2,0,0,0,0,0,0,0,0,0.00253982913876703,8.65452833308848e-4,0,0,NA,NA,7.64890979962291e-4,0.00149461153007466,7.30589666438541e-4,1.44172338686953e-5,1.13758654707607e-4,2.2194247964106e-4,7.35405158213516e-5,1.92768951550325e-6,0.00182105933789515,7.71355519264569e-4,NA,NA,NA,NA,NA,NA,NA,7.64890979962291e-4
2020-05-10T00:00:00Z,Central,0.001202228561870358,5.939517430168218e-4,0.0015115986114997654,8.454106920450778e-5,-5.158382835989187e-4,0.0010787040498621543,0.0024582066148356547,0.0017246541198877227,0.0019789511875897264,0.0012062142833377692,5.948361189981793e-4,0.0015079201248540592,0.0012062142833377692,5.948361189981793e-4,0.0015079201248540592,0.0012062142833377692,5.948361189981793e-4,0.0015079201248540592,SG,SGP,Singapore,2020-05-09,184,89,2,0,0,0,0,0,0,0,0,0.00247639684259403,8.56948916090854e-4,0,0,NA,NA,7.30387882088071e-4,0.00142697182491408,6.88424594540188e-4,1.37536386950786e-5,1.5532362670478e-4,3.03038912731691e-4,1.00849147235314e-4,2.63496262301154e-6,0.00176789037775731,7.62989363004573e-4,NA,NA,NA,NA,NA,NA,NA,7.30387882088071e-4
2020-05-11T00:00:00Z,Central,0.001292503860683502,6.596318312207633e-4,0.0015019136367546866,-7.009221249996118e-5,-4.322993475181558e-4,0.001010118732467621,0.002706807957572403,0.00184700796910255,0.001974171245688944,0.0012934815878204262,6.610478168906662e-4,0.0015016681297026725,0.0012934815878204262,6.610478168906662e-4,0.0015016681297026725,0.0012934815878204262,6.610478168906662e-4,0.0015016681297026725,SG,SGP,Singapore,2020-05-10,182,93,2,0,0,0,0,0,0,0,0,0.00154774802662127,6.77792880274488e-4,0,0,NA,NA,7.19885161465291e-4,0.00140593786542832,6.69259139605552e-4,1.35552275593754e-5,2.09152357257521e-4,4.07820549900857e-4,1.36598610825344e-4,3.55030002361597e-6,0.00170412483996988,7.51802127769194e-4,NA,NA,NA,NA,NA,NA,NA,7.19885161465291e-4
2020-05-12T00:00:00Z,Central,0.001383513287162243,7.277844329953867e-4,0.0014943268142220921,3.9348545671851884e-5,-3.9114503745865366e-4,0.001050336529508232,0.002644132328830175,0.0018517975821211836,0.0019597354675293254,0.001380748892303083,7.272595147831531e-4,0.0014954161345512858,0.001380748892303083,7.272595147831531e-4,0.0014954161345512858,0.001380748892303083,7.272595147831531e-4,0.0014954161345512858,SG,SGP,Singapore,2020-05-11,162,69,2,0,0,0,0,0,0,0,0,0.0029743679468113,9.98289461659512e-4,0,0,NA,NA,7.38074579425614e-4,0.00144094513909669,6.78200176544489e-4,1.39234327702677e-5,2.7690867345897e-4,5.39811527585479e-4,1.81735768032632e-4,4.70440598117023e-6,0.00162978443689567,7.3761418960861e-4,NA,NA,NA,NA,NA,NA,NA,7.38074579425614e-4
2020-05-13T00:00:00Z,Central,0.0014742045081741117,7.951560712911965e-4,0.0014842148425676582,2.0812487935383445e-4,-3.723176191200912e-4,0.001016648566031091,0.0027654076560783797,0.0020336768308531193,0.001918679869666445,0.00146801619678574,7.9347121267564e-4,0.001489164139399899,0.00146801619678574,7.9347121267564e-4,0.001489164139399899,0.00146801619678574,7.9347121267564e-4,0.001489164139399899,SG,SGP,Singapore,2020-05-12,140,71,2,0,0,0,0,0,0,0,0,0.00234741784037559,9.58217811616191e-4,0,0,NA,NA,7.89776716076743e-4,0.00154120377006543,7.21412332640414e-4,1.49637940894281e-5,3.60044603991477e-4,7.01646141104027e-4,2.37639173489814e-4,6.12251091817784e-6,0.00154548790700476,7.20395315687446e-4,NA,NA,NA,NA,NA,NA,NA,7.89776716076743e-4
2020-05-14T00:00:00Z,Central,0.001565669681172231,8.617499476368327e-4,0.001474471172064339,1.894133799987477e-4,-2.925483369592698e-4,0.0010252287474817824,0.0027992506236346492,0.0020103859874883723,0.001951529831599783,0.001555283501268397,8.59682910568127e-4,0.0014829121442485125,0.001555283501268397,8.59682910568127e-4,0.0014829121442485125,0.001555283501268397,8.59682910568127e-4,0.0014829121442485125,SG,SGP,Singapore,2020-05-14,114,114,1,0,0,0,0,0,0,0,0,0.00224354979434127,0.001035284765739,1,0,NA,NA,8.79470235828109e-4,0.00171534203165293,8.0526333257397e-4,1.677940962065e-5,4.59504807265049e-4,8.95054253383346e-4,3.05470794217216e-4,7.8216259109296e-6,0.00145301061656837,7.00348925810329e-4,1.01391487295547e-5,2.41543562336316e-6,6.28653295600283e-5,4.20509267527944e-5,-6.8456301621595e-5,NA,NA,8.79470235828109e-4
2020-05-15T00:00:00Z,Central,0.0016333969835766716,9.23581880415035e-4,0.0014821448662523235,3.1986819983748777e-4,-2.4513002566184963e-4,0.0010149228222723545,0.0028845479168396193,0.0020725892936704978,0.0019379042239944457,0.001642550805751054,9.258946084606138e-4,0.0014766601490971258,0.001642550805751054,9.258946084606138e-4,0.0014766601490971258,0.001642550805751054,9.258946084606138e-4,0.0014766601490971258,SG,SGP,Singapore,2020-05-14,207,93,2,0,0,0,0,0,0,0,0,0.00131179232256283,5.89455923427614e-4,1,0,NA,NA,0.00100993939403737,0.00196861477158829,9.35422221698411e-4,1.94480596651012e-5,5.74683655953162e-4,0.00111867388272631,3.85686702890428e-4,9.79485837579736e-6,0.00135496927100919,6.77911508655924e-4,4.08414023458471e-5,3.41387592099784e-5,7.68208335409258e-5,5.20243645115127e-5,-7.76816778143262e-5,NA,NA,0.00100993939403737
2020-05-16T00:00:00Z,Central,0.001724596494861056,9.924425821534405e-4,0.001475479032438434,4.7741942594041047e-4,-2.2087704789627337e-4,0.0010038720119121,0.0030557537760510984,0.002085497016891761,0.0019152886472827767,0.001729818110233711,9.921063063531009e-4,0.001470408153945739,0.001729818110233711,9.921063063531009e-4,0.001470408153945739,0.001729818110233711,9.921063063531009e-4,0.001470408153945739,SG,SGP,Singapore,2020-05-16,104,104,1,0,0,0,0,0,0,0,0,0.00123068508136196,8.03537904017623e-4,0,0,NA,NA,0.00118180350811852,0.00230195946086001,0.00111628794248989,2.30099314521038e-5,7.03414818373975e-4,0.00136800512683777,4.78122177418299e-4,1.20102437546743e-5,0.00125493639141401,6.5378049579043e-4,7.52359376717414e-5,7.13105579916177e-5,9.13485319448657e-5,6.28788383638309e-5,-8.54923310572167e-5,NA,NA,0.00118180350811852
2020-05-17T00:00:00Z,Central,0.0018130996932489414,0.001057433628264224,0.0014678346454400654,5.595241109915025e-4,-1.3970532075374773e-4,0.0010219416188030463,0.00305320378465717,0.002336867819801388,0.00197992758762002,0.001817085414716368,0.0010583180042455878,0.0014641561587943523,0.001817085414716368,0.0010583180042455878,0.0014641561587943523,0.001817085414716368,0.0010583180042455878,0.0014641561587943523,SG,SGP,Singapore,2020-05-17,110,110,1,0,0,0,0,0,0,0,0,0.00102432778489117,7.094462650908e-4,0,0,NA,NA,0.00139310597316792,0.00271116599349006,0.00135020227470603,2.7453906092804e-5,8.42154193626882e-4,0.00163573892987324,5.82096202327693e-4,1.44117810925014e-5,0.00115738429190507,6.28914925806611e-4,1.12203468617106e-4,1.13490522516746e-4,1.0550030606156e-4,7.42495985837248e-5,-9.11234246774672e-5,NA,NA,0.00139310597316792
