date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2021-07-26T00:00:00Z,Umujyi wa Kigali,0.0499907426584645,0.029994445595078634,0.023219251228512445,0.04999074265840234,0.02999444559504414,0.023219251228444107,0.049990742658521825,0.02999444559511272,0.023219251228581626,0.05856372349777325,0.019724874370692043,0.017788376075959136,0.05856372349777325,0.019724874370692043,0.017788376075959136,0.05856372349777325,0.019724874370692043,0.017788376075959136,RW,RWA,Rwanda,2020-12-05,100,1,79,0.05,0.042716424707947,0.00763592182025516,4.33431035386901e-5,0.03,0.0334344809563718,0.00206428535285577,2.25990352432259e-5,0.0191920755301037,0.00334542405703295,50,9,4,12,0.0499907426584645,0.0427087219363914,0.00751113734426816,4.26374389847123e-5,0.0299944455950787,0.0334283854392545,0.00203055127698291,2.22300968559586e-5,0.0232192512285124,0.00365358884079114,NA,NA,NA,NA,NA,0.25,0.252164333653942,0.0499907426584645
2021-07-28T00:00:00Z,Umujyi wa Kigali,0.049982779619024684,0.02998966777141482,0.023996151545158932,0.049982779618968604,0.0299896677713839,0.023996151545090848,0.04998277961908844,0.02998966777144975,0.023996151545224862,0.0586073448655259,0.019589246674079727,0.018372878510120087,0.0586073448655259,0.019589246674079727,0.018372878510120087,0.0586073448655259,0.019589246674079727,0.018372878510120087,RW,RWA,Rwanda,2020-12-06,100,1,79,0.05,0.042716424707947,0.00757499816046427,4.29986078240886e-5,0.03,0.0334344809563718,0.00204781532847507,2.24189124860175e-5,0.0191920755301037,0.00334542405703295,50,9,4,13,0.0499827796190246,0.0427020961169313,0.00748760082581809,4.25043321508218e-5,0.0299896677714148,0.0334231421582298,0.00202418844464421,2.21605077966037e-5,0.0239961515451589,0.00371243575406516,NA,NA,NA,NA,NA,0.235294117647059,0.252850038072951,0.0499827796190246
2021-07-30T00:00:00Z,Umujyi wa Kigali,0.049969501965163386,0.029981701179098142,0.024853545803092566,0.04996950196510084,0.02998170117906434,0.024853545803026986,0.049969501965218564,0.029981701179131758,0.024853545803162562,0.05869558611478679,0.0195891097200497,0.01927137014751607,0.05869558611478679,0.0195891097200497,0.01927137014751607,0.05869558611478679,0.0195891097200497,0.01927137014751607,RW,RWA,Rwanda,2020-12-07,100,1,79,0.05,0.042716424707947,0.00746846422522344,4.23961555342587e-5,0.03,0.0334344809563718,0.00201901508047929,2.21039343292288e-5,0.0277046896765207,0.00400197121888789,51,10,5,13,0.0499695019651635,0.0426910481574178,0.00746044026818484,4.2350728671879e-5,0.0299817011790981,0.0334143994575227,0.00201684589418108,2.20802035408874e-5,0.0248535458030926,0.00377706356645741,NA,NA,NA,NA,NA,0.277777777777778,0.253552660690401,0.0499695019651635
2021-08-01T00:00:00Z,Umujyi wa Kigali,0.04994926576005336,0.029969559456032063,0.025757735600524176,0.04994926575999051,0.02996955945599934,0.025757735600457264,0.049949265760109204,0.02996955945606404,0.025757735600593846,0.05854580177664207,0.019746814902121036,0.020064369171428998,0.05854580177664207,0.019746814902121036,0.020064369171428998,0.05854580177664207,0.019746814902121036,0.020064369171428998,RW,RWA,Rwanda,2020-12-13,100,2,78,0.05,0.042716424707947,0.00731564441385944,4.15318418065932e-5,0.03,0.0334344809563718,0.00197770196784526,2.16520914882925e-5,0.0287881132951556,0.00407719813275819,52,9,5,15,0.0499492657600533,0.0426742101846025,0.00743019881902688,4.21796998340718e-5,0.029969559456032,0.0334010748832736,0.00200867045943785,2.19907899267965e-5,0.025757735600524,0.0038448321835561,NA,NA,NA,NA,NA,0.25,0.254424339347719,0.0499492657600533
2021-08-06T00:00:00Z,Umujyi wa Kigali,0.04987504852881848,0.02992502911729096,0.02780858121992389,0.04987504852876051,0.029925029117258438,0.02780858121985705,0.04987504852888238,0.029925029117324645,0.02780858121999261,0.05860113267840043,0.019532437658290658,0.022226405564373046,0.05860113267840043,0.019532437658290658,0.022226405564373046,0.05860113267840043,0.019532437658290658,0.022226405564373046,RW,RWA,Rwanda,2020-12-15,100,1,78,0.05,0.042716424707947,0.00731833343572213,4.15470514527403e-5,0.03,0.0334344809563718,0.0019784289145814,2.16600422900225e-5,0.0292524377031419,0.00410896466327581,52,9,5,16,0.0498750485288184,0.0426124561296719,0.00735221011061785,4.17386296914315e-5,0.029925029117291,0.0333522063823484,0.00198758709160794,2.17602027040913e-5,0.027808581219924,0.00399749112726691,NA,NA,NA,NA,NA,0.238095238095238,0.260983534379366,0.0498750485288184
2021-08-08T00:00:00Z,Umujyi wa Kigali,0.04985186932745758,0.029911121596474508,0.028393563573866618,0.049851869327397116,0.029911121596441992,0.028393563573802526,0.04985186932751515,0.029911121596509712,0.028393563573936794,0.05844840534412084,0.01968837704247404,0.02270019714472323,0.05844840534412084,0.01968837704247404,0.02270019714472323,0.05844840534412084,0.01968837704247404,0.02270019714472323,RW,RWA,Rwanda,2020-12-15,101,1,79,0.0495049504950495,0.042304508043671,0.00727924051676627,4.13259299976578e-5,0.0297029702970297,0.0331085145091172,0.00196786058479744,2.15444532028772e-5,0.02893447642376,0.00406496756562664,53,9,6,16,0.0498518693274575,0.0425931693730754,0.00732426134696102,4.15805579714932e-5,0.0299111215964745,0.0333369439856744,0.00198003145853503,2.16775665111012e-5,0.0283935635738668,0.00404168196861938,NA,NA,NA,NA,NA,0.272727272727273,0.268784208982364,0.0498518693274575
2021-08-16T00:00:00Z,Umujyi wa Kigali,0.049921093848120934,0.029952656308872474,0.029338881104375228,0.04992109384805812,0.029952656308838945,0.029338881104307626,0.04992109384817908,0.029952656308905826,0.029338881104442802,0.058494074687317994,0.019683085084616886,0.02390800595189276,0.058494074687317994,0.019683085084616886,0.02390800595189276,0.058494074687317994,0.019683085084616886,0.02390800595189276,RW,RWA,Rwanda,2020-12-18,100,2,78,0.05,0.042716424707947,0.00726422720891661,4.12410078292394e-5,0.03,0.0334344809563718,0.00196380190632725,2.15000618570445e-5,0.0295774647887324,0.00415392424009925,52,10,8,16,0.049921093848121,0.0426507691350239,0.00722848437636454,4.10388178152856e-5,0.0299526563088726,0.0333825250252229,0.00195413923462321,2.1394375758569e-5,0.0293388811043752,0.00412215977717216,-1.16081350572487e-5,-4.71088279839368e-5,-6.96488103434899e-6,-1.27353403932821e-5,0.00101993831264379,0.333333333333333,0.340385042294052,0.049921093848121
2021-08-21T00:00:00Z,Umujyi wa Kigali,0.049917436419777084,0.029950461851866124,0.02931659982183123,0.04991743641971505,0.029950461851835624,0.029316599821764745,0.04991743641983222,0.0299504618519013,0.029316599821900262,0.05811905186162103,0.019735167308060443,0.023608421002422712,0.05811905186162103,0.019735167308060443,0.023608421002422712,0.05811905186162103,0.019735167308060443,0.023608421002422712,RW,RWA,Rwanda,2020-12-19,100,1,78,0.05,0.042716424707947,0.00718615145502243,4.07993546663918e-5,0.03,0.0334344809563718,0.00194269500673205,2.12692045677802e-5,0.0295774647887324,0.00415392424009925,52,10,9,16,0.0499174364197771,0.0426477258925437,0.00719866381267754,4.08701324412358e-5,0.0299504618518662,0.0333801167833977,0.00194607758152068,2.13062014027462e-5,0.0293165998218312,0.00411827184537382,-1.08905332079218e-5,-4.81561688567598e-5,-6.5343199247541e-6,-1.3018477187255e-5,8.8674137944539e-4,0.36,0.361030269331167,0.0499174364197771
2021-08-22T00:00:00Z,Umujyi wa Kigali,0.04990887941372857,0.02994532764823711,0.02929810894924555,0.049908879413669095,0.029945327648200636,0.029298108949177337,0.04990887941378734,0.0299453276482698,0.02929810894931258,0.058505415430350365,0.0197225830942848,0.023604742520127463,0.058505415430350365,0.0197225830942848,0.023604742520127463,0.058505415430350365,0.0197225830942848,0.023604742520127463,RW,RWA,Rwanda,2020-12-23,100,1,78,0.05,0.042716424707947,0.00719359595364863,4.08414676630482e-5,0.03,0.0334344809563718,0.00194470754298309,2.12912169487209e-5,0.0292524377031419,0.00410896466327581,53,10,10,16,0.0499088794137285,0.0426406058503004,0.00719477205374743,4.08481174665034e-5,0.0299453276482371,0.0333744824037389,0.00194502548838178,2.1294694054976e-5,0.0292981089492459,0.00411592037035398,-1.01037585724974e-5,-4.42780357395695e-5,-6.06225514349831e-6,-1.19700676332175e-5,7.40760524358875e-4,0.384615384615385,0.362496614441881,0.0499088794137285
2021-08-23T00:00:00Z,Umujyi wa Kigali,0.049899131062528045,0.029939478637516875,0.02927716223432476,0.04989913106246687,0.02993947863748316,0.029277162234255017,0.04989913106258951,0.02993947863755167,0.02927716223439047,0.058472111901759806,0.019669907413216805,0.023846287081817852,0.058472111901759806,0.019669907413216805,0.023846287081817852,0.058472111901759806,0.019669907413216805,0.023846287081817852,RW,RWA,Rwanda,2020-12-26,100,1,78,0.05,0.042716424707947,0.00719288219350197,4.08374299866736e-5,0.03,0.0334344809563718,0.00194451458597661,2.1289106457915e-5,0.0292524377031419,0.00410896466327581,53,10,10,17,0.0498991310625281,0.042632494523517,0.00719110648828729,4.08273818053753e-5,0.0299394786375169,0.033368063580216,0.00194403454409667,2.12838554963295e-5,0.0292771622343247,0.00411334717608048,-8.35578292086396e-6,-3.98487217899317e-5,-5.01346975251629e-6,-1.07726525568629e-5,5.86571105633447e-4,0.37037037037037,0.363453721303762,0.0498991310625281
