date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2021-07-03T00:00:00Z,Other Islands,0.019985529204206796,0.009992764602103311,0.026390893787945457,0.01998552920417428,0.009992764602056768,0.026390893787838092,0.019985529204238215,0.00999276460214804,0.026390893788054988,0.02015798940191621,0.01001272347788019,0.026041067864571978,0.02015798940191621,0.01001272347788019,0.026041067864571978,0.02015798940191621,0.01001272347788019,0.026041067864571978,VG,VGB,British Virgin Islands,2021-01-11,100,1,74,0.02,0.0274394957835608,0.0410472748562145,2.3702774274114e-4,0.01,0.0195013954179879,0.00658154795931854,9.66025417563373e-5,0.0262483994878361,0.00396417744718218,17,1,3,14,0.0199855292042068,0.0274198427880242,0.0413730102050498,2.38867463614705e-4,0.00999276460210341,0.0194873559379185,0.00663377658662484,9.73665413963211e-5,0.0263908937879453,0.00398540981122432,5.4651722475677e-6,-1.15545868938614e-4,2.73258612378385e-6,-1.85267031875924e-5,-5.44010410725917e-5,0.176470588235294,0.200185003977369,0.0199855292042068
2021-07-10T00:00:00Z,Other Islands,0.0200569616138792,0.010058614644350837,0.02621784713507449,0.02005696161384821,0.010058614644301073,0.02621784713497557,0.020056961613909186,0.010058614644398596,0.026217847135177868,0.020229421811588606,0.010078573520127667,0.02586802121170029,0.020229421811588606,0.010078573520127667,0.02586802121170029,0.020229421811588606,0.010078573520127667,0.02586802121170029,VG,VGB,British Virgin Islands,2021-01-12,100,2,74,0.02,0.0274394957835608,0.0406195404249652,2.34610093252189e-4,0.01,0.0195013954179879,0.00651296472978673,9.55991917006945e-5,0.0259534736508941,0.00392022966416067,19,2,3,15,0.0200569616138792,0.027471156854407,0.0406000799715416,2.34276980227953e-4,0.0100586146443508,0.0195460449349964,0.00656978413944561,9.57647555105034e-5,0.0262178471350746,0.00395960553359853,1.72739899952235e-5,-2.30592613588438e-4,1.36593012328076e-5,-2.69834244486242e-5,-8.10778698233858e-5,0.166666666666667,0.175869493358292,0.0200569616138792
2021-07-17T00:00:00Z,Other Islands,0.020898566488902627,0.010908828198262065,0.02624563186223554,0.020898566488871315,0.010908828198216071,0.02624563186213348,0.020898566488934366,0.010908828198311345,0.026245631862338435,0.02107102668661191,0.01092878707403898,0.02589580593886327,0.02107102668661191,0.01092878707403898,0.02589580593886327,0.02107102668661191,0.01092878707403898,0.02589580593886327,VG,VGB,British Virgin Islands,2021-01-13,100,1,74,0.02,0.0274394957835608,0.040124810654645,2.31812383039356e-4,0.01,0.0195013954179879,0.0064336394220368,9.44386017636233e-5,0.0262483994878361,0.00396417744718218,19,2,3,15,0.0208985664889026,0.0279628511091466,0.0402451705982464,2.2913040579995e-4,0.0109088281982621,0.0202112479713993,0.00736490912875297,9.79363976427178e-5,0.0262456318622358,0.00396323427569575,0.00015682809404333301,-2.54283652838951e-4,1.55004872656802e-4,1.11223171465192e-4,-6.51123847987204e-5,0.166666666666667,0.154812638580871,0.0208985664889026
2021-07-19T00:00:00Z,Other Islands,0.0215057780216774,0.011520976861079963,0.02625238603421216,0.021505778021644363,0.011520976861035787,0.02625238603410807,0.02150577802171031,0.011520976861127283,0.026252386034314866,0.021473187153468562,0.011585968118304405,0.026149438370606848,0.021473187153468562,0.011585968118304405,0.026149438370606848,0.021473187153468562,0.011585968118304405,0.026149438370606848,VG,VGB,British Virgin Islands,2021-01-14,100,1,74,0.02,0.0274394957835608,0.0398682890416157,2.30361160345285e-4,0.01,0.0195013954179879,0.00639250857218944,9.3836789306781e-5,0.0262483994878361,0.00396417744718218,19,2,3,16,0.0215057780216774,0.0283194962869003,0.0406554974389333,2.2920031891116e-4,0.0115209768610799,0.0206916044228839,0.00804178578239148,1.01053660819238e-4,0.0262523860342124,0.0039637093507931,2.55168396096021e-4,-1.43453691348894e-4,2.55598839754881e-4,2.30841151014918e-4,-3.75232388080323e-5,0.157894736842105,0.151928453612255,0.0215057780216774
2021-07-20T00:00:00Z,Other Islands,0.02190344381193517,0.011921376937096209,0.0262535981657186,0.021903443811903695,0.011921376937047846,0.02625359816560698,0.02190344381196911,0.011921376937145194,0.02625359816581918,0.02189352503749713,0.011958539044389172,0.026094024844443384,0.02189352503749713,0.011958539044389172,0.026094024844443384,0.02189352503749713,0.011958539044389172,0.026094024844443384,VG,VGB,British Virgin Islands,2021-01-16,100,1,74,0.02,0.0274394957835608,0.0394475018444979,2.27979769622789e-4,0.01,0.0195013954179879,0.00632503926690184,9.28495474122294e-5,0.0262483994878361,0.00396417744718218,20,2,3,17,0.0219034438119352,0.0285537448253311,0.0409692668778119,2.29505566244787e-4,0.0119213769370961,0.0210062341536694,0.0084909943361967,1.03194876141512e-4,0.0262535981657189,0.003963484941914,3.20804265221895e-4,-8.36836251071084e-5,3.22011304465703e-4,3.06907815514543e-4,-3.23384809765327e-5,0.15,0.150614340662845,0.0219034438119352
2021-07-21T00:00:00Z,Other Islands,0.0223688697423428,0.012389596349462668,0.026254143862284914,0.022368869742311077,0.012389596349417182,0.02625414386217618,0.022368869742374363,0.012389596349511606,0.026254143862385105,0.0223138629215257,0.012331109970473942,0.026038611318279916,0.0223138629215257,0.012331109970473942,0.026038611318279916,0.0223138629215257,0.012331109970473942,0.026038611318279916,VG,VGB,British Virgin Islands,2021-01-18,100,1,74,0.02,0.0274394957835608,0.0379631323845713,2.19570580261038e-4,0.01,0.0195013954179879,0.00608703445844436,8.93664137639481e-5,0.0265501052290756,0.00400912147072659,20,2,3,17,0.0223688697423428,0.028828531026775,0.0413582727784362,2.29990123551839e-4,0.0123895963494629,0.0213746403725175,0.00901914922024458,1.05748495964987e-4,0.0262541438622851,0.00396304983353537,3.97772577698389e-4,-1.10479591497204e-5,3.9974653523111e-4,3.96184503155408e-4,-2.74580226521364e-5,0.15,0.149349508932558,0.0223688697423428
2021-07-23T00:00:00Z,Other Islands,0.02350194027035593,0.013527915534535065,0.02625685139847124,0.023501940270323568,0.013527915534486562,0.026256851398359933,0.02350194027038806,0.01352791553458161,0.02625685139856257,0.023557496036054226,0.013480319321447486,0.02595645224609307,0.023557496036054226,0.013480319321447486,0.02595645224609307,0.023557496036054226,0.013480319321447486,0.02595645224609307,VG,VGB,British Virgin Islands,2021-01-19,100,1,74,0.02,0.0274394957835608,0.0380177318608342,2.19880132062529e-4,0.01,0.0195013954179879,0.00609578897559164,8.94945485146005e-5,0.0262483994878361,0.00396417744718218,20,2,3,18,0.0235019402703559,0.029499578083962,0.0423584728649751,2.31485735163615e-4,0.0135279155345355,0.0222715932772486,0.0103091570756268,1.1207033203976e-4,0.0262568513984714,0.00396199399242936,5.86068511024852e-4,1.64243776654215e-4,5.89191822072011e-4,6.12563414833654e-4,-2.23403982456382e-5,0.142857142857143,0.147024407221822,0.0235019402703559
2021-07-26T00:00:00Z,Other Islands,0.025550409249443996,0.015581062869618344,0.026278553637456056,0.025550409249414263,0.015581062869570134,0.02627855363734976,0.025550409249473167,0.015581062869666023,0.02627855363756606,0.025517818381235378,0.015646054126842838,0.026175605973848548,0.025517818381235378,0.015646054126842838,0.026175605973848548,0.025517818381235378,0.015646054126842838,0.026175605973848548,VG,VGB,British Virgin Islands,2021-01-19,102,2,75,0.0294117647058824,0.032788840416564,0.0482225175270401,2.41601890203195e-4,0.0196078431372549,0.0269068483623884,0.0175120832323111,1.4792452734016e-4,0.0256651017214398,0.00387724536947734,20,2,3,19,0.025550409249444,0.0307181386495428,0.0442573307079976,2.34747547199445e-4,0.015581062869618,0.0238913570515907,0.0126418207985538,1.23627291186977e-4,0.0262785536374561,0.00396177915258851,9.15574605927462e-4,6.0954178940933e-4,9.20408037544533e-4,0.00101200610985137,1.01177503969169e-5,0.136363636363636,0.144772968592892,0.025550409249444
2021-07-29T00:00:00Z,Other Islands,0.027585113557489726,0.01761439641323346,0.02633860915587102,0.027585113557457498,0.017614396413186847,0.026338609155770736,0.02758511355752211,0.017614396413280494,0.02633860915597837,0.027534010725017592,0.017546833916730804,0.025996236435136533,0.027534010725017592,0.017546833916730804,0.025996236435136533,0.027534010725017592,0.017546833916730804,0.025996236435136533,VG,VGB,British Virgin Islands,2021-01-21,100,1,75,0.03,0.0334344809563718,0.0484509344287336,2.42717162337651e-4,0.02,0.0274394957835608,0.0175950331901162,1.4861893121333e-4,0.0262483994878361,0.00396417744718218,20,2,3,20,0.0275851135574897,0.0319287518795492,0.0461969841152327,2.38344207646322e-4,0.017614396413233,0.025485598165427,0.0149442216766046,1.3498500845077e-4,0.0263386091558712,0.00396549986179811,0.00111442451143118,9.91968919497715e-4,0.00111759470249514,0.00126321875797526,1.54962156058991e-5,0.130434782608696,0.145778421838764,0.0275851135574897
2021-07-30T00:00:00Z,Other Islands,0.028196530828484764,0.018224254443481858,0.026369507715555254,0.02819653082845281,0.018224254443434788,0.026369507715449936,0.02819653082851382,0.018224254443527557,0.026369507715660854,0.028252086594182477,0.0181766582303941,0.026069108563177606,0.028252086594182477,0.0181766582303941,0.026069108563177606,0.028252086594182477,0.0181766582303941,0.026069108563177606,VG,VGB,British Virgin Islands,2021-01-23,100,1,75,0.03,0.0334344809563718,0.0490638447423125,2.45708393559703e-4,0.02,0.0274394957835608,0.0178176125363587,1.50481929151366e-4,0.0265685019206146,0.00398762042323277,20,2,3,21,0.0281965308284847,0.0322891295314152,0.0467841480023309,2.39459837444409e-4,0.0182242544434816,0.0259553011685613,0.0156289961627325,1.38285797138159e-4,0.0263695077155555,0.00396781734958021,0.00111512546780123,0.00102144176056626,0.00111721293040027,0.00126453506339016,1.95202802238629e-5,0.125,0.147202136656028,0.0281965308284847
2021-07-31T00:00:00Z,Other Islands,0.028775718408599892,0.01880163241073135,0.026406958598896156,0.0287757184085663,0.018801632410686237,0.026406958598790338,0.02877571840863077,0.01880163241077623,0.02640695859900237,0.028948178606309046,0.018821591286508302,0.026057132675525094,0.028948178606309046,0.018821591286508302,0.026057132675525094,0.028948178606309046,0.018821591286508302,0.026057132675525094,VG,VGB,British Virgin Islands,2021-01-25,100,2,74,0.03,0.0334344809563718,0.0482359733387637,2.41667597481525e-4,0.02,0.0274394957835608,0.0175169697315431,1.47965435626472e-4,0.0265685019206146,0.00398762042323277,20,2,4,22,0.0287757184085998,0.0326263831744018,0.0473392207857298,2.40515649949439e-4,0.0188016324107313,0.0263915567513558,0.0162716625573347,1.41305536869359e-4,0.0264069585988963,0.0039707013947962,0.00114537909944411,0.00106165898465299,0.00114670924560585,0.00129677803685633,2.55600721962429e-5,0.153846153846154,0.149288826526155,0.0287757184085998
2021-08-04T00:00:00Z,Other Islands,0.03109991275158979,0.021120453657433057,0.026646651669923912,0.031099912751557435,0.021120453657386944,0.026646651669819305,0.031099912751621186,0.021120453657485046,0.026646651670032762,0.03104490593077239,0.02106196727844422,0.026431119125921103,0.03104490593077239,0.02106196727844422,0.026431119125921103,0.03104490593077239,0.02106196727844422,0.026431119125921103,VG,VGB,British Virgin Islands,2021-01-28,100,1,74,0.03,0.0334344809563718,0.0483271918034144,2.42113009079006e-4,0.02,0.0274394957835608,0.0175500958607293,1.48242752074032e-4,0.0265685019206146,0.00398762042323277,20,2,5,22,0.0310999127515898,0.033904579100264,0.0494731950527544,2.44373828337912e-4,0.0211204536574332,0.0280039463127762,0.0187310518273287,1.51596040250786e-4,0.026646651669924,0.00398866322424805,0.0014551738348745,0.0013524870457197,0.00145514288466171,0.00161865043451401,6.54179679398208e-5,0.185185185185185,0.16502115246937,0.0310999127515898
2021-08-10T00:00:00Z,Other Islands,0.035441547276952194,0.025464043099629602,0.02728085584604071,0.03544154727692194,0.02546404309957961,0.027280855845938003,0.035441547276985175,0.025464043099672186,0.027280855846144633,0.03543162850251433,0.02550120520692273,0.027121282524763743,0.03543162850251433,0.02550120520692273,0.027121282524763743,0.03543162850251433,0.02550120520692273,0.027121282524763743,VG,VGB,British Virgin Islands,2021-01-30,100,1,74,0.03,0.0334344809563718,0.0481644060855917,2.41318109938658e-4,0.02,0.0274394957835608,0.0174909799707731,1.47747854880689e-4,0.0265685019206146,0.00398762042323277,20,2,5,23,0.0354415472769522,0.036098754214213,0.0523506263007869,2.47367347808995e-4,0.0254640430996303,0.0306781246187542,0.022483777401331,1.63687838087939e-4,0.0272808558460408,0.00403367519589251,0.00198993450109938,0.00166535890596864,0.00198935459418247,0.00202910338761737,1.70667407928225e-4,0.178571428571429,0.198132803325976,0.0354415472769522
2021-08-11T00:00:00Z,Other Islands,0.03609312227038576,0.02611523770253893,0.027391607221261525,0.03609312227035406,0.026115237702493223,0.027391607221154492,0.036093122270416805,0.02611523770258579,0.027391607221368255,0.036038115449568545,0.02605675132355006,0.027176074677256277,0.036038115449568545,0.02605675132355006,0.027176074677256277,0.036038115449568545,0.02605675132355006,0.027176074677256277,VG,VGB,British Virgin Islands,2021-01-30,101,1,75,0.0396039603960396,0.0380348662281565,0.0596677367439059,2.65348104085807e-4,0.0297029702970297,0.0331085145091172,0.0293650117935301,1.89124850938869e-4,0.0275360025320462,0.00403469886121715,21,3,6,23,0.0360931222703858,0.0364243513026779,0.0525539321853613,2.46954406296621e-4,0.0261152377025395,0.0310707930912142,0.0229004670867739,1.64676765177293e-4,0.0273916072212615,0.00404170716826906,0.00175711883682365,0.00138276691289395,0.00175569580548692,0.00170977438137001,1.85508930634236e-4,0.206896551724138,0.202231616451123,0.0360931222703858
2021-08-14T00:00:00Z,Other Islands,0.03768511609302223,0.02770343079765496,0.027690277058102408,0.03768511609298933,0.0277034307976102,0.02769027705799991,0.03768511609305308,0.027703430797703044,0.027690277058197432,0.03785757629073119,0.027723389673432016,0.02734045113473388,0.03785757629073119,0.027723389673432016,0.02734045113473388,0.03785757629073119,0.027723389673432016,0.02734045113473388,VG,VGB,British Virgin Islands,2021-01-31,100,1,75,0.04,0.0384072934108425,0.0570099670402219,2.60679257837398e-4,0.03,0.0334344809563718,0.0264870759163875,1.8053665792214e-4,0.0276888604353393,0.00406848531168564,21,3,7,23,0.0376851160930222,0.0372235946258362,0.0525367804740271,2.43941895049076e-4,0.0277034307976552,0.0320301665322908,0.0236128089851107,1.65439184308138e-4,0.0276902770581025,0.00406397995291205,0.00168333375592207,0.00105663272646573,0.00168150573073703,0.00144476455141769,2.25277983705211e-4,0.233333333333333,0.211076229892388,0.0376851160930222
2021-08-17T00:00:00Z,Other Islands,0.03877634217146539,0.028788825211719115,0.027909927034325887,0.03877634217143372,0.028788825211666882,0.027909927034216988,0.0387763421715002,0.028788825211765245,0.02790992703443096,0.038766423397027606,0.028825987319012206,0.027750353713048143,0.038766423397027606,0.028825987319012206,0.027750353713048143,0.038766423397027606,0.028825987319012206,0.027750353713048143,VG,VGB,British Virgin Islands,2021-02-03,100,1,75,0.04,0.0384072934108425,0.0491047907155777,2.25471850313998e-4,0.03,0.0334344809563718,0.0228142969916855,1.55795950259374e-4,0.0284891165172855,0.00412516103047087,21,3,7,24,0.0387763421714654,0.0377766660235531,0.0518290425713717,2.39081254458125e-4,0.0287888252117195,0.0326897363248988,0.0237072329982622,1.63755788810922e-4,0.0279099270343261,0.00408104622027106,0.00176330189049677,8.40815761506804e-4,0.00176076179470632,0.00134637280592162,2.56736553128423e-4,0.225806451612903,0.215656702987946,0.0387763421714654
2021-08-19T00:00:00Z,Other Islands,0.03926713678895725,0.029276226661646622,0.027990610485130647,0.03926713678892748,0.029276226661600954,0.027990610485019107,0.039267136788987834,0.029276226661693945,0.02799061048524021,0.039216033956485236,0.029208664165143994,0.027648237764396098,0.039216033956485236,0.029208664165143994,0.027648237764396098,0.039216033956485236,0.029208664165143994,0.027648237764396098,VG,VGB,British Virgin Islands,2021-02-05,100,1,75,0.04,0.0384072934108425,0.0491832401594517,2.25822746609516e-4,0.03,0.0334344809563718,0.0228507449407612,1.56041938518798e-4,0.0286491677336748,0.00413639156610165,21,3,7,25,0.0392671367889572,0.0380267434850263,0.0511836154759785,2.35538910796225e-4,0.0292762266616465,0.0329870017743639,0.0235745471017509,1.61968839332617e-4,0.0279906104851309,0.00408761702336802,0.00174856973005957,6.40732448374779e-4,0.00174576570848587,0.00121714742406938,2.63941981039093e-4,0.21875,0.216769055372781,0.0392671367889572
