date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-05-26T00:00:00Z,Brčko,0.0028017374928008087,0.004396414522259309,4.884265890635774e-4,-2.677904558758726e-4,0.001631908914489189,-7.626880269123702e-4,0.0060302460775717,0.006995724761174361,0.0017286652235757448,0.0029352485261445876,0.004521804205637452,5.183087141543706e-4,0.0029352485261445876,0.004521804205637452,5.183087141543706e-4,0.0029352485261445876,0.004521804205637452,5.183087141543706e-4,BA,BIH,Bosnia and Herzegovina,2020-05-03,102,7,23,0,0,0,0,0,0,0,0,2.8169014084507e-4,3.90340454332305e-4,0,0,NA,NA,0.00293191440591048,0.00571650080662989,0.00146705245546796,3.86865243863979e-5,0.00293033382921688,0.00571524575291738,0.00146595599361265,3.86755133022349e-5,8.47923786042211e-4,5.96956600720837e-4,NA,NA,NA,NA,NA,NA,NA,0.00293191440591048
2020-05-27T00:00:00Z,Brčko,0.0035263235959481555,0.0047547948215222,7.618652155526783e-4,3.8893521276730006e-4,0.0018929671396327146,-4.337310942398605e-4,0.006611228510189312,0.007238530934169746,0.001986364418965578,0.0035076615810416974,0.004776499672861728,7.406155942943838e-4,0.0035076615810416974,0.004776499672861728,7.406155942943838e-4,0.0035076615810416974,0.004776499672861728,7.406155942943838e-4,BA,BIH,Bosnia and Herzegovina,2020-05-04,103,6,23,0,0,0,0,0,0,0,0,2.78901129549575e-4,3.86476236452742e-4,0,0,NA,NA,0.00336258224885186,0.00655460233729632,0.00167670373820298,4.41997469388036e-5,0.00335938922077213,0.00655206670806018,0.00167448874745549,4.41775022152226e-5,9.44205544225772e-4,6.2992355726274e-4,NA,NA,NA,NA,NA,NA,NA,0.00336258224885186
2020-05-28T00:00:00Z,Brčko,0.0041812696853054205,0.0050520943450536905,0.0010263769356876138,8.733664380129262e-4,0.0023327813743036423,-2.7654135307852865e-4,0.007381659631894349,0.007663196980984571,0.002254005233886801,0.004080074635938806,0.005031195140086005,9.629224744343969e-4,0.004080074635938806,0.005031195140086005,9.629224744343969e-4,0.004080074635938806,0.005031195140086005,9.629224744343969e-4,BA,BIH,Bosnia and Herzegovina,2020-05-05,104,5,23,0,0,0,0,0,0,0,0,2.78901129549575e-4,3.86476236452742e-4,0,0,NA,NA,0.00383174330847893,0.00746648318214658,0.00190351051005774,5.01528766423521e-5,0.00382581538109135,0.00746177583645553,0.0018993911621119,5.0111508173192e-5,0.00105433589150416,6.66886057268469e-4,NA,NA,NA,NA,NA,NA,NA,0.00383174330847893
2020-05-29T00:00:00Z,Brčko,0.004605162831683779,0.005246171448224205,0.001166980917172666,0.0015683280321190228,0.002527765987300284,-7.996233782235426e-5,0.008260915735553756,0.008131483978180115,0.0023544576685121284,0.0046524876908359165,0.00528589060731028,0.00118522935457441,0.0046524876908359165,0.00528589060731028,0.00118522935457441,0.0046524876908359165,0.00528589060731028,0.00118522935457441,BA,BIH,Bosnia and Herzegovina,2020-05-06,100,2,23,0,0,0,0,0,0,0,0,2.90402207056774e-4,4.02411086096449e-4,0,0,NA,NA,0.00433576656139521,0.00844424339675195,0.00214528225315962,5.64804858803821e-5,0.00432527295850287,0.00843591017041617,0.00213800325444148,5.64073840840714e-5,0.00117941942719977,7.079459476912e-4,NA,NA,NA,NA,NA,NA,NA,0.00433576656139521
2020-05-30T00:00:00Z,Brčko,0.005244714368874076,0.005604917706243067,0.0013872260671469222,0.0020567020438665906,0.0027162292131669196,1.7280920781268737e-4,0.008219298860134824,0.008173420485372429,0.0026516835632889074,0.005224900745733026,0.005540586074534556,0.001407536234714423,0.005224900745733026,0.005540586074534556,0.001407536234714423,0.005224900745733026,0.005540586074534556,0.001407536234714423,BA,BIH,Bosnia and Herzegovina,2020-05-06,102,2,24,0,0,0,0,0,0,0,0,2.84535495803101e-4,3.94282726107941e-4,0,0,NA,NA,0.00486917212118313,0.00947584731324338,0.00239904378315367,6.30907812629473e-5,0.00485111666502952,0.00946150876014872,0.00238653428866778,6.2965147753077e-5,0.00132038678739224,7.53101641799884e-4,NA,NA,NA,NA,NA,NA,NA,0.00486917212118313
2020-05-31T00:00:00Z,Brčko,0.005848620159924106,0.005823550443953024,0.0016423721585731876,0.0026520601180534684,0.0031216761993523587,4.0708748044345974e-4,0.009005012779939172,0.008467782573655843,0.0029025296812727306,0.005797313800630134,0.0057952815417588325,0.0016298431148544363,0.005797313800630134,0.0057952815417588325,0.0016298431148544363,0.005797313800630134,0.0057952815417588325,0.0016298431148544363,BA,BIH,Bosnia and Herzegovina,2020-05-06,103,1,25,0,0,0,0,0,0,0,0,2.8169014084507e-4,3.90340454332305e-4,0,0,NA,NA,0.00542469444435458,0.0105450868524145,0.00266106600276103,6.9865596414534e-5,0.00539431913812938,0.010520964541638,0.00264004294382343,6.96544580458823e-5,0.00147783580268552,8.02210215463809e-4,NA,NA,NA,NA,NA,NA,NA,0.00542469444435458
2020-06-01T00:00:00Z,Brčko,0.006359585701315326,0.006123290963915846,0.0018233575988246139,0.003129655787766528,0.003573923966420059,6.382216305672052e-4,0.009564479973781119,0.008747741234971207,0.0030578144207557313,0.006369726855527245,0.0060499770089831074,0.0018521499949944497,0.006369726855527245,0.0060499770089831074,0.0018521499949944497,0.006369726855527245,0.0060499770089831074,0.0018521499949944497,BA,BIH,Bosnia and Herzegovina,2020-05-07,104,5,25,0.00961538461538462,0.0187549838461375,0.00502939090267906,1.32678682233052e-4,0.00961538461538462,0.0187549838461375,0.00502939090267906,1.32678682233052e-4,0.00195230790684702,0.0010216638662352501,1,0,NA,NA,0.00599372658107105,0.0116322056589715,0.00292718292637654,7.66663946800205e-5,0.00594370523315281,0.0115924814152734,0.00289260996742688,7.63191666638502e-5,0.00165184851452553,8.54957934525904e-4,5.10302029193429e-4,2.43355078484764e-4,5.02228567322656e-4,2.37775662302372e-4,1.3398745474722e-4,NA,NA,0.00599372658107105
2020-06-02T00:00:00Z,Brčko,0.00680862887708065,0.006179282792829278,0.0020445747500437038,0.003604428975605992,0.0036781696912875058,8.431466504586152e-4,0.010014403739452293,0.0088162022480368,0.003285452355555908,0.006942139910424355,0.006304672476207383,0.002074456875134463,0.006942139910424355,0.006304672476207383,0.002074456875134463,0.006942139910424355,0.006304672476207383,0.002074456875134463,BA,BIH,Bosnia and Herzegovina,2020-05-08,101,2,25,0.0099009900990099,0.0193092777830645,0.00508522257695505,1.34147795055605e-4,0.0099009900990099,0.0193092777830645,0.00508522257695505,1.34147795055605e-4,0.00201207243460765,0.00105290776448215,1,0,NA,NA,0.00656690231007461,0.0127150706435364,0.00319327134234033,8.33453578563255e-5,0.00648625270042115,0.0126506604573201,0.00313760256291609,8.27842868124516e-5,0.00184180495224235,9.1083963130185e-4,5.34053343537126e-4,2.52761267356225e-4,5.21143913274836e-4,2.43852302576767e-4,1.49599901336096e-4,NA,NA,0.00656690231007461
2020-06-03T00:00:00Z,Brčko,0.007533214980228209,0.006537663092092496,0.0023180133765328256,0.0045215573448501275,0.0037963221206078713,0.0010899084325543308,0.010699348969454287,0.009282279159970618,0.00359537201633029,0.007514552965321463,0.006559367943431659,0.0022967637552744756,0.007514552965321463,0.006559367943431659,0.0022967637552744756,0.007514552965321463,0.006559367943431659,0.0022967637552744756,BA,BIH,Bosnia and Herzegovina,2020-05-10,100,6,24,0.01,0.0195013954179879,0.00511169363828235,1.34844305799517e-4,0.01,0.0195013954179879,0.00511169363828235,1.34844305799517e-4,0.00203281544939742,0.00106375142858211,1,0,NA,NA,0.0071358839151055,0.0137716366654645,0.00345611181266429,8.97618320762594e-5,0.00700864659534495,0.0136695315539923,0.00336840147201099,8.88751771737296e-5,0.00204636678717291,9.69176154546631e-4,5.50690101104429e-4,2.58766883767758e-4,5.30471869042267e-4,2.44835051649847e-4,1.65338482611458e-4,NA,NA,0.0071358839151055
2020-06-04T00:00:00Z,Brčko,0.00818816106958537,0.006834962615624135,0.002582525096667638,0.004976736369217268,0.004074121079473039,0.0013046925875788487,0.011282634829944514,0.009492054004831564,0.003753959234324155,0.008086966020218573,0.006814063410655935,0.0025190706354144897,0.008086966020218573,0.006814063410655935,0.0025190706354144897,0.008086966020218573,0.006814063410655935,0.0025190706354144897,BA,BIH,Bosnia and Herzegovina,2020-05-11,102,6,24,0.00980392156862745,0.0191209083686488,0.00474222597156987,1.25121132165542e-4,0.00980392156862745,0.0191209083686488,0.00474222597156987,1.25121132165542e-4,0.00199174847062171,0.00104228294537026,1,0,NA,NA,0.00769406330619605,0.0147818254218639,0.00371388017171386,9.57973988254659e-5,0.00749781783899368,0.0146236040065265,0.00357878534863725,9.44276773764984e-5,0.00226330007612385,0.00102911283161359,5.59716124133473e-4,2.61432986425707e-4,5.28757480081802e-4,2.40130349032628e-4,1.80646774820679e-4,NA,NA,0.00769406330619605
2020-06-05T00:00:00Z,Brčko,0.008612054215963573,0.0070290397187943955,0.0027231290781526683,0.005438290702736897,0.0042384074508071985,0.0015170521024006586,0.012122092408184432,0.009872016105154563,0.004002150027046108,0.008659379075115683,0.007068758877880211,0.002741377515554502,0.008659379075115683,0.007068758877880211,0.002741377515554502,0.008659379075115683,0.007068758877880211,0.002741377515554502,BA,BIH,Bosnia and Herzegovina,2020-05-11,105,3,25,0.00952380952380953,0.0185772237565978,0.00461797725794794,1.21850500601411e-4,0.00952380952380953,0.0185772237565978,0.00461797725794794,1.21850500601411e-4,0.00193316763325048,0.0010116572543186,1,0,NA,NA,0.00823790742570775,0.0157300217280585,0.00396678931401573,1.01372285196495e-4,0.00794225646573909,0.0154904279440624,0.00376357772741668,9.93051776167868e-5,0.00248952203691409,0.00108966283060872,5.61455884087437e-4,2.61290921810344e-4,5.1518996678493e-4,2.29507239791484e-4,1.94855874920309e-4,NA,NA,0.00823790742570775
