date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-05-05T00:00:00Z,Eastern,0.008278161475322933,0.00740266000477441,0.002132694533320596,0.002172989850920626,-3.390987005945978e-5,-0.002174889094604852,0.015216849527518273,0.015287360083166265,0.0064619623882828945,0.008330553250054652,0.00749478641953041,0.0021567882539677064,0.008330553250054652,0.00749478641953041,0.0021567882539677064,0.008330553250054652,0.00749478641953041,0.0021567882539677064,AS,ASM,American Samoa,2020-05-02,114,37,4,0,0,0,0,0,0,0,0,0.00289235412474849,0.00118033873862977,1,0,NA,NA,0.0105466905256227,0.0127480815935663,0.0189406243473536,9.54874494678044e-5,0.00772067796926296,0.0110668615800267,0.0126132240393655,7.94595923870929e-5,0.00496477529716547,0.00148826154955942,NA,NA,NA,NA,NA,NA,NA,0.0105466905256227
2020-05-06T00:00:00Z,Eastern,0.010359248239499847,0.008596856022705407,0.0029493733200357925,0.003911917161302273,0.0013295347369491673,-0.0011027483921301096,0.017026442109370564,0.01603853441029317,0.007328338563190363,0.01032708935801286,0.008570790765542926,0.0029704773362329915,0.01032708935801286,0.008570790765542926,0.0029704773362329915,0.01032708935801286,0.008570790765542926,0.0029704773362329915,AS,ASM,American Samoa,2020-05-04,104,33,3,0,0,0,0,0,0,0,0,6.83713934089977e-4,5.99085767813396e-4,0,0,NA,NA,0.011791261599282,0.0140866431722531,0.0211383249270951,1.05514201228271e-4,0.00852977227533459,0.0121522623693858,0.0139025834627374,8.72044620238378e-5,0.00514039765092526,0.00151769283188742,NA,NA,NA,NA,NA,NA,NA,0.011791261599282
2020-05-07T00:00:00Z,Eastern,0.012256819693878216,0.009580428099773414,0.0036902632967390925,0.005917737638542755,0.002911498969839748,-5.236491187787761e-4,0.018665333665144317,0.017224130097200016,0.007865366715100176,0.01232362546597107,0.009646795111555443,0.003784166418498277,0.01232362546597107,0.009646795111555443,0.003784166418498277,0.01232362546597107,0.009646795111555443,0.003784166418498277,AS,ASM,American Samoa,2020-05-04,111,7,4,0,0,0,0,0,0,0,0,0.0057618437900128,0.00167860505692514,0,0,NA,NA,0.0131291179476414,0.0154932337145863,0.0234916565861092,1.16069955848298e-4,0.00938137243305683,0.0132789501599994,0.0152681347382851,9.5290967615878e-5,0.0053277941215777,0.00154818241509459,NA,NA,NA,NA,NA,NA,NA,0.0131291179476414
2020-05-08T00:00:00Z,Eastern,0.01426637015513905,0.010720788115064106,0.004609654092096667,0.008023782797986568,0.002774799879025252,4.5236166431082654e-4,0.020673776634994052,0.018436620375913808,0.009010414161283287,0.014320161573929279,0.010722799457567957,0.004597855500763562,0.014320161573929279,0.010722799457567957,0.004597855500763562,0.014320161573929279,0.010722799457567957,0.004597855500763562,AS,ASM,American Samoa,2020-05-04,114,3,5,0,0,0,0,0,0,0,0,0.00560887448585317,0.00163416601935404,0,0,NA,NA,0.0145563076737282,0.0169547253886847,0.025990441334185,1.2706354807539e-4,0.0102697070178477,0.0144341131261932,0.0167068859436686,1.03653022406438e-4,0.00552994259799961,0.00157985519212234,NA,NA,NA,NA,NA,NA,NA,0.0145563076737282
2020-05-09T00:00:00Z,Eastern,0.01631158179792925,0.011831281190147909,0.005344838920016587,0.010522490569973557,0.004428643655958725,0.0011133957864308058,0.02327968377455106,0.019183964594252825,0.009628727387436663,0.016316697681887486,0.011798803803580477,0.005411544583028847,0.016316697681887486,0.011798803803580477,0.005411544583028847,0.016316697681887486,0.011798803803580477,0.005411544583028847,AS,ASM,American Samoa,2020-05-04,120,6,6,0.00833333333333333,0.0162648365258355,0.0187945353174833,1.3398555057813e-4,0.00833333333333333,0.0162648365258355,0.0187945353174833,1.3398555057813e-4,0.00556278849567996,0.00158591677699034,0,0,NA,NA,0.0160671592347091,0.0184549876744401,0.0286213127057868,1.38382955502164e-4,0.0111883860746751,0.0156029404253815,0.0182167903086531,1.1221640019903e-4,0.00575160986504268,0.00161299521786091,NA,NA,NA,NA,NA,NA,NA,0.0160671592347091
2020-05-10T00:00:00Z,Eastern,0.018635235897540063,0.013144907522496942,0.006519316759691375,0.012183776937732323,0.006143804944437978,0.0023591114538517753,0.02530902037601623,0.020158323333138564,0.010747149584117294,0.018313233789845697,0.01287480814959299,0.006225233665294134,0.018313233789845697,0.01287480814959299,0.006225233665294134,0.018313233789845697,0.01287480814959299,0.006225233665294134,AS,ASM,American Samoa,2020-05-04,126,6,7,0.0158730158730159,0.0218231839682176,0.0237827326452554,1.4730856253424e-4,0.0158730158730159,0.0218231839682176,0.0237827326452554,1.4730856253424e-4,0.00533848250795093,0.00152214015834398,0,0,NA,NA,0.0176550086283276,0.0199759547529199,0.0313692795778423,1.49903720880102e-4,0.0121312308563622,0.0167697544378394,0.0197979825518734,1.20906549816758e-4,0.00599953235990656,0.00164809994122095,NA,NA,NA,NA,NA,NA,NA,0.0176550086283276
2020-05-11T00:00:00Z,Eastern,0.020133713758193613,0.01378267524801164,0.0069388475834430375,0.013523978509205234,0.006647833418104756,0.0026271854404273354,0.026712955138594365,0.020629245187584303,0.01109140613997546,0.020309769897803906,0.013950812495605506,0.007038922747559418,0.020309769897803906,0.013950812495605506,0.007038922747559418,0.020309769897803906,0.013950812495605506,0.007038922747559418,AS,ASM,American Samoa,2020-05-05,101,9,7,0.0297029702970297,0.0331085145091172,0.0551178575351525,2.54089183055331e-4,0.0198019801980198,0.0271705622473482,0.0315439731301762,1.94602915490046e-4,0.00732394366197183,0.00198333094239918,0,0,NA,NA,0.0193135621875471,0.0214989284749992,0.0342207716097447,1.61498119691687e-4,0.0130940466887422,0.0179196020202424,0.0214556644022965,1.29658107437563e-4,0.00628270144653163,0.00168590597403192,0.0014611452769874,0.00254669121039851,8.95561453246543e-4,0.0014737400604885,2.19654358227693e-4,NA,NA,0.0193135621875471
2020-05-12T00:00:00Z,Eastern,0.022253914231031062,0.014934690426862627,0.007828518109178275,0.01590081372154345,0.00783370757626489,0.004056987113042241,0.027939647545304164,0.021967633254083633,0.01229962747556264,0.022306306005762114,0.015026816841618024,0.007852611829824704,0.022306306005762114,0.015026816841618024,0.007852611829824704,0.022306306005762114,0.015026816841618024,0.007852611829824704,AS,ASM,American Samoa,2020-05-05,107,6,8,0.0280373831775701,0.0312787739529993,0.0498585553569366,2.30482974542544e-4,0.0186915887850467,0.0256615019570993,0.0285340722738645,1.76307399111487e-4,0.00697518443997317,0.00188921839616559,0,0,NA,NA,0.0210365360132984,0.0230058369793539,0.0371647072991316,1.73047055095581e-4,0.0140743330931807,0.0190392946452123,0.023199765474609,1.38422198063901e-4,0.00661265227048256,0.00172743784885639,0.00154087906900274,0.00267106372867276,9.2409346964102e-4,0.00154953033531194,2.45375769926216e-4,NA,NA,0.0210365360132984
2020-05-13T00:00:00Z,Eastern,0.024335000995207218,0.016128886444792885,0.008645196895892817,0.017969674914807155,0.008942541830515483,0.004164674300003395,0.031092082971241684,0.02367600523275065,0.012962553895043057,0.024302842113720323,0.016102821187630543,0.008666300912089989,0.024302842113720323,0.016102821187630543,0.008666300912089989,0.024302842113720323,0.016102821187630543,0.008666300912089989,AS,ASM,American Samoa,2020-05-05,114,7,9,0.0263157894736842,0.0293841363627093,0.0461172700672477,2.13607310760253e-4,0.0175438596491228,0.0240998768411264,0.0263929331235446,1.63257263011927e-4,0.00659814744321787,0.00178743771823808,0,0,NA,NA,0.0228194348747917,0.0244811529326996,0.0401955264085541,1.84453325211244e-4,0.0150733275464733,0.020119445152898,0.0250465412032174,1.4717595748403e-4,0.00700312770306,0.00177397572623635,0.00161505282119172,0.00278397830374081,9.48659185569416e-4,0.00162973441082204,2.79222263580383e-4,NA,NA,0.0228194348747917
2020-05-14T00:00:00Z,Eastern,0.026232572449585333,0.01711245852186077,0.009386086872595817,0.019956902102759286,0.009872170979096385,0.005375259559660538,0.03217244026261526,0.025407889782816037,0.01375222683001535,0.02629937822167853,0.017178825533643055,0.009479989994355275,0.02629937822167853,0.017178825533643055,0.009479989994355275,0.02629937822167853,0.017178825533643055,0.009479989994355275,AS,ASM,American Samoa,2020-05-05,117,3,10,0.0256410256410256,0.0286406157970728,0.0459098620461668,2.12669749477732e-4,0.0170940170940171,0.0234873065658838,0.0262742334255423,1.6253293594672e-4,0.00642451198418582,0.00174055197805396,0,0,NA,NA,0.024659332952426002,0.025913182774487,0.0433145414308871,1.95653619965992e-4,0.0160957400306516,0.0211554150244997,0.0270177758406439,1.55927613337504e-4,0.00746957056902961,0.00182701244506902,0.00168383754644964,0.00288735001611702,9.71005502133983e-4,0.00171848164949589,3.23271328505e-4,NA,NA,0.024659332952426002
