date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-06-04T00:00:00Z,Boké,0.006781100230500932,0.0074414634372168805,0.0016600119054917641,0.005690937086295703,0.006602386194130846,0.001325821215930916,0.007855740634292981,0.008283753873552997,0.0019801143537769746,0.006762851989029341,0.007472739561128144,0.0016863468482766057,0.006762851989029341,0.007472739561128144,0.0016863468482766057,0.006762851989029341,0.007472739561128144,0.0016863468482766057,GN,GIN,Guinea,2020-05-01,100,1,33,0,0,0,0,0,0,0,0,0.00148257968865827,9.18214105445834e-4,0,0,NA,NA,0.00693560851390475,0.0135253667550639,0.00192589382539721,3.57828562411679e-5,0.00693446384944275,0.0135244575039138,0.0019250367511917,3.57775503643479e-5,0.00158244350247633,9.34081547840408e-4,NA,NA,NA,NA,NA,NA,NA,0.00693560851390475
2020-06-05T00:00:00Z,Boké,0.00703421885411656,0.007581732819315125,0.0017245291661119992,0.005937409808170716,0.00676810136589432,0.0014025816903433983,0.008179566737974308,0.008398726294693673,0.0020292472718785935,0.007078098100609002,0.007639913325483549,0.0017061381803565297,0.007078098100609002,0.007639913325483549,0.0017061381803565297,0.007078098100609002,0.007639913325483549,0.0017061381803565297,GN,GIN,Guinea,2020-05-01,101,1,34,0,0,0,0,0,0,0,0,0.00146713615023474,9.08656401952162e-4,0,0,NA,NA,0.00725974012061889,0.0141559914606055,0.00201546107266062,3.74351859318699e-5,0.00725725700340094,0.0141540191131446,0.0020136082802851,3.74237157305738e-5,0.00160437899574232,9.39519152323832e-4,NA,NA,NA,NA,NA,NA,NA,0.00725974012061889
2020-06-06T00:00:00Z,Boké,0.00736678550466985,0.0077651702240533966,0.0017354394087215439,0.006284672273621577,0.006964727196862468,0.0014222657188166722,0.008511849739328574,0.008534549826537133,0.00206199870004087,0.007393344212188661,0.007807087089838956,0.001725929512436454,0.007393344212188661,0.007807087089838956,0.001725929512436454,0.007393344212188661,0.007807087089838956,0.001725929512436454,GN,GIN,Guinea,2020-05-04,101,2,34,0.0099009900990099,0.0193092777830645,0.00273466640645655,5.08245922420976e-5,0.0099009900990099,0.0193092777830645,0.00273466640645655,5.08245922420976e-5,0.00145201103528387,8.99295621069523e-4,1,1,NA,NA,0.00757962450992779,0.014777277171217,0.00210350808032051,3.90509388484795e-5,0.00757488811474544,0.0147735151096515,0.00209998650489477,3.90291371055693e-5,0.00162942003177502,9.45779865132863e-4,NA,NA,NA,NA,NA,NA,NA,0.00757962450992779
2020-06-07T00:00:00Z,Boké,0.0077577933682215884,0.007998721120207877,0.0017468168293493843,0.006628679148846684,0.007158269422593,0.0014137471648999606,0.008907548209099852,0.008819104921963262,0.002088263120936146,0.007708590323768322,0.007974260854194361,0.001745720844516378,0.007708590323768322,0.007974260854194361,0.001745720844516378,0.007708590323768322,0.007974260854194361,0.001745720844516378,GN,GIN,Guinea,2020-05-05,102,4,34,0.00980392156862745,0.0191209083686488,0.00271991781372063,5.05508590345243e-5,0.00980392156862745,0.0191209083686488,0.00271991781372063,5.05508590345243e-5,0.00143719459614832,8.90125738902511e-4,1,1,NA,NA,0.00789095482219142,0.0153801040162845,0.00218889894564591,4.0603306684225e-5,0.00788242743385103,0.0153733309647136,0.00218257543157795,4.05641578528535e-5,0.00165753863983173,9.52858765038442e-4,NA,NA,NA,NA,NA,NA,NA,0.00789095482219142
2020-06-08T00:00:00Z,Boké,0.008141399254864703,0.008285318415906354,0.001775080669324476,0.006987286758363236,0.007478145872090551,0.0014422254985839498,0.00932526209679073,0.009081256493149097,0.002090702918964774,0.008023836435347981,0.008141434618549766,0.0017655121765963024,0.008023836435347981,0.008141434618549766,0.0017655121765963024,0.008023836435347981,0.008141434618549766,0.0017655121765963024,GN,GIN,Guinea,2020-05-05,104,2,35,0.00961538461538462,0.0187549838461375,0.002635993551616,4.89931513483128e-5,0.00961538461538462,0.0187549838461375,0.002635993551616,4.89931513483128e-5,0.00154929577464789,9.14848959976437e-4,2,1,NA,NA,0.00818961443434445,0.0159553117273095,0.00227069695909657,4.20659556497294e-5,0.00817477975791002,0.0159435292310328,0.00225971782432483,4.19979833024466e-5,0.00168852985023864,9.60704908201918e-4,NA,NA,NA,NA,NA,NA,NA,0.00818961443434445
2020-06-10T00:00:00Z,Boké,0.008562064930220914,0.008436149302576058,0.0018022697880323614,0.007359661433052239,0.007662069100453714,0.0014727009310795333,0.009649188664258384,0.009212428075307892,0.0021394288589605573,0.008654328658507302,0.008475782147260578,0.0018050948407561504,0.008654328658507302,0.008475782147260578,0.0018050948407561504,0.008654328658507302,0.008475782147260578,0.0018050948407561504,GN,GIN,Guinea,2020-05-06,101,2,35,0.0099009900990099,0.0193092777830645,0.00280324506742148,5.20973557720273e-5,0.0099009900990099,0.0193092777830645,0.00280324506742148,5.20973557720273e-5,0.00158091405576315,9.33504565758941e-4,2,1,NA,NA,0.00873607944704594,0.0169908411202031,0.00242180994744506,4.46352099691176e-5,0.00869504342897297,0.0169582487049191,0.00239150249133657,4.44475730220907e-5,0.00175730724195933,9.78235178865859e-4,NA,NA,NA,NA,NA,NA,NA,0.00873607944704594
2020-06-11T00:00:00Z,Boké,0.008987823011558524,0.008611679787704591,0.0017985512300512242,0.00775767340108806,0.0077735659292457494,0.0014787487771712004,0.0100773705711023,0.009352426545482082,0.0021261457544257184,0.008969574770086962,0.008642955911615983,0.0018248861728360748,0.008969574770086962,0.008642955911615983,0.0018248861728360748,0.008969574770086962,0.008642955911615983,0.0018248861728360748,GN,GIN,Guinea,2020-05-07,100,1,35,0.01,0.0195013954179879,0.00282786428802143,5.25542468572805e-5,0.01,0.0195013954179879,0.00282786428802143,5.25542468572805e-5,0.00159721213881226,9.43120626376037e-4,2,1,NA,NA,0.00898225363269301,0.0174414616010141,0.00249282957220195,4.57223965100361e-5,0.0089156862804651,0.0173885916857346,0.00244372577332613,4.54183871525534e-5,0.00179372098910625,9.8757075434864e-4,3.41107519798043e-4,9.44892911341231e-5,3.30203738503725e-4,8.64481703557375e-5,3.52129144383203e-5,NA,NA,0.00898225363269301
2020-06-12T00:00:00Z,Boké,0.009240941635174128,0.00875194916980289,0.0018630684906714681,0.008145962462423141,0.007971346575998304,0.0015486054215095172,0.010354520277610836,0.0095952161859797,0.0021776912544241313,0.009284820881666623,0.008810129675971388,0.0018446775049159988,0.009284820881666623,0.008810129675971388,0.0018446775049159988,0.009284820881666623,0.008810129675971388,0.0018446775049159988,GN,GIN,Guinea,2020-05-07,102,2,36,0.00980392156862745,0.0191209083686488,0.00278434317472319,5.17465609494025e-5,0.00980392156862745,0.0191209083686488,0.00278434317472319,5.17465609494025e-5,0.00184948072272016,0.00100444056201917,2,1,NA,NA,0.00921264624690438,0.0178458335874452,0.00256361991200997,4.6683651045295e-5,0.00910716947125071,0.0177620613439716,0.00248589934733236,4.62024679927554e-5,0.00183029833746909,9.96985798435623e-4,3.25484354380915e-4,9.13598065582252e-5,3.08318744641628e-4,7.8715177841209e-5,3.76532236211289e-5,NA,NA,0.00921264624690438
2020-06-13T00:00:00Z,Boké,0.009573508285727556,0.008935386574541179,0.0018739787332809387,0.00848100031512279,0.008080888203548062,0.0015524614713122806,0.010678239722926286,0.009736694974162054,0.0022307313002855613,0.009600066993246283,0.008977303440326797,0.001864468836995923,0.009600066993246283,0.008977303440326797,0.001864468836995923,0.009600066993246283,0.008977303440326797,0.001864468836995923,GN,GIN,Guinea,2020-05-07,104,2,37,0.00961538461538462,0.0187549838461375,0.00274440258301589,5.10052930115122e-5,0.00961538461538462,0.0187549838461375,0.00274440258301589,5.10052930115122e-5,0.00181285734207224,9.84568711926582e-4,2,1,NA,NA,0.00943337302385866,0.018208538788854,0.00263870643216096,4.75457847161411e-5,0.00926925696683424,0.0180781951958147,0.00251792576657915,4.67980034854199e-5,0.00186605233658054,0.00100623192398269,3.08958085655146e-4,8.91997253067409e-5,2.82394808681466e-4,6.96565436140634e-5,3.94387174675865e-5,NA,NA,0.00943337302385866
2020-06-14T00:00:00Z,Boké,0.009964516149278667,0.009168937470695311,0.0018853561539089504,0.008845632595032031,0.008392556857731449,0.001577640480555708,0.011129004350407957,0.00999997464936283,0.0022286988251444843,0.009915313104825943,0.009144477204682202,0.001884260169075847,0.009915313104825943,0.009144477204682202,0.001884260169075847,0.009915313104825943,0.009144477204682202,0.001884260169075847,GN,GIN,Guinea,2020-05-10,101,5,35,0.0099009900990099,0.0193092777830645,0.00271832151016999,5.05212314702436e-5,0.0099009900990099,0.0193092777830645,0.00271832151016999,5.05212314702436e-5,0.00215579189422248,0.0010897846001604,2,1,NA,NA,0.00965304129792821,0.0185376960789281,0.00272394026440833,4.8349930902858e-5,0.00940306068867386,0.0183391596983937,0.00254020114446054,4.72123517120088e-5,0.00189997822850288,0.0010150571461177,2.93681079289465e-4,8.91735531270704e-5,2.53438875803804e-4,5.96042854804318e-5,4.04065981118576e-5,NA,NA,0.00965304129792821
