date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-12-27T00:00:00Z,Höfuðborgarsvæði,0.030000000000000013,0.010000000000000502,0.00409199927970481,0.029999999999855854,0.009999999999981688,0.004091999279702526,0.030000000000151624,0.010000000000021629,0.004091999279707359,0.0992323616901114,0.02655737463875494,9.665013244965143e-4,0.0992323616901114,0.02655737463875494,9.665013244965143e-4,0.0992323616901114,0.02655737463875494,9.665013244965143e-4,IS,ISL,Iceland,2020-05-04,100,2,74,0.03,0.0334344809563718,0.0610388777401369,5.32113836968062e-4,0.01,0.0195013954179879,0.010606685006013,2.27694111133251e-4,0.00436619718309859,0.00153362933015919,46,0,NA,NA,0.03,0.0334344809563718,0.0612683553718377,5.34048915937423e-4,0.01,0.0195013954179879,0.0106465611807641,2.28545518394601e-4,0.00409199927970481,0.00148444882435246,NA,NA,NA,NA,NA,NA,NA,0.03
2020-12-28T00:00:00Z,Höfuðborgarsvæði,0.030000000000000138,0.010000000000000845,0.004085980556632749,0.02999999999984956,0.00999999999998079,0.004085980556630157,0.030000000000151822,0.010000000000020354,0.0040859805566352434,0.09919937154939508,0.026537257552676365,9.323625429251129e-4,0.09919937154939508,0.026537257552676365,9.323625429251129e-4,0.09919937154939508,0.026537257552676365,9.323625429251129e-4,IS,ISL,Iceland,2020-05-05,100,1,74,0.03,0.0334344809563718,0.0614564952974157,5.35635312976553e-4,0.01,0.0195013954179879,0.0106792541299392,2.29243547644955e-4,0.00394366197183099,0.00145784284472626,46,0,NA,NA,0.03,0.0334344809563718,0.0612719282129318,5.34079046348639e-4,0.01,0.0195013954179879,0.0106471820309741,2.28558774499031e-4,0.00408598055663275,0.00148336929806386,NA,NA,NA,NA,NA,NA,NA,0.03
2020-12-30T00:00:00Z,Höfuðborgarsvæði,0.030000000000000013,0.0099999999999998,0.00407403592885641,0.029999999999846996,0.009999999999979702,0.004074035928854004,0.030000000000145553,0.010000000000019651,0.004074035928858916,0.09906994775628641,0.026494559005585023,9.210355276049974e-4,0.09906994775628641,0.026494559005585023,9.210355276049974e-4,0.09906994775628641,0.026494559005585023,9.210355276049974e-4,IS,ISL,Iceland,2020-05-12,100,1,74,0.03,0.0334344809563718,0.0613196629539927,5.34481683064444e-4,0.01,0.0195013954179879,0.0106554768650376,2.28735887574474e-4,0.00394366197183099,0.00145784284472626,47,0,NA,NA,0.03,0.0334344809563718,0.0612788025732046,5.34137019541549e-4,0.01,0.0195013954179879,0.0106483765839661,2.28584280071176e-4,0.00407403592885641,0.00148122689351429,NA,NA,NA,NA,NA,NA,NA,0.03
2021-09-26T00:00:00Z,Höfuðborgarsvæði,0.009338731813102977,2.220446049250313e-16,0.0015972121388122596,0.009338731812959264,-1.770523641840315e-14,0.0015972121388099752,0.009338731813249547,1.7900985893708627e-14,0.001597212138814785,0.0785710935024748,0.016557374638693254,-0.001528285816370217,0.0785710935024748,0.016557374638693254,-0.001528285816370217,0.0785710935024748,0.016557374638693254,-0.001528285816370217,IS,ISL,Iceland,2020-12-01,100,1,85,0.01,0.0195013954179879,0.00490313764662991,1.30478202999328e-4,0,0,0,0,0.00159721213881226,9.43120626376037e-4,50,0,4,29,0.0093387318131029,0.0182118301789863,0.0045362574078966,1.20717848162349e-4,0,0,0,0,0.00159721213881226,9.43120626376037e-4,NA,NA,NA,NA,NA,0.121212121212121,0.11865635981086,0.0093387318131029
2021-09-29T00:00:00Z,Höfuðborgarsvæði,0.008812876621022023,-2.1510571102112408e-16,0.0015972121388122603,0.008812876620871463,-1.9072422042858643e-14,0.0015972121388096933,0.008812876621176417,1.99317185762411e-14,0.0015972121388145343,0.07788282437860902,0.016494559005658962,-0.0015557882624822265,0.07788282437860902,0.016494559005658962,-0.0015557882624822265,0.07788282437860902,0.016494559005658962,-0.0015557882624822265,IS,ISL,Iceland,2020-12-07,100,1,85,0.01,0.0195013954179879,0.00482970014269955,1.28528687898471e-4,0,0,0,0,0.00159721213881226,9.43120626376037e-4,50,0,4,30,0.00881287662102195,0.017186339175649,0.004275116867294,1.13768808336411e-4,0,0,0,0,0.00159721213881226,9.43120626376037e-4,NA,NA,NA,NA,NA,0.117647058823529,0.11874762192781,0.00881287662102195
2021-10-01T00:00:00Z,Höfuðborgarsvæði,0.008349726321759302,2.5326962749261384e-16,0.0015972121388122611,0.008349726321602876,-1.9463440505204783e-14,0.0015972121388096493,0.008349726321904763,1.9018557366074846e-14,0.0015972121388146557,0.07743027195203965,0.016437909884345334,-0.0015537359803000147,0.07743027195203965,0.016437909884345334,-0.0015537359803000147,0.07743027195203965,0.016437909884345334,-0.0015537359803000147,IS,ISL,Iceland,2020-12-12,100,1,85,0.01,0.0195013954179879,0.0048318653435641,1.28586168657884e-4,0,0,0,0,0.00159721213881226,9.43120626376037e-4,50,0,4,31,0.00834972632175926,0.0162831314632609,0.00404738031296808,1.07708515626532e-4,0,0,0,0,0.00159721213881226,9.43120626376037e-4,NA,NA,NA,NA,NA,0.114285714285714,0.119042588938887,0.00834972632175926
2021-10-05T00:00:00Z,Höfuðborgarsvæði,0.007254812340888192,6.071532165918825e-16,0.0015972121388122607,0.007254812340737377,-1.7708226672565104e-14,0.0015972121388098022,0.0072548123410311445,2.0751270437659745e-14,0.001597212138814644,0.07633337942345422,0.016484847178352774,-0.0015563391476440872,0.07633337942345422,0.016484847178352774,-0.0015563391476440872,0.07633337942345422,0.016484847178352774,-0.0015563391476440872,IS,ISL,Iceland,2020-12-13,100,1,85,0.01,0.0195013954179879,0.00484048273153193,1.28814937877131e-4,0,0,0,0,0.00159721213881226,9.43120626376037e-4,50,0,4,32,0.00725481234088809,0.0141478964142957,0.00351285851615359,9.34841183975666e-5,0,0,0,0,0.00159721213881226,9.43120626376037e-4,-0.00379086460985199,-0.0096259161426140109,-0.00166666666666667,-0.00177442686346069,-4.15797856815424e-4,0.111111111111111,0.120168725388119,0.00725481234088809
2021-10-06T00:00:00Z,Höfuðborgarsvæði,0.006971890045372339,8.083811398051921e-16,0.001597212138812261,0.006971890045230642,-1.954678282311916e-14,0.001597212138809912,0.006971890045517408,1.916495300449721e-14,0.0015972121388146444,0.07604183780235495,0.016494559005503503,-0.0015557882624538935,0.07604183780235495,0.016494559005503503,-0.0015557882624538935,0.07604183780235495,0.016494559005503503,-0.0015557882624538935,IS,ISL,Iceland,2020-12-15,100,1,85,0,0,0,0,0,0,0,0,0.00159721213881226,9.43120626376037e-4,51,0,5,32,0.00697189004537225,0.0135961584585538,0.00337527569844692,8.98228060514175e-5,0,0,0,0,0.00159721213881226,9.43120626376037e-4,-0.00383801832577129,-0.00964944208574748,-0.00166666666666667,-0.00177453033849568,-4.14794736303414e-4,0.135135135135135,0.120530104032376,0.00697189004537225
2021-10-07T00:00:00Z,Höfuðborgarsvæði,0.3629061684312523,-0.0025243132108616687,-0.008644940252283068,0.3629061684310963,-0.002524313210880865,-0.008644940252285533,0.36290616843141216,-0.002524313210841443,-0.00864494025228054,0.07575029618125566,0.016504270832654232,-0.0015552373772636998,0.07575029618125566,0.016504270832654232,-0.0015552373772636998,0.07575029618125566,0.016504270832654232,-0.0015552373772636998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-08T00:00:00Z,Höfuðborgarsvæði,0.006378208930248014,7.607277526365183e-5,0.001596261627041341,0.0063782089300892224,7.60727752453226e-5,0.0015962616270386281,0.006378208930401195,7.607277528480344e-5,0.0015962616270441576,0.07545875456015638,0.016513982659804964,-0.001554686492073506,0.07545875456015638,0.016513982659804964,-0.001554686492073506,0.07545875456015638,0.016513982659804964,-0.001554686492073506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
