date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2021-08-05T00:00:00Z,Eastern,0.019998360530638998,0.019998360530639,0.007243581241561708,0.019998360530631098,0.019998360530626442,0.007243581241558221,0.019998360530647328,0.01999836053065045,0.007243581241565312,0.019890570053138403,0.020178418204502592,0.007224944015440913,0.019890570053138403,0.020178418204502592,0.007224944015440913,0.019890570053138403,0.020178418204502592,0.007224944015440913,MK,MKD,Republic of North Macedonia,2020-12-10,100,2,83,0.02,0.0274394957835608,0.0153923209853528,1.40995142673314e-4,0.02,0.0274394957835608,0.0153923209853528,1.40995142673314e-4,0.00727963285329957,0.00209600405051346,10,1,7,19,0.019998360530639,0.0274372691966824,0.0150439440209689,1.37826917246537e-4,0.019998360530639,0.0274372691966824,0.0150439440209689,1.37826917246537e-4,0.00724358124156171,0.00209069528657993,NA,NA,NA,NA,NA,0.269230769230769,0.252816948512008,0.019998360530639
2021-08-10T00:00:00Z,Eastern,0.0199931971329414,0.0199931971329414,0.007205365502922643,0.019993197132933814,0.01999319713292967,0.007205365502918833,0.019993197132949135,0.019993197132953073,0.0072053655029262545,0.020177177750899764,0.020113490095189153,0.007232963226836793,0.020177177750899764,0.020113490095189153,0.007232963226836793,0.020177177750899764,0.020113490095189153,0.007232963226836793,MK,MKD,Republic of North Macedonia,2020-12-12,100,1,83,0.02,0.0274394957835608,0.0153094645533638,1.40242070209799e-4,0.02,0.0274394957835608,0.0153094645533638,1.40242070209799e-4,0.00727963285329957,0.00209600405051346,11,1,7,20,0.0199931971329414,0.0274302567121338,0.0146571941273016,1.34308781406379e-4,0.0199931971329414,0.0274302567121338,0.0146571941273016,1.34308781406379e-4,0.00720536550292264,0.00208483775253402,NA,NA,NA,NA,NA,0.259259259259259,0.242336497010299,0.0199931971329414
2021-08-11T00:00:00Z,Eastern,0.019991428080766704,0.0199914280807667,0.0071985036940981,0.019991428080759068,0.019991428080754593,0.007198503694094535,0.019991428080773487,0.019991428080777696,0.007198503694101744,0.02002377412636855,0.02016596255436079,0.00717586192904808,0.02002377412636855,0.02016596255436079,0.00717586192904808,0.02002377412636855,0.02016596255436079,0.00717586192904808,MK,MKD,Republic of North Macedonia,2020-12-20,100,1,83,0.02,0.0274394957835608,0.0152168924564378,1.3940061736684e-4,0.02,0.0274394957835608,0.0152168924564378,1.3940061736684e-4,0.00727963285329957,0.00209600405051346,10,1,7,21,0.0199914280807667,0.0274278541369755,0.0145594680391935,1.33419715819614e-4,0.0199914280807667,0.0274278541369755,0.0145594680391935,1.33419715819614e-4,0.0071985036940981,0.0020837236992588,NA,NA,NA,NA,NA,0.25,0.240054138687635,0.0199914280807667
2021-08-12T00:00:00Z,Eastern,0.019989415442878296,0.0199894154428783,0.00719288645765669,0.019989415442870202,0.01998941544286672,0.007192886457653105,0.019989415442885995,0.019989415442889565,0.007192886457660169,0.01988162496537764,0.020169473116741648,0.007174249231535874,0.01988162496537764,0.020169473116741648,0.007174249231535874,0.01988162496537764,0.020169473116741648,0.007174249231535874,MK,MKD,Republic of North Macedonia,2020-12-22,100,1,83,0.02,0.0274394957835608,0.015034267852983,1.37740379350779e-4,0.02,0.0274394957835608,0.015034267852983,1.37740379350779e-4,0.00727963285329957,0.00209600405051346,10,1,7,22,0.0199894154428783,0.0274251207445621,0.0144570285601576,1.32487738886662e-4,0.0199894154428783,0.0274251207445621,0.0144570285601576,1.32487738886662e-4,0.00719288645765669,0.00208276771204727,NA,NA,NA,NA,NA,0.241379310344828,0.237738587802603,0.0199894154428783
2021-08-15T00:00:00Z,Eastern,0.019984244485227,0.0199822276176065,0.0071907547074299616,0.019984244485219252,0.01998222761759467,0.007190754707426453,0.019984244485234566,0.019982227617617806,0.007190754707433682,0.0199770156650898,0.019995019008772527,0.007220773915536952,0.0199770156650898,0.019995019008772527,0.007220773915536952,0.0199770156650898,0.019995019008772527,0.007220773915536952,MK,MKD,Republic of North Macedonia,2020-12-27,100,2,82,0.02,0.0274394957835608,0.0139319822682947,1.27712904009334e-4,0.02,0.0274394957835608,0.0139319822682947,1.27712904009334e-4,0.00696312707706916,0.00205025916194318,11,1,7,24,0.019984244485227,0.0274165688911716,0.0141671095304521,1.29626230559953e-4,0.0199822276176065,0.0274153588448411,0.014136802075065,1.29574159622465e-4,0.00719075470742996,0.00208182198265756,NA,NA,NA,NA,NA,0.225806451612903,0.230711060959623,0.019984244485227
2021-08-16T00:00:00Z,Eastern,0.019983394793610595,0.019979672995013697,0.0071969250651988965,0.01998339479360339,0.01997967299500276,0.007196925065195568,0.019983394793618468,0.019979672995025094,0.007196925065202519,0.02013523815513151,0.02009889668221558,0.007222944639426364,0.02013523815513151,0.02009889668221558,0.007222944639426364,0.02013523815513151,0.02009889668221558,0.007222944639426364,MK,MKD,Republic of North Macedonia,2020-12-30,100,1,82,0.02,0.0274394957835608,0.0138575620755523,1.27035496047386e-4,0.02,0.0274394957835608,0.0138575620755523,1.27035496047386e-4,0.00696312707706916,0.00205025916194318,11,1,7,25,0.0199833947936106,0.0274141223080624,0.014087938871196,1.2871673562817e-4,0.0199796729950137,0.0274118893659055,0.0140320114301541,1.28620647248294e-4,0.00719692506519889,0.00208242046335624,NA,NA,NA,NA,NA,0.21875,0.228389117908522,0.0199833947936106
2021-08-17T00:00:00Z,Eastern,0.019983877653761098,0.019977154445827996,0.007207874189788018,0.01998387765375365,0.019977154445816908,0.0072078741897846806,0.019983877653768724,0.019977154445839782,0.007207874189791558,0.020167858271719408,0.02009744740807583,0.007235471913702135,0.020167858271719408,0.02009744740807583,0.007235471913702135,0.020167858271719408,0.02009744740807583,0.007235471913702135,MK,MKD,Republic of North Macedonia,2021-01-08,100,2,82,0.02,0.0274394957835608,0.0136841455661738,1.25456776100024e-4,0.02,0.0274394957835608,0.0136841455661738,1.25456776100024e-4,0.00727963285329957,0.00209600405051346,12,2,8,26,0.0199838776537611,0.0274125025489751,0.0140321402564709,1.27876064740652e-4,0.019977154445828,0.0274084688716997,0.0139311106586837,1.27702486794119e-4,0.00720787418978802,0.00208364407731338,-2.41381281298331e-6,-1.68633960749666e-4,-3.53434746850715e-6,-1.85472227047532e-4,-5.9511752956154e-6,0.235294117647059,0.22609749553338,0.0199838776537611
2021-08-20T00:00:00Z,Eastern,0.0200049175795962,0.0199700516888553,0.007281357368698546,0.02000491757958886,0.019970051688843724,0.007281357368695103,0.02000491757960392,0.019970051688867018,0.007281357368701965,0.01986194740240282,0.019666443892273337,0.007259214678563077,0.01986194740240282,0.019666443892273337,0.007259214678563077,0.01986194740240282,0.019666443892273337,0.007259214678563077,MK,MKD,Republic of North Macedonia,2021-01-09,101,2,82,0.0198019801980198,0.0271705622473482,0.0133264430998813,1.22199498776012e-4,0.0198019801980198,0.0271705622473482,0.0133264430998813,1.22199498776012e-4,0.00704225352112676,0.00205030690299496,12,2,8,28,0.0200049175795962,0.0274197406127557,0.0141858778060711,1.26153065533377e-4,0.0199700516888553,0.0273988223617412,0.0136619483139191,1.25252907486944e-4,0.00728135736869854,0.00209240954902638,1.95340777579938e-6,-7.85527202050868e-5,-3.85757401434479e-6,-1.65874302230421e-4,1.26653109626493e-5,0.222222222222222,0.219446670408444,0.0200049175795962
2021-08-21T00:00:00Z,Eastern,0.020025425991527197,0.019967616425761097,0.0073258881273155635,0.02002542599151911,0.019967616425749075,0.007325888127312015,0.02002542599153461,0.019967616425772643,0.007325888127319147,0.01991524544127669,0.01966432403426895,0.007305673302373138,0.01991524544127669,0.01966432403426895,0.007305673302373138,0.01991524544127669,0.01966432403426895,0.007305673302373138,MK,MKD,Republic of North Macedonia,2021-01-10,100,1,82,0.02,0.0274394957835608,0.0133988953981465,1.2285935360563e-4,0.02,0.0274394957835608,0.0133988953981465,1.2285935360563e-4,0.00712137996518437,0.00207326144763113,13,2,8,29,0.0200254259915272,0.0274301984820967,0.0144524801054965,1.26033861035443e-4,0.0199676164257611,0.0273955148706345,0.0135837761719451,1.24541349452363e-4,0.00732588812731556,0.00209772292911954,5.6663184600884e-6,-1.78313222828378e-5,-3.96860916759718e-6,-1.6261531120808e-4,2.12307388695765e-5,0.216216216216216,0.217290326623768,0.0200254259915272
2021-08-22T00:00:00Z,Eastern,0.0200585721855379,0.0199648177328274,0.007385744896828109,0.020058572185529946,0.019964817732814284,0.007385744896824621,0.020058572185545555,0.019964817732839455,0.007385744896831879,0.020051343365400806,0.01997760912399341,0.0074157641049350876,0.020051343365400806,0.01997760912399341,0.0074157641049350876,0.020051343365400806,0.01997760912399341,0.0074157641049350876,MK,MKD,Republic of North Macedonia,2021-01-11,100,1,82,0.02,0.0274394957835608,0.0133001863714793,1.21960355160286e-4,0.02,0.0274394957835608,0.0133001863714793,1.21960355160286e-4,0.00712137996518437,0.00207326144763113,13,2,8,30,0.0200585721855379,0.0274479629497043,0.0149187236964242,1.2628911325074e-4,0.0199648177328274,0.0273917137292238,0.0135098762024445,1.23868586391882e-4,0.00738574489682811,0.00210479038847607,1.15261237766031e-5,7.69491893777728e-5,-4.09961834182612e-6,-1.57858726285514e-4,3.21430731952373e-5,0.210526315789474,0.215145436154453,0.0200585721855379
