date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-05-12T00:00:00Z,San Salvador,0.00319203521406706,3.2283049263908217e-4,0.0018902485376296595,0.0031920352140610672,3.228304926288395e-4,0.0018902485376128522,0.0031920352140733057,3.228304926491793e-4,0.001890248537644758,0.003198581596675857,3.2495781753765244e-4,0.0019056142387254243,0.003198581596675857,3.2495781753765244e-4,0.0019056142387254243,0.003198581596675857,3.2495781753765244e-4,0.0019056142387254243,BS,BHS,Bahamas,2020-05-06,398,2,6,0.00251256281407035,0.00491834213475387,0.00166559007369439,7.21603143375183e-5,0,0,0,0,0.0017873739901337,4.94982736178564e-4,3,0,NA,NA,0.00319203521406706,0.00539303350821198,0.0022720642702049,8.12426384022261e-5,3.22830492638987e-4,6.31812334719075e-4,2.14116215448692e-4,8.70320519584061e-6,0.00189024853762963,5.11341669617784e-4,-1.48435045996761e-4,-1.28660468835139e-4,-9.11967191770256e-5,-6.38678827413759e-5,-2.51732294235047e-6,NA,NA,0.00319203521406706
2020-05-14T00:00:00Z,San Salvador,0.0029809785124058903,2.1668089710031194e-4,0.0018734838692098551,0.002980978512399811,2.1668089708975255e-4,0.0018734838691927865,0.002980978512411953,2.166808971102928e-4,0.0018734838692273615,0.002959832754824394,2.1959346070276662e-4,0.0018725365306637757,0.002959832754824394,2.1959346070276662e-4,0.0018725365306637757,0.002959832754824394,2.1959346070276662e-4,0.0018725365306637757,BS,BHS,Bahamas,2020-05-06,399,1,7,0.0025062656641604,0.00490603094857913,0.00165722831819111,7.17983488653267e-5,0,0,0,0,0.00185416295239793,5.0349054384156e-4,3,0,NA,NA,0.00298097851240589,0.00524862757762687,0.00208522767405203,7.8612671010861e-5,2.16680897100224e-4,4.24080870446179e-4,1.41580849445477e-4,5.83937958737782e-6,0.00187348386920981,5.08154768878545e-4,-1.64330759696329e-4,-1.43408463466993e-4,-9.4476435794138e-5,-6.57880698024987e-5,-6.46494864606546e-6,NA,NA,0.00298097851240589
2020-05-15T00:00:00Z,San Salvador,0.0028935270231065105,1.7435899098106327e-4,0.0018658520009350256,0.0028935270231001523,1.743589909714372e-4,0.0018658520009176198,0.0028935270231126137,1.7435899099112743e-4,0.0018658520009526118,0.002869798676977859,1.7894510108777182e-4,0.001837852124591375,0.002869798676977859,1.7894510108777182e-4,0.001837852124591375,0.002869798676977859,1.7894510108777182e-4,0.001837852124591375,BS,BHS,Bahamas,2020-05-06,400,1,8,0.0025,0.00489378124105123,0.00162873688105838,7.05649826092167e-5,0,0,0,0,0.00184948072272016,5.02220281009583e-4,3,0,NA,NA,0.00289352702310651,0.00518808407618486,0.00200727015335796,7.74705414828598e-5,1.74358990980997e-4,3.41254913198086e-4,1.13001684880219e-4,4.69438587992998e-6,0.00186585200093498,5.06780420170044e-4,-1.58032759873601e-4,-1.38507913811266e-4,-8.72207341072095e-5,-6.04621643995224e-5,-8.24473269303525e-6,NA,NA,0.00289352702310651
2020-06-02T00:00:00Z,San Salvador,0.002490357369313621,-1.905625078579571e-16,0.0018424594967715088,0.0024903573693078485,-1.0447236254150501e-14,0.0018424594967543077,0.002490357369319821,9.915064054155972e-15,0.0018424594967885214,0.002496903751922455,2.127324898387771e-6,0.0018578251978673011,0.002496903751922455,2.127324898387771e-6,0.0018578251978673011,0.002496903751922455,2.127324898387771e-6,0.0018578251978673011,BS,BHS,Bahamas,2020-05-06,401,1,9,0.00249376558603491,0.00488159255280728,0.00161945366028851,7.01631135119513e-5,0,0,0,0,0.00184482208110122,5.00956411564613e-4,3,0,NA,NA,0.00249035736931362,0.00487492921912172,0.0016076096032222,6.96503775368015e-5,0,0,0,0,0.00184245949677146,5.00321075136528e-4,-2.03290855916586e-4,-1.86186567391972e-4,-1.02290805799873e-4,-6.94528638975331e-5,-1.20696072773448e-5,NA,NA,0.00249035736931362
2020-06-04T00:00:00Z,San Salvador,0.002489662167332141,-1.448074821131743e-16,0.0018422020004539039,0.0024896621673260975,-1.0204713778123302e-14,0.0018422020004364454,0.002489662167337998,9.368204951831795e-15,0.00184220200046913,0.002468516409750737,2.9125636023074147e-6,0.0018412546619079005,0.002468516409750737,2.9125636023074147e-6,0.0018412546619079005,0.002468516409750737,2.9125636023074147e-6,0.0018412546619079005,BS,BHS,Bahamas,2020-05-06,402,1,10,0.00248756218905473,0.00486946442904941,0.00159680966614287,6.91828430441966e-5,0,0,0,0,0.00184018684974167,4.99698887359836e-4,3,0,NA,NA,0.00248966216733214,0.00487357004193089,0.00160576886074739,6.95706905615109e-5,0,0,0,0,0.00184220200045388,5.00245591598126e-4,-1.58767560722541e-4,-1.47658552304309e-4,-7.61678629132356e-5,-5.11728427335121e-5,-1.05958922906778e-5,NA,NA,0.00248966216733214
2020-06-14T00:00:00Z,San Salvador,0.0024811889701890607,-3.2695471764015993e-19,0.001839250928827844,0.0024811889701826747,-1.0781441661247405e-14,0.0018392509288106325,0.0024811889701953655,9.408726259457605e-15,0.0018392509288440114,0.0024832714268591214,-7.770000115104708e-6,0.0018355331088618786,0.0024832714268591214,-7.770000115104708e-6,0.0018355331088618786,0.0024832714268591214,-7.770000115104708e-6,0.0018355331088618786,BS,BHS,Bahamas,2020-05-06,403,1,11,0.00248138957816377,0.00485739641948826,0.00158770243086862,6.87885797417769e-5,0,0,0,0,0.00184018684974167,4.99698887359836e-4,3,0,NA,NA,0.00248118897018906,0.00485700418942764,0.00158516854460214,6.86788804100745e-5,0,0,0,0,0.00183925092882782,4.99444973352823e-4,-1.38690437559406e-4,-1.32267032666716e-4,-6.44379984361856e-5,-4.3026209029857e-5,-9.86945828686699e-6,NA,NA,0.00248118897018906
2020-06-21T00:00:00Z,San Salvador,0.0024772606746152814,6.252119590273442e-17,0.001837047734847287,0.0024772606746094514,-1.0296956002660787e-14,0.0018370477348301593,0.0024772606746214067,9.13484614785075e-15,0.0018370477348650036,0.002479343131285284,-7.770000115048826e-6,0.0018333299148813355,0.002479343131285284,-7.770000115048826e-6,0.0018333299148813355,0.002479343131285284,-7.770000115048826e-6,0.0018333299148813355,BS,BHS,Bahamas,2020-05-06,404,1,12,0.00247524752475248,0.0048453880782872,0.00156709448716142,6.78964234779751e-5,0,0,0,0,0.00183557485262452,4.9844766073067e-4,3,0,NA,NA,0.00247726067461528,0.00484932399078383,0.00157375574420969,6.81848015925705e-5,0,0,0,0,0.00183704773484731,4.98847251050983e-4,-1.19129089908631e-4,-1.16384754332534e-4,-5.38050821064978e-5,-3.56860359081153e-5,-8.86680046372011e-6,NA,NA,0.00247726067461528
2020-08-16T00:00:00Z,San Salvador,0.002467240706445222,-1.5935061430105701e-16,0.0018295630858384043,0.0024672407064394854,-1.007004706516582e-14,0.001829563085822126,0.00246724070645153,1.0340850708316501e-14,0.0018295630858559716,0.002469323163115255,-7.77000011526621e-6,0.0018258452658724573,0.002469323163115255,-7.77000011526621e-6,0.0018258452658724573,0.002469323163115255,-7.77000011526621e-6,0.0018258452658724573,BS,BHS,Bahamas,2020-05-06,405,1,13,0.00246913580246914,0.00483343896400742,0.00152081683975732,6.58929107479774e-5,0,0,0,0,0.00183098591549296,4.97202684488737e-4,3,0,NA,NA,0.00246724070644522,0.00482973381240402,0.00151826901870994,6.57826041194756e-5,0,0,0,0,0.00182956308583831,4.96816669775487e-4,-8.5622967660112e-5,-9.44931092236818e-5,-3.61134828500374e-5,-2.35968082409128e-5,-7.32013056191664e-6,NA,NA,0.00246724070644522
2020-08-23T00:00:00Z,San Salvador,0.002464944920142772,-2.1259341129956782e-16,0.001827839419860332,0.002464944920137145,-1.076997235904745e-14,0.0018278394198442034,0.0024649449201485972,9.731800542272174e-15,0.0018278394198778612,0.002467027376812788,-7.770000115321262e-6,0.0018241215998943917,0.002467027376812788,-7.770000115321262e-6,0.0018241215998943917,0.002467027376812788,-7.770000115321262e-6,0.0018241215998943917,BS,BHS,Bahamas,2020-05-06,406,1,14,0.00246305418719212,0.00482154863955392,0.0015126405430371,6.55389221011825e-5,0,0,0,0,0.00182641986582839,4.95963911915934e-4,3,0,NA,NA,0.00246494492014277,0.00482524526075953,0.0015151737788241,6.56485972589711e-5,0,0,0,0,0.00182783941986028,4.96349037947271e-4,-7.1430350493957e-5,-8.20160624223092e-5,-2.90598318301662e-5,-1.88336141467032e-5,-6.33543017911643e-6,NA,NA,0.00246494492014277
2020-09-13T00:00:00Z,San Salvador,0.0024566398208451423,-4.3550707202848205e-16,0.0018218799346431927,0.0024566398208391445,-1.058619912739848e-14,0.0018218799346259537,0.002456639820851268,9.761533156507884e-15,0.001821879934659547,0.0024587222775151493,-7.770000115544452e-6,0.0018181621146772659,0.0024587222775151493,-7.770000115544452e-6,0.0018181621146772659,0.0024587222775151493,-7.770000115544452e-6,0.0018181621146772659,BS,BHS,Bahamas,2020-05-06,407,1,15,0.00245700245700246,0.00480971667212209,0.00148862302302267,6.44990788912082e-5,0,0,0,0,0.00182187653282881,4.94731296758591e-4,3,0,NA,NA,0.00245663982084514,0.00480900766405201,0.00148531710730785,6.43559429603584e-5,0,0,0,0,0.00182187993464306,4.94732219677471e-4,-5.61959141141229e-6,-2.0382082652391e-5,0,0,-3.4299270214004e-6,NA,NA,0.00245663982084514
2020-09-26T00:00:00Z,San Salvador,0.0024513478346607828,-1.2640018561991748e-16,0.0018218765328288158,0.002451347834654919,-9.543398589015655e-15,0.0018218765328119322,0.0024513478346666353,1.0103894568349408e-14,0.0018218765328456388,0.0024569741373180187,-2.4585207623227195e-6,0.0018103875596907596,0.0024569741373180187,-2.4585207623227195e-6,0.0018103875596907596,0.0024569741373180187,-2.4585207623227195e-6,0.0018103875596907596,BS,BHS,Bahamas,2020-05-06,408,1,16,0.00245098039215686,0.0047979426331453,0.00143410637721068,6.21386771607429e-5,0,0,0,0,0.00182187653282881,4.94731296758591e-4,3,0,NA,NA,0.00245134783466078,0.00479866103828935,0.00143743276663957,6.22826995092788e-5,0,0,0,0,0.00182187653282881,4.94731296758591e-4,-6.38572211189389e-6,-2.80560156846373e-5,0,0,-3.38757793751247e-6,NA,NA,0.00245134783466078
2020-10-22T00:00:00Z,San Salvador,0.0024427924340610927,3.343450801049537e-16,0.002021470085776773,0.002442792434054577,-1.0192696135384742e-14,0.0020214700857598147,0.0024427924340674812,1.0474195753171131e-14,0.00202147008579324,0.002421646676479711,2.9125636027835073e-6,0.0020205227472308088,0.002421646676479711,2.9125636027835073e-6,0.0020205227472308088,0.002421646676479711,2.9125636027835073e-6,0.0020205227472308088,BS,BHS,Bahamas,2020-05-06,409,1,17,0.00244498777506113,0.00478622609824311,0.00140893191486983,6.10486574553373e-5,0,0,0,0,0.00192220319435222,5.07514246748402e-4,3,0,NA,NA,0.00244279243406109,0.00478193382561238,0.00140701022645582,6.09654480731228e-5,0,0,0,0,0.00202147008577674,5.19908076346367e-4,-6.39942268799633e-6,-2.96930530243859e-5,0,0,3.03698594914876e-5,NA,NA,0.00244279243406109
2020-10-28T00:00:00Z,San Salvador,0.0024404909545157117,9.252987915805977e-17,0.002105807298747345,0.0024404909545095725,-1.0090696595214174e-14,0.002105807298730884,0.0024404909545221606,9.766660540311708e-15,0.0021058072987652854,0.0024629778672311635,3.823651593128496e-6,0.002128117258222298,0.0024629778672311635,3.823651593128496e-6,0.002128117258222298,0.0024629778672311635,3.823651593128496e-6,0.002128117258222298,BS,BHS,Bahamas,2020-05-06,410,1,18,0.0024390243902439,0.00477456664717028,0.00140549151775423,6.08996908403796e-5,0,0,0,0,0.0021963463952029,5.41752840201875e-4,3,0,NA,NA,0.00244049095451571,0.00477743402879113,0.00139718705581843,6.05400899120321e-5,0,0,0,0,0.00210580729874742,5.30390382083659e-4,-6.12828668326248e-6,-2.94281147318776e-5,0,0,4.4793260650018e-5,NA,NA,0.00244049095451571
2020-11-08T00:00:00Z,San Salvador,0.002433915003640772,8.365975013441274e-17,0.0021894104669956983,0.0024339150036351166,-1.1209241615480958e-14,0.002189410466977621,0.0024339150036466074,1.0260841032867019e-14,0.002189410467012205,0.0024359974603107674,-7.7700001150276e-6,0.0021856926470297617,0.0024359974603107674,-7.7700001150276e-6,0.0021856926470297617,0.0024359974603107674,-7.7700001150276e-6,0.0021856926470297617,BS,BHS,Bahamas,2020-05-06,411,1,19,0.0024330900243309,0.00476296386376654,0.00129194558974797,5.59829490317686e-5,0,0,0,0,0.00219092331768388,5.40416647448267e-4,3,0,NA,NA,0.00243391500364077,0.00476457685039965,0.00130683327017895,5.66276121566615e-5,0,0,0,0,0.0021894104669957,5.4031393167512e-4,-5.55428380074165e-6,-3.5239291421832e-5,0,0,5.99745635262327e-5,NA,NA,0.00243391500364077
2020-11-09T00:00:00Z,San Salvador,0.0024254126469867043,-5.602839128651814e-6,0.0021844484258620287,0.0024254126469781183,-5.6028391426706755e-6,0.0021844484258407397,0.002425412646994049,-5.602839115974769e-6,0.0021844484258846165,0.0024335446960452767,-8.823968452132702e-6,0.0021909267732849857,0.0024335446960452767,-8.823968452132702e-6,0.0021909267732849857,0.0024335446960452767,-8.823968452132702e-6,0.0021909267732849857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-10T00:00:00Z,San Salvador,0.00242454554917101,-1.200526168780469e-5,0.0021807951984444645,0.0024245455491597725,-1.2624226394119116e-5,0.002180764279662171,0.0024245455491828023,-1.2005261663340683e-5,0.002180795198479313,0.0024310919317797864,-9.877936789237773e-6,0.002196160899540209,0.0024310919317797864,-1.0496901486106375e-5,0.002196129980766974,0.0024310919317797864,-9.877936789237773e-6,0.002196160899540209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-11T00:00:00Z,San Salvador,0.002406152254798856,-1.4755556719377072e-5,0.0021790850663204815,0.002400920021804887,-1.797132550547187e-5,0.0021738961769991964,0.0024109627784469224,-1.3091041511108648e-5,0.002182784148438304,0.002428639167514295,-1.0931905126342907e-5,0.0022013950257954336,0.002423406934522637,-1.4147673916975644e-5,0.0021962061364670833,0.0024334496911596762,-9.267389922878212e-6,0.002205094107900879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-12T00:00:00Z,San Salvador,0.0024473321608302185,-1.4898437065901719e-5,0.0022075764905966793,0.0024337338850239083,-2.098186275771883e-5,0.0021943775725153766,0.0024624042254094724,-1.0206837130725652e-5,0.002217221602522173,0.002426186403248805,-1.198587346344801e-5,0.0022066291520506575,0.002412588127442521,-1.8069299159663804e-5,0.002193430233980907,0.0024412584678352306,-7.294273545250035e-6,0.0022162742639679003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-13T00:00:00Z,San Salvador,0.0024474619851119813,-1.762595190726475e-5,0.0022398631546495244,0.002423299687004718,-2.8159313782799385e-5,0.0022132337316349187,0.0024724992642305306,-9.302121593474445e-6,0.0022574764110778575,0.0024237336389833146,-1.303984180055308e-5,0.0022118632783058815,0.0023995713408781947,-2.3573203672778417e-5,0.0021852338552893996,0.0024487709181029694,-4.7160114810526845e-6,0.0022294765347427897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
