date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-05-14T00:00:00Z,Gaza,0.010839991296954914,0.007410661645423533,0.0048010481357927915,0.004175750085846454,0.0022362382341346537,0.002157805470539227,0.01752394511785993,0.01272069535524641,0.007508742702628004,0.01091655800305963,0.0074585930288645136,0.004813520410890648,0.01091655800305963,0.0074585930288645136,0.004813520410890648,0.01091655800305963,0.0074585930288645136,0.004813520410890648,PS,PSE,Palestine,2020-05-08,101,59,7,0.0099009900990099,0.0193092777830645,0.00961448117295817,1.76488013738649e-4,0,0,0,0,5.57802259099149e-4,5.46483690453465e-4,0,0,NA,NA,0.010510353315392,0.0146424866280962,0.00984462887102242,1.43851737321254e-4,0.00716993951811784,0.0105757080715654,0.0067379267826842,1.06576076869597e-4,0.00385500837745257,0.00105507369916643,NA,NA,NA,NA,NA,NA,NA,0.010510353315392
2020-05-15T00:00:00Z,Gaza,0.010923348829852757,0.007471316740354578,0.004767937133499568,0.003824576971584022,0.0017559487969299392,0.002331504275648732,0.01747753498519544,0.012718704547225849,0.007295436282873614,0.010986978386104391,0.007507720482444217,0.004791517666333113,0.010986978386104391,0.007507720482444217,0.004791517666333113,0.010986978386104391,0.007507720482444217,0.004791517666333113,PS,PSE,Palestine,2020-05-14,143,84,2,0.013986013986014,0.0192472456407752,0.0117220926115693,1.6956043329991e-4,0.013986013986014,0.0192472456407752,0.0117220926115693,1.6956043329991e-4,0.00139846169213865,7.32033174262554e-4,0,0,NA,NA,0.0104159466149636,0.0143359724232642,0.00966125364107551,1.40810704463449e-4,0.0071712080852608,0.0105527571087265,0.00669948036224789,1.06279783639647e-4,0.00403383889215603,0.00108076362439792,NA,NA,NA,NA,NA,NA,NA,0.0104159466149636
2020-05-16T00:00:00Z,Gaza,0.011055810656592429,0.007532559501145587,0.004745022681330117,0.004808735698207366,0.0021301712292972003,0.0022983976261955453,0.018375053447736472,0.013323876631027184,0.007384438976580298,0.011057398769149148,0.007556847936023922,0.004769514921775577,0.011057398769149148,0.007556847936023922,0.004769514921775577,0.011057398769149148,0.007556847936023922,0.004769514921775577,PS,PSE,Palestine,2020-05-15,177,93,2,0.0112994350282486,0.0155712046874776,0.0117293854784873,1.69665298831286e-4,0.0112994350282486,0.0155712046874776,0.0117293854784873,1.69665298831286e-4,0.0060709082078679,0.00136977371105621,1,1,NA,NA,0.0103218009424161,0.0140320890544191,0.00947462916264827,1.37783002495839e-4,0.00716406241616888,0.0105125893355735,0.00665330375198114,1.05817501945002e-4,0.00421834207908652,0.00110764613179622,NA,NA,NA,NA,NA,NA,NA,0.0103218009424161
2020-05-17T00:00:00Z,Gaza,0.011155388467481313,0.007613304652286966,0.00474744381203078,0.0042175655444172955,0.0022538048574819304,0.00214998715967454,0.017867151820409925,0.01309958696564964,0.00713123212715527,0.011127819152193909,0.0076059753896036255,0.004747512177218042,0.011127819152193909,0.0076059753896036255,0.004747512177218042,0.011127819152193909,0.0076059753896036255,0.004747512177218042,PS,PSE,Palestine,2020-05-16,180,87,2,0.0111111111111111,0.0153131427955959,0.0150777158367859,1.91322679278472e-4,0.00555555555555556,0.010858400319286,0.0081743598000968,1.41365110067805e-4,0.00550790778188685,0.00128672695360735,1,1,NA,NA,0.0102347917558165,0.013741486789311,0.00929503544840847,1.34893790001267e-4,0.00715128780144616,0.0104607735320417,0.00660508041125527,1.0526162702594e-4,0.00440413439136965,0.00113531687077638,NA,NA,NA,NA,NA,NA,NA,0.0102347917558165
2020-05-18T00:00:00Z,Gaza,0.011249903050641922,0.007695362440776981,0.004750797859886467,0.0046319770113888254,0.0019350384862086083,0.002348100166338525,0.01797886253477884,0.013360773874871622,0.007285135448920277,0.011198239535238668,0.00765510284318333,0.0047255094326605065,0.011198239535238668,0.00765510284318333,0.0047255094326605065,0.011198239535238668,0.00765510284318333,0.0047255094326605065,PS,PSE,Palestine,2020-05-17,155,68,2,0.0129032258064516,0.0177668835974755,0.0149825882316088,1.90124776189432e-4,0.00645161290322581,0.0126040728356257,0.00812278651936542,1.40476868201097e-4,0.00131455399061033,6.8814009254207e-4,0,0,NA,NA,0.0101647962324414,0.0134788279273809,0.0091357474673328,1.32306209512317e-4,0.00713696762746959,0.0104052581646914,0.00656196830214734,1.04708289295656e-4,0.00458512255253811,0.0011631571846027,NA,NA,NA,NA,NA,NA,NA,0.0101647962324414
2020-05-19T00:00:00Z,Gaza,0.01131037285975306,0.007748286040322255,0.004719058683332334,0.004929811290603345,0.0025301512590979202,0.002211998894677951,0.018377221573481695,0.013099058254591173,0.007214178702867075,0.011268659918283425,0.007704230296763034,0.004703506688102971,0.011268659918283425,0.007704230296763034,0.004703506688102971,0.011268659918283425,0.007704230296763034,0.004703506688102971,PS,PSE,Palestine,2020-05-18,144,76,2,0,0,0,0,0,0,0,0,0.00255154113084303,9.98908921785956e-4,0,0,NA,NA,0.0101246876932301,0.0132618234174115,0.00901289270680517,1.3021124066764e-4,0.00712710434264021,0.010357071565071,0.00653316533743075,1.04282859933019e-4,0.00475369863829685,0.00119034553335481,NA,NA,NA,NA,NA,NA,NA,0.0101246876932301
2020-05-20T00:00:00Z,Gaza,0.011359918904081045,0.007770336706915577,0.004701276934654316,0.00469698667506879,0.0024552011986812205,0.0023685967340426346,0.018676775158543716,0.013251663317103167,0.007155286582016113,0.011339080301328186,0.007753357750342737,0.004681503943545435,0.011339080301328186,0.007753357750342737,0.004681503943545435,0.011339080301328186,0.007753357750342737,0.004681503943545435,PS,PSE,Palestine,2020-05-19,165,89,2,0.00606060606060606,0.0118425192330235,0.00272620754044693,8.07125845933926e-5,0.00606060606060606,0.0118425192330235,0.00272620754044693,8.07125845933926e-5,0.00311068867190875,0.00101455794934405,0,0,NA,NA,0.0101301766399292,0.0131107569735729,0.00894487665706943,1.28819181479987e-4,0.00712963878059564,0.0103300539865717,0.00652966370375312,1.04134717448266e-4,0.0049010140369316,0.00121585025967775,-6.33627792438133e-5,-1.49958702325499e-4,-6.71678958703428e-6,-3.47105131551795e-5,1.74334276579837e-4,NA,NA,0.0101301766399292
2020-05-21T00:00:00Z,Gaza,0.011332933978268204,0.00775455382048144,0.004647028923890031,0.004855932973883393,0.0021648602156104217,0.002135293597957368,0.01790225483616058,0.013022391988232162,0.00727025060093284,0.011409500684372947,0.007802485203922441,0.0046595011989879,0.011409500684372947,0.007802485203922441,0.0046595011989879,0.011409500684372947,0.007802485203922441,0.0046595011989879,PS,PSE,Palestine,2020-05-20,180,91,2,0.0222222222222222,0.0215340473139377,0.0126504884319082,1.74254217265125e-4,0.0166666666666667,0.0187019371818355,0.010784753527021,1.61044058103388e-4,0.00389910081960691,0.00108959771051623,0,0,NA,NA,0.0101993061377346,0.0130476090820461,0.00895147704814313,1.28348012561255e-4,0.00715435506869076,0.0103404697272553,0.00656369455276268,1.0442891077887e-4,0.00501772417200642,0.00123849976333731,-3.61067462048267e-5,-1.18296098822064e-4,-2.80883609500629e-6,-2.26309682475363e-5,1.63980879975066e-4,NA,NA,0.0101993061377346
2020-05-22T00:00:00Z,Gaza,0.011416291511166089,0.007815208915412515,0.004613917921596802,0.0054290045800738556,0.002354161724540381,0.002394958422456851,0.01866682132631995,0.013035155069482256,0.007262399560137817,0.011479921067417704,0.007851612657502147,0.004637498454430365,0.011479921067417704,0.007851612657502147,0.004637498454430365,0.011479921067417704,0.007851612657502147,0.004637498454430365,PS,PSE,Palestine,2020-05-21,190,99,2,0.0210526315789474,0.0204128741176108,0.0161925756022868,2.00746306978122e-4,0.0157894736842105,0.0177255255349597,0.0142511057511916,1.88513293354113e-4,0.0089628681177977,0.00160312202136278,0,0,NA,NA,0.0103490217271364,0.013091355744952,0.00905037011527867,1.28973389756244e-4,0.00721133443518587,0.0104038215526568,0.00664733317864379,1.05316680895992e-4,0.00509481077410054,0.00125703403626404,4.53679745337447e-6,-7.07098412282674e-5,7.87866983616607e-6,-9.9509555622412e-7,1.46078115835669e-4,NA,NA,0.0103490217271364
2020-05-23T00:00:00Z,Gaza,0.011548753337905724,0.007876451676203496,0.004591003469427345,0.00479499686375595,0.0021561406291499153,0.0020100584922981032,0.01798428957626396,0.013686638758117558,0.0071982967836231255,0.011550341450462463,0.00790074011108185,0.004615495709872829,0.011550341450462463,0.00790074011108185,0.004615495709872829,0.011550341450462463,0.00790074011108185,0.004615495709872829,PS,PSE,Palestine,2020-05-22,192,93,2,0.00520833333333333,0.0101815273352697,0.00551946777720966,1.13908289620412e-4,0.00520833333333333,0.0101815273352697,0.00551946777720966,1.13908289620412e-4,0.0117743498025188,0.00182509108069983,0,0,NA,NA,0.010593458429836,0.0132565531185249,0.00925561727417832,1.30816452628365e-4,0.00731000479758904,0.0105337025132053,0.00679113970859086,1.06919114092041e-4,0.0051250074512582,0.00127031513972946,5.97777790032579e-5,-6.5696957050248e-6,2.64528326904801e-5,3.10098828892656e-5,1.20145509981425e-4,NA,NA,0.010593458429836
