date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2021-08-21T00:00:00Z,Bar,0.013140337333063926,0.013140337333063926,0.007029537018355218,0.013140337333004574,0.013140337333001975,0.007029537018348172,0.013140337333122528,0.013140337333121612,0.007029537018362629,0.013147630144555231,0.013147630144555231,0.007015871358163784,0.013147630144555231,0.013147630144555231,0.007015871358163784,0.013147630144555231,0.013147630144555231,0.007015871358163784,ME,MNE,Montenegro,2020-12-04,100,1,65,0.01,0.0195013954179879,0.176397460532348,4.46078791837139e-4,0.01,0.0195013954179879,0.176397460532348,4.46078791837139e-4,0.00653281390470483,0.00193277765863445,12,2,27,41,0.0131403373330639,0.0219786950763453,0.182973161704691,4.50227226350989e-4,0.0131403373330639,0.0219786950763453,0.182973161704691,4.50227226350989e-4,0.00702953701835523,0.00199414017786024,NA,NA,NA,NA,NA,0.397058823529412,0.394277333662735,0.0131403373330639
2021-08-22T00:00:00Z,Bar,0.013728858377895508,0.013728858377895508,0.00705841777746515,0.013728858377831245,0.013728858377836647,0.007058417777457903,0.013728858377960205,0.013728858377958387,0.007058417777472093,0.013880911530149719,0.013880911530149719,0.007057728107151574,0.013880911530149719,0.013880911530149719,0.007057728107151574,0.013880911530149719,0.013880911530149719,0.007057728107151574,ME,MNE,Montenegro,2020-12-20,100,2,64,0.01,0.0195013954179879,0.176297115542767,4.45852194735113e-4,0.01,0.0195013954179879,0.176297115542767,4.45852194735113e-4,0.00705707931801334,0.00199770683385548,12,3,28,42,0.0137288583778956,0.0224435984518872,0.184135202114031,4.50863152989135e-4,0.0137288583778956,0.0224435984518872,0.184135202114031,4.50863152989135e-4,0.00705841777746513,0.00199769927156229,NA,NA,NA,NA,NA,0.4,0.393709876473209,0.0137288583778956
2021-08-23T00:00:00Z,Bar,0.014368182749261878,0.014368182749261878,0.007088104327699125,0.014368182749201333,0.014368182749200077,0.007088104327692273,0.014368182749325333,0.014368182749321808,0.007088104327705834,0.014527561286819118,0.014527561286819118,0.007105008336435988,0.014527561286819118,0.014527561286819118,0.007105008336435988,0.014527561286819118,0.014527561286819118,0.007105008336435988,ME,MNE,Montenegro,2020-12-29,100,1,64,0.01,0.0195013954179879,0.176336470173595,4.45941068478353e-4,0.01,0.0195013954179879,0.176336470173595,4.45941068478353e-4,0.00705707931801334,0.00199770683385548,13,3,28,43,0.014368182749262,0.0229488088169816,0.185360840598641,4.51478401792388e-4,0.014368182749262,0.0229488088169816,0.185360840598641,4.51478401792388e-4,0.00708810432769912,0.00200136128155561,NA,NA,NA,NA,NA,0.394366197183099,0.393087620319091,0.014368182749262
2021-08-28T00:00:00Z,Bar,0.017598915419057507,0.017598915419057507,0.007222968570075468,0.017598915418995723,0.01759891541899238,0.0072229685700687715,0.017598915419118004,0.017598915419120443,0.007222968570082226,0.017606208230549,0.017606208230549,0.007209302909884073,0.017606208230549,0.017606208230549,0.007209302909884073,0.017606208230549,0.017606208230549,0.007209302909884073,ME,MNE,Montenegro,2020-12-29,101,1,65,0.0198019801980198,0.0271705622473482,0.197406414124019,4.59761791424824e-4,0.0198019801980198,0.0271705622473482,0.197406414124019,4.59761791424824e-4,0.00757042253521127,0.00205775283942585,13,3,28,44,0.0175989154190575,0.0255053458802399,0.190426471454584,4.52255034005251e-4,0.0175989154190575,0.0255053458802399,0.190426471454584,4.52255034005251e-4,0.00722296857007547,0.00201811595655581,NA,NA,NA,NA,NA,0.388888888888889,0.389462575019292,0.0175989154190575
2021-08-29T00:00:00Z,Bar,0.01810362592238246,0.01810362592238246,0.007245162320439618,0.018103625922321672,0.018103625922320437,0.007245162320432696,0.018103625922445743,0.01810362592244054,0.007245162320446521,0.018255679074636804,0.018255679074636804,0.007244472650126056,0.018255679074636804,0.018255679074636804,0.007244472650126056,0.018255679074636804,0.018255679074636804,0.007244472650126056,ME,MNE,Montenegro,2020-12-31,100,1,65,0.02,0.0274394957835608,0.199656054218232,4.64349080960543e-4,0.02,0.0274394957835608,0.199656054218232,4.64349080960543e-4,0.007353595255745,0.0020389391374542,12,3,28,45,0.0181036259223824,0.0259055989215462,0.190805202348368,4.51520737643416e-4,0.0181036259223824,0.0259055989215462,0.190805202348368,4.51520737643416e-4,0.00724516232043961,0.00202090293621839,NA,NA,NA,NA,NA,0.383561643835616,0.388651922506799,0.0181036259223824
2021-08-31T00:00:00Z,Bar,0.018887532778992033,0.018887532778992033,0.007289714078498934,0.018887532778931754,0.01888753277893446,0.007289714078491729,0.01888753277905584,0.018887532779053594,0.007289714078505982,0.01886225733534123,0.01886225733534123,0.007336766737358443,0.01886225733534123,0.01886225733534123,0.007336766737358443,0.01886225733534123,0.01886225733534123,0.007336766737358443,ME,MNE,Montenegro,2021-01-14,100,1,65,0.02,0.0274394957835608,0.199728086916707,4.64495706429113e-4,0.02,0.0274394957835608,0.199728086916707,4.64495706429113e-4,0.007353595255745,0.0020389391374542,13,4,29,45,0.0188875327789921,0.0265283408866623,0.19059781242774201,4.48727229944167e-4,0.0188875327789921,0.0265283408866623,0.19059781242774201,4.48727229944167e-4,0.00728971407849892,0.00202649359094968,NA,NA,NA,NA,NA,0.391891891891892,0.386826448221987,0.0188875327789921
2021-09-01T00:00:00Z,Bar,0.019172458238000283,0.019172458238000283,0.007315012438973305,0.019172458237936944,0.019172458237934883,0.007315012438966848,0.019172458238057726,0.01917245823805789,0.007315012438980519,0.01901443997838108,0.01901443997838108,0.007336900104677755,0.01901443997838108,0.01901443997838108,0.007336900104677755,0.01901443997838108,0.01901443997838108,0.007336900104677755,ME,MNE,Montenegro,2021-02-12,101,2,65,0.0198019801980198,0.0271705622473482,0.196268949059191,4.57436426007764e-4,0.0198019801980198,0.0271705622473482,0.196268949059191,4.57436426007764e-4,0.00660211267605634,0.00192258868560102,12,4,30,46,0.0191724582380003,0.0267552519710596,0.189977677980114,4.46579186225316e-4,0.0191724582380003,0.0267552519710596,0.189977677980114,4.46579186225316e-4,0.0073150124389733,0.00202964054886452,0.00100535348415607,0.00116741937923717,0.00100535348415607,0.00116741937923717,4.75792367696789e-5,0.394736842105263,0.385747628800928,0.0191724582380003
2021-09-02T00:00:00Z,Bar,0.019395686582729645,0.019395686582729645,0.007344584130173528,0.01939568658266475,0.019395686582670015,0.007344584130166714,0.019395686582789135,0.01939568658279325,0.007344584130180607,0.019337076740787187,0.019337076740787187,0.007320030858383965,0.019337076740787187,0.019337076740787187,0.007320030858383965,0.019337076740787187,0.019337076740787187,0.007320030858383965,ME,MNE,Montenegro,2021-02-13,100,1,65,0.02,0.0274394957835608,0.197689571562669,4.60340042159858e-4,0.02,0.0274394957835608,0.197689571562669,4.60340042159858e-4,0.00741289844329133,0.00204708300539549,11,4,30,47,0.0193956865827296,0.0269334130035775,0.18900617453322,4.43885898890373e-4,0.0193956865827296,0.0269334130035775,0.18900617453322,4.43885898890373e-4,0.0073445841301735,0.0020332836599361,9.44471367472342e-4,8.11828736531558e-4,9.44471367472342e-4,8.11828736531558e-4,4.76943921180629e-5,0.38961038961039,0.384513754738947,0.0193956865827296
2021-09-03T00:00:00Z,Bar,0.01956636140121931,0.01956636140121931,0.007380053212581603,0.01956636140115927,0.019566361401157594,0.007380053212574449,0.019566361401283053,0.019566361401281356,0.007380053212589248,0.01948954044512799,0.01948954044512799,0.007333117481575394,0.01948954044512799,0.01948954044512799,0.007333117481575394,0.01948954044512799,0.01948954044512799,0.007333117481575394,ME,MNE,Montenegro,2021-02-15,100,1,65,0.02,0.0274394957835608,0.197981712945121,4.60936380556775e-4,0.02,0.0274394957835608,0.197981712945121,4.60936380556775e-4,0.00741289844329133,0.00204708300539549,11,4,30,47,0.0195663614012193,0.0270699923496409,0.187691349607508,4.40636184490436e-4,0.0195663614012193,0.0270699923496409,0.187691349607508,4.40636184490436e-4,0.00738005321258159,0.0020376062696863,8.66363108659552e-4,3.88418168144435e-4,8.66363108659552e-4,3.88418168144435e-4,4.86581474804112e-5,0.38961038961039,0.383099437398791,0.0195663614012193
2021-09-04T00:00:00Z,Bar,0.019693589805505996,0.019693589805505996,0.007422574127332188,0.01969358980544276,0.019693589805444327,0.007422574127325205,0.019693589805569824,0.019693589805563613,0.007422574127339495,0.019700882616997557,0.019700882616997557,0.007408908467140806,0.019700882616997557,0.019700882616997557,0.007408908467140806,0.019700882616997557,0.019700882616997557,0.007408908467140806,ME,MNE,Montenegro,2021-03-03,100,5,61,0.02,0.0274394957835608,0.167172230574324,3.96611689740647e-4,0.02,0.0274394957835608,0.167172230574324,3.96611689740647e-4,0.00741289844329133,0.00204708300539549,13,4,30,51,0.019693589805506,0.0271721400164006,0.1860638935766,4.36866269107848e-4,0.019693589805506,0.0271721400164006,0.1860638935766,4.36866269107848e-4,0.00742257412733216,0.00204273699844848,3.49112397741409e-4,-7.27096312997407e-4,3.49112397741409e-4,-7.27096312997407e-4,3.32675928761144e-5,0.37037037037037,0.381500296511608,0.019693589805506
