date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2020-08-18T00:00:00Z,Bulawayo,0.06593625978867326,0.035247175069852615,0.00552262676723753,0.06469578675344023,0.034097764652797166,0.004375585345692241,0.06717516077199223,0.03634110082131125,0.006623860846238306,0.06588778739337689,0.03523510039422906,0.005388891245095925,0.06588778739337689,0.03523510039422906,0.005388891245095925,0.06588778739337689,0.03523510039422906,0.005388891245095925,ZW,ZWE,Zimbabwe,2020-05-03,100,4,60,0.07,0.0500078962992033,0.0620707808260834,2.7159358020417e-4,0.04,0.0384072934108425,0.0467245525448355,2.37559631121358e-4,0.00557511737089202,0.00176765008694524,5,1,NA,NA,0.0665810548410703,0.0487538301972087,0.0622994452197302,2.73079932263515e-4,0.0366735142997997,0.0367007378257049,0.046840569667914,2.38730436785015e-4,0.00553784530470901,0.00176869895797582,NA,NA,NA,NA,NA,NA,NA,0.0665810548410703
2020-08-21T00:00:00Z,Bulawayo,0.0648307440586856,0.03467307630785571,0.00533899464673352,0.06364136268225837,0.033635697407653,0.0042250402149351714,0.06601097892257606,0.035802130637909546,0.006450020594474155,0.06466253928432701,0.03454418064607121,0.0054266555703810565,0.06466253928432701,0.03454418064607121,0.0054266555703810565,0.06466253928432701,0.03454418064607121,0.0054266555703810565,ZW,ZWE,Zimbabwe,2020-05-03,101,1,61,0.0693069306930693,0.0495312145212828,0.0614603299760338,2.69010024021123e-4,0.0396039603960396,0.0380348662281565,0.0462650280722967,2.35279978248552e-4,0.00557511737089202,0.00176765008694524,5,1,NA,NA,0.06497826612333,0.0481983441598176,0.0623806651077063,2.73671298631285e-4,0.0350880208753624,0.0359117830008946,0.0468850754840446,2.39207693545696e-4,0.00552189194307227,0.00176862565412116,NA,NA,NA,NA,NA,NA,NA,0.06497826612333
2020-08-23T00:00:00Z,Bulawayo,0.06389073494380541,0.034065252887348255,0.0054291531724380854,0.06269511684712277,0.03294643745302264,0.0042750954611962145,0.06514033688340545,0.035161690884098734,0.006577984555973788,0.0638457072116271,0.03408356748063264,0.005451831787237811,0.0638457072116271,0.03408356748063264,0.005451831787237811,0.0638457072116271,0.03408356748063264,0.005451831787237811,ZW,ZWE,Zimbabwe,2020-05-04,100,1,61,0.07,0.0500078962992033,0.0633923525240599,2.77180693705643e-4,0.04,0.0384072934108425,0.0477193820833407,2.42490970318577e-4,0.00563380281690141,0.0017862042216953,5,1,NA,NA,0.0638374248804071,0.0478029006578103,0.0624148976563425,2.73976880658671e-4,0.0339792533535766,0.0353600047128928,0.0469143529322576,2.39480432579765e-4,0.0055145732929084,0.00176902845336804,NA,NA,NA,NA,NA,NA,NA,0.0638374248804071
2020-08-25T00:00:00Z,Bulawayo,0.06307734753422432,0.0336350289908179,0.005610743526236654,0.0618516511247426,0.03251074754448732,0.004484539548159364,0.06429646502015829,0.03476160843373481,0.0067970473481402385,0.06302887513892717,0.033622954315194076,0.005477008004094565,0.06302887513892717,0.033622954315194076,0.005477008004094565,0.06302887513892717,0.033622954315194076,0.005477008004094565,ZW,ZWE,Zimbabwe,2020-05-07,100,2,60,0.06,0.046546565661405,0.0622648470970327,2.74034658273643e-4,0.03,0.0334344809563718,0.0466869872507526,2.39254225842979e-4,0.0053940665268205,0.00175727067618561,4,0,NA,NA,0.0627553401454724,0.0474267357088407,0.0624276250445052,2.74151584515637e-4,0.0329683442423763,0.0348561087625777,0.0469579946201789,2.39707278517105e-4,0.00551284171969755,0.00177008919959049,NA,NA,NA,NA,NA,NA,NA,0.0627553401454724
2020-08-27T00:00:00Z,Bulawayo,0.0621564442304872,0.03317673735421426,0.005448760098996393,0.060945598155579185,0.03195277827818955,0.00427424364403804,0.06331596857878626,0.03424034016678856,0.006603637244399714,0.06221204306622726,0.03316234114975551,0.00550218422095132,0.06221204306622726,0.03316234114975551,0.00550218422095132,0.06221204306622726,0.03316234114975551,0.00550218422095132,ZW,ZWE,Zimbabwe,2020-05-09,100,1,60,0.06,0.046546565661405,0.0628124827959835,2.76364131684733e-4,0.03,0.0334344809563718,0.0470976115771102,2.41306543395519e-4,0.0053940665268205,0.00175727067618561,4,0,NA,NA,0.0618182782398772,0.0470988980097101,0.0624240634795028,2.74174580010125e-4,0.0321788983569678,0.0344609670605529,0.0470497829848014,2.39938018845375e-4,0.00551834076646829,0.00177196478008943,NA,NA,NA,NA,NA,NA,NA,0.0618182782398772
2020-08-28T00:00:00Z,Bulawayo,0.0619718318042364,0.0330609302288211,0.005427111405732215,0.06074745290557794,0.031880649565549694,0.004321397809388178,0.0632145703128482,0.03412666611363961,0.006576930958955731,0.0618036270298773,0.03293203456703623,0.005514772329379697,0.0618036270298773,0.03293203456703623,0.005514772329379697,0.0618036270298773,0.03293203456703623,0.005514772329379697,ZW,ZWE,Zimbabwe,2020-05-09,101,1,61,0.0594059405940594,0.0461002688546413,0.0626190757392819,2.75541601178591e-4,0.0297029702970297,0.0331085145091172,0.0469525924658231,2.40581836628523e-4,0.00533728687916976,0.00173882272058775,4,0,NA,NA,0.0614209067781356,0.0469587411145849,0.0624211256236319,2.74134370505592e-4,0.0319007908195537,0.0343207500848247,0.0471306588347545,2.40089467814904e-4,0.00552392745451889,0.0017732130436399,NA,NA,NA,NA,NA,NA,NA,0.0614209067781356
2020-08-29T00:00:00Z,Bulawayo,0.06126471987757585,0.03270722503259434,0.0053795055916778,0.06013970109014713,0.03163122959085024,0.00434102467658579,0.06255117504686415,0.03376604967140453,0.006475626220328294,0.06139521099352735,0.03270172798431695,0.005527360437808075,0.06139521099352735,0.03270172798431695,0.005527360437808075,0.06139521099352735,0.03270172798431695,0.005527360437808075,ZW,ZWE,Zimbabwe,2020-05-13,100,2,60,0.06,0.046546565661405,0.0630239366938849,2.77263208310565e-4,0.03,0.0334344809563718,0.0472561624432202,2.42098741663781e-4,0.00554390170812107,0.00178137584212372,4,0,NA,NA,0.0610739345784611,0.0468353019062303,0.0624215343495999,2.74066967534305e-4,0.0317158802586581,0.0342263474857069,0.0472475744414318,2.40293253154982e-4,0.00553126901768302,0.00177464287642091,-9.17853377101538e-4,2.03481883116185e-5,-8.26272340190257e-4,6.78341289196231e-5,-1.09604783766473e-6,NA,NA,0.0610739345784611
2020-08-31T00:00:00Z,Bulawayo,0.06044008677220252,0.032110859175966094,0.00549124526993372,0.059233964783566094,0.0309635773404821,0.004297177383961008,0.061695709693659395,0.03322303837240899,0.006538368494616418,0.06057837892082743,0.03224111481887838,0.005552536654664829,0.06057837892082743,0.03224111481887838,0.005552536654664829,0.06057837892082743,0.03224111481887838,0.005552536654664829,ZW,ZWE,Zimbabwe,2020-05-14,100,1,60,0.06,0.046546565661405,0.0621137534331916,2.73391700528133e-4,0.03,0.0334344809563718,0.0465736952684175,2.38687826275956e-4,0.00554390170812107,0.00178137584212372,4,0,NA,NA,0.0605247167972524,0.0466356445293228,0.0624480478870673,2.73882241316816e-4,0.0316654522823259,0.0341942821991665,0.0476364452502058,2.40965578235786e-4,0.00555023124808274,0.00177788419099028,-7.42258221012935e-4,1.12304632268224e-5,-5.70428098839416e-4,1.25228294360197e-4,4.72321750174407e-6,NA,NA,0.0605247167972524
2020-09-01T00:00:00Z,Bulawayo,0.06021843527977349,0.03202288291178259,0.005698860285234892,0.059043710549780325,0.03086257969664346,0.004559686948440194,0.06143402227803404,0.033125615655847276,0.006797121545993106,0.06016996288447747,0.0320108082361591,0.005565124763093206,0.06016996288447747,0.0320108082361591,0.005565124763093206,0.06016996288447747,0.0320108082361591,0.005565124763093206,ZW,ZWE,Zimbabwe,2020-05-14,101,1,61,0.0594059405940594,0.0461002688546413,0.0614533433678786,2.70580140589731e-4,0.0297029702970297,0.0331085145091172,0.0460785112643278,2.3621135039856e-4,0.00563380281690141,0.0017862042216953,4,0,NA,NA,0.0603143492564166,0.0465560427014073,0.0624822477239142,2.737814837065e-4,0.0318166786847211,0.0342645340906361,0.0479330809690533,2.41490959114341e-4,0.00556112658675804,0.00177957225327033,-5.87179270665081e-4,1.12250112619614e-5,-3.60429111475914e-4,1.69788006132624e-4,7.75888230827411e-6,NA,NA,0.0603143492564166
2020-09-02T00:00:00Z,Bulawayo,0.0598242240466102,0.03176820829949202,0.005816887240642593,0.058617993573751456,0.030703646717897794,0.004665981728951732,0.06104005256666311,0.03288586605336167,0.006944158653277699,0.05976154684812751,0.03178050165343981,0.0055777128715215835,0.05976154684812751,0.03178050165343981,0.0055777128715215835,0.05976154684812751,0.03178050165343981,0.0055777128715215835,ZW,ZWE,Zimbabwe,2020-05-16,100,2,60,0.06,0.046546565661405,0.0617577670759362,2.71876420304393e-4,0.03,0.0334344809563718,0.0463067720959133,2.37353076504816e-4,0.00569373688942164,0.00180515199026445,4,0,NA,NA,0.060139196253804,0.046486730577674,0.0625347589286372,2.73683609937217e-4,0.0320927418414836,0.0343954904238158,0.0483119036549173,2.42174474088518e-4,0.00557233557680238,0.0017811944444801,-4.36023981944735e-4,1.78556473553297e-5,-1.45933733482128e-4,2.25651505789731e-4,9.91564285080639e-6,NA,NA,0.060139196253804
