date,region,yhat_p_cli_smooth,yhat_p_cliWHO_smooth,yhat_p_cli_local_smooth,yhat_lower_p_cli_smooth,yhat_lower_p_cliWHO_smooth,yhat_lower_p_cli_local_smooth,yhat_upper_p_cli_smooth,yhat_upper_p_cliWHO_smooth,yhat_upper_p_cli_local_smooth,trend_p_cli_smooth,trend_p_cliWHO_smooth,trend_p_cli_local_smooth,trend_lower_p_cli_smooth,trend_lower_p_cliWHO_smooth,trend_lower_p_cli_local_smooth,trend_upper_p_cli_smooth,trend_upper_p_cliWHO_smooth,trend_upper_p_cli_local_smooth,ISO2,ISO_3,country,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
2021-04-05T00:00:00Z,Saint Martin,0.059622317723527864,0.029698901497793688,0.007000391423958546,0.05936632596419499,0.029544337489047154,0.006962834340019329,0.05987804600115547,0.02986449174521014,0.007038628690950767,0.05961192152141987,0.029676823502276222,0.006972787383757833,0.05961192152141987,0.029676823502276222,0.006972787383757833,0.05961192152141987,0.029676823502276222,0.006972787383757833,MF,MAF,Saint Martin,2020-12-21,100,3,64,0.06,0.046546565661405,0.0592890803458118,2.84956012761076e-4,0.03,0.0334344809563718,0.0335626467352838,2.17308808333509e-4,0.00695940347970174,0.00209738889110047,19,2,0,0,0.059506808039151,0.0463202452191875,0.0574017085316699,2.77659059748645e-4,0.0295865063857176,0.0331623079936712,0.0322147067024266,2.10454919441276e-4,0.00698659816111497,0.00209883073190413,NA,NA,NA,NA,NA,NA,NA,0.059506808039151
2021-04-06T00:00:00Z,Saint Martin,0.05924193456044975,0.029351395665526882,0.006981243750715346,0.05898353739523357,0.02920220425327944,0.006942630823131994,0.05950223989200593,0.029505032474014915,0.007018418024783975,0.05921016661007654,0.02934733446839766,0.006993405773391483,0.05921016661007654,0.02934733446839766,0.006993405773391483,0.05921016661007654,0.02934733446839766,0.006993405773391483,MF,MAF,Saint Martin,2020-12-28,100,2,63,0.06,0.046546565661405,0.0574754160744061,2.76505316447381e-4,0.03,0.0334344809563718,0.03253595897284,2.10773158005946e-4,0.00695940347970174,0.00209738889110047,19,2,0,0,0.0593348332873778,0.0462461536265489,0.0571110663815598,2.76839930323317e-4,0.0294450656638918,0.033072594453233,0.0319562944957675,2.09405700151043e-4,0.00699591043983873,0.00209955904820264,NA,NA,NA,NA,NA,NA,NA,0.0593348332873778
2021-04-11T00:00:00Z,Saint Martin,0.05719565333231059,0.027769425137552976,0.007096694293062862,0.05693962617370373,0.027622538995927638,0.0070564649659609156,0.05746627623558616,0.027925917821356748,0.007133060215874437,0.057201392053359876,0.02769988929900484,0.00709649772155973,0.057201392053359876,0.02769988929900484,0.00709649772155973,0.057201392053359876,0.02769988929900484,0.00709649772155973,MF,MAF,Saint Martin,2020-12-31,100,2,63,0.06,0.046546565661405,0.0574645076728439,2.76454437591083e-4,0.03,0.0334344809563718,0.0325297838926069,2.10733827373634e-4,0.00695940347970174,0.00209738889110047,19,2,0,0,0.0573439024242147,0.0454192128056337,0.0541964300180972,2.69194680061433e-4,0.0279409157110356,0.0321403857980992,0.0293958214760859,1.99329541439191e-4,0.00712062761409923,0.00211203819623217,NA,NA,NA,NA,NA,NA,NA,0.0573439024242147
2021-04-12T00:00:00Z,Saint Martin,0.056810033344124385,0.02739247826064366,0.007144720151394028,0.056555291658983285,0.027241161282512014,0.007104582213886051,0.05705964283942897,0.027552620257741897,0.00718227329270411,0.05679963714201654,0.027370400265126278,0.00711711611119338,0.05679963714201654,0.027370400265126278,0.00711711611119338,0.05679963714201654,0.027370400265126278,0.00711711611119338,MF,MAF,Saint Martin,2021-01-01,100,1,63,0.06,0.046546565661405,0.057859379228185,2.78295800629129e-4,0.03,0.0334344809563718,0.0327533146750111,2.12157386859254e-4,0.00695940347970174,0.00209738889110047,19,2,0,0,0.0565963373518292,0.0451139417629508,0.0532392654960903,2.66730209437477e-4,0.0274282759571478,0.0318268931049801,0.0285967901542532,1.96150942625503e-4,0.00717549481608596,0.00211812746846253,NA,NA,NA,NA,NA,NA,NA,0.0565963373518292
2021-04-14T00:00:00Z,Saint Martin,0.05443344997029632,0.026154680604943987,0.007376611411569931,0.05418013645469483,0.026000970459429923,0.007340280390879245,0.05469046584689207,0.026297479736264687,0.00741464013413411,0.05446918968446342,0.026275276285426172,0.007381613307343938,0.05446918968446342,0.026275276285426172,0.007381613307343938,0.05446918968446342,0.026275276285426172,0.007381613307343938,MF,MAF,Saint Martin,2021-01-01,102,2,64,0.0588235294117647,0.0456624358497672,0.0573935088115404,2.76123270352687e-4,0.0294117647058824,0.032788840416564,0.0324895925169499,2.10477832146221e-4,0.00712319896389833,0.00209722250587254,19,2,0,0,0.0546480434247915,0.0443220949406577,0.0510125572253064,2.60928486310505e-4,0.0261925443342274,0.0310753365174332,0.0268521912582603,1.88954693915838e-4,0.00733571420055159,0.0021365725430969,NA,NA,NA,NA,NA,NA,NA,0.0546480434247915
2021-04-17T00:00:00Z,Saint Martin,0.05098328711373637,0.024621087306810903,0.007777639201449946,0.050725963571153006,0.024457090831411614,0.0077400790960159074,0.05124392670310564,0.024777643788424102,0.007813516417822384,0.050973518498133745,0.024632590315876012,0.007778359101569777,0.050973518498133745,0.024632590315876012,0.007778359101569777,0.050973518498133745,0.024632590315876012,0.007778359101569777,MF,MAF,Saint Martin,2021-01-02,100,1,64,0.05,0.042716424707947,0.0402737489038714,2.36161751283484e-4,0.02,0.0274394957835608,0.0147758424689607,1.44933405470498e-4,0.00720602685882738,0.00212152031767436,19,2,0,0,0.050859575257794,0.0427876542904913,0.0479497360208962,2.5220696383759e-4,0.0241584941083639,0.0298465692459617,0.0250148826563754,1.7943588060046e-4,0.00771637617024383,0.00218198761070844,NA,NA,NA,NA,NA,NA,NA,0.050859575257794
2021-04-21T00:00:00Z,Saint Martin,0.046276883868860384,0.02232174667599367,0.00830235159809688,0.04603016539110021,0.02217151342408752,0.008266428765979833,0.04653661867230739,0.022484095653855528,0.00834048171085145,0.046312623583027505,0.022442342356475794,0.008307353493870896,0.046312623583027505,0.022442342356475794,0.008307353493870896,0.046312623583027505,0.022442342356475794,0.008307353493870896,MF,MAF,Saint Martin,2021-01-02,101,1,65,0.0495049504950495,0.042304508043671,0.0398802338207322,2.33902151683237e-4,0.0198019801980198,0.0271705622473482,0.0146314676085149,1.43527775281283e-4,0.00712319896389833,0.00209722250587254,19,2,0,0,0.0464435714834882,0.0410055085023405,0.0488494528594513,2.50215853699068e-4,0.0226383455762494,0.0289367697158402,0.0280861233764366,1.81633917564079e-4,0.00833712077650814,0.00225774865695915,-0.00217720609261047,-0.00142537594536977,-0.00115802680157804,-6.88097220998343e-4,2.25087102565528e-4,NA,NA,0.0464435714834882
2021-04-23T00:00:00Z,Saint Martin,0.04563850768744243,0.022903643394056324,0.008581991644953624,0.04538081788184142,0.022757291020292187,0.008545000788872761,0.04589991364860595,0.023051236759600593,0.008618699965650907,0.04555171375082288,0.022834452931553374,0.008566777514468698,0.04555171375082288,0.022834452931553374,0.008566777514468698,0.04555171375082288,0.022834452931553374,0.008566777514468698,MF,MAF,Saint Martin,2021-01-05,100,1,65,0.04,0.0384072934108425,0.03342927278096,2.18642100794806e-4,0.02,0.0274394957835608,0.0151498934599613,1.4857418798499e-4,0.00874210781932977,0.0023214572936621,18,2,0,0,0.0453433895154274,0.0405694185799726,0.0525834333280966,2.55816923515333e-4,0.0227506187788692,0.0290083848506425,0.0328377316696668,1.91634796235381e-4,0.00859933842181125,0.00228998289509663,-0.00233190729532507,-7.54605508910538e-4,-0.00111574114750377,1.46906195649894e-4,2.6723799699542e-4,NA,NA,0.0453433895154274
2021-04-24T00:00:00Z,Saint Martin,0.04518102745032349,0.023019005210027133,0.008695769624647819,0.044921609209363965,0.02286080257272036,0.008657967993210072,0.04543591188992328,0.02317002606395449,0.008735034515421045,0.04517125883472057,0.023030508219092166,0.008696489524767599,0.04517125883472057,0.023030508219092166,0.008696489524767599,0.04517125883472057,0.023030508219092166,0.008696489524767599,MF,MAF,Saint Martin,2021-01-07,102,4,64,0.0392156862745098,0.0376695877073438,0.033033528977667,2.16097987814066e-4,0.0196078431372549,0.0269068483623884,0.0149705453629622,1.46828698312737e-4,0.00917866751068207,0.00235131820645756,20,2,0,0,0.045093326545429,0.0404751784487219,0.0552305134078572,2.60140999687112e-4,0.0230033951550049,0.0291622981620595,0.035949817145011,1.98597626665974e-4,0.00870832684361862,0.00230335257635468,-0.00204176264646429,1.72347231626666e-4,-8.22920092671788e-4,0.00109233261148751,2.64616538253231e-4,NA,NA,0.045093326545429
2021-04-25T00:00:00Z,Saint Martin,0.04478506519756892,0.023296099345178987,0.008826398106569548,0.04453737689208743,0.023134999406073473,0.008786223893802177,0.0450485462339803,0.02345015593472948,0.008865136536275547,0.044790803918618255,0.02322656350663095,0.0088262015350665,0.044790803918618255,0.02322656350663095,0.0088262015350665,0.044790803918618255,0.02322656350663095,0.0088262015350665,MF,MAF,Saint Martin,2021-01-09,100,2,63,0.04,0.0384072934108425,0.0337230704577667,2.20530142733298e-4,0.02,0.0274394957835608,0.0152830403438786,1.49869820435553e-4,0.00928297055057618,0.00237791256108686,20,2,0,0,0.0450178093496648,0.0404531270330148,0.0583264235466509,2.65305515434136e-4,0.0233649856556633,0.0293813517655291,0.0394859090877714,2.06643260340717e-4,0.00880159837015234,0.00231472311552922,-0.00192975466702741,8.47859675093441e-4,-6.77215050247418e-4,0.00181485315558637,2.71017259011063e-4,NA,NA,0.0450178093496648
2021-04-26T00:00:00Z,Saint Martin,0.045088358443136974,0.02382838788171903,0.008893119036402768,0.0448370140142409,0.023663182510102347,0.008855368256738348,0.04534836940887979,0.023974485178682163,0.00893153012655721,0.045077962241029154,0.023806309886201724,0.008865514996202162,0.045077962241029154,0.023806309886201724,0.008865514996202162,0.045077962241029154,0.023806309886201724,0.008865514996202162,MF,MAF,Saint Martin,2021-01-10,100,1,63,0.04,0.0384072934108425,0.0336401733772671,2.19997478093667e-4,0.02,0.0274394957835608,0.0152454720142909,1.49504266576403e-4,0.00928297055057618,0.00237791256108686,20,2,0,0,0.0450914728228371,0.0404927833474477,0.0617963144936509,2.71139213410114e-4,0.0238167297701843,0.0296541896855254,0.0433769350497385,2.15561176438285e-4,0.00887921366363744,0.00232407126021345,-0.0015927617669924,0.00179729287805741,-3.95969094007193e-4,0.00275412396524636,2.57249910514309e-4,NA,NA,0.0450914728228371
